,1
0,0.088
1,0.1852
2,0.0944
3,0.1186
4,0.1158
5,0.2186
6,0.1708
7,0.1326
8,0.13
9,0.1258
10,0.2108
11,0.2166
12,0.2014
13,0.1296
14,0.1944
15,0.153
16,0.2194
17,0.2232
18,0.2038
19,0.2232
20,0.1964
21,0.2156
22,0.1648
23,0.1754
24,0.1818
25,0.1366
26,0.1624
27,0.1672
28,0.1702
29,0.1818
30,0.245
31,0.2446
32,0.2204
33,0.1918
34,0.2198
35,0.2192
36,0.2278
37,0.2048
38,0.2192
39,0.2126
40,0.2364
41,0.2502
42,0.2518
43,0.2566
44,0.2132
45,0.228
46,0.2286
47,0.2268
48,0.2618
49,0.2618
50,0.2726
51,0.2846
52,0.2858
53,0.2864
54,0.2772
55,0.2814
56,0.294
57,0.288
58,0.285
59,0.2926
60,0.296
61,0.2756
62,0.272
63,0.268
64,0.2644
65,0.2588
66,0.2196
67,0.2384
68,0.2404
69,0.1522
70,0.2516
71,0.2446
72,0.2406
73,0.2636
74,0.2672
75,0.273
76,0.248
77,0.249
78,0.292
79,0.2852
80,0.2914
81,0.2914
82,0.266
83,0.268
84,0.2882
85,0.3026
86,0.3136
87,0.305
88,0.305
89,0.3026
90,0.3106
91,0.3086
92,0.3148
93,0.2558
94,0.302
95,0.3018
96,0.3046
97,0.3048
98,0.2918
99,0.299
100,0.3024
101,0.3092
102,0.2988
103,0.2936
104,0.2936
105,0.3056
106,0.2956
107,0.2934
108,0.2952
109,0.2986
110,0.3016
111,0.3182
112,0.3334
113,0.3328
114,0.3376
115,0.3374
116,0.3338
117,0.335
118,0.3322
119,0.3288
120,0.3276
121,0.3304
122,0.3232
123,0.3216
124,0.3204
125,0.3306
126,0.32
127,0.3272
128,0.328
129,0.3314
130,0.3276
131,0.337
132,0.339
133,0.3082
134,0.3196
135,0.3194
136,0.3098
137,0.3186
138,0.314
139,0.3162
140,0.308
141,0.3074
142,0.298
143,0.3058
144,0.311
145,0.3152
146,0.325
147,0.3214
148,0.3262
149,0.3208
150,0.3444
151,0.345
152,0.2362
153,0.2988
154,0.3108
155,0.314
156,0.3164
157,0.3158
158,0.3054
159,0.3122
160,0.314
161,0.3168
162,0.2904
163,0.2958
164,0.306
165,0.311
166,0.3146
167,0.3252
168,0.3202
169,0.3198
170,0.3202
171,0.3218
172,0.3042
173,0.2942
174,0.3002
175,0.3028
176,0.3
177,0.3058
178,0.3042
179,0.3278
180,0.3382
181,0.3294
182,0.3322
183,0.31
184,0.3428
185,0.3416
186,0.3428
187,0.3482
188,0.3584
189,0.3422
190,0.3386
191,0.341
192,0.342
193,0.3364
194,0.3096
195,0.3184
196,0.319
197,0.3206
198,0.3268
199,0.3298
200,0.3436
201,0.3566
202,0.3626
203,0.3664
204,0.3552
205,0.347
206,0.3482
207,0.3572
208,0.3606
209,0.3456
210,0.3476
211,0.3548
212,0.3588
213,0.3682
214,0.3632
215,0.3612
216,0.3442
217,0.3434
218,0.3424
219,0.3334
220,0.3432
221,0.3354
222,0.3448
223,0.343
224,0.3492
225,0.3492
226,0.348
227,0.3526
228,0.367
229,0.3512
230,0.3522
231,0.3476
232,0.3444
233,0.3456
234,0.3492
235,0.3498
236,0.353
237,0.366
238,0.3094
239,0.3592
240,0.355
241,0.3612
242,0.3482
243,0.3522
244,0.3494
245,0.3422
246,0.3462
247,0.352
