,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.7000190615653992,0.6864816546440125,0.6484110951423645,0.692164421081543,0.6657422184944153,0.6899161338806152,0.6893641352653503,0.6873008608818054,0.6779417395591736,0.6939182281494141,0.6836567521095276,0.6838861107826233,0.671247661113739,0.6819943785667419,0.7062602639198303,0.6913163661956787,0.6795229911804199,0.6665782332420349,0.6805822253227234,0.6899728775024414,0.6869979500770569,0.6985625624656677,0.6891880035400391,0.6827071309089661,0.6802000999450684,0.6947906613349915,0.6700292229652405,0.6640241742134094,0.6782045364379883,0.6946465373039246,0.6918630599975586,0.6705990433692932,0.673412561416626,0.6801981925964355,0.6804471611976624,0.7022469639778137,0.6781446933746338,0.6922203898429871,0.6968682408332825,0.6775485873222351,0.6819548010826111,0.6918630599975586,0.6852712035179138,0.6965641975402832,0.6799291968345642,0.7032477855682373,0.6855385899543762,0.6767500042915344,0.6786957383155823,0.6900317072868347
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.5624446272850037,0.600862443447113,0.65789395570755,0.6979133486747742,0.4698419868946075,0.7346203327178955,0.7597545981407166,0.5864956974983215,0.7262335419654846,0.6362395882606506,0.5804017782211304,0.577244758605957,0.6836889386177063,0.6741783022880554,0.5072439312934875,0.5445486903190613,0.5963881611824036,0.5231069922447205,0.772803544998169,0.6669064164161682,0.6204328536987305,0.543079674243927,0.6218316555023193,0.5191493034362793,0.5667048692703247,0.5987682938575745,0.5886189937591553,0.508083701133728,0.522619903087616,0.6983687877655029,0.6190394759178162,0.4691245853900909,0.5530334115028381,0.6333925127983093,0.7479374408721924,0.6782119274139404,0.5267176032066345,0.5647155046463013,0.6784555912017822,0.5811288356781006,0.5164468884468079,0.5339553952217102,0.7397866249084473,0.7391254305839539,0.6591877937316895,1.0127891302108765,0.6101004481315613,0.5746592879295349,0.5443652272224426,0.5857835412025452
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
