,1
0,3.526303291320801
1,2.8198938369750977
2,5.926065921783447
3,3.7971434593200684
4,2.0402791500091553
5,2.441883087158203
6,2.9161505699157715
7,1.9008477926254272
8,2.2218973636627197
9,1.7630622386932373
10,1.8271974325180054
11,1.087547779083252
12,1.084913730621338
13,1.184705376625061
14,1.3689972162246704
15,1.1942881345748901
16,0.9738677740097046
17,0.9940111637115479
18,0.9966374039649963
19,1.077449917793274
20,1.2045494318008423
21,1.2386162281036377
22,1.376723051071167
23,1.463157296180725
24,1.449920415878296
25,1.188246726989746
26,1.1930198669433594
27,1.1428653001785278
28,1.1588259935379028
29,1.2050328254699707
30,1.2394917011260986
31,1.304307460784912
32,1.3917244672775269
33,1.4479749202728271
34,1.0793942213058472
35,1.0649338960647583
36,1.0591118335723877
37,1.0909453630447388
38,1.1458429098129272
39,1.190265417098999
40,1.3395658731460571
41,1.2626142501831055
42,0.9485672116279602
43,0.9834643602371216
44,0.9958651661872864
45,0.9698699116706848
46,1.1039282083511353
47,1.3394426107406616
48,0.9215720295906067
49,0.9161775708198547
50,0.8899748921394348
51,0.8896391987800598
52,0.8960552215576172
53,0.9119559526443481
54,0.9231259226799011
55,0.9078850150108337
56,0.9984984397888184
57,1.0558812618255615
58,1.0924623012542725
59,1.1212042570114136
60,0.9739208817481995
61,1.0120556354522705
62,1.1435645818710327
63,1.249092698097229
64,1.2609012126922607
65,1.2782976627349854
66,0.6743900179862976
67,0.6832752227783203
68,0.737250030040741
69,0.7488275170326233
70,0.7239600419998169
71,0.743901252746582
72,0.7802106738090515
73,0.8839659690856934
74,0.8289839029312134
75,0.8250935077667236
76,0.848020076751709
77,0.9534282088279724
78,1.1369415521621704
79,0.8353304862976074
80,0.8064023852348328
81,0.6497266888618469
82,0.6619707942008972
83,0.7213825583457947
84,0.8032415509223938
85,0.8597757816314697
86,0.8789344429969788
87,0.6411889791488647
88,0.6619486808776855
89,0.592113196849823
90,0.5948019027709961
91,0.6325280070304871
92,0.8179044723510742
93,0.9182610511779785
94,0.6513681411743164
95,0.6743035912513733
96,0.7459596991539001
97,0.8396496772766113
98,0.8538079857826233
99,0.6967896819114685
100,0.7209222912788391
101,0.7820956707000732
102,0.7517601847648621
103,0.7606711387634277
104,0.7868863940238953
105,0.8166607022285461
106,0.6985381245613098
107,0.6674360036849976
108,0.6686162352561951
109,0.6124149560928345
110,0.6457999348640442
111,0.5181275010108948
112,0.530720055103302
113,0.6128764152526855
114,0.7081945538520813
115,0.5784229636192322
116,0.6340722441673279
117,0.5658444166183472
118,0.5550311207771301
119,0.5703033208847046
120,0.5832347273826599
121,0.6160302758216858
122,0.6474822163581848
123,0.6020532846450806
124,0.6241030097007751
125,0.6907376646995544
126,0.694890022277832
127,0.6661704182624817
128,0.6986542344093323
129,0.7909247875213623
130,0.7139984369277954
131,0.8858837485313416
132,1.0061488151550293
133,0.7367987632751465
134,0.9251340627670288
135,0.7058906555175781
136,0.6955116987228394
137,0.692428708076477
138,0.6874176859855652
139,0.6900333166122437
140,0.8270204663276672
141,0.6538469195365906
142,0.7183289527893066
143,0.8170163035392761
144,0.7156388163566589
145,0.9168013334274292
146,0.9568169713020325
147,0.7259883284568787
148,0.7147799134254456
149,0.8522408604621887
150,0.6945145726203918
151,0.6980924606323242
152,0.8298120498657227
153,0.746859073638916
154,0.7497833967208862
155,0.7792320251464844
156,0.8164421916007996
157,0.7008348703384399
158,0.7445945739746094
159,0.7230589389801025
160,0.737476646900177
161,0.7383488416671753
162,0.8257716298103333
163,0.5925288796424866
164,0.6662694811820984
165,0.7340911030769348
166,0.6706132292747498
167,0.6476806402206421
168,0.6360164284706116
169,0.6057519912719727
170,0.6239137053489685
171,0.6899534463882446
172,0.6983418464660645
173,0.7286300659179688
174,0.6677350401878357
175,0.6868357062339783
176,0.6657247543334961
177,0.6655995845794678
178,0.6808445453643799
179,0.7193437814712524
180,0.6172032356262207
181,0.759955644607544
182,0.6691439151763916
183,0.5809892416000366
184,0.6200354099273682
185,0.5263500809669495
186,0.6324790120124817
187,0.5838757157325745
188,0.5961840748786926
189,0.5434117913246155
190,0.5635325908660889
191,0.7170096039772034
192,0.6983329057693481
193,0.8170750737190247
194,0.7517918944358826
195,0.8359557390213013
196,0.8007416129112244
197,0.8573939800262451
198,0.8643125891685486
199,0.9150305390357971
200,0.8596416115760803
201,0.9406797289848328
202,0.8897256851196289
203,0.975430428981781
204,0.9461185932159424
205,0.7136099934577942
206,0.7055838704109192
207,0.6773738265037537
208,0.6168727874755859
209,0.7974368333816528
210,0.6987931132316589
211,0.6812142729759216
212,0.5850698351860046
213,0.656833291053772
214,0.742092490196228
215,0.6492608785629272
216,0.7274824380874634
217,0.6295338869094849
218,0.7230575084686279
219,0.5377615690231323
220,0.5177876353263855
221,0.5540215373039246
222,0.5149245858192444
223,0.5316120386123657
224,0.5988767147064209
225,0.6216141581535339
226,0.5765828490257263
227,0.5753117203712463
228,0.5959206223487854
229,0.6487895250320435
230,0.5913277268409729
231,0.6202739477157593
232,0.739345133304596
233,0.8927223682403564
234,0.6875213980674744
235,0.6033970713615417
236,0.6874154806137085
237,0.6011185646057129
238,0.6202912330627441
239,0.7272476553916931
240,0.666434645652771
241,0.6757569909095764
242,0.6559966802597046
243,0.5733782649040222
244,0.5866056084632874
245,0.5822170376777649
246,0.5995920300483704
247,0.5979925394058228
248,0.5959317684173584
249,0.6106531620025635
250,0.6087867617607117
251,0.6279007792472839
252,0.6631699800491333
253,0.67476886510849
254,0.5000695586204529
255,0.5116844177246094
256,0.5491970181465149
257,0.5360732674598694
258,0.5384454131126404
259,0.5529645085334778
260,0.4861166775226593
261,0.49014630913734436
262,0.5441722869873047
263,0.5901703834533691
264,0.6003556251525879
265,0.6221228241920471
266,0.6432676911354065
267,0.6607239842414856
268,0.7119315266609192
269,0.6377229690551758
270,0.5949678421020508
271,0.5948368906974792
272,0.6190729141235352
273,0.6003212332725525
274,0.6563759446144104
275,0.7007786631584167
276,0.8203577995300293
277,0.7704657316207886
278,0.5762580633163452
279,0.45709314942359924
280,0.5326719880104065
281,0.5461271405220032
282,0.5724481344223022
283,0.5831556916236877
284,0.593289852142334
285,0.6422198414802551
286,0.47520458698272705
287,0.49841195344924927
288,0.48416197299957275
289,0.5107882618904114
290,0.5103970766067505
291,0.5085633993148804
292,0.5087518692016602
293,0.5362670421600342
294,0.4916599690914154
295,0.552954375743866
296,0.7294150590896606
297,0.5572997331619263
298,0.4709694981575012
299,0.47293511033058167
300,0.6076682209968567
