,1
0,12.755961060523987
1,12.544693231582642
2,11.735981285572052
3,11.731356620788574
4,11.70068895816803
5,11.747145533561707
6,11.719587445259094
7,11.829627633094788
8,11.990913331508636
9,12.184184074401855
10,12.250478088855743
11,12.264155209064484
12,11.798816621303558
13,11.813940644264221
14,11.480479001998901
15,11.25806850194931
16,11.307527661323547
17,11.390369951725006
18,11.472903966903687
19,11.351420938968658
20,10.720474243164062
21,10.724395453929901
22,10.837300598621368
23,10.965420842170715
24,11.045407831668854
25,11.133270144462585
26,10.543279111385345
27,10.556499123573303
28,10.581997632980347
29,10.626384556293488
30,10.648189663887024
31,10.707197725772858
32,10.730005085468292
33,10.69301849603653
34,10.722826421260834
35,10.772796154022217
36,10.857987523078918
37,10.872923493385315
38,10.886256098747253
39,10.892949223518372
40,10.971436202526093
41,10.865421772003174
42,10.652980506420135
43,10.694830179214478
44,10.718717336654663
45,10.788196206092834
46,10.882320702075958
47,10.976962804794312
48,11.093446373939514
49,11.12091475725174
50,11.191026151180267
51,11.284937977790833
52,11.391594886779785
53,11.554542899131775
54,11.688706636428833
55,11.822074294090271
56,11.936306774616241
57,12.031537353992462
58,12.230718791484833
59,12.358551859855652
60,12.46338176727295
61,12.40809041261673
62,12.444751262664795
63,12.48895800113678
64,12.54916125535965
65,12.58204209804535
66,12.850814282894135
67,12.56935566663742
68,12.451848268508911
69,12.485087513923645
70,12.462126612663269
71,12.47249037027359
72,12.404670059680939
73,12.385495066642761
74,12.14961051940918
75,12.078177511692047
76,12.090859472751617
77,12.19829511642456
78,12.176999807357788
79,12.257342457771301
80,12.246424198150635
81,12.346293270587921
82,12.318079829216003
83,11.85555225610733
84,11.92422604560852
85,11.970372915267944
86,11.89771181344986
87,11.826144099235535
88,11.780314147472382
89,11.691279649734497
90,11.717924118041992
91,11.773847758769989
92,11.829806566238403
93,11.66348546743393
94,11.628651142120361
95,11.320532143115997
96,11.15206253528595
97,10.81928426027298
98,10.799847662448883
99,10.926376283168793
100,10.946709632873535
101,10.826267004013062
102,10.897679150104523
103,11.022251844406128
104,10.92414802312851
105,10.905924499034882
106,10.818955540657043
107,10.813309073448181
108,10.841483354568481
109,10.973570466041565
110,11.06958669424057
111,11.000394344329834
112,11.04505443572998
113,10.926257848739624
114,10.798305630683899
115,10.757721662521362
116,10.85423457622528
117,10.854089200496674
118,10.815499246120453
119,10.827792525291443
120,10.91949725151062
121,10.942535519599915
122,10.797667026519775
123,10.730315387248993
124,10.771766066551208
125,10.859930753707886
126,10.907474517822266
127,10.967188656330109
128,11.024051308631897
129,11.209001779556274
130,11.108810007572174
131,11.135771751403809
132,11.245712280273438
133,11.299873173236847
134,11.369131743907928
135,11.444157719612122
136,11.514412760734558
137,11.579724192619324
138,11.678426384925842
139,11.657944560050964
140,11.708640813827515
141,11.776118874549866
142,11.818928599357605
143,11.865454256534576
144,11.901541531085968
145,11.891936898231506
146,11.93279379606247
147,11.963162958621979
148,11.969231486320496
149,12.054040491580963
150,12.151336669921875
151,12.211248695850372
152,12.251697480678558
153,12.305765926837921
154,12.39092218875885
155,12.497643172740936
156,12.64553427696228
157,12.729767143726349
158,12.821152985095978
159,12.891726732254028
160,12.946981430053711
161,13.068893074989319
162,13.18239450454712
163,13.308230221271515
164,13.364198446273804
165,13.491375625133514
166,13.508946359157562
167,13.587056517601013
168,13.701800167560577
169,13.767687201499939
170,13.922961592674255
171,13.998126208782196
172,14.098390638828278
173,14.093284964561462
174,14.220315217971802
175,14.320502698421478
176,14.26962673664093
177,14.379735052585602
178,14.526286244392395
179,14.4855917096138
180,14.509883880615234
181,14.577533483505249
182,14.589842677116394
183,14.52233499288559
184,14.611093819141388
185,14.799066603183746
186,14.814914166927338
187,14.919561505317688
188,15.003660559654236
189,15.00065404176712
190,14.916864454746246
191,14.966307878494263
192,14.991788387298584
193,15.04857450723648
194,15.123804092407227
195,15.228366672992706
196,15.283919990062714
197,15.398153960704803
198,15.497145771980286
199,15.538089632987976
200,15.661421000957489
