,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,24.645830392837524,26.776397466659542,26.84510064125061,25.209698915481567,24.81700539588928,26.29828238487244,25.637078523635864,31.88635015487671,27.84985637664795,28.170048475265503,24.98094701766968,27.92704200744629,31.141181230545044,28.49309015274048,25.03229546546936,27.08735966682434,31.45060658454895,26.336247205734253,29.05561327934265,27.01904940605164,27.143890619277958,28.66193699836731,26.98540163040161,25.06656312942505,30.57537651062012,27.21357560157776,25.707561016082764,25.93784737586975,27.82591772079468,28.17437720298767,31.11271476745605,27.624982833862305,27.621752500534058,27.900049448013306,24.925285577774048,26.76752185821533,25.282225608825684,25.88253259658813,28.17325472831726,29.269466161727905,28.41397380828857,29.51064682006836,31.708343029022217,28.852277994155884,27.561705827713013,25.78812575340271,25.4011664390564,27.00508713722229,25.326238870620728,28.54092144966125
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,26.2000892162323,32.03908014297485,32.17303943634033,30.8301944732666,27.675187826156616,30.57101249694824,36.30376100540161,29.95211243629456,29.105234384536743,33.76648187637329,29.305014848709103,32.49407505989075,31.27468967437744,30.339667558670044,28.59618639945984,27.603747367858887,34.65048694610596,27.884855031967163,35.11160087585449,30.39843773841858,29.29069328308105,32.73001980781555,29.769457578659058,30.412599086761475,60.43658685684204,28.263975143432617,30.50015354156494,29.26687860488892,29.743970155715942,29.74003863334656,32.3182852268219,29.32523226737976,30.350694179534912,28.019986867904663,26.97316861152649,31.146052360534668,27.374325275421143,28.790794849395752,31.310861110687256,31.53872537612915,31.35617733001709,31.802331686019897,32.89643669128418,30.961257457733154,30.31109309196472,27.058155059814453,29.915627241134644,30.899515628814697,25.69697070121765,47.51286888122559
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
