,1
0,0.247
1,0.26
2,0.252
3,0.252
4,0.252
5,0.248
6,0.271
7,0.271
8,0.27
9,0.277
10,0.285
11,0.286
12,0.313
13,0.314
14,0.316
15,0.322
16,0.345
17,0.345
18,0.347
19,0.367
20,0.382
21,0.383
22,0.409
23,0.404
24,0.404
25,0.419
26,0.418
27,0.423
28,0.426
29,0.418
30,0.425
31,0.427
32,0.428
33,0.427
34,0.428
35,0.448
36,0.452
37,0.467
38,0.471
39,0.478
40,0.478
41,0.484
42,0.494
43,0.509
44,0.509
45,0.508
46,0.516
47,0.524
48,0.522
49,0.524
50,0.518
51,0.523
52,0.533
53,0.537
54,0.537
55,0.537
56,0.536
57,0.536
58,0.537
59,0.537
60,0.537
61,0.538
62,0.538
63,0.538
64,0.539
65,0.537
66,0.536
67,0.536
68,0.536
69,0.546
70,0.545
71,0.554
72,0.554
73,0.552
74,0.552
75,0.555
76,0.557
77,0.556
78,0.555
79,0.559
80,0.559
81,0.565
82,0.562
83,0.562
84,0.561
85,0.568
86,0.574
87,0.577
88,0.577
89,0.586
90,0.586
91,0.585
92,0.585
93,0.585
94,0.587
95,0.595
96,0.595
97,0.602
98,0.609
99,0.609
100,0.609
101,0.609
102,0.614
103,0.609
104,0.609
105,0.609
106,0.609
107,0.61
108,0.61
109,0.614
110,0.616
111,0.616
112,0.616
113,0.616
114,0.617
115,0.618
116,0.619
117,0.619
118,0.621
119,0.623
120,0.622
121,0.626
122,0.637
123,0.638
124,0.638
125,0.638
126,0.64
127,0.64
128,0.64
129,0.64
130,0.639
131,0.639
132,0.638
133,0.638
134,0.644
135,0.644
136,0.652
137,0.653
138,0.654
139,0.659
140,0.657
141,0.657
142,0.657
143,0.657
144,0.657
145,0.662
146,0.661
147,0.661
148,0.661
149,0.672
150,0.673
151,0.678
152,0.678
153,0.679
154,0.679
155,0.679
156,0.678
157,0.678
158,0.678
159,0.678
160,0.683
161,0.689
162,0.686
163,0.686
164,0.691
165,0.691
166,0.69
167,0.691
168,0.709
169,0.717
170,0.72
171,0.72
172,0.72
173,0.718
174,0.717
175,0.716
176,0.717
177,0.717
178,0.717
179,0.717
180,0.717
181,0.718
182,0.72
183,0.721
184,0.725
185,0.722
186,0.722
187,0.724
188,0.722
189,0.723
190,0.723
191,0.722
192,0.722
193,0.723
194,0.723
195,0.724
196,0.725
197,0.725
198,0.725
199,0.725
200,0.725
201,0.723
202,0.723
203,0.723
204,0.723
205,0.723
206,0.723
207,0.724
208,0.722
209,0.722
210,0.723
211,0.724
212,0.724
213,0.732
214,0.73
215,0.731
216,0.734
217,0.732
218,0.733
219,0.73
220,0.73
221,0.733
222,0.734
223,0.734
224,0.736
225,0.736
226,0.735
227,0.735
228,0.735
229,0.734
230,0.734
231,0.739
232,0.74
233,0.74
234,0.74
235,0.741
236,0.74
237,0.74
238,0.74
239,0.741
240,0.741
241,0.742
242,0.742
243,0.741
244,0.741
245,0.741
246,0.741
247,0.741
248,0.742
249,0.741
250,0.741
251,0.741
252,0.742
253,0.742
254,0.742
255,0.742
256,0.745
257,0.745
258,0.748
259,0.749
260,0.748
261,0.75
262,0.751
263,0.748
264,0.749
265,0.752
266,0.753
267,0.753
268,0.753
269,0.753
270,0.753
271,0.752
272,0.751
273,0.752
274,0.752
275,0.752
276,0.752
277,0.752
278,0.748
279,0.75
280,0.753
281,0.753
282,0.753
283,0.753
284,0.753
285,0.75
286,0.749
287,0.749
288,0.749
289,0.748
290,0.749
291,0.752
292,0.751
293,0.75
294,0.751
295,0.75
296,0.75
297,0.751
298,0.751
299,0.746
300,0.746
301,0.746
302,0.746
303,0.747
304,0.748
305,0.747
306,0.746
307,0.746
308,0.749
309,0.749
310,0.748
311,0.75
312,0.751
313,0.751
314,0.75
315,0.75
316,0.75
317,0.75
318,0.75
319,0.751
320,0.751
321,0.751
322,0.752
323,0.755
324,0.757
325,0.757
326,0.757
327,0.759
328,0.759
329,0.759
330,0.76
331,0.759
332,0.759
333,0.759
334,0.759
335,0.759
336,0.759
337,0.76
338,0.76
339,0.758
340,0.759
341,0.759
342,0.757
343,0.757
344,0.757
345,0.755
346,0.754
347,0.754
348,0.754
349,0.755
350,0.756
351,0.757
352,0.757
353,0.756
354,0.757
355,0.757
356,0.758
357,0.76
358,0.761
359,0.764
360,0.766
361,0.765
362,0.766
363,0.765
364,0.766
365,0.768
366,0.765
367,0.766
368,0.768
369,0.768
370,0.768
371,0.767
372,0.769
373,0.768
374,0.767
375,0.768
376,0.769
377,0.766
378,0.771
379,0.771
380,0.77
381,0.772
382,0.772
383,0.772
384,0.769
385,0.767
386,0.766
387,0.766
388,0.766
389,0.766
390,0.765
391,0.766
392,0.766
393,0.766
394,0.769
395,0.768
396,0.768
397,0.768
398,0.767
399,0.767
400,0.767
401,0.766
402,0.766
403,0.764
404,0.765
405,0.764
406,0.764
407,0.765
408,0.764
409,0.764
410,0.763
411,0.763
412,0.764
413,0.764
414,0.764
415,0.765
416,0.767
417,0.766
418,0.766
419,0.767
420,0.766
421,0.767
422,0.767
423,0.767
424,0.768
425,0.767
426,0.768
427,0.768
428,0.768
429,0.768
430,0.768
431,0.767
432,0.768
433,0.764
434,0.763
435,0.763
436,0.763
437,0.761
438,0.761
439,0.761
440,0.761
441,0.763
442,0.763
443,0.763
444,0.763
445,0.765
446,0.763
447,0.764
448,0.767
449,0.767
450,0.767
451,0.768
452,0.768
453,0.767
454,0.766
455,0.766
456,0.769
457,0.769
458,0.77
459,0.77
460,0.771
461,0.771
462,0.771
463,0.772
464,0.773
465,0.773
466,0.773
467,0.773
468,0.773
469,0.773
470,0.773
471,0.774
472,0.773
473,0.774
474,0.775
475,0.776
476,0.776
477,0.775
478,0.776
479,0.775
480,0.775
481,0.775
482,0.776
483,0.776
484,0.775
485,0.774
486,0.775
487,0.774
488,0.777
489,0.779
490,0.781
491,0.781
492,0.78
493,0.78
494,0.78
495,0.78
496,0.782
497,0.782
498,0.784
499,0.784
500,0.783
