,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,3.75021755695343,3.252305567264557,4.241311073303223,4.213912010192871,4.1193153858184814,4.640472769737244,3.145785689353943,3.7951875925064087,6.317244291305542,3.245718240737915,4.331536650657654,4.688223123550415,5.48371148109436,3.4426677227020264,4.683612942695618,4.173054099082947,3.497470021247864,4.571093559265137,4.201158165931702,4.378216981887817,3.0867894887924194,3.997669816017151,3.5605417490005493,3.523930668830872,3.464695453643799,4.271908402442932,3.16283118724823,3.8763967752456665,5.559013247489929,5.167283296585083,4.9495333433151245,4.168626666069031,3.9996376037597656,3.995193839073181,4.592037796974182,3.4911288022994995,3.7324036359786983,3.2593727111816406,4.434726119041443,3.690218210220337,4.519868493080139,4.279699206352234,4.266207456588745,3.386328935623169,4.43554413318634,4.303470373153687,4.237900137901306,5.750379681587219,4.072823643684387,5.464343309402466
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
