,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49,run_50
0,0.5168634064080945,0.3802698145025295,0.3111298482293423,0.4038785834738617,0.3524451939291737,0.3499156829679595,0.4409780775716694,0.3001686340640809,0.2588532883642496,0.2790893760539629,0.3743676222596964,0.3052276559865092,0.3026981450252951,0.4502529510961214,0.4123102866779089,0.3591905564924115,0.433389544688027,0.3870151770657672,0.3465430016863406,0.393760539629005,0.3145025295109612,0.4123102866779089,0.4620573355817875,0.2951096121416526,0.5556492411467117,0.3718381112984823,0.3178752107925801,0.3456998313659359,0.3161888701517706,0.2790893760539629,0.3752107925801012,0.2672849915682967,0.2774030354131535,0.2672849915682967,0.3263069139966273,0.2892074198988195,0.4308600337268128,0.4645868465430017,0.4974704890387858,0.4612141652613828,0.3920741989881956,0.4814502529510961,0.3996627318718381,0.2689713322091062,0.2807757166947723,0.4586846543001686,0.4645868465430017,0.2807757166947723,0.3954468802698145,0.4822934232715008
1,0.5084317032040472,0.5059021922428331,0.521079258010118,0.4991568296795953,0.5118043844856661,0.5143338954468802,0.5160202360876898,0.5143338954468802,0.53035413153457,0.2428330522765598,0.5109612141652614,0.521079258010118,0.3549747048903878,0.5143338954468802,0.5092748735244519,0.2377740303541315,0.2554806070826307,0.3204047217537942,0.245362563237774,0.2462057335581787,0.3440134907251265,0.515177065767285,0.5134907251264755,0.2740303541315346,0.3263069139966273,0.5118043844856661,0.3296795952782462,0.2782462057335582,0.3912310286677909,0.5101180438448567,0.5160202360876898,0.5042158516020236,0.2403035413153457,0.2428330522765598,0.53035413153457,0.275716694772344,0.5168634064080945,0.5092748735244519,0.5092748735244519,0.5067453625632378,0.5219224283305227,0.266441821247892,0.5084317032040472,0.5539629005059022,0.5101180438448567,0.2377740303541315,0.5421585160202361,0.3946037099494098,0.5168634064080945,0.2588532883642496
2,0.5092748735244519,0.5101180438448567,0.3406408094435076,0.515177065767285,0.5252951096121417,0.4924114671163575,0.4308600337268128,0.4738617200674536,0.4080944350758853,0.5109612141652614,0.5252951096121417,0.5092748735244519,0.2824620573355818,0.4629005059021922,0.5143338954468802,0.3785834738617201,0.5278246205733558,0.5252951096121417,0.2630691399662732,0.4856661045531197,0.5050590219224284,0.524451939291737,0.5084317032040472,0.3558178752107925,0.5379426644182125,0.4873524451939292,0.2774030354131535,0.4806070826306914,0.5370994940978078,0.4595278246205733,0.5269814502529511,0.4612141652613828,0.2403035413153457,0.236087689713322,0.5320404721753794,0.545531197301855,0.5134907251264755,0.56070826306914,0.5396290050590219,0.3887015177065767,0.4038785834738617,0.3440134907251265,0.5084317032040472,0.5649241146711635,0.5084317032040472,0.2419898819561551,0.3971332209106239,0.5480607082630692,0.5084317032040472,0.4898819561551433
3,0.5413153456998314,0.5101180438448567,0.2588532883642496,0.5084317032040472,0.5463743676222597,0.5185497470489039,0.2436762225969646,0.5438448566610455,0.5033726812816189,0.4435075885328836,0.524451939291737,0.5092748735244519,0.3043844856661045,0.5252951096121417,0.521079258010118,0.5337268128161888,0.575885328836425,0.4688026981450253,0.5497470489038786,0.5387858347386172,0.5084317032040472,0.5092748735244519,0.4460370994940978,0.3153456998313659,0.5,0.5042158516020236,0.3946037099494098,0.3836424957841484,0.5092748735244519,0.2487352445193929,0.5337268128161888,0.521079258010118,0.4460370994940978,0.4881956155143339,0.2495784148397976,0.5236087689713322,0.5463743676222597,0.3397976391231028,0.515177065767285,0.3330522765598651,0.5193929173693086,0.5168634064080945,0.5084317032040472,0.5691399662731872,0.5092748735244519,0.4957841483979764,0.3330522765598651,0.418212478920742,0.5084317032040472,0.5168634064080945
4,0.515177065767285,0.5109612141652614,0.5320404721753794,0.5092748735244519,0.515177065767285,0.5134907251264755,0.3836424957841484,0.5126475548060708,0.4991568296795953,0.3895446880269814,0.5489038785834739,0.4822934232715008,0.2731871838111298,0.5092748735244519,0.5168634064080945,0.4814502529510961,0.5168634064080945,0.5109612141652614,0.5345699831365935,0.5160202360876898,0.4814502529510961,0.5101180438448567,0.5059021922428331,0.5640809443507588,0.5328836424957841,0.5396290050590219,0.4595278246205733,0.4325463743676223,0.5733558178752108,0.4460370994940978,0.5092748735244519,0.5092748735244519,0.5101180438448567,0.3516020236087689,0.4915682967959527,0.5134907251264755,0.46964586846543,0.4932546374367622,0.5134907251264755,0.3676222596964587,0.5463743676222597,0.5168634064080945,0.5084317032040472,0.5472175379426644,0.5328836424957841,0.5109612141652614,0.551433389544688,0.2790893760539629,0.484822934232715,0.5564924114671164
5,0.5092748735244519,0.5379426644182125,0.5404721753794266,0.5598650927487352,0.5193929173693086,0.5708263069139966,0.3507588532883642,0.5666104553119731,0.4662731871838111,0.3279932546374368,0.5598650927487352,0.5126475548060708,0.3946037099494098,0.5261382799325464,0.524451939291737,0.4738617200674536,0.5539629005059022,0.5286677908937606,0.554806070826307,0.5387858347386172,0.5059021922428331,0.5556492411467117,0.4536256323777403,0.5598650927487352,0.418212478920742,0.5084317032040472,0.4898819561551433,0.5202360876897133,0.5590219224283305,0.5193929173693086,0.5320404721753794,0.5177065767284992,0.5109612141652614,0.2951096121416526,0.4013490725126475,0.554806070826307,0.4384485666104553,0.5868465430016864,0.5143338954468802,0.5370994940978078,0.5505902192242833,0.3532883642495784,0.5084317032040472,0.5741989881956155,0.5337268128161888,0.5202360876897133,0.5809443507588533,0.3516020236087689,0.5185497470489039,0.5193929173693086
6,0.5092748735244519,0.5539629005059022,0.5994940978077572,0.5126475548060708,0.5160202360876898,0.5328836424957841,0.4198988195615514,0.5059021922428331,0.3591905564924115,0.3642495784148398,0.5564924114671164,0.5025295109612141,0.575885328836425,0.545531197301855,0.5101180438448567,0.4300168634064081,0.5328836424957841,0.5252951096121417,0.4409780775716694,0.5741989881956155,0.5084317032040472,0.5295109612141653,0.5269814502529511,0.4662731871838111,0.5531197301854974,0.5084317032040472,0.5067453625632378,0.5109612141652614,0.5666104553119731,0.463743676222597,0.5168634064080945,0.5328836424957841,0.4409780775716694,0.2807757166947723,0.3920741989881956,0.4586846543001686,0.4940978077571669,0.524451939291737,0.5657672849915683,0.5143338954468802,0.5042158516020236,0.4561551433389544,0.5084317032040472,0.4730185497470489,0.5084317032040472,0.4789207419898819,0.5531197301854974,0.3069139966273187,0.4763912310286678,0.5446880269814502
7,0.4763912310286678,0.5826306913996627,0.5784148397976391,0.4426644182124789,0.5438448566610455,0.5750421585160203,0.3971332209106239,0.572512647554806,0.4148397976391231,0.5033726812816189,0.5699831365935919,0.5413153456998314,0.5236087689713322,0.5168634064080945,0.4266441821247892,0.6037099494097807,0.515177065767285,0.4822934232715008,0.5556492411467117,0.5134907251264755,0.5084317032040472,0.5902192242833052,0.5042158516020236,0.4114671163575042,0.5370994940978078,0.5396290050590219,0.4822934232715008,0.5480607082630692,0.602866779089376,0.4072512647554806,0.554806070826307,0.5311973018549747,0.3516020236087689,0.4932546374367622,0.6172006745362564,0.554806070826307,0.6256323777403036,0.5767284991568297,0.56070826306914,0.5446880269814502,0.3254637436762226,0.5505902192242833,0.5134907251264755,0.5430016863406408,0.5927487352445194,0.3693086003372681,0.4578414839797639,0.5370994940978078,0.5202360876897133,0.4156829679595278
8,0.3338954468802698,0.4932546374367622,0.554806070826307,0.5868465430016864,0.490725126475548,0.5885328836424958,0.3844856661045531,0.4831365935919056,0.3988195615514334,0.554806070826307,0.5666104553119731,0.5202360876897133,0.596964586846543,0.5666104553119731,0.4232715008431703,0.5505902192242833,0.4974704890387858,0.5438448566610455,0.4578414839797639,0.5539629005059022,0.5033726812816189,0.4822934232715008,0.4730185497470489,0.5944350758853288,0.581787521079258,0.5370994940978078,0.5109612141652614,0.4620573355817875,0.5952782462057336,0.424114671163575,0.5185497470489039,0.5657672849915683,0.5387858347386172,0.4418212478920742,0.6163575042158516,0.4738617200674536,0.5320404721753794,0.602866779089376,0.5564924114671164,0.5531197301854974,0.3128161888701518,0.5682967959527825,0.5177065767284992,0.5927487352445194,0.5632377740303541,0.4865092748735244,0.4721753794266441,0.5826306913996627,0.5050590219224284,0.4814502529510961
9,0.2799325463743676,0.6256323777403036,0.5893760539629005,0.602866779089376,0.3912310286677909,0.5801011804384486,0.46964586846543,0.5531197301854974,0.3929173693086003,0.5480607082630692,0.5219224283305227,0.5067453625632378,0.5851602023608768,0.5556492411467117,0.5421585160202361,0.4173693086003373,0.2841483979763912,0.5337268128161888,0.56070826306914,0.5421585160202361,0.5075885328836425,0.5801011804384486,0.5640809443507588,0.6096121416526138,0.5649241146711635,0.5649241146711635,0.5084317032040472,0.53035413153457,0.5059021922428331,0.5522765598650927,0.5733558178752108,0.5826306913996627,0.5573355817875211,0.5033726812816189,0.5387858347386172,0.4359190556492411,0.3743676222596964,0.5834738617200674,0.5539629005059022,0.4645868465430017,0.3954468802698145,0.4780775716694772,0.5227655986509275,0.5927487352445194,0.5219224283305227,0.3912310286677909,0.5666104553119731,0.5935919055649241,0.4258010118043845,0.3743676222596964
