,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
1007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1008,5.18128514289856,5.875420689582825,5.954041242599487,5.403838515281677,6.056830286979675,6.008310437202454,5.24380224943161,5.392288386821747,6.160046756267548,6.42659068107605,6.130030512809753,5.855203866958618,5.533240616321564,5.593575119972229,6.629257082939148,6.009228587150574,5.159049272537232,5.7710490226745605,5.8097862005233765,4.358102917671204,5.157194972038269,5.522509217262268,5.919921875,5.315723836421967,6.646484732627869,6.584776401519775,4.985523223876953,6.579861879348755,4.779733657836914,6.526322722434998,5.716365218162537
1009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1010,5.1564465165138245,5.715116500854492,5.86802351474762,5.406044006347656,6.112073063850403,5.972525894641876,5.391204118728638,5.396047651767731,6.20600962638855,6.352935194969177,5.943775177001953,6.03150475025177,5.578703045845032,5.648441851139069,6.582767128944397,6.004779100418091,5.023240804672241,5.873848915100098,5.741957068443298,4.327750980854034,5.341904938220978,5.50218540430069,5.950308918952942,5.36583685874939,6.616740107536316,5.473751664161682,4.989184856414795,6.623569011688232,4.809833765029907,6.587964415550232,5.811864972114563
1011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1012,5.251664459705353,5.793244659900665,5.704448759555817,5.453472197055817,6.056324124336243,5.926930665969849,5.403830647468567,5.456899046897888,6.233556747436523,6.383016347885132,5.869494795799255,6.038447320461273,5.580581068992615,5.704884588718414,6.590166568756104,6.014155268669128,5.326655507087708,5.8672343492507935,5.717776894569397,4.334057450294495,5.8466901779174805,6.142123222351074,6.026933431625366,5.423815846443176,6.528218388557434,5.414502322673798,5.282922267913818,6.666757106781006,4.860151946544647,6.550165772438049,5.769288778305054
1013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1014,5.247498273849487,5.94971776008606,5.620684206485748,5.448930084705353,6.08917510509491,5.744889616966248,5.400163412094116,5.429489433765411,6.258954882621765,6.330415964126587,6.036138296127319,7.097091674804688,5.51169353723526,5.712641358375549,6.647925734519959,6.230842709541321,5.371342778205872,5.880512475967407,5.721529483795166,4.390960931777954,5.643123388290405,6.061450004577637,5.980494379997253,5.389364063739777,6.685560584068298,5.523378610610962,5.044830143451691,6.760054349899292,4.821404814720154,6.563942790031433,5.82535457611084
1015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1016,5.283447980880737,6.018042922019959,5.548509299755096,5.498113036155701,6.09899640083313,5.754261076450348,5.4054847955703735,5.449983775615692,6.266064405441284,6.461133122444153,6.147778391838074,5.990823864936829,5.554655849933624,5.873297810554504,7.165916919708252,6.627271294593811,5.337429165840149,5.8718565702438354,6.042861342430115,4.610784232616425,5.770148992538452,8.100233435630798,6.3547985553741455,5.418313801288605,6.606444001197815,5.492405891418457,5.0654977560043335,6.698994398117065,4.81900554895401,6.25945121049881,5.773736774921417
1017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1018,5.326575219631195,6.134276866912842,5.824760973453522,5.912908554077148,6.12290358543396,5.999021053314209,5.530629515647888,5.560506880283356,6.448198795318604,6.454828977584839,6.188337564468384,6.063653469085693,5.580489099025726,5.912154197692871,6.69775915145874,6.180850028991699,5.393226623535156,5.94694459438324,6.004355549812317,4.589887738227844,5.737378656864166,5.555020213127136,6.128443121910095,5.47412371635437,6.592474937438965,5.588984966278076,4.677673101425171,6.795154571533203,4.867001891136169,6.593388676643372,5.795590162277222
1019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1020,5.268875420093536,6.067269682884216,5.932616531848908,6.141813933849335,6.115445137023926,5.914739847183228,5.475035071372986,6.5103243589401245,6.403203129768372,6.473144292831421,6.227117896080017,6.143707871437073,5.601845145225525,5.93901914358139,7.013931155204773,6.225614786148071,5.382986664772034,5.955489873886108,5.582898378372192,4.600188434123993,5.819968044757843,5.497854113578796,6.187092542648315,5.41875284910202,6.398206353187561,5.623338341712952,4.789518296718597,6.75889253616333,4.978708803653717,6.00728315114975,5.7736496925354
1021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1022,5.633269846439362,6.1053454875946045,5.979791104793549,6.219123363494873,6.069965839385986,5.955472230911255,5.49373185634613,5.050455629825592,6.44171130657196,6.318371474742889,6.286335706710815,6.061209678649902,5.597464919090271,5.992588818073273,6.132785439491272,5.775155425071716,5.450691223144531,5.954302310943604,5.7089163064956665,4.692329823970795,5.771444082260132,5.420672655105591,6.211335062980652,5.390599429607391,6.3452171087265015,5.555307567119598,4.805462598800659,6.78626275062561,4.9514355063438416,6.019641816616058,5.7841315269470215
1023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1024,5.063756346702576,6.130590915679932,5.774751901626587,6.255750238895416,6.076398849487305,5.948239207267761,5.518099784851074,5.133190155029297,6.389923393726349,6.157218098640442,6.175074219703674,6.00586211681366,5.637907028198242,6.68909227848053,6.058324933052063,5.811536371707916,5.456598997116089,5.915757179260254,6.342965126037598,4.654454827308655,5.841830790042877,5.2840312123298645,7.242324471473694,5.339198708534241,6.390539884567261,5.653890371322632,4.794055104255676,6.825639724731445,4.995116174221039,5.728999257087708,5.968973636627197
1025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1026,5.129765868186951,6.3413015604019165,5.370667576789856,6.036692142486572,6.252687096595764,6.009091734886169,5.460511684417725,5.682111203670502,6.363935947418213,5.881616592407227,5.568342328071594,5.9108970165252686,5.637646436691284,6.21374773979187,6.1207767724990845,5.596678674221039,5.532363414764404,5.93468189239502,6.192498087882996,4.650288164615631,5.767624318599701,5.347946047782898,6.037794709205627,5.226074814796448,6.475695013999939,6.0986703634262085,4.865275084972382,6.887189745903015,4.99045467376709,5.808770000934601,5.900324463844299
1027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1028,5.23787933588028,6.324837684631348,5.343219220638275,6.104868471622467,6.119700312614441,5.998822927474976,5.491874814033508,5.247827053070068,6.333088934421539,5.960310339927673,5.865946292877197,5.845941781997681,5.736576795578003,6.769261360168457,6.366530060768127,5.6245492696762085,5.47208833694458,6.531242489814758,5.827054142951965,4.763225436210632,5.522893726825714,5.410271763801575,6.095072269439697,5.224461853504181,6.4506237506866455,5.506503939628601,4.9386783838272095,6.918011069297791,5.860292971134186,5.7618778347969055,5.872694790363312
1029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1030,5.156120121479034,6.391938924789429,5.338585793972015,6.140618443489075,6.082060933113098,6.0932533740997314,5.640608191490173,5.339745342731476,7.2010146379470825,5.944283723831177,5.810472249984741,5.7333598136901855,5.76074492931366,6.052180171012878,6.345049858093262,5.647251546382904,5.500539302825928,6.147176742553711,5.847078084945679,4.78540825843811,5.485743701457977,5.4298776388168335,6.183365106582642,5.392876505851746,6.463602662086487,5.6941099762916565,5.308531284332275,6.455343067646027,4.98916620016098,5.744987785816193,5.841195106506348
1031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1032,5.134769320487976,6.531749606132507,5.427811503410339,6.070885300636292,6.140633940696716,6.019494295120239,6.7311975955963135,5.306288659572601,6.472159147262573,5.935677349567413,5.5709068775177,5.739847302436829,5.756642460823059,6.14195704460144,6.381393551826477,5.688941478729248,5.5296711921691895,5.616194128990173,5.87886655330658,5.393490374088287,5.546043872833252,5.44231241941452,6.239366054534912,5.61849308013916,6.496308445930481,5.744963765144348,5.029698491096497,6.265410304069519,4.889383256435394,5.772931277751923,5.950917482376099
1033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034,5.328907310962677,6.544089913368225,5.604989588260651,6.014629304409027,6.293319463729858,5.936875581741333,5.776395320892334,5.296656131744385,6.43174934387207,5.947910666465759,5.5686129331588745,5.733149647712708,5.728044271469116,6.034434199333191,6.4656383991241455,5.660681247711182,5.543989300727844,6.245280027389526,5.749881386756897,4.934327602386475,5.515504062175751,5.452513039112091,6.427353024482727,5.608393549919128,6.4890053272247314,5.726209223270416,4.99146980047226,6.262613952159882,4.954295754432678,5.79871392250061,5.980246484279633
1035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1036,5.332873404026032,6.55003833770752,5.434333562850952,5.990246474742889,6.1810362339019775,6.007110595703125,5.720634460449219,5.239582180976868,6.421638369560242,6.000341773033142,5.625262975692749,5.751665472984314,5.766590476036072,6.204973459243774,6.475886583328247,5.727629840373993,5.529470443725586,6.159544348716736,5.700265049934387,4.987593114376068,5.536332428455353,5.261925041675568,6.377794027328491,5.497636079788208,6.324682116508484,5.751681625843048,4.978185296058655,6.589007318019867,4.977112948894501,6.113106608390808,6.050817131996155
1037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1038,5.542155742645264,6.508824706077576,5.476153790950775,6.141859233379364,6.225481152534485,6.094418525695801,5.83394980430603,5.307378470897675,6.25350958108902,6.033637225627899,5.643168687820435,5.764959454536438,5.749880433082581,6.111120820045471,6.45294463634491,5.822778820991516,5.564499378204346,6.145488858222961,5.665683627128601,4.966242969036102,5.528261661529541,5.270654916763306,6.29427981376648,5.517158329486847,6.252103090286255,5.807776212692261,5.16364723443985,6.200488209724426,4.72428297996521,6.022127568721771,5.995717644691467
1039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1040,5.458725273609161,6.6156957149505615,5.741216599941254,6.020565569400787,6.4292861223220825,6.130911707878113,5.840437889099121,5.506102621555328,6.307415068149567,6.03171706199646,5.706034541130066,5.670616328716278,5.801175951957703,6.143685221672058,6.243744134902954,5.960038900375366,5.571899652481079,6.1476030349731445,5.899637460708618,5.01654177904129,5.541373014450073,5.309854388237,6.343358159065247,5.598993539810181,6.26940393447876,5.843266546726227,5.220454931259155,6.374237537384033,4.721545934677124,6.0246422290802,6.045745372772217
1041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1042,5.398261666297913,6.4099448919296265,5.447364270687103,6.128697156906128,6.46961522102356,6.18460738658905,5.632641673088074,5.493290662765503,6.266794919967651,6.711593508720398,5.5783809423446655,5.81464147567749,6.030413269996643,6.13123083114624,6.298676609992981,5.932325184345245,5.545546531677246,6.188521504402161,5.973700046539307,4.867340326309204,5.492516756057739,5.276703655719757,6.36981213092804,5.78862726688385,6.275329113006592,5.740795195102692,5.220850944519043,6.141859471797943,4.741368293762207,6.024401962757111,6.013261437416077
1043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1044,5.49468207359314,6.430716276168823,5.380690217018127,6.015158534049988,6.600188732147217,6.708541870117188,5.798409223556519,5.365306973457336,6.095529675483704,6.584856986999512,5.646268486976624,6.472024321556091,5.898405432701111,6.129562377929688,6.313752174377441,5.951262891292572,5.592237591743469,6.165482997894287,5.988282799720764,4.951634109020233,5.59626430273056,5.283734977245331,6.438999772071838,5.599091410636902,6.424850583076477,5.823025166988373,5.201766490936279,6.058450639247894,4.74741917848587,6.024656057357788,5.999686539173126
1045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1046,5.536761164665222,6.507174968719482,5.838751018047333,6.016830265522003,6.264285564422607,6.462877035140991,5.491080522537232,5.507474780082703,6.136154532432556,6.639475584030151,5.657472133636475,6.000485897064209,5.9246209263801575,6.147183418273926,6.107845187187195,5.94836688041687,5.620434641838074,6.205477237701416,6.031090378761292,4.977219641208649,5.671370804309845,5.279409646987915,6.4103251695632935,5.4448336362838745,7.136050581932068,6.280954718589783,5.22553014755249,6.135712683200836,4.758216381072998,6.028826177120209,6.06146252155304
1047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1048,5.2675992250442505,5.804266214370728,5.466344892978668,6.073269844055176,6.191416025161743,6.025688290596008,5.59172248840332,5.437787592411041,6.094921588897705,6.603797435760498,5.664326310157776,5.587682127952576,7.058963298797607,6.126438498497009,6.150724768638611,5.917568981647492,5.8722920417785645,6.187741160392761,6.12223494052887,4.9621124267578125,5.760487496852875,5.29083526134491,6.385513424873352,5.477185487747192,6.673161149024963,6.1651188135147095,5.183240950107575,6.266690492630005,4.810636401176453,6.021512567996979,6.014604449272156
1049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1050,5.344586133956909,5.773192822933197,5.531237781047821,5.9057987332344055,6.272856712341309,6.131084322929382,5.636224031448364,5.341379940509796,6.162090003490448,6.903103828430176,5.660938739776611,5.585328936576843,5.917743802070618,6.120839715003967,6.120996236801148,5.953644573688507,6.337507486343384,6.225569248199463,6.041825294494629,4.956456124782562,5.828665852546692,5.204039692878723,6.365477561950684,5.50064879655838,6.804724931716919,6.196521401405335,5.282590985298157,6.301921665668488,4.598640739917755,6.056228578090668,6.0278440117836
1051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1052,5.405691981315613,5.967637538909912,5.089278995990753,5.989651024341583,6.254538416862488,6.125540018081665,5.601289749145508,5.298109769821167,6.178191363811493,6.823439836502075,5.868542790412903,5.547367811203003,5.80282986164093,6.123865604400635,6.150509238243103,5.990433871746063,5.808224439620972,6.19990086555481,6.073015928268433,4.944327473640442,5.44561368227005,5.200864851474762,6.448347091674805,5.557639837265015,6.766859173774719,6.197777628898621,5.245528817176819,6.30877286195755,4.819817841053009,6.04310005903244,6.063495874404907
1053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054,5.219474375247955,5.947603940963745,5.154046714305878,5.986639857292175,6.19841456413269,6.0734543800354,5.551812827587128,5.340726792812347,6.174634039402008,6.969566941261292,5.931259512901306,5.6654850244522095,5.383011221885681,6.126890182495117,6.115671753883362,5.701894164085388,6.335821270942688,6.233334422111511,6.107238411903381,5.230737626552582,5.491465926170349,5.238829076290131,6.4191505908966064,5.541655778884888,7.073442697525024,6.792265176773071,5.316120028495789,6.309071838855743,4.772991120815277,6.237942159175873,6.199421048164368
1055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056,5.173573672771454,5.590372204780579,5.026805639266968,5.846422612667084,6.091418147087097,6.036290168762207,5.590780258178711,5.560657739639282,6.208243846893311,6.915329933166504,5.946706175804138,5.680529356002808,5.42159116268158,6.144904732704163,6.123030781745911,5.676155209541321,5.777445554733276,6.24687922000885,6.073058605194092,5.265937626361847,5.533773720264435,5.2763068079948425,6.400647163391113,5.855356812477112,7.185103178024292,6.379708051681519,5.68752121925354,7.208150148391724,4.776524603366852,6.254689157009125,6.220152020454407
1057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058,5.21979033946991,5.552492320537567,5.079979777336121,5.8686758279800415,6.234504342079163,6.07871675491333,5.615113377571106,5.628877341747284,6.247327268123627,7.000784397125244,5.952914237976074,5.621006369590759,5.35625833272934,6.913426637649536,6.179963707923889,5.816211462020874,5.757452130317688,5.965420722961426,6.074665188789368,5.3715943694114685,5.546292364597321,5.683076858520508,6.206480026245117,5.7200000286102295,7.1728339195251465,4.979991674423218,5.66142600774765,7.237444996833801,4.7328333258628845,6.249147832393646,6.182392358779907
1059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1060,5.249617457389832,5.685490310192108,5.230734586715698,5.68043726682663,6.229526519775391,6.010735988616943,5.599974989891052,5.600864589214325,6.231581091880798,6.904503464698792,5.9247061014175415,5.693315267562866,5.345487296581268,6.085282206535339,6.23191237449646,6.040572643280029,5.6954264640808105,6.034792542457581,6.848844647407532,5.492383658885956,5.575520813465118,5.486963868141174,6.41689670085907,5.725960612297058,7.211140394210815,5.185575723648071,5.630767822265625,6.239922642707825,4.767866313457489,6.273398697376251,6.261622071266174
1061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1062,5.235726892948151,5.662840485572815,5.146087229251862,5.650355577468872,6.21922641992569,6.063912272453308,5.62964391708374,5.626720190048218,6.281449615955353,6.9131574630737305,5.660243034362793,5.965123414993286,5.207678496837616,6.203380227088928,6.179285407066345,5.765015184879303,5.791311502456665,6.247952342033386,5.994028329849243,5.506672859191895,5.564977765083313,5.458649158477783,6.326661944389343,5.809059977531433,7.204125285148621,4.910891234874725,5.1604084968566895,6.246854186058044,4.771648526191711,6.195662796497345,6.260537266731262
1063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1064,5.298511683940888,5.7041916847229,5.217630624771118,5.571151554584503,6.321256518363953,6.2787675857543945,5.596226096153259,5.556344568729401,6.899413108825684,6.900943040847778,5.734496593475342,5.984843492507935,5.179126083850861,5.760797739028931,6.267076015472412,5.74275541305542,5.773504257202148,5.856040716171265,5.998559951782227,5.389692902565002,5.5844447016716,5.52303546667099,6.5232038497924805,5.754087328910828,7.1957714557647705,5.035902976989746,5.223581492900848,6.190809965133667,4.759776592254639,6.173632025718689,6.28817343711853
1065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1066,5.930600047111511,5.82169508934021,5.337143063545227,5.3713807463645935,6.312740445137024,6.251444101333618,6.195160984992981,5.446005403995514,6.423313140869141,6.867059230804443,5.7304075956344604,6.027524828910828,5.189842939376831,5.794910252094269,6.224010109901428,5.7987125515937805,5.777965664863586,5.83652925491333,5.97575581073761,5.373661160469055,5.598662257194519,5.45477169752121,6.372987985610962,5.861909866333008,7.214620232582092,5.2018386125564575,5.30074006319046,6.236699938774109,4.733773112297058,6.240135133266449,6.296363830566406
1067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1068,5.470309793949127,5.839409232139587,5.024641573429108,5.438890278339386,6.507753849029541,6.341200470924377,6.152732372283936,5.467671632766724,6.994318604469299,6.921797394752502,5.878193378448486,6.225210428237915,5.214815437793732,6.109657168388367,6.344016551971436,5.969705581665039,5.80172872543335,5.802645087242127,6.11553692817688,5.6367597579956055,5.579252302646637,5.417713761329651,7.777184844017029,5.848007917404175,7.167807936668396,5.209987640380859,5.400148689746857,6.110980868339539,4.7516902685165405,6.486794173717499,5.832966983318329
1069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1070,5.464483678340912,5.914367318153381,4.988547205924988,5.846582174301148,6.393824934959412,5.78631067276001,6.103957176208496,5.4438183307647705,5.859424889087677,6.951242804527283,5.949058890342712,6.039640188217163,5.263118803501129,6.112084746360779,6.424068093299866,5.90791529417038,5.822172045707703,5.802795886993408,6.071681976318359,5.596987009048462,5.647526800632477,5.44398695230484,5.93743908405304,5.821579813957214,7.173391580581665,4.883360087871552,5.360638499259949,6.175907611846924,4.773234486579895,6.174138724803925,5.829223155975342
1071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1072,5.495376765727997,5.9653366804122925,5.003826797008514,5.765181005001068,6.549073219299316,5.924322724342346,6.117194771766663,5.456537425518036,5.847169995307922,6.877833604812622,5.970927476882935,6.10523521900177,5.2742263078689575,6.17090916633606,6.845981359481812,5.732952237129211,5.794950604438782,5.836933493614197,6.050490975379944,5.534525632858276,5.574093699455261,5.464511573314667,5.972238659858704,6.787790060043335,7.189457893371582,4.829261302947998,5.332445740699768,6.350992321968079,4.841854095458984,6.017251431941986,5.863828241825104
1073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1074,5.511750936508179,6.044403553009033,5.280725181102753,5.797279477119446,6.348188638687134,6.255013108253479,6.170166969299316,5.448845744132996,5.890524983406067,6.866227746009827,5.944181203842163,6.22248113155365,5.5207566022872925,5.896885573863983,6.062244892120361,5.898846209049225,6.061083555221558,5.832926988601685,6.037787675857544,5.473698496818543,5.563271880149841,5.484842538833618,6.027581691741943,5.602822422981262,7.607175946235657,4.853447020053864,5.343063056468964,6.406777262687683,4.869924902915955,6.118560373783112,6.010063111782074
1075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1076,5.645701169967651,6.077520966529846,5.180971801280975,5.785184502601624,6.55790376663208,5.56783527135849,6.157295107841492,5.516696810722351,5.88202315568924,6.249564290046692,5.970044374465942,6.192763924598694,5.404675662517548,5.921729147434235,6.017657041549683,5.657828092575073,6.060093998908997,5.857397079467773,6.030606985092163,5.442730844020844,5.65448522567749,5.500179708003998,6.036319732666016,5.51441752910614,7.553709983825684,4.821330785751343,5.347116827964783,6.4128007888793945,4.9491724371910095,6.107449412345886,5.618973195552826
1077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1078,5.503953039646149,6.1242640018463135,5.16029691696167,5.744051694869995,6.334610939025879,5.588882207870483,6.086820840835571,5.393178284168243,5.93542343378067,6.182255923748016,6.910806179046631,6.149657845497131,5.278181433677673,5.9463401436805725,6.081573188304901,5.740418255329132,6.054787039756775,5.593374133110046,6.033313274383545,5.366927325725555,5.71716034412384,5.485430479049683,6.015936017036438,5.578444123268127,7.48934280872345,4.894162893295288,5.570813596248627,6.353539228439331,4.971787929534912,6.116830110549927,5.566891968250275
1079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1080,5.828195571899414,6.180509090423584,5.241005420684815,5.803227424621582,6.437914609909058,5.614646077156067,6.101271271705627,5.473797678947449,6.014700531959534,6.340025186538696,6.357436537742615,6.177093982696533,5.321919322013855,6.074698507785797,6.058365285396576,5.722007155418396,5.953137993812561,5.611583471298218,6.805474877357483,5.414397954940796,5.590558886528015,5.541827857494354,6.071179628372192,5.515716731548309,7.4747761487960815,4.887279629707336,5.421926259994507,6.069285988807678,4.961482584476471,6.035363554954529,5.618942141532898
1081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1082,5.550845086574554,6.272923588752747,5.365522921085358,5.850726008415222,6.307052254676819,5.636521816253662,6.136425375938416,5.22527003288269,5.9747743010520935,6.27988064289093,6.00969386100769,6.228505492210388,5.344028651714325,5.829997301101685,6.118006646633148,5.80436098575592,6.014114618301392,5.70654571056366,6.408306956291199,5.439045488834381,5.500614821910858,5.562419533729553,6.025469064712524,5.518142342567444,7.528555274009705,4.919680655002594,5.482077240943909,5.988558530807495,4.946244239807129,6.066667318344116,5.614619553089142
1083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1084,5.525516867637634,6.208748698234558,5.642757654190064,5.787102937698364,5.824053168296814,5.875574886798859,6.131653547286987,5.206329882144928,6.011214733123779,6.315043449401856,6.01733136177063,6.321492314338684,5.754566192626953,5.8833500146865845,6.071150958538055,6.251410603523254,5.986840128898621,5.736512899398804,6.403145551681519,5.850361704826355,5.166722238063812,5.534582197666168,6.0755332708358765,5.868579387664795,7.480752110481262,4.937727868556976,5.476472914218903,6.175608158111572,5.352635979652405,6.032084941864014,5.611571669578552
1085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1086,5.633104085922241,6.269974708557129,5.002363502979279,5.981624364852905,5.861383676528931,5.833050310611725,6.097632765769959,5.274528324604034,6.078098893165588,6.312188506126404,6.082844495773315,6.301007270812988,5.830585360527039,5.960485577583313,6.102145731449127,6.1488871574401855,6.017991781234741,5.71881639957428,6.467751860618591,5.067959904670715,5.168981671333313,5.5555220246315,6.128649592399597,5.626961588859558,7.550002574920654,5.077916979789734,5.503519058227539,6.089287877082825,4.744703829288483,6.078435003757477,5.64087450504303
1087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1088,5.344465434551239,6.285319805145264,5.117218375205994,5.921798586845398,5.999050855636597,5.89257287979126,5.43364292383194,5.062720835208893,6.035565972328186,6.332224488258362,6.033145785331726,6.275591015815735,5.739190757274628,5.709475040435791,6.160586357116699,6.057788968086243,6.011521577835083,5.694015383720398,6.400619983673096,5.128098785877228,5.147182643413544,5.669776558876038,6.3069223165512085,5.654680848121643,7.496774435043335,4.984026312828064,5.472603261470795,6.197500824928284,4.719408869743347,5.89683610200882,5.77801901102066
1089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1090,5.260217726230621,6.273722052574158,5.170543015003204,6.012104392051697,5.826506197452545,5.905900478363037,5.4574772119522095,5.119308173656464,5.814812183380127,6.428273558616638,6.108522534370422,6.29621696472168,6.2159199714660645,5.736394643783569,6.12225353717804,6.074765920639038,6.238592743873596,5.780400395393372,6.74402129650116,5.169210255146027,5.16277140378952,6.496374607086182,6.360097169876099,5.511881351470947,7.611653208732605,5.058995246887207,5.502567291259766,5.9762619733810425,4.774814188480377,5.972837150096893,5.737528622150421
1091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1092,5.342473208904266,6.275331616401672,5.197085320949554,6.161875128746033,5.615468084812164,6.041740834712982,5.483484148979187,5.15701425075531,5.87326717376709,6.840839624404907,6.071065306663513,6.26102614402771,5.658848166465759,5.789670825004578,6.212822735309601,6.07636833190918,6.10465395450592,5.793537855148315,6.346142053604126,5.161061525344849,5.166139662265778,5.964908480644226,6.233425855636597,5.432152271270752,7.510743498802185,5.020331501960754,5.519254982471466,5.956301808357239,4.793985605239868,6.24924635887146,5.741836369037628
1093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1094,5.356001019477844,6.351073741912842,5.180245578289032,6.122108459472656,5.215469837188721,6.357485234737396,5.469736814498901,5.112455546855927,5.894889831542969,6.495637774467468,5.799968957901001,6.351682424545288,5.508250892162323,5.6874096393585205,5.851961255073547,5.809605360031128,6.418144941329956,6.830259084701538,6.342610120773315,5.136414468288422,5.172049164772034,6.178349852561951,6.482860922813416,5.419327557086945,7.553475737571716,5.357073664665222,5.50683057308197,5.887770295143127,4.778440594673157,6.263362348079681,5.758662521839142
1095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1096,5.401808440685272,6.335357546806336,5.193059742450714,6.096332907676697,5.331383287906647,5.996328353881836,5.913829326629639,5.185298919677734,5.747650444507599,6.635987520217896,5.868614435195923,6.35669732093811,5.567566275596619,5.745675563812256,5.9260430335998535,5.831580758094788,6.402750015258789,6.364521384239197,6.39551842212677,5.185028910636902,5.203057646751404,5.676393508911133,7.56911826133728,5.438315033912659,7.89007306098938,5.269446551799774,5.574955761432648,5.868295311927795,4.894433617591858,6.304046034812927,5.777468740940094
1097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1098,5.361259937286377,6.2818803787231445,5.296879231929779,6.066062927246094,5.478259861469269,6.063189625740051,6.076189637184143,5.12761002779007,5.788699924945831,6.680799126625061,5.733552098274231,6.006412982940674,5.610317587852478,5.731419086456299,6.225359559059143,5.889707326889038,6.318526744842529,6.282959580421448,6.388063430786133,5.223583340644836,5.217406928539276,5.626980304718018,6.774766325950623,5.494274616241455,7.997226715087891,5.270674407482147,5.571291625499725,5.829283535480499,4.815281569957733,6.322502255439758,6.188747704029083
1099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1100,5.409078896045685,6.253962993621826,5.294937193393707,6.497384548187256,5.473955750465393,6.069833040237427,6.727818489074707,5.208397388458252,5.781642377376556,6.75271201133728,5.789726257324219,6.059201121330261,5.629172146320343,5.740493059158325,6.187957406044006,5.8413994908332825,6.282747387886047,6.233072638511658,6.41953980922699,5.062763452529907,5.243139207363129,5.71250855922699,6.543148756027222,5.183036863803864,7.278366804122925,5.213703989982605,5.568179607391357,5.807792544364929,4.848876297473908,6.382691562175751,6.3248777985572815
1101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1102,5.227213501930237,6.386471748352051,5.579117715358734,5.962544322013855,5.764546871185303,6.319103300571442,5.523103952407837,5.23152220249176,6.030590653419495,6.845735788345337,5.84487521648407,6.352614521980286,5.590393781661987,5.775365233421326,6.189493298530579,6.2280393242836,6.223453760147095,6.268232941627502,6.4225674867630005,5.055908381938934,5.234573006629944,5.674701452255249,6.603132486343384,4.989973366260529,7.329523086547852,5.267154514789581,5.711617350578308,6.373605728149414,4.852306425571442,6.456023216247559,6.816302299499512
1103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
