,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.6900141835212708,0.6970404982566833,0.6858842968940735,0.6863080859184265,0.6845409870147705,0.6845346093177795,0.6881352066993713,0.6991111636161804,0.7083330750465393,0.6938112378120422,0.6940394639968872,0.7035296559333801,0.6840660572052002,0.6795564889907837,0.6993762850761414,0.6895025372505188,0.6839171648025513,0.6855329275131226,0.7001773715019226,0.7234797477722168,0.7109090685844421,0.6673153638839722,0.6891717314720154,0.7024092078208923,0.6995729804039001,0.6890104413032532,0.7158889770507812,0.6940043568611145,0.703551709651947,0.6819989085197449,0.6697219610214233,0.6859033703804016,0.6893194317817688,0.6959948539733887,0.6903356313705444,0.6790239214897156,0.6930210590362549,0.6918342709541321,0.7037520408630371,0.6997796893119812,0.6934135556221008,0.7130368947982788,0.6856569051742554,0.6947273015975952,0.7222518920898438,0.6952314972877502,0.6973155736923218,0.6899267435073853,0.7239586114883423,0.6776752471923828
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1.0180712938308716,0.7421698570251465,0.7964907288551331,0.7703598737716675,0.73934006690979,0.6875714063644409,0.9769753813743592,0.7007542252540588,0.7867091298103333,0.7745909094810486,0.7924597859382629,0.826845645904541,0.7926821708679199,0.8079452514648438,0.6932016015052795,0.6705408692359924,0.666554868221283,0.7867365479469299,0.7214398384094238,0.8355475068092346,0.7162063121795654,0.7567811608314514,0.8081874251365662,0.8692392706871033,1.0042728185653689,0.6769875288009644,0.8188385963439941,0.8123019337654114,0.7106627821922302,0.7658501267433167,0.7565947771072388,0.6923471093177795,0.7767469882965088,0.790770947933197,0.8148482441902161,0.915729820728302,0.9923875331878662,1.017448902130127,0.9942100048065186,0.7600182294845581,0.8046202659606934,0.8232290744781494,0.7646881937980652,0.8629062175750732,0.8323854804039001,0.8999228477478027,0.8274222612380981,0.949460506439209,0.8350878357887268,1.024314284324646
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
