,1
0,0.7982
1,0.7972
2,0.7512
3,0.8276
4,0.8278
5,0.8306
6,0.8314
7,0.8342
8,0.8354
9,0.8344
10,0.8346
11,0.8352
12,0.8334
13,0.8364
14,0.1808
15,0.7518
16,0.8186
17,0.8268
18,0.8288
19,0.8332
20,0.8266
21,0.828
22,0.8318
23,0.8068
24,0.8222
25,0.8146
26,0.8216
27,0.8204
28,0.8248
29,0.8236
30,0.8254
31,0.8218
32,0.8232
33,0.8216
34,0.8254
35,0.8288
36,0.8298
37,0.8306
38,0.8336
39,0.8222
40,0.8324
41,0.8278
42,0.83
43,0.832
44,0.8324
45,0.7756
46,0.8108
47,0.8252
48,0.8254
49,0.8266
50,0.8274
51,0.8276
52,0.8206
53,0.8242
54,0.8272
55,0.834
56,0.8138
57,0.8186
58,0.8242
59,0.8236
60,0.825
61,0.8262
62,0.8244
63,0.8006
64,0.7028
65,0.8144
66,0.8164
67,0.8182
68,0.818
69,0.8208
70,0.8256
71,0.8278
72,0.8232
73,0.8268
74,0.8274
75,0.8296
76,0.8308
77,0.8292
78,0.8322
79,0.8338
80,0.8322
81,0.8014
82,0.7558
83,0.8212
84,0.8294
85,0.83
86,0.8314
87,0.8322
88,0.8336
89,0.8332
90,0.8218
91,0.8276
92,0.8298
93,0.831
94,0.8316
95,0.8292
96,0.8028
97,0.7852
98,0.825
99,0.8262
100,0.8292
101,0.828
102,0.8296
103,0.8142
104,0.7234
105,0.8214
106,0.8318
107,0.8324
108,0.8334
109,0.8338
110,0.8342
111,0.833
112,0.8352
113,0.8332
114,0.8354
115,0.8192
116,0.7984
117,0.8164
118,0.8264
119,0.8318
120,0.8302
121,0.8212
122,0.8288
123,0.8304
124,0.8276
125,0.83
126,0.8314
127,0.8234
128,0.8302
129,0.8282
130,0.8292
131,0.8292
132,0.8304
133,0.8316
134,0.8328
135,0.833
136,0.8332
137,0.8338
138,0.8258
139,0.7968
140,0.8098
141,0.8236
142,0.8254
143,0.8276
144,0.8246
145,0.8254
146,0.8236
147,0.8272
148,0.8284
149,0.8302
150,0.8306
151,0.831
152,0.8268
153,0.8298
154,0.831
155,0.8352
156,0.8374
157,0.8378
158,0.8394
159,0.8384
160,0.8388
161,0.8108
162,0.8186
163,0.8128
164,0.8198
165,0.8232
166,0.8244
167,0.825
168,0.8264
169,0.8268
170,0.827
171,0.8292
172,0.8314
173,0.801
174,0.8076
175,0.8212
176,0.8244
177,0.8264
178,0.8268
179,0.8272
180,0.8334
181,0.8266
182,0.8312
183,0.8334
184,0.8272
185,0.8308
186,0.832
187,0.8334
188,0.8356
189,0.8346
190,0.8348
191,0.835
192,0.8352
193,0.8326
194,0.8232
195,0.8296
196,0.8312
197,0.8316
198,0.8332
199,0.8274
200,0.8306
201,0.8324
202,0.833
203,0.7798
204,0.8308
205,0.8324
206,0.8348
207,0.8368
208,0.8282
209,0.8336
210,0.837
211,0.8372
212,0.8384
213,0.839
214,0.833
215,0.836
216,0.8362
217,0.837
218,0.8362
219,0.8328
220,0.8178
221,0.8072
222,0.8268
223,0.8276
224,0.8308
225,0.8336
226,0.8342
227,0.8346
228,0.8238
229,0.8294
230,0.83
231,0.8334
232,0.8172
233,0.8216
234,0.8372
235,0.8332
236,0.8352
237,0.836
238,0.8004
239,0.8312
240,0.8358
241,0.8374
242,0.8372
243,0.8376
244,0.8394
245,0.84
246,0.8408
247,0.8382
248,0.8418
249,0.844
250,0.8414
251,0.8432
252,0.8342
253,0.8372
254,0.8218
255,0.8328
256,0.8298
257,0.8384
258,0.8258
259,0.8378
260,0.8436
261,0.8364
262,0.8314
263,0.8342
264,0.837
265,0.8388
266,0.8394
267,0.83
268,0.8358
269,0.8382
270,0.8388
271,0.8362
272,0.8388
273,0.8396
274,0.8198
275,0.8382
276,0.8384
277,0.832
278,0.8434
279,0.8326
280,0.8388
281,0.84
282,0.8428
283,0.8418
284,0.8358
285,0.842
286,0.8376
287,0.8384
288,0.839
289,0.8302
290,0.8006
291,0.833
292,0.8364
293,0.839
294,0.8414
295,0.842
296,0.8422
297,0.843
298,0.8456
299,0.8448
300,0.8456
301,0.8458
302,0.8428
303,0.8436
304,0.8408
305,0.8434
306,0.844
307,0.8446
308,0.8476
309,0.8478
310,0.846
311,0.8472
312,0.8498
313,0.85
314,0.837
315,0.8444
316,0.845
317,0.841
318,0.8432
319,0.8434
320,0.8438
321,0.8458
322,0.846
323,0.8434
324,0.8442
325,0.844
326,0.8442
327,0.8444
328,0.8458
329,0.8488
330,0.839
331,0.8414
332,0.8426
333,0.8088
334,0.839
335,0.8422
336,0.8334
337,0.829
338,0.8356
339,0.8362
340,0.8374
341,0.8406
342,0.843
343,0.8328
344,0.8396
345,0.8386
346,0.842
347,0.846
348,0.8464
349,0.8492
350,0.8506
351,0.85
352,0.8518
353,0.8462
354,0.8476
355,0.8484
356,0.8492
357,0.8502
358,0.8144
359,0.84
360,0.8446
361,0.8474
362,0.8438
363,0.8456
364,0.8458
365,0.8412
366,0.844
367,0.845
368,0.8462
369,0.8406
370,0.8474
371,0.8478
372,0.8484
373,0.8492
374,0.8404
375,0.8416
376,0.8426
377,0.8436
378,0.8464
379,0.8476
380,0.8408
381,0.8352
382,0.837
383,0.8404
384,0.8332
385,0.8364
386,0.8388
387,0.8396
388,0.8408
389,0.8424
390,0.843
391,0.8434
392,0.841
393,0.8428
394,0.8422
395,0.8464
396,0.847
397,0.8484
398,0.8452
399,0.848
400,0.8492
401,0.8516
402,0.8522
403,0.8468
404,0.8486
405,0.85
406,0.8516
407,0.8526
408,0.853
409,0.8476
410,0.8478
411,0.8224
412,0.835
413,0.836
414,0.8372
415,0.8376
416,0.8312
417,0.8358
418,0.8388
419,0.827
420,0.8308
421,0.8352
422,0.838
423,0.8336
424,0.8348
425,0.8368
426,0.8362
427,0.8374
428,0.839
429,0.8396
430,0.841
431,0.8316
432,0.837
433,0.839
434,0.8314
435,0.8366
436,0.8202
437,0.8364
438,0.8392
439,0.8394
440,0.8414
441,0.836
442,0.8378
443,0.8384
444,0.8402
445,0.8432
446,0.8444
447,0.8402
448,0.8312
449,0.8402
450,0.8318
451,0.8354
452,0.8372
453,0.8374
454,0.8388
455,0.842
456,0.8438
457,0.839
458,0.8412
459,0.842
460,0.843
461,0.8454
462,0.846
463,0.8402
464,0.8426
465,0.8468
466,0.8484
467,0.8458
468,0.8488
469,0.85
470,0.8504
471,0.8474
472,0.8506
473,0.8488
474,0.8514
475,0.83
476,0.8316
477,0.84
478,0.8404
479,0.8426
480,0.8382
481,0.8414
482,0.8424
483,0.84
484,0.842
485,0.8454
486,0.847
487,0.8482
488,0.849
489,0.8494
490,0.851
491,0.841
492,0.8472
493,0.8526
494,0.8542
495,0.855
496,0.8536
497,0.8352
498,0.8388
499,0.8414
500,0.842
501,0.8436
502,0.8406
503,0.8408
504,0.8424
505,0.8428
506,0.8484
507,0.8506
508,0.8518
509,0.8492
510,0.8526
511,0.8528
512,0.8464
513,0.8474
514,0.8488
515,0.8496
516,0.8518
517,0.8528
518,0.8534
519,0.8492
520,0.8516
521,0.8504
522,0.8508
523,0.8506
524,0.8508
525,0.8472
526,0.8474
527,0.8478
528,0.8362
529,0.8328
530,0.835
531,0.8366
532,0.8378
533,0.8392
534,0.8394
535,0.8358
536,0.8366
537,0.8378
538,0.8382
539,0.83
540,0.8392
541,0.8414
542,0.8368
543,0.8406
544,0.8388
545,0.8408
546,0.8414
547,0.8418
548,0.8432
549,0.8436
550,0.8456
551,0.8318
552,0.8196
553,0.8394
554,0.842
555,0.8432
556,0.8474
557,0.8478
558,0.8484
559,0.8512
560,0.8462
561,0.8452
562,0.8486
563,0.8542
564,0.855
565,0.8556
566,0.8566
567,0.8582
568,0.859
569,0.859
570,0.8564
571,0.8508
572,0.854
573,0.8542
574,0.8484
575,0.849
576,0.8494
577,0.8538
578,0.8516
579,0.852
580,0.8494
581,0.854
582,0.8416
583,0.8444
