,1
0,0.6887971758842468
1,0.6862077116966248
2,0.6884469389915466
3,0.6954479813575745
4,0.7095549702644348
5,0.7344405651092529
6,0.7680584788322449
7,0.8139250874519348
8,0.8686477541923523
9,0.8702127933502197
10,0.8740110397338867
11,0.7968418598175049
12,0.8257102370262146
13,0.8834905028343201
14,0.9509404301643372
15,1.0218044519424438
16,1.090294599533081
17,1.0800524950027466
18,1.143774390220642
19,1.1515437364578247
20,1.1615924835205078
21,1.173166275024414
22,1.1854794025421143
23,1.1982572078704834
24,1.2681635618209839
25,1.3039277791976929
26,1.3458083868026733
27,1.3943532705307007
28,1.4468799829483032
29,1.5382968187332153
30,1.634477138519287
31,1.7655329704284668
32,1.8237494230270386
33,1.9452781677246094
34,1.926916241645813
35,2.102895975112915
36,2.0977513790130615
37,2.207038402557373
38,2.2391490936279297
39,2.228739023208618
40,2.2901718616485596
41,2.2350566387176514
42,2.3326830863952637
43,2.3195993900299072
44,2.3029932975769043
45,2.3121283054351807
46,2.230405569076538
47,2.226930618286133
48,2.281967878341675
49,2.2725861072540283
50,2.284472703933716
51,2.187757968902588
52,2.2348225116729736
53,2.1130130290985107
54,2.1851987838745117
55,2.1063458919525146
56,2.038048505783081
57,1.9439414739608765
58,1.868190884590149
59,1.8455244302749634
60,1.872729778289795
