,1
0,0.6413543820381165
1,0.6545671224594116
2,0.6763921976089478
3,0.6828044652938843
4,0.6681287288665771
5,0.6237218976020813
6,0.5830778479576111
7,0.5899543762207031
8,0.6052923798561096
9,0.6328690052032471
10,0.6426500082015991
11,0.6575042605400085
12,0.6708875298500061
13,0.6788997054100037
14,0.6833034753799438
15,0.6848832964897156
16,0.6855815052986145
17,0.6864439249038696
18,0.687130868434906
19,0.6875850558280945
20,0.6875542998313904
21,0.6874985694885254
22,0.6874120831489563
23,0.6874149441719055
24,0.6873062252998352
25,0.6873130202293396
26,0.6872870922088623
27,0.6872321963310242
28,0.7165064215660095
29,0.6783691644668579
30,0.706858217716217
31,0.7031805515289307
32,0.6697195172309875
33,0.7138378024101257
34,0.6906452178955078
35,0.7099025845527649
36,0.7169804573059082
37,0.6712384223937988
38,0.684935450553894
39,0.6504579186439514
40,0.6574510335922241
41,0.6480165123939514
42,0.6389338970184326
43,0.6388887166976929
44,0.6254567503929138
45,0.613788366317749
46,0.6213401556015015
47,0.5821570754051208
48,0.5897781848907471
49,0.5865421891212463
50,0.5861051678657532
51,0.5952407717704773
52,0.5875787138938904
53,0.5814927816390991
54,0.5674638152122498
55,0.5685976147651672
56,0.580880880355835
57,0.5778665542602539
58,0.5687793493270874
59,0.5795290470123291
60,0.6469836235046387
61,0.5839754939079285
62,0.5752447247505188
63,0.5826690196990967
64,0.5942090749740601
65,0.5652578473091125
66,0.5817557573318481
67,0.61048424243927
68,0.5737696886062622
69,0.5593962669372559
70,0.573183000087738
71,0.5583800077438354
72,0.5599570274353027
73,0.5635285377502441
74,0.5662225484848022
75,0.5641244649887085
76,0.5782917737960815
77,0.5626642107963562
78,0.562506914138794
79,0.5671618580818176
80,0.5552879571914673
81,0.5563486218452454
82,0.5759608745574951
83,0.564480721950531
84,0.5708377957344055
85,0.5933507680892944
86,0.5661118030548096
87,0.600844144821167
88,0.5724965929985046
89,0.5787724852561951
90,0.5708726644515991
91,0.5688732266426086
92,0.5650028586387634
93,0.5739094018936157
94,0.5703543424606323
95,0.5831920504570007
96,0.5739771723747253
97,0.5996255278587341
98,0.5695787668228149
99,0.5822421312332153
100,0.5599361658096313
101,0.567377507686615
102,0.5754047632217407
103,0.5698458552360535
104,0.6003562808036804
105,0.5798185467720032
106,0.5680185556411743
107,0.5730834007263184
108,0.5890200138092041
109,0.6024946570396423
110,0.5857419371604919
111,0.6136114001274109
112,0.5775054097175598
113,0.5809273719787598
114,0.5792249441146851
115,0.5739414095878601
116,0.5566806793212891
117,0.56202632188797
118,0.5761297941207886
119,0.5779440402984619
120,0.5575205683708191
121,0.550596296787262
122,0.5556089878082275
123,0.5561290979385376
124,0.549548864364624
125,0.5503710508346558
126,0.563636064529419
127,0.5484204888343811
128,0.5466687679290771
129,0.5860865116119385
130,0.5430592894554138
131,0.5536535382270813
132,0.556428849697113
133,0.5608587861061096
134,0.5700342059135437
135,0.5705234408378601
136,0.565511167049408
137,0.577048122882843
138,0.5712598562240601
139,0.5540746450424194
140,0.5770286321640015
141,0.5571454763412476
142,0.5616605281829834
143,0.5553750395774841
144,0.5694609880447388
145,0.5570329427719116
146,0.5482782125473022
147,0.5570111870765686
148,0.5439364910125732
149,0.5623214244842529
150,0.5403763055801392
151,0.5405233502388
152,0.5348376035690308
153,0.5391107797622681
154,0.5382476449012756
155,0.5390161871910095
156,0.5359156131744385
157,0.5371413230895996
158,0.5632240772247314
159,0.5496139526367188
160,0.5578414797782898
161,0.5471506118774414
162,0.5467501878738403
163,0.5518754720687866
164,0.5661215782165527
165,0.5616246461868286
166,0.54316246509552
167,0.5414295196533203
168,0.5381540656089783
169,0.5407189726829529
170,0.5531032085418701
171,0.5735460519790649
172,0.5597556829452515
173,0.5474500060081482
174,0.5531461834907532
175,0.552682638168335
176,0.5639368891716003
177,0.5571646094322205
178,0.5465816855430603
179,0.5567419528961182
180,0.5555239915847778
181,0.5672448873519897
182,0.5592575073242188
183,0.5565435290336609
184,0.5903655290603638
185,0.5632420778274536
186,0.5652962327003479
187,0.5572159290313721
188,0.5732470750808716
189,0.5751514434814453
190,0.5821359157562256
191,0.5791943073272705
192,0.5675300359725952
193,0.5746200680732727
194,0.5780754089355469
195,0.5634732842445374
196,0.5747604966163635
197,0.5612800717353821
198,0.560263991355896
199,0.566547155380249
200,0.5905770063400269
201,0.5634761452674866
202,0.5735538005828857
203,0.5596562027931213
204,0.5511693954467773
205,0.5827058553695679
206,0.5638744235038757
207,0.5581160187721252
208,0.5584496259689331
209,0.5595083236694336
210,0.5802738666534424
211,0.5641446709632874
212,0.5652465224266052
213,0.5698208212852478
214,0.5824331045150757
215,0.5679326057434082
216,0.568060576915741
217,0.5609539151191711
218,0.6027470827102661
219,0.5597884058952332
220,0.5805945992469788
221,0.6103156805038452
222,0.571357011795044
223,0.617624044418335
224,0.5698545575141907
225,0.5506343245506287
226,0.54929518699646
227,0.5515851974487305
228,0.5487711429595947
229,0.5587685704231262
230,0.6147458553314209
231,0.5653982758522034
232,0.5652624368667603
233,0.5519001483917236
234,0.5532254576683044
235,0.5557972192764282
236,0.5683661699295044
237,0.5623164176940918
238,0.5520007014274597
239,0.5589082837104797
240,0.5597748756408691
241,0.5518486499786377
242,0.5555632710456848
243,0.5467413067817688
244,0.558031439781189
245,0.5855817198753357
246,0.5458180904388428
247,0.547951877117157
248,0.5745644569396973
249,0.5480462908744812
250,0.5868653655052185
251,0.5785467028617859
252,0.5742983818054199
253,0.5536224246025085
254,0.5570911169052124
255,0.5514013767242432
256,0.5698291659355164
257,0.5810524225234985
258,0.5652483105659485
259,0.5737341046333313
260,0.5708016753196716
261,0.5603259801864624
262,0.5562496781349182
263,0.5662677884101868
264,0.5589914321899414
265,0.5740302801132202
266,0.552077054977417
267,0.5610858798027039
268,0.5520751476287842
269,0.5550594925880432
270,0.5753517746925354
271,0.5605612397193909
272,0.5623429417610168
273,0.5496472120285034
274,0.549000084400177
275,0.5711584687232971
276,0.570862352848053
277,0.5707318782806396
278,0.560881495475769
279,0.560793399810791
280,0.5415603518486023
281,0.5711637735366821
282,0.5581379532814026
283,0.5423709750175476
284,0.5484025478363037
285,0.5496523380279541
286,0.5724729299545288
287,0.5704624056816101
288,0.574323296546936
289,0.5465360879898071
290,0.5550733804702759
291,0.5686264038085938
292,0.5508607625961304
293,0.538871705532074
294,0.551868200302124
295,0.5434468984603882
296,0.5493486523628235
297,0.5350068807601929
298,0.5546023845672607
299,0.5592159032821655
300,0.5701699256896973
301,0.5501823425292969
302,0.5538391470909119
303,0.5598066449165344
304,0.5868644714355469
305,0.5482652187347412
306,0.5429964065551758
307,0.5636712908744812
308,0.5851762294769287
309,0.5390968918800354
310,0.5634791254997253
311,0.6144111156463623
312,0.5515360236167908
313,0.5571057200431824
314,0.5484407544136047
315,0.5377617478370667
316,0.5887957215309143
317,0.5763536095619202
318,0.5657634139060974
319,0.56178879737854
320,0.5512121319770813
321,0.5401530861854553
322,0.5512137413024902
323,0.5609895586967468
324,0.5595473647117615
325,0.5287843346595764
326,0.5325813889503479
327,0.5766729116439819
328,0.534643292427063
329,0.5620688796043396
330,0.5223777890205383
331,0.5336123108863831
332,0.5674005746841431
333,0.5436943173408508
334,0.5389335751533508
335,0.5515892505645752
336,0.5321608185768127
337,0.5692500472068787
338,0.5283691883087158
339,0.5482071042060852
340,0.5342782735824585
341,0.5247902870178223
342,0.5294244885444641
343,0.5772306323051453
344,0.5188519358634949
345,0.5554844737052917
346,0.5343209505081177
347,0.5561010837554932
348,0.5315690636634827
349,0.5441268682479858
350,0.5535519123077393
351,0.5183349847793579
352,0.5574417114257812
353,0.5367765426635742
354,0.5324485301971436
355,0.5339319109916687
356,0.5144293308258057
357,0.5475744605064392
358,0.5436937808990479
359,0.5291892290115356
360,0.5283799171447754
361,0.5759522318840027
362,0.5355461239814758
363,0.5430663824081421
364,0.5486205220222473
365,0.5235261917114258
366,0.530821681022644
367,0.5500738620758057
368,0.5373812913894653
369,0.5695236921310425
370,0.5338615775108337
371,0.5284258127212524
372,0.5384486317634583
373,0.5455169081687927
374,0.5329946279525757
375,0.5302497148513794
376,0.5475248098373413
377,0.5267382860183716
378,0.5482313632965088
379,0.541614294052124
380,0.5154426097869873
381,0.5683797597885132
382,0.547451913356781
383,0.5309804081916809
384,0.565934419631958
385,0.549008309841156
386,0.5474735498428345
387,0.5370274186134338
388,0.5299105644226074
389,0.5413844585418701
390,0.5740959644317627
391,0.5328596830368042
392,0.535417914390564
393,0.540875256061554
394,0.5310410857200623
395,0.5743330121040344
396,0.5571308135986328
397,0.5354313254356384
398,0.541725218296051
399,0.5594378113746643
400,0.5331841111183167
