,1
0,0.6775
1,0.8675
2,0.91
3,0.955
4,0.9425
5,0.92
6,0.9425
7,0.945
8,0.9325
9,0.94
10,0.9475
11,0.94
12,0.94
13,0.9325
14,0.9325
15,0.9425
16,0.93
17,0.9275
18,0.9275
19,0.9325
20,0.9275
21,0.9325
22,0.935
23,0.93
24,0.9275
25,0.9225
26,0.9175
27,0.9275
28,0.93
29,0.93
30,0.93
31,0.93
32,0.93
33,0.93
34,0.9275
35,0.9275
36,0.9225
37,0.9275
38,0.9275
39,0.9275
40,0.93
41,0.93
42,0.9325
43,0.9275
44,0.9325
45,0.9275
46,0.9275
47,0.9275
48,0.9325
49,0.935
50,0.9275
51,0.9275
52,0.935
53,0.93
54,0.9375
55,0.9375
56,0.93
57,0.9375
58,0.9375
59,0.9375
60,0.9325
