,1
0,0.251
1,0.281
2,0.2886
3,0.3098
4,0.3192
5,0.3354
6,0.3408
7,0.3448
8,0.3528
9,0.3546
10,0.357
11,0.3566
12,0.3608
13,0.3644
14,0.3654
15,0.3632
16,0.3686
17,0.3676
18,0.3796
19,0.382
20,0.3822
21,0.3804
22,0.3814
23,0.39
24,0.3924
25,0.3934
26,0.3922
27,0.3982
28,0.4114
29,0.4158
30,0.4214
31,0.4198
32,0.4252
33,0.4264
34,0.4262
35,0.4298
36,0.4242
37,0.428
38,0.4288
39,0.4342
40,0.4338
41,0.4514
42,0.4486
43,0.453
44,0.4564
45,0.4564
46,0.4648
47,0.4644
48,0.4672
49,0.4726
50,0.4736
51,0.476
52,0.4778
53,0.4788
54,0.4874
55,0.4874
56,0.484
57,0.4818
58,0.488
59,0.4904
60,0.4908
61,0.4922
62,0.4986
63,0.5044
64,0.5056
65,0.5088
66,0.499
67,0.5098
68,0.5136
69,0.5146
70,0.5146
71,0.5238
72,0.5276
73,0.5332
74,0.5322
75,0.5342
76,0.5358
77,0.54
78,0.5372
79,0.5386
80,0.5438
81,0.5466
82,0.5438
83,0.5452
84,0.5464
85,0.5476
86,0.544
87,0.5454
88,0.548
89,0.5502
90,0.55
91,0.5516
92,0.5524
93,0.5524
94,0.5556
95,0.5552
96,0.5604
97,0.5612
98,0.5616
99,0.5644
100,0.5654
101,0.5658
102,0.5726
103,0.572
104,0.5764
105,0.5722
106,0.573
107,0.574
108,0.5752
109,0.5792
110,0.5792
111,0.5852
112,0.5846
113,0.5872
114,0.5874
115,0.585
116,0.584
117,0.5848
118,0.5884
119,0.5882
120,0.5868
121,0.5918
122,0.5972
123,0.596
124,0.5984
125,0.6006
126,0.597
127,0.5956
128,0.5928
129,0.5926
130,0.5896
131,0.5926
132,0.6026
133,0.6084
134,0.6078
135,0.608
136,0.6078
137,0.6076
138,0.6094
139,0.6144
140,0.6132
141,0.6128
142,0.6126
143,0.6128
144,0.621
145,0.621
146,0.6204
147,0.6216
148,0.623
149,0.627
150,0.626
151,0.627
152,0.629
153,0.6298
154,0.6306
155,0.6336
156,0.6328
157,0.633
158,0.6334
159,0.6332
160,0.6344
161,0.6342
162,0.6332
163,0.639
164,0.6396
165,0.6418
166,0.6394
167,0.6388
168,0.6386
169,0.64
170,0.6402
171,0.641
172,0.6404
173,0.6408
174,0.6424
175,0.642
176,0.6422
177,0.6442
178,0.6418
179,0.6432
180,0.6408
181,0.6386
182,0.6392
183,0.6378
184,0.637
185,0.6362
186,0.637
187,0.6354
188,0.6366
189,0.636
190,0.641
191,0.641
192,0.6388
193,0.6426
194,0.6442
195,0.646
196,0.6478
197,0.646
198,0.6468
199,0.6508
200,0.6526
201,0.651
202,0.6572
203,0.658
204,0.6574
205,0.6556
206,0.6576
207,0.6578
208,0.6548
209,0.659
210,0.6582
211,0.6582
212,0.6602
213,0.6604
214,0.6628
215,0.6634
216,0.6616
217,0.6618
218,0.6606
219,0.6608
220,0.6606
221,0.656
222,0.6562
223,0.6578
224,0.659
225,0.6588
226,0.6616
227,0.6614
228,0.6608
229,0.6602
230,0.6602
231,0.6604
232,0.6534
233,0.6504
234,0.65
235,0.6504
236,0.6518
237,0.6538
238,0.6528
239,0.6528
240,0.653
241,0.6526
242,0.6526
243,0.653
244,0.653
245,0.6554
246,0.6546
247,0.6476
248,0.646
249,0.644
250,0.6418
251,0.6436
252,0.6458
253,0.6456
254,0.6484
255,0.6496
256,0.6498
257,0.6566
258,0.659
259,0.6616
260,0.6622
261,0.6626
262,0.6596
263,0.6606
264,0.6608
265,0.6592
266,0.6572
267,0.6576
268,0.6572
269,0.6594
270,0.6574
271,0.66
272,0.6608
273,0.661
274,0.6604
275,0.6604
276,0.6624
277,0.6614
278,0.662
279,0.6648
280,0.6638
281,0.6634
282,0.666
283,0.668
284,0.668
285,0.6672
286,0.6692
287,0.6686
288,0.6664
289,0.6684
290,0.675
291,0.6734
292,0.6726
293,0.672
294,0.6716
295,0.6706
296,0.6696
297,0.67
298,0.6692
299,0.6702
300,0.6702
301,0.668
302,0.6676
303,0.6704
304,0.6722
305,0.6704
306,0.6772
307,0.6854
308,0.6848
309,0.6896
310,0.6858
311,0.6854
312,0.6854
313,0.6876
314,0.6884
315,0.6886
316,0.687
317,0.6864
318,0.6854
319,0.6856
320,0.6856
321,0.6856
322,0.6858
323,0.6866
324,0.6876
325,0.6882
326,0.6914
327,0.6926
328,0.6906
329,0.6912
330,0.6908
331,0.6924
332,0.6918
333,0.6894
334,0.6872
335,0.6858
336,0.6852
337,0.6832
338,0.6826
339,0.6814
340,0.681
341,0.6822
342,0.6822
343,0.682
344,0.6816
345,0.682
346,0.6818
347,0.6822
348,0.6836
349,0.6852
350,0.6884
