,1
0,0.5032386646736422
1,0.5097159940209267
2,0.4992526158445441
3,0.47932237169905334
4,0.47284504235176883
5,0.5944195316392625
6,0.5824613851519681
7,0.5854509217737918
8,0.5655206776283009
9,0.5226706527154957
10,0.4598903836571998
11,0.6332835077229696
12,0.6297957149975087
13,0.6198305929247633
14,0.5984055804683608
15,0.5645241654210265
16,0.6213253612356752
17,0.6890881913303438
18,0.7045341305430991
19,0.7169905331340309
20,0.6905829596412556
21,0.6292974588938715
22,0.6472346786248132
23,0.617339312406577
24,0.5710014947683109
25,0.706028898854011
26,0.7000498256103638
27,0.6935724962630793
28,0.6856003986048829
29,0.682112605879422
30,0.6806178375685102
31,0.7274539113104136
32,0.7324364723467862
33,0.7483806676631789
34,0.7553562531141006
35,0.7548579970104634
36,0.7663178873941205
37,0.7688091679123069
38,0.7857498754359741
39,0.7882411559541604
40,0.7877428998505231
41,0.7812655705032386
42,0.7772795216741405
43,0.772795216741405
44,0.7683109118086696
45,0.7588440458395616
46,0.7453911310413552
47,0.7907324364723468
48,0.7907324364723468
49,0.7867463876432487
50,0.7827603388141505
51,0.7797708021923269
52,0.7827603388141505
53,0.7817638266068759
54,0.8026905829596412
55,0.8031888390632785
56,0.8006975585450922
57,0.7977080219232685
58,0.7982062780269058
59,0.7942202291978077
60,0.7907324364723468
61,0.7952167414050823
62,0.7907324364723468
63,0.7882411559541604
64,0.7877428998505231
65,0.7852516193323368
66,0.7832585949177877
67,0.7752864972595914
68,0.7717987045341306
69,0.7693074240159442
70,0.7628300946686597
71,0.7962132536123567
72,0.7962132536123567
73,0.7942202291978077
74,0.7937219730941704
75,0.7957149975087194
76,0.804185351270553
77,0.8016940707523668
78,0.8011958146487295
79,0.807673143996014
80,0.8046836073741903
81,0.8016940707523668
82,0.8006975585450922
83,0.804185351270553
84,0.8016940707523668
85,0.8001993024414549
86,0.7992027902341804
87,0.7992027902341804
88,0.8001993024414549
89,0.8101644245142003
90,0.817140009965122
91,0.8091679123069258
92,0.809666168410563
93,0.8131539611360239
94,0.8131539611360239
95,0.8066766317887394
96,0.8046836073741903
97,0.8046836073741903
98,0.8056801195814649
99,0.8011958146487295
100,0.8126557050323866
101,0.8131539611360239
102,0.8126557050323866
103,0.8086696562032885
104,0.8061783756851021
105,0.8061783756851021
106,0.8385650224215246
107,0.841056302939711
108,0.841056302939711
109,0.8385650224215246
110,0.8385650224215246
111,0.8355754857997011
112,0.8345789735924265
113,0.8370702541106129
114,0.8395615346287992
115,0.841056302939711
116,0.8425510712506228
117,0.8370702541106129
118,0.8370702541106129
119,0.8315894369706028
120,0.8380667663178873
121,0.8360737419033383
122,0.8340807174887892
123,0.8380667663178873
124,0.8370702541106129
125,0.8355754857997011
126,0.8385650224215246
127,0.8380667663178873
128,0.8360737419033383
129,0.8320876930742401
130,0.8246138515196811
131,0.8236173393124065
132,0.8325859491778774
133,0.8251121076233184
134,0.8300946686596911
135,0.8246138515196811
136,0.8271051320378675
137,0.8320876930742401
138,0.8325859491778774
139,0.8320876930742401
140,0.8405580468360737
141,0.8405580468360737
142,0.8425510712506228
143,0.8490284005979073
144,0.8440458395615347
145,0.8495266567015446
146,0.8470353761833582
147,0.8490284005979073
148,0.852017937219731
149,0.8515196811160937
150,0.8450423517688092
151,0.8510214250124564
152,0.8545092177379173
153,0.8475336322869955
154,0.8619830592924763
155,0.8664673642252118
156,0.8659691081215745
157,0.866965620328849
158,0.8589935226706528
159,0.8619830592924763
160,0.8604882909815645
161,0.8619830592924763
162,0.8604882909815645
163,0.8570004982561036
164,0.8535127055306427
165,0.852017937219731
166,0.8515196811160937
167,0.8495266567015446
168,0.8490284005979073
169,0.8525161933233683
170,0.852017937219731
171,0.84853014449427
172,0.8500249128051819
173,0.8490284005979073
174,0.8510214250124564
175,0.8465371200797209
176,0.84853014449427
177,0.8510214250124564
178,0.85401096163428
179,0.8510214250124564
180,0.8565022421524664
181,0.8525161933233683
182,0.8560039860488291
183,0.8599900348779272
184,0.8589935226706528
185,0.85401096163428
186,0.8579970104633782
187,0.8599900348779272
188,0.8555057299451918
189,0.8604882909815645
190,0.8560039860488291
191,0.8609865470852018
192,0.8589935226706528
193,0.8624813153961136
194,0.8599900348779272
195,0.8599900348779272
196,0.85949177877429
197,0.8619830592924763
198,0.8560039860488291
199,0.8565022421524664
200,0.85949177877429
201,0.8570004982561036
202,0.8579970104633782
203,0.8584952665670155
204,0.8574987543597409
205,0.8574987543597409
206,0.85949177877429
207,0.8604882909815645
208,0.8589935226706528
209,0.8604882909815645
210,0.8584952665670155
211,0.8550074738415545
212,0.8535127055306427
213,0.8525161933233683
214,0.8495266567015446
215,0.8515196811160937
216,0.8495266567015446
217,0.8525161933233683
218,0.8505231689088192
219,0.8530144494270054
220,0.8500249128051819
221,0.8490284005979073
222,0.8475336322869955
223,0.8505231689088192
224,0.8465371200797209
225,0.8455406078724464
226,0.8420528151469856
227,0.8455406078724464
228,0.8445440956651719
229,0.84853014449427
230,0.8430493273542601
231,0.8430493273542601
232,0.8430493273542601
233,0.8460388639760837
234,0.8470353761833582
235,0.8465371200797209
236,0.8465371200797209
237,0.8415545590433483
238,0.8440458395615347
239,0.8455406078724464
240,0.8470353761833582
241,0.84853014449427
242,0.8470353761833582
243,0.8475336322869955
244,0.8475336322869955
245,0.8480318883906328
246,0.8530144494270054
247,0.8525161933233683
248,0.8500249128051819
249,0.8495266567015446
250,0.8475336322869955
251,0.8490284005979073
252,0.8490284005979073
253,0.85401096163428
254,0.8515196811160937
255,0.8525161933233683
256,0.8535127055306427
257,0.852017937219731
258,0.8535127055306427
259,0.8550074738415545
260,0.852017937219731
261,0.8565022421524664
262,0.852017937219731
263,0.8535127055306427
264,0.8530144494270054
265,0.85401096163428
266,0.852017937219731
267,0.85401096163428
268,0.8505231689088192
269,0.8495266567015446
270,0.8530144494270054
271,0.8530144494270054
272,0.8530144494270054
273,0.8510214250124564
274,0.8535127055306427
275,0.8500249128051819
276,0.8500249128051819
277,0.8525161933233683
278,0.8550074738415545
279,0.8570004982561036
280,0.8570004982561036
281,0.8550074738415545
282,0.8550074738415545
283,0.85401096163428
284,0.8574987543597409
285,0.8574987543597409
286,0.8565022421524664
287,0.8599900348779272
288,0.8634778276033881
289,0.8659691081215745
290,0.8639760837070254
291,0.8629795714997509
292,0.8609865470852018
293,0.8629795714997509
294,0.8619830592924763
295,0.8629795714997509
296,0.8609865470852018
297,0.8639760837070254
298,0.8624813153961136
299,0.8609865470852018
300,0.8609865470852018
301,0.8604882909815645
302,0.8629795714997509
303,0.85949177877429
304,0.85949177877429
305,0.8604882909815645
306,0.8589935226706528
307,0.8584952665670155
308,0.8634778276033881
309,0.85949177877429
310,0.8634778276033881
311,0.8634778276033881
312,0.8604882909815645
313,0.8634778276033881
314,0.8624813153961136
315,0.85949177877429
316,0.8634778276033881
317,0.8644743398106627
318,0.8624813153961136
319,0.8604882909815645
320,0.8629795714997509
