loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.0014583078472093604,0.5360919540229885,1.7939531803131104,False,,,1,dd2d5_00037,d6750a10ca81403583b1f6ae9c0d1221,2023-03-01_10-34-49,1677663289,1.7939531803131104,3289273,gpu-011,10.1.1.7,1.7939531803131104,0,1,0.013224124908447266
0.0011015845715314492,0.7719540229885058,1.6433043479919434,False,,,2,dd2d5_00037,d6750a10ca81403583b1f6ae9c0d1221,2023-03-01_10-34-51,1677663291,3.4372575283050537,3289273,gpu-011,10.1.1.7,3.4372575283050537,0,2,0.013224124908447266
0.0015248561727589575,0.6372413793103449,1.6649103164672852,False,,,3,dd2d5_00037,d6750a10ca81403583b1f6ae9c0d1221,2023-03-01_10-34-52,1677663292,5.102167844772339,3289273,gpu-011,10.1.1.7,5.102167844772339,0,3,0.013224124908447266
0.0010804901314877915,0.7696551724137931,1.3668639659881592,False,,,4,dd2d5_00037,d6750a10ca81403583b1f6ae9c0d1221,2023-03-01_10-34-54,1677663294,6.469031810760498,3289273,gpu-011,10.1.1.7,6.469031810760498,0,4,0.013224124908447266
0.0008313358515158467,0.8358620689655173,1.5990447998046875,False,,,5,dd2d5_00037,d6750a10ca81403583b1f6ae9c0d1221,2023-03-01_10-34-55,1677663295,8.068076610565186,3289273,gpu-011,10.1.1.7,8.068076610565186,0,5,0.013224124908447266
0.0007880221975260768,0.8537931034482759,1.5818884372711182,False,,,6,dd2d5_00037,d6750a10ca81403583b1f6ae9c0d1221,2023-03-01_10-34-57,1677663297,9.649965047836304,3289273,gpu-011,10.1.1.7,9.649965047836304,0,6,0.013224124908447266
0.0008243217276430678,0.8372413793103448,1.3461802005767822,False,,,7,dd2d5_00037,d6750a10ca81403583b1f6ae9c0d1221,2023-03-01_10-34-58,1677663298,10.996145248413086,3289273,gpu-011,10.1.1.7,10.996145248413086,0,7,0.013224124908447266
0.0007217261983060288,0.8703448275862069,1.6130568981170654,False,,,8,dd2d5_00037,d6750a10ca81403583b1f6ae9c0d1221,2023-03-01_10-35-00,1677663300,12.609202146530151,3289273,gpu-011,10.1.1.7,12.609202146530151,0,8,0.013224124908447266
0.0007096068886504776,0.8777011494252873,1.5611538887023926,False,,,9,dd2d5_00037,d6750a10ca81403583b1f6ae9c0d1221,2023-03-01_10-35-01,1677663301,14.170356035232544,3289273,gpu-011,10.1.1.7,14.170356035232544,0,9,0.013224124908447266
0.0006644661125095411,0.8896551724137931,1.1202983856201172,False,,,10,dd2d5_00037,d6750a10ca81403583b1f6ae9c0d1221,2023-03-01_10-35-02,1677663302,15.290654420852661,3289273,gpu-011,10.1.1.7,15.290654420852661,0,10,0.013224124908447266
0.0006124617930116325,0.896551724137931,1.2674071788787842,False,,,11,dd2d5_00037,d6750a10ca81403583b1f6ae9c0d1221,2023-03-01_10-35-04,1677663304,16.558061599731445,3289273,gpu-011,10.1.1.7,16.558061599731445,0,11,0.013224124908447266
0.0008380564875986384,0.8404597701149426,1.2942378520965576,False,,,12,dd2d5_00037,d6750a10ca81403583b1f6ae9c0d1221,2023-03-01_10-35-05,1677663305,17.852299451828003,3289273,gpu-011,10.1.1.7,17.852299451828003,0,12,0.013224124908447266
0.0006897042948624183,0.8845977011494253,2.1247193813323975,False,,,13,dd2d5_00037,d6750a10ca81403583b1f6ae9c0d1221,2023-03-01_10-35-07,1677663307,19.9770188331604,3289273,gpu-011,10.1.1.7,19.9770188331604,0,13,0.013224124908447266
0.0017607054491152708,0.6588505747126436,1.3344995975494385,False,,,14,dd2d5_00037,d6750a10ca81403583b1f6ae9c0d1221,2023-03-01_10-35-09,1677663309,21.31151843070984,3289273,gpu-011,10.1.1.7,21.31151843070984,0,14,0.013224124908447266
0.0006153257893419814,0.9016091954022989,1.5774202346801758,False,,,15,dd2d5_00037,d6750a10ca81403583b1f6ae9c0d1221,2023-03-01_10-35-10,1677663310,22.888938665390015,3289273,gpu-011,10.1.1.7,22.888938665390015,0,15,0.013224124908447266
