,0,1,2,3,4,5,6,7,8,9
0,0.5586206896551724,0.5632183908045977,0.5232183908045978,0.4786206896551724,0.4786206896551724,0.4804597701149425,0.5558620689655173,0.52,0.6202298850574712,0.5526436781609195
1,0.5259770114942529,0.48,0.4855172413793103,0.48,0.4712643678160919,0.5963218390804598,0.52,0.52,0.52,0.52
2,0.4914942528735632,0.6082758620689656,0.577471264367816,0.48,0.4993103448275862,0.6027586206896551,0.52,0.52,0.52,0.5737931034482758
3,0.4804597701149425,0.6105747126436781,0.5655172413793104,0.4919540229885057,0.5158620689655172,0.5967816091954024,0.5714942528735633,0.52,0.52,0.5668965517241379
4,0.48,0.6091954022988506,0.5655172413793104,0.4845977011494253,0.52,0.6197701149425288,0.5719540229885057,0.52,0.52,0.5742528735632184
5,0.48,0.6119540229885058,0.5618390804597702,0.4717241379310344,0.52,0.6225287356321839,0.5737931034482758,0.52,0.52,0.6119540229885058
6,0.48,0.6128735632183908,0.5696551724137932,0.4666666666666667,0.52,0.6220689655172413,0.5728735632183908,0.5944827586206897,0.6754022988505747,0.6133333333333333
7,0.48,0.6285057471264368,0.5728735632183908,0.4680459770114942,0.52,0.6229885057471264,0.5756321839080459,0.5981609195402299,0.6744827586206896,0.607816091954023
8,0.6422988505747127,0.631264367816092,0.6022988505747127,0.4616091954022988,0.52,0.6229885057471264,0.577471264367816,0.6105747126436781,0.6942528735632184,0.6133333333333333
9,0.6432183908045978,0.6248275862068966,0.6013793103448276,0.4657471264367816,0.52,0.6266666666666667,0.6027586206896551,0.6114942528735632,0.6970114942528736,0.6073563218390805
10,0.6455172413793103,0.6275862068965518,0.6027586206896551,0.4666666666666667,0.52,0.6271264367816092,0.6142528735632183,0.6096551724137931,0.6974712643678161,0.6133333333333333
11,0.646896551724138,0.6289655172413793,0.631264367816092,0.4767816091954023,0.52,0.6289655172413793,0.6271264367816092,0.6147126436781609,0.6970114942528736,0.6105747126436781
12,0.646896551724138,0.6565517241379311,0.6303448275862069,0.472183908045977,0.52,0.6262068965517241,0.64,0.6137931034482759,0.6997701149425287,0.6160919540229886
13,0.6450574712643679,0.6606896551724138,0.6225287356321839,0.4689655172413793,0.52,0.631264367816092,0.6432183908045978,0.6142528735632183,0.6993103448275862,0.6142528735632183
14,0.6422988505747127,0.663448275862069,0.6220689655172413,0.4717241379310344,0.52,0.6285057471264368,0.6501149425287356,0.6170114942528736,0.7273563218390805,0.632183908045977
15,0.6496551724137931,0.662528735632184,0.6248275862068966,0.4731034482758621,0.52,0.6331034482758621,0.6579310344827586,0.6317241379310344,0.743448275862069,0.6482758620689655
16,0.6726436781609195,0.664367816091954,0.6386206896551724,0.4795402298850574,0.52,0.639080459770115,0.6593103448275862,0.631264367816092,0.7452873563218391,0.6565517241379311
17,0.6818390804597702,0.6652873563218391,0.6404597701149425,0.4786206896551724,0.52,0.6381609195402299,0.6593103448275862,0.632183908045977,0.7402298850574712,0.6639080459770115
18,0.6813793103448276,0.6675862068965517,0.6381609195402299,0.6128735632183908,0.52,0.6413793103448275,0.6579310344827586,0.6331034482758621,0.7393103448275862,0.6708045977011494
19,0.6850574712643678,0.672183908045977,0.6358620689655172,0.623448275862069,0.52,0.6381609195402299,0.6602298850574713,0.631264367816092,0.7379310344827587,0.6708045977011494
20,0.6864367816091954,0.6735632183908046,0.6331034482758621,0.6248275862068966,0.52,0.6354022988505748,0.6616091954022989,0.6326436781609195,0.7370114942528736,0.6689655172413793
21,0.6868965517241379,0.6740229885057472,0.6381609195402299,0.6211494252873563,0.5218390804597701,0.6372413793103449,0.6639080459770115,0.6372413793103449,0.7342528735632184,0.6675862068965517
22,0.6901149425287356,0.6772413793103448,0.6616091954022989,0.615632183908046,0.5944827586206897,0.6409195402298851,0.6671264367816092,0.6381609195402299,0.7337931034482759,0.6611494252873563
23,0.6951724137931035,0.6841379310344827,0.6698850574712644,0.6124137931034482,0.6275862068965518,0.6404597701149425,0.6717241379310345,0.6418390804597701,0.7347126436781609,0.6597701149425287
24,0.6997701149425287,0.6859770114942528,0.6735632183908046,0.608735632183908,0.68,0.646896551724138,0.6726436781609195,0.6413793103448275,0.7351724137931035,0.6593103448275862
25,0.7025287356321839,0.6845977011494253,0.671264367816092,0.6096551724137931,0.7002298850574713,0.6533333333333333,0.6744827586206896,0.639080459770115,0.7342528735632184,0.6593103448275862
26,0.7094252873563218,0.6845977011494253,0.6795402298850575,0.6137931034482759,0.7117241379310345,0.6652873563218391,0.6763218390804597,0.6427586206896552,0.7347126436781609,0.6602298850574713
27,0.7158620689655173,0.6887356321839081,0.6960919540229885,0.6096551724137931,0.7117241379310345,0.663448275862069,0.6786206896551724,0.6473563218390804,0.7393103448275862,0.6606896551724138
28,0.7195402298850575,0.6882758620689655,0.7085057471264368,0.6091954022988506,0.7149425287356321,0.6611494252873563,0.6827586206896552,0.646896551724138,0.7397701149425288,0.6597701149425287
29,0.7232183908045977,0.6947126436781609,0.7062068965517241,0.6119540229885058,0.7149425287356321,0.6616091954022989,0.6818390804597702,0.6473563218390804,0.7439080459770115,0.6708045977011494
30,0.7268965517241379,0.6960919540229885,0.7039080459770115,0.6128735632183908,0.7190804597701149,0.6620689655172414,0.6845977011494253,0.6491954022988505,0.7406896551724138,0.6754022988505747
31,0.7245977011494252,0.6970114942528736,0.7066666666666667,0.6151724137931035,0.7167816091954023,0.6606896551724138,0.6841379310344827,0.6487356321839081,0.7351724137931035,0.6827586206896552
32,0.7218390804597701,0.696551724137931,0.7048275862068966,0.6188505747126437,0.7154022988505747,0.662528735632184,0.6836781609195403,0.6524137931034483,0.7347126436781609,0.6813793103448276
33,0.7213793103448276,0.6956321839080459,0.7029885057471265,0.6367816091954023,0.7190804597701149,0.6588505747126436,0.6864367816091954,0.6533333333333333,0.7351724137931035,0.6822988505747126
34,0.720919540229885,0.6942528735632184,0.7039080459770115,0.64,0.7204597701149426,0.6629885057471264,0.6873563218390805,0.6579310344827586,0.7374712643678161,0.6850574712643678
35,0.7186206896551725,0.6970114942528736,0.705287356321839,0.6413793103448275,0.7204597701149426,0.6671264367816092,0.6928735632183908,0.6639080459770115,0.7374712643678161,0.6859770114942528
36,0.7163218390804598,0.6993103448275862,0.7029885057471265,0.639080459770115,0.7186206896551725,0.6680459770114943,0.6882758620689655,0.6648275862068965,0.7383908045977011,0.6896551724137931
37,0.7140229885057471,0.6988505747126437,0.7011494252873564,0.6427586206896552,0.7186206896551725,0.662528735632184,0.6873563218390805,0.6767816091954023,0.7406896551724138,0.6891954022988506
