,1
0,0.0786
1,0.124
2,0.1208
3,0.124
4,0.1016
5,0.2118
6,0.2054
7,0.2098
8,0.181
9,0.2094
10,0.2226
11,0.2254
12,0.2372
13,0.181
14,0.2226
15,0.2326
16,0.2204
17,0.2348
18,0.2458
19,0.2274
20,0.2284
21,0.2484
22,0.2428
23,0.2398
24,0.2626
25,0.2592
26,0.267
27,0.2608
28,0.2462
29,0.2304
30,0.228
31,0.2146
32,0.1992
33,0.2126
34,0.2458
35,0.2408
36,0.2178
37,0.2068
38,0.1894
39,0.1718
40,0.194
41,0.1912
42,0.2126
43,0.2252
44,0.218
45,0.2444
46,0.2454
47,0.2358
48,0.2452
49,0.2412
50,0.2432
51,0.2352
52,0.2266
53,0.2426
54,0.2524
55,0.2496
56,0.2222
57,0.2216
58,0.2328
59,0.232
60,0.2282
61,0.2252
62,0.221
63,0.2188
64,0.2162
65,0.2228
66,0.2112
67,0.2198
68,0.2052
69,0.2052
70,0.219
71,0.2104
72,0.205
73,0.243
74,0.2198
75,0.238
76,0.2448
77,0.236
78,0.224
79,0.2238
80,0.2208
81,0.2186
82,0.2036
83,0.2152
84,0.2148
85,0.2128
86,0.2112
87,0.1978
88,0.1972
89,0.2334
90,0.2308
91,0.2324
92,0.1812
93,0.2188
94,0.1998
95,0.1978
96,0.2156
97,0.1924
98,0.2106
99,0.2258
100,0.2282
101,0.2276
102,0.228
103,0.2294
104,0.2118
105,0.2232
106,0.2038
107,0.2184
108,0.2194
109,0.2124
110,0.219
111,0.2252
112,0.219
113,0.219
114,0.214
115,0.2272
116,0.209
117,0.218
118,0.2432
119,0.25
120,0.2282
121,0.2458
122,0.2314
123,0.2338
124,0.238
125,0.2262
126,0.237
127,0.2392
128,0.243
129,0.2442
130,0.2436
131,0.2304
132,0.213
133,0.2172
134,0.2156
135,0.211
136,0.2166
137,0.2006
138,0.1962
139,0.228
140,0.2308
141,0.2294
142,0.2282
143,0.2432
144,0.2468
145,0.2504
146,0.2416
147,0.2084
148,0.2076
149,0.2222
150,0.2118
151,0.2086
152,0.2104
153,0.2438
154,0.2186
155,0.212
156,0.2256
157,0.2158
158,0.2172
159,0.228
160,0.229
161,0.2494
162,0.2274
163,0.2266
164,0.2246
165,0.223
166,0.228
167,0.2318
168,0.2344
169,0.235
170,0.2372
171,0.2448
172,0.262
173,0.2544
174,0.2712
175,0.2614
176,0.2534
177,0.2612
178,0.2642
179,0.2706
180,0.2602
181,0.272
182,0.2782
183,0.281
184,0.2894
185,0.294
186,0.2688
187,0.2634
188,0.2628
189,0.2628
190,0.2512
191,0.2562
192,0.2438
193,0.2344
194,0.2678
195,0.2366
196,0.273
197,0.2548
198,0.2732
199,0.274
200,0.2772
201,0.2724
202,0.2792
203,0.246
204,0.237
205,0.2356
206,0.2434
207,0.241
208,0.2374
209,0.237
210,0.2432
211,0.2388
212,0.2396
213,0.2358
214,0.237
215,0.2376
216,0.2174
217,0.22
218,0.2168
219,0.2316
220,0.235
221,0.235
222,0.249
223,0.2308
224,0.2262
225,0.246
226,0.2268
227,0.2678
228,0.2682
229,0.257
230,0.2562
231,0.2542
232,0.2514
233,0.2706
234,0.2638
235,0.2702
236,0.2754
237,0.275
238,0.263
239,0.2708
240,0.2822
241,0.2888
242,0.28
243,0.2946
244,0.2906
245,0.28
246,0.2794
247,0.2628
248,0.2692
249,0.2752
250,0.2708
251,0.2568
252,0.245
253,0.258
254,0.2734
255,0.2602
256,0.2748
257,0.2804
258,0.2812
259,0.2672
260,0.2676
261,0.266
262,0.2648
263,0.2536
264,0.2602
265,0.2678
266,0.2806
267,0.2586
268,0.2598
269,0.267
270,0.2514
271,0.2296
272,0.2578
273,0.2526
274,0.2618
275,0.2654
276,0.2574
277,0.2408
278,0.2528
279,0.2528
280,0.2698
281,0.2758
282,0.2594
283,0.2566
284,0.2692
285,0.2732
286,0.2702
287,0.2752
288,0.2868
289,0.2942
290,0.2938
291,0.286
292,0.281
293,0.2726
294,0.2706
295,0.2916
296,0.2842
297,0.2576
298,0.2444
299,0.2404
300,0.274
301,0.2798
302,0.2736
303,0.2704
304,0.2748
305,0.2876
306,0.2952
307,0.2554
308,0.2718
309,0.2836
310,0.2604
311,0.279
312,0.2766
313,0.283
314,0.284
315,0.2868
316,0.2966
317,0.2826
318,0.2788
319,0.2942
320,0.2834
321,0.2942
322,0.3074
323,0.3006
324,0.3006
325,0.3122
326,0.3014
327,0.284
328,0.3068
329,0.3144
330,0.279
331,0.2814
332,0.3032
333,0.262
334,0.2808
335,0.2542
336,0.26
337,0.2442
338,0.2518
339,0.2624
340,0.2748
341,0.2954
342,0.2882
343,0.2808
344,0.2786
345,0.2754
346,0.2748
347,0.2874
348,0.285
349,0.2812
350,0.283
351,0.2846
352,0.2796
353,0.2914
354,0.293
355,0.2978
356,0.2998
357,0.2942
358,0.2856
359,0.2922
360,0.2962
361,0.2976
362,0.2908
363,0.2916
364,0.2932
365,0.2954
366,0.2918
367,0.2776
368,0.2908
369,0.2914
370,0.3096
371,0.3024
372,0.3002
373,0.2888
374,0.3022
375,0.303
376,0.3152
377,0.3058
378,0.3058
379,0.3026
380,0.2912
381,0.3032
382,0.3022
383,0.3066
384,0.3024
385,0.2954
386,0.3056
387,0.2984
388,0.3004
389,0.275
390,0.2534
391,0.228
392,0.2648
393,0.2816
394,0.2826
395,0.2952
396,0.3022
397,0.2968
398,0.295
399,0.2784
400,0.2962
