,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.628913402557373,0.6694225668907166,0.6028581261634827,0.6624967455863953,0.6487210988998413,0.654339611530304,0.6499439477920532,0.6419190168380737,0.6346351504325867,0.6425469517707825,0.618677020072937,0.5902314186096191,0.6244264245033264,0.6400153636932373,0.6258454322814941,0.6723421216011047,0.6214650869369507,0.6624194383621216,0.6735470294952393,0.6671286821365356,0.6195459961891174,0.6195048093795776,0.6650819182395935,0.6518129110336304,0.6474591493606567,0.653515636920929,0.6503196358680725,0.6438867449760437,0.6015915274620056,0.6465904712677002,0.6538201570510864,0.6756418943405151,0.6760011911392212,0.6778882145881653,0.66997230052948,0.6406424641609192,0.6635631322860718,0.6732059121131897,0.6533885598182678,0.6670919060707092,0.6305484771728516,0.6597833037376404,0.6288810968399048,0.6221729516983032,0.6285682320594788,0.6434370875358582,0.6282810568809509,0.6371238231658936,0.6016238927841187,0.665388286113739
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.1695419251918792,0.2355926036834716,0.153169572353363,0.3516913056373596,0.1363029927015304,0.1947024166584015,0.1815476417541504,0.1173937767744064,0.1842644214630127,0.2620651125907898,0.1177584528923034,0.1202880516648292,0.1401083171367645,0.2102048099040985,0.1315788626670837,0.2715317606925964,0.1856687366962433,0.1857626289129257,0.2173996269702911,0.2983260750770569,0.1527613252401352,0.1157351583242416,0.2851780951023102,0.2021914720535278,0.1881162226200103,0.1794312298297882,0.1669455468654632,0.2182254046201706,0.1199044212698936,0.1581169962882995,0.1453370004892349,0.2948380708694458,0.3045503199100494,0.3349405825138092,0.2119812220335006,0.2173321694135666,0.2330706566572189,0.245795339345932,0.1172457188367843,0.1970177143812179,0.2941035628318786,0.1557082831859588,0.1530037075281143,0.0846216157078743,0.168669193983078,0.1454357653856277,0.1874460279941558,0.1944890469312667,0.1703638434410095,0.1990267485380172
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.0745029300451278,0.0841775611042976,0.0772227048873901,0.1361953467130661,0.0718777924776077,0.0587527565658092,0.0661303848028183,0.0552747771143913,0.0908722653985023,0.0984837934374809,0.0567387342453002,0.0452757850289344,0.0468834117054939,0.0526711866259574,0.0607186444103717,0.0522993095219135,0.0999117642641067,0.0631173551082611,0.0827948525547981,0.091735154390335,0.0722824186086654,0.0393156819045543,0.089247815310955,0.0983643680810928,0.0781318396329879,0.0939254015684127,0.1067550629377365,0.0815579146146774,0.0371922254562377,0.1056621521711349,0.0417397357523441,0.1023393422365188,0.1430807411670684,0.079566553235054,0.0723551362752914,0.1183651089668273,0.0568967536091804,0.0832003429532051,0.0266893617808818,0.0770933777093887,0.0705853849649429,0.0662989243865013,0.0766189843416214,0.0468380376696586,0.066900834441185,0.1189777478575706,0.0584857165813446,0.0761079788208007,0.0554489567875862,0.0871146544814109
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.0643142014741897,0.0941397473216056,0.0495333336293697,0.0703903213143348,0.0350004509091377,0.0435957051813602,0.0769293755292892,0.0510298311710357,0.0620801523327827,0.0692970156669616,0.0563930571079254,0.033768068999052,0.0289451330900192,0.0466050282120704,0.0488855578005313,0.0261184982955455,0.0920551195740699,0.0524758324027061,0.07434543967247,0.0632638558745384,0.0468856394290924,0.0309341810643672,0.1003159508109092,0.0724831596016883,0.0575600489974021,0.0490525960922241,0.0714709758758544,0.0596252679824829,0.062127511948347,0.0591740123927593,0.0464023686945438,0.0655044913291931,0.1105694323778152,0.0575058683753013,0.0696464329957962,0.0683278664946556,0.0290464553982019,0.0553254373371601,0.0272455010563135,0.045056689530611,0.0356135331094265,0.0463456995785236,0.055608183145523,0.024773497134447,0.0673689693212509,0.0651627853512764,0.0439564362168312,0.0469683483242988,0.0374372377991676,0.0486258491873741
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.0694991052150726,0.0767049118876457,0.0336684845387935,0.0483998283743858,0.0375662706792354,0.0423060990869998,0.0563981942832469,0.0642439126968383,0.059565246105194,0.0446247570216655,0.0500465631484985,0.0304009821265935,0.0235713757574558,0.0462693870067596,0.0483089685440063,0.0237610936164855,0.0929798409342765,0.0518532879650592,0.0505998916923999,0.0526743046939373,0.0496183410286903,0.0273143462836742,0.0922264456748962,0.0697811692953109,0.0507377870380878,0.0413373559713363,0.0673738643527031,0.0628599524497985,0.0578562021255493,0.0473991930484771,0.0372262522578239,0.0738645419478416,0.0770399421453476,0.0378606989979743,0.0483609847724437,0.0552186593413353,0.0344587191939353,0.0478158928453922,0.0268887039273977,0.0430100038647651,0.0227771438658237,0.0441810712218284,0.0627778694033622,0.0252539999783039,0.0682963281869888,0.0576032027602195,0.0430492423474788,0.0395252294838428,0.0440591610968112,0.0446410477161407
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.0686150714755058,0.0805486887693405,0.023598775267601,0.053108774125576,0.0358183644711971,0.0489006899297237,0.041606917977333,0.0617520809173584,0.0573434345424175,0.0381742566823959,0.0481328926980495,0.0267588999122381,0.0202282331883907,0.0446063466370105,0.0467051826417446,0.0281253904104232,0.1004715785384178,0.0509607605636119,0.0478976666927337,0.0539461374282836,0.0507816970348358,0.0321737900376319,0.1093945726752281,0.0688951686024665,0.0481400042772293,0.0349147692322731,0.0688653662800788,0.0539096109569072,0.0548461452126503,0.0414088144898414,0.0353351831436157,0.0613667741417884,0.0767147988080978,0.0447117611765861,0.0533758886158466,0.0500378124415874,0.0356650985777378,0.0544444136321544,0.0280070509761571,0.0378487221896648,0.0164194218814373,0.0396976768970489,0.0659797638654708,0.022983519360423,0.0664300322532653,0.0559136047959327,0.0510921664535999,0.0382624976336956,0.0341157503426075,0.0428000874817371
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.0676122158765792,0.0864576250314712,0.0235437583178281,0.0356678999960422,0.0350738205015659,0.0505628585815429,0.0392235927283763,0.0646037086844444,0.0555055141448974,0.0421325229108333,0.0506627932190895,0.0286631546914577,0.0190068315714597,0.0414656735956668,0.0491661056876182,0.0315978080034256,0.1104669943451881,0.0530733950436115,0.0447189211845397,0.0581013970077037,0.0526189692318439,0.033854279667139,0.1222863644361496,0.0667070969939231,0.0475949943065643,0.0360256247222423,0.0719343870878219,0.0563609972596168,0.0520543940365314,0.0453887581825256,0.0412779115140438,0.066471442580223,0.0727388709783554,0.0439271740615367,0.0460918508470058,0.0589121356606483,0.0398785956203937,0.0438760481774807,0.0273185186088085,0.0371033139526844,0.018568005412817,0.0396224297583103,0.0620186403393745,0.022978002205491,0.0554112195968627,0.0503878369927406,0.05890803784132,0.0382495708763599,0.0417037047445774,0.0432190969586372
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.0600435547530651,0.0877453908324241,0.0225146878510713,0.038558579981327,0.0351144038140773,0.0440932586789131,0.0353758633136749,0.0610244795680046,0.0544726327061653,0.0525644533336162,0.0517465882003307,0.0283885244280099,0.0202342644333839,0.0364307910203933,0.0474981255829334,0.02842453494668,0.1061212196946144,0.053276777267456,0.044122539460659,0.0582937970757484,0.0470665842294693,0.0305250324308872,0.1314738243818283,0.0682454481720924,0.046313103288412,0.0313296429812908,0.0678139477968216,0.0566888339817523,0.0481324419379234,0.0454835072159767,0.041992075741291,0.0596472211182117,0.0751397386193275,0.0412905700504779,0.043209008872509,0.0671512857079505,0.0458544269204139,0.0490252673625946,0.0266493503004312,0.0358177348971366,0.0181543175131082,0.0400879457592964,0.0649031400680542,0.022436061874032,0.0512571558356285,0.0406046286225318,0.0638807564973831,0.0385110303759574,0.0437224768102169,0.0475899539887905
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.0612284913659095,0.0825552865862846,0.0236280616372823,0.0401649288833141,0.0404891483485698,0.0430648326873779,0.0307139717042446,0.0542941503226757,0.0561976358294487,0.0427663438022136,0.0558177530765533,0.0288708712905645,0.0194678418338298,0.0411197021603584,0.0454851612448692,0.0281052347272634,0.1159775257110595,0.0558260791003704,0.0432051047682762,0.0509710609912872,0.0468919351696968,0.0320068299770355,0.1307079493999481,0.0709627419710159,0.0452367179095745,0.0309844277799129,0.0589091889560222,0.0573864690959453,0.0390844233334064,0.0416034013032913,0.0429094322025775,0.068050317466259,0.0732284933328628,0.0408815070986747,0.043095089495182,0.0587882809340953,0.0453717857599258,0.0482081323862075,0.027093980461359,0.0358611047267913,0.0156919006258249,0.0380719266831874,0.0649463981389999,0.0205179844051599,0.0501796118915081,0.0383283831179142,0.0621301047503948,0.0389918014407157,0.0404134914278984,0.04510048776865
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
