loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.0015909463235701637,0.52,1.3350684642791748,False,,,1,dd2d5_00038,76c8f3945a9440b4a4adf49f9ebea067,2023-03-01_10-34-50,1677663290,1.3350684642791748,3289271,gpu-011,10.1.1.7,1.3350684642791748,0,1,0.003428936004638672
0.0015909288395410297,0.52,1.9735875129699707,False,,,2,dd2d5_00038,76c8f3945a9440b4a4adf49f9ebea067,2023-03-01_10-34-52,1677663292,3.3086559772491455,3289271,gpu-011,10.1.1.7,3.3086559772491455,0,2,0.003428936004638672
0.001590909875672439,0.52,1.8435490131378174,False,,,3,dd2d5_00038,76c8f3945a9440b4a4adf49f9ebea067,2023-03-01_10-34-54,1677663294,5.152204990386963,3289271,gpu-011,10.1.1.7,5.152204990386963,0,3,0.003428936004638672
0.0015908963378818556,0.52,1.7291815280914307,False,,,4,dd2d5_00038,76c8f3945a9440b4a4adf49f9ebea067,2023-03-01_10-34-56,1677663296,6.8813865184783936,3289271,gpu-011,10.1.1.7,6.8813865184783936,0,4,0.003428936004638672
0.001590882635664666,0.52,1.5578508377075195,False,,,5,dd2d5_00038,76c8f3945a9440b4a4adf49f9ebea067,2023-03-01_10-34-58,1677663298,8.439237356185913,3289271,gpu-011,10.1.1.7,8.439237356185913,0,5,0.003428936004638672
0.001590865672319785,0.52,1.8971216678619385,False,,,6,dd2d5_00038,76c8f3945a9440b4a4adf49f9ebea067,2023-03-01_10-34-59,1677663299,10.336359024047852,3289271,gpu-011,10.1.1.7,10.336359024047852,0,6,0.003428936004638672
0.001590851093160695,0.52,1.5627508163452148,False,,,7,dd2d5_00038,76c8f3945a9440b4a4adf49f9ebea067,2023-03-01_10-35-01,1677663301,11.899109840393066,3289271,gpu-011,10.1.1.7,11.899109840393066,0,7,0.003428936004638672
0.0015908413919909247,0.52,1.4199962615966797,False,,,8,dd2d5_00038,76c8f3945a9440b4a4adf49f9ebea067,2023-03-01_10-35-02,1677663302,13.319106101989746,3289271,gpu-011,10.1.1.7,13.319106101989746,0,8,0.003428936004638672
0.0015908318004388918,0.52,1.3498234748840332,False,,,9,dd2d5_00038,76c8f3945a9440b4a4adf49f9ebea067,2023-03-01_10-35-04,1677663304,14.66892957687378,3289271,gpu-011,10.1.1.7,14.66892957687378,0,9,0.003428936004638672
0.0015908186463103897,0.52,1.4262118339538574,False,,,10,dd2d5_00038,76c8f3945a9440b4a4adf49f9ebea067,2023-03-01_10-35-05,1677663305,16.095141410827637,3289271,gpu-011,10.1.1.7,16.095141410827637,0,10,0.003428936004638672
0.0015908056840129282,0.52,1.2450220584869385,False,,,11,dd2d5_00038,76c8f3945a9440b4a4adf49f9ebea067,2023-03-01_10-35-06,1677663306,17.340163469314575,3289271,gpu-011,10.1.1.7,17.340163469314575,0,11,0.003428936004638672
0.0015907956539899454,0.52,1.6878221035003662,False,,,12,dd2d5_00038,76c8f3945a9440b4a4adf49f9ebea067,2023-03-01_10-35-08,1677663308,19.02798557281494,3289271,gpu-011,10.1.1.7,19.02798557281494,0,12,0.003428936004638672
