loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.0015925695156228954,0.52,1.5163178443908691,False,,,1,dd2d5_00086,c736ff3656294a1cb399432f0d7057ac,2023-03-01_10-39-24,1677663564,1.5163178443908691,3289279,gpu-011,10.1.1.7,1.5163178443908691,0,1,0.005934238433837891
0.0015924974693649117,0.52,1.312286138534546,False,,,2,dd2d5_00086,c736ff3656294a1cb399432f0d7057ac,2023-03-01_10-39-26,1677663566,2.828603982925415,3289279,gpu-011,10.1.1.7,2.828603982925415,0,2,0.005934238433837891
0.0015924262726443937,0.52,1.1483728885650635,False,,,3,dd2d5_00086,c736ff3656294a1cb399432f0d7057ac,2023-03-01_10-39-27,1677663567,3.9769768714904785,3289279,gpu-011,10.1.1.7,3.9769768714904785,0,3,0.005934238433837891
0.0015923554321815227,0.52,1.5130648612976074,False,,,4,dd2d5_00086,c736ff3656294a1cb399432f0d7057ac,2023-03-01_10-39-28,1677663568,5.490041732788086,3289279,gpu-011,10.1.1.7,5.490041732788086,0,4,0.005934238433837891
0.0015922865374334927,0.52,1.6493971347808838,False,,,5,dd2d5_00086,c736ff3656294a1cb399432f0d7057ac,2023-03-01_10-39-30,1677663570,7.13943886756897,3289279,gpu-011,10.1.1.7,7.13943886756897,0,5,0.005934238433837891
0.0015922172042145126,0.52,1.4941530227661133,False,,,6,dd2d5_00086,c736ff3656294a1cb399432f0d7057ac,2023-03-01_10-39-31,1677663571,8.633591890335083,3289279,gpu-011,10.1.1.7,8.633591890335083,0,6,0.005934238433837891
0.0015921486109152607,0.52,1.1050965785980225,False,,,7,dd2d5_00086,c736ff3656294a1cb399432f0d7057ac,2023-03-01_10-39-32,1677663572,9.738688468933105,3289279,gpu-011,10.1.1.7,9.738688468933105,0,7,0.005934238433837891
0.0015920823195884968,0.52,1.3995006084442139,False,,,8,dd2d5_00086,c736ff3656294a1cb399432f0d7057ac,2023-03-01_10-39-34,1677663574,11.13818907737732,3289279,gpu-011,10.1.1.7,11.13818907737732,0,8,0.005934238433837891
0.0015920133426271636,0.52,1.4856903553009033,False,,,9,dd2d5_00086,c736ff3656294a1cb399432f0d7057ac,2023-03-01_10-39-35,1677663575,12.623879432678223,3289279,gpu-011,10.1.1.7,12.623879432678223,0,9,0.005934238433837891
0.0015919434613194958,0.52,1.4225468635559082,False,,,10,dd2d5_00086,c736ff3656294a1cb399432f0d7057ac,2023-03-01_10-39-37,1677663577,14.04642629623413,3289279,gpu-011,10.1.1.7,14.04642629623413,0,10,0.005934238433837891
