loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.002770808856764692,0.2571669477234401,1.3673930168151855,False,,,1,8cb60_00011,4bdc2828433e4b358cc28dbfd3849161,2023-03-01_10-01-01,1677661261,1.3673930168151855,2726653,gpu-011,10.1.1.7,1.3673930168151855,0,1,0.01177525520324707
0.00277054068612007,0.2622259696458685,1.3008384704589844,False,,,2,8cb60_00011,4bdc2828433e4b358cc28dbfd3849161,2023-03-01_10-01-02,1677661262,2.66823148727417,2726653,gpu-011,10.1.1.7,2.66823148727417,0,2,0.01177525520324707
0.0027702618610195525,0.26644182124789206,1.4351871013641357,False,,,3,8cb60_00011,4bdc2828433e4b358cc28dbfd3849161,2023-03-01_10-01-04,1677661264,4.103418588638306,2726653,gpu-011,10.1.1.7,4.103418588638306,0,3,0.01177525520324707
0.0027699805230756635,0.26897133220910624,1.4607059955596924,False,,,4,8cb60_00011,4bdc2828433e4b358cc28dbfd3849161,2023-03-01_10-01-05,1677661265,5.564124584197998,2726653,gpu-011,10.1.1.7,5.564124584197998,0,4,0.01177525520324707
0.002769703105167434,0.28499156829679595,1.6079185009002686,False,,,5,8cb60_00011,4bdc2828433e4b358cc28dbfd3849161,2023-03-01_10-01-07,1677661267,7.172043085098267,2726653,gpu-011,10.1.1.7,7.172043085098267,0,5,0.01177525520324707
0.0027694189528389684,0.29679595278246207,1.787384271621704,False,,,6,8cb60_00011,4bdc2828433e4b358cc28dbfd3849161,2023-03-01_10-01-09,1677661269,8.95942735671997,2726653,gpu-011,10.1.1.7,8.95942735671997,0,6,0.01177525520324707
0.0027691377154088143,0.3178752107925801,1.561431884765625,False,,,7,8cb60_00011,4bdc2828433e4b358cc28dbfd3849161,2023-03-01_10-01-10,1677661270,10.520859241485596,2726653,gpu-011,10.1.1.7,10.520859241485596,0,7,0.01177525520324707
0.0027688558748962507,0.3330522765598651,1.565627098083496,False,,,8,8cb60_00011,4bdc2828433e4b358cc28dbfd3849161,2023-03-01_10-01-12,1677661272,12.086486339569092,2726653,gpu-011,10.1.1.7,12.086486339569092,0,8,0.01177525520324707
0.002768577954419347,0.3473861720067454,1.7841784954071045,False,,,9,8cb60_00011,4bdc2828433e4b358cc28dbfd3849161,2023-03-01_10-01-14,1677661274,13.870664834976196,2726653,gpu-011,10.1.1.7,13.870664834976196,0,9,0.01177525520324707
0.0027682974205853364,0.3591905564924115,1.5160784721374512,False,,,10,8cb60_00011,4bdc2828433e4b358cc28dbfd3849161,2023-03-01_10-01-15,1677661275,15.386743307113647,2726653,gpu-011,10.1.1.7,15.386743307113647,0,10,0.01177525520324707
