,1
0,0.5264367816091954
1,0.52
2,0.52
3,0.52
4,0.5204597701149425
5,0.5222988505747126
6,0.5250574712643679
7,0.5462068965517242
8,0.5737931034482758
9,0.5572413793103448
10,0.576551724137931
11,0.5554022988505747
12,0.5489655172413793
13,0.5466666666666666
14,0.5489655172413793
15,0.543448275862069
16,0.5494252873563218
17,0.5880459770114943
18,0.5954022988505747
19,0.5995402298850575
20,0.5779310344827586
21,0.5659770114942528
22,0.5590804597701149
23,0.5577011494252874
24,0.5498850574712644
25,0.5452873563218391
26,0.5494252873563218
27,0.5590804597701149
28,0.5645977011494253
29,0.5756321839080459
30,0.6013793103448276
31,0.5963218390804598
32,0.584367816091954
33,0.5673563218390805
34,0.5737931034482758
35,0.592183908045977
36,0.6055172413793104
37,0.6137931034482759
38,0.615632183908046
39,0.6179310344827587
40,0.6110344827586207
41,0.6032183908045977
42,0.607816091954023
43,0.5977011494252874
44,0.5903448275862069
45,0.6041379310344828
46,0.6275862068965518
47,0.6147126436781609
48,0.577471264367816
49,0.5862068965517241
50,0.6386206896551724
51,0.616551724137931
52,0.6202298850574712
53,0.6459770114942529
54,0.6501149425287356
55,0.654712643678161
56,0.663448275862069
57,0.6666666666666666
58,0.6455172413793103
59,0.5678160919540229
60,0.6767816091954023
61,0.670344827586207
62,0.6767816091954023
63,0.6698850574712644
64,0.672183908045977
65,0.6781609195402298
66,0.6639080459770115
67,0.6308045977011494
68,0.6510344827586206
69,0.5875862068965517
70,0.632183908045977
71,0.6496551724137931
72,0.6882758620689655
73,0.6777011494252874
74,0.6588505747126436
75,0.6901149425287356
76,0.663448275862069
77,0.6662068965517242
78,0.6450574712643679
79,0.6574712643678161
80,0.6528735632183909
81,0.6639080459770115
82,0.6822988505747126
83,0.6882758620689655
84,0.7144827586206897
85,0.5374712643678161
86,0.7057471264367816
87,0.6910344827586207
88,0.6891954022988506
89,0.7149425287356321
90,0.6827586206896552
91,0.7241379310344828
92,0.6271264367816092
93,0.7328735632183908
94,0.720919540229885
95,0.7255172413793104
96,0.7347126436781609
97,0.7186206896551725
98,0.7388505747126437
99,0.6749425287356322
100,0.713103448275862
101,0.7439080459770115
102,0.7420689655172413
103,0.7448275862068966
104,0.7439080459770115
105,0.7397701149425288
106,0.6882758620689655
107,0.7613793103448275
108,0.7296551724137931
109,0.7457471264367816
110,0.751264367816092
111,0.6914942528735633
112,0.7531034482758621
113,0.7563218390804598
114,0.7544827586206897
115,0.7595402298850574
116,0.7655172413793103
117,0.7632183908045977
118,0.7655172413793103
119,0.7641379310344828
120,0.7701149425287356
121,0.7618390804597701
122,0.7724137931034483
123,0.7719540229885058
124,0.752183908045977
125,0.7664367816091954
126,0.766896551724138
127,0.7347126436781609
128,0.7664367816091954
129,0.7875862068965517
130,0.7774712643678161
131,0.7489655172413793
132,0.7885057471264367
133,0.7829885057471264
134,0.7880459770114943
135,0.792183908045977
136,0.5319540229885057
137,0.7770114942528735
