loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.0028209175669523757,0.2571669477234401,0.8238139152526855,False,,,1,8cb60_00006,3dbd461fd50d47bebb8f969c10bd6d6f,2023-03-01_10-01-00,1677661260,0.8238139152526855,2726647,gpu-011,10.1.1.7,0.8238139152526855,0,1,0.007927179336547852
0.0028203516746250815,0.2571669477234401,2.044292449951172,False,,,2,8cb60_00006,3dbd461fd50d47bebb8f969c10bd6d6f,2023-03-01_10-01-02,1677661262,2.8681063652038574,2726647,gpu-011,10.1.1.7,2.8681063652038574,0,2,0.007927179336547852
0.00281977241397105,0.2571669477234401,2.0003573894500732,False,,,3,8cb60_00006,3dbd461fd50d47bebb8f969c10bd6d6f,2023-03-01_10-01-04,1677661264,4.868463754653931,2726647,gpu-011,10.1.1.7,4.868463754653931,0,3,0.007927179336547852
0.0028191979779762922,0.2571669477234401,1.4811830520629883,False,,,4,8cb60_00006,3dbd461fd50d47bebb8f969c10bd6d6f,2023-03-01_10-01-06,1677661266,6.349646806716919,2726647,gpu-011,10.1.1.7,6.349646806716919,0,4,0.007927179336547852
0.0028186251502012923,0.2571669477234401,1.4166450500488281,False,,,5,8cb60_00006,3dbd461fd50d47bebb8f969c10bd6d6f,2023-03-01_10-01-07,1677661267,7.766291856765747,2726647,gpu-011,10.1.1.7,7.766291856765747,0,5,0.007927179336547852
0.0028180440803000336,0.2571669477234401,1.6897578239440918,False,,,6,8cb60_00006,3dbd461fd50d47bebb8f969c10bd6d6f,2023-03-01_10-01-09,1677661269,9.456049680709839,2726647,gpu-011,10.1.1.7,9.456049680709839,0,6,0.007927179336547852
0.002817480901843581,0.2571669477234401,1.593503713607788,False,,,7,8cb60_00006,3dbd461fd50d47bebb8f969c10bd6d6f,2023-03-01_10-01-10,1677661270,11.049553394317627,2726647,gpu-011,10.1.1.7,11.049553394317627,0,7,0.007927179336547852
0.002816910787939422,0.2571669477234401,1.9220728874206543,False,,,8,8cb60_00006,3dbd461fd50d47bebb8f969c10bd6d6f,2023-03-01_10-01-12,1677661272,12.971626281738281,2726647,gpu-011,10.1.1.7,12.971626281738281,0,8,0.007927179336547852
0.002816341980713817,0.2571669477234401,1.4670178890228271,False,,,9,8cb60_00006,3dbd461fd50d47bebb8f969c10bd6d6f,2023-03-01_10-01-14,1677661274,14.438644170761108,2726647,gpu-011,10.1.1.7,14.438644170761108,0,9,0.007927179336547852
0.0028157782996886898,0.2571669477234401,1.5517430305480957,False,,,10,8cb60_00006,3dbd461fd50d47bebb8f969c10bd6d6f,2023-03-01_10-01-15,1677661275,15.990387201309204,2726647,gpu-011,10.1.1.7,15.990387201309204,0,10,0.007927179336547852
0.0028152112011965774,0.2571669477234401,1.691357135772705,False,,,11,8cb60_00006,3dbd461fd50d47bebb8f969c10bd6d6f,2023-03-01_10-01-17,1677661277,17.68174433708191,2726647,gpu-011,10.1.1.7,17.68174433708191,0,11,0.007927179336547852
0.002814657370517467,0.2571669477234401,1.548689842224121,False,,,12,8cb60_00006,3dbd461fd50d47bebb8f969c10bd6d6f,2023-03-01_10-01-18,1677661278,19.23043417930603,2726647,gpu-011,10.1.1.7,19.23043417930603,0,12,0.007927179336547852
