,1
0,0.24620573355817876
1,0.5404721753794266
2,0.5463743676222597
3,0.5531197301854974
4,0.5564924114671164
5,0.5598650927487352
6,0.5573355817875211
7,0.5615514333895447
8,0.5666104553119731
9,0.5691399662731872
10,0.5682967959527825
11,0.5708263069139966
12,0.5674536256323778
13,0.5699831365935919
14,0.572512647554806
15,0.5809443507588533
16,0.5792580101180439
17,0.5834738617200674
18,0.5843170320404721
19,0.6138279932546374
20,0.6197301854974705
21,0.6382799325463744
22,0.6408094435075885
23,0.6450252951096122
24,0.6416526138279932
25,0.6433389544688027
26,0.6450252951096122
27,0.6492411467116358
28,0.6467116357504216
29,0.6500843170320405
30,0.6534569983136593
31,0.657672849915683
32,0.6602023608768971
33,0.6602023608768971
34,0.663575042158516
35,0.6610455311973018
36,0.6610455311973018
37,0.663575042158516
38,0.663575042158516
39,0.6644182124789207
40,0.6686340640809444
