,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,22.620221614837646,22.253132820129395,22.083087682724,23.33681607246399,22.12595796585083,22.90221905708313,21.251399993896484,28.55950903892517,21.90712022781372,22.406863927841187,23.19175124168396,22.382471084594727,22.854893684387207,24.11919641494751,22.562053203582764,22.48437714576721,27.95838832855225,22.55396819114685,23.557637214660645,25.075539588928223,24.95743751525879,22.00297212600708,21.564882040023804,21.455589532852173,22.55408334732056,23.42570900917053,21.941744089126587,22.61726546287537,22.94272541999817,23.98312783241272,25.739473581314087,21.637223720550537,22.279093742370605,23.827613592147827,22.38955426216125,22.708330869674683,21.49063754081726,22.04605460166931,23.562859535217285,22.75541114807129,26.064690828323364,21.822540521621704,21.92432188987732,22.95071649551392,23.50248146057129,22.16133165359497,22.25650143623352,22.019362926483154,23.69003534317017,21.75483345985413
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,21.388824939727783,22.159709692001343,22.75121808052063,23.452633380889893,22.26466464996338,23.74971342086792,21.769453525543213,23.93112802505493,21.09399104118347,22.96979856491089,22.11784768104553,22.59215521812439,23.75400257110596,24.741032361984253,21.8089337348938,22.03012704849243,24.444950819015503,23.98895263671875,24.11290049552917,23.393474578857425,23.906847953796387,22.273451328277588,21.866828441619877,21.5359628200531,22.99159288406372,22.61673784255981,22.224921464920044,23.38562536239624,23.185197830200195,24.913852214813232,23.9572856426239,22.28704047203064,23.0187623500824,25.32946228981018,24.07359719276428,23.491007089614868,23.356891870498657,23.192099809646606,24.738322973251343,22.82703423500061,23.159334659576416,22.165183067321777,23.186023235321045,23.50567579269409,23.92135739326477,22.57896876335144,23.98709797859192,22.07941007614136,22.456841468811035,22.151413202285767
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,22.51989889144897,22.172003030776978,23.5787832736969,23.470111846923828,22.79477834701538,24.663159608840942,21.90570330619812,26.00873231887817,23.032155752182007,23.652494430541992,22.041194915771484,23.11322593688965,24.442455768585205,25.804846048355103,22.37649416923523,22.13054990768433,24.730544805526733,25.339696884155277,24.439722061157227,23.757285833358765,24.10037326812744,22.79931139945984,22.17871141433716,21.531880378723145,23.47421956062317,22.81820011138916,22.54962420463562,24.156846523284912,23.41141009330749,26.56355142593384,23.40003204345703,22.78830337524414,24.033119440078732,26.755654096603397,28.518279314041138,23.17919111251831,26.16259217262268,24.804222583770752,25.771526098251343,22.90903735160828,23.699249744415283,22.67634868621826,23.71308994293213,23.826520204544067,24.064616441726685,22.92897915840149,25.384464263916016,22.921452045440677,23.47276616096497,22.78505516052246
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
