,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.1192857142857142,0.1061428571428571,0.175,0.1138571428571428,0.1664285714285714,0.0924285714285714,0.1475714285714285,0.0548571428571428,0.1181428571428571,0.1042857142857142,0.1115714285714285,0.1435714285714285,0.0981428571428571,0.1157142857142857,0.087,0.0992857142857142,0.0438571428571428,0.1212857142857142,0.0987142857142857,0.0887142857142857,0.0972857142857142,0.1521428571428571,0.1352857142857143,0.128,0.1032857142857142,0.096,0.1218571428571428,0.1122857142857142,0.1332857142857142,0.1071428571428571,0.0592857142857142,0.2022857142857143,0.1561428571428571,0.1241428571428571,0.1047142857142857,0.1055714285714285,0.1522857142857142,0.1202857142857142,0.1052857142857142,0.1212857142857142,0.0807142857142857,0.1391428571428571,0.1317142857142857,0.127,0.1004285714285714,0.1465714285714285,0.1214285714285714,0.1518571428571428,0.057,0.118
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
