loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.002764513983091255,0.42833052276559863,1.242217779159546,False,,,1,8cb60_00020,b3857fa435d84f0491d079b65da68535,2023-03-01_10-02-16,1677661336,1.242217779159546,2726690,gpu-011,10.1.1.7,1.242217779159546,0,1,0.0076868534088134766
0.0027605101189766123,0.4839797639123103,1.4340596199035645,False,,,2,8cb60_00020,b3857fa435d84f0491d079b65da68535,2023-03-01_10-02-17,1677661337,2.6762773990631104,2726690,gpu-011,10.1.1.7,2.6762773990631104,0,2,0.0076868534088134766
0.0027563734762182123,0.4881956155143339,1.3520309925079346,False,,,3,8cb60_00020,b3857fa435d84f0491d079b65da68535,2023-03-01_10-02-19,1677661339,4.028308391571045,2726690,gpu-011,10.1.1.7,4.028308391571045,0,3,0.0076868534088134766
0.002752093199332689,0.5016863406408094,1.6838183403015137,False,,,4,8cb60_00020,b3857fa435d84f0491d079b65da68535,2023-03-01_10-02-20,1677661340,5.712126731872559,2726690,gpu-011,10.1.1.7,5.712126731872559,0,4,0.0076868534088134766
0.0027477606553050356,0.5075885328836425,1.446028709411621,False,,,5,8cb60_00020,b3857fa435d84f0491d079b65da68535,2023-03-01_10-02-22,1677661342,7.15815544128418,2726690,gpu-011,10.1.1.7,7.15815544128418,0,5,0.0076868534088134766
0.0027432784463261675,0.5092748735244519,1.7050199508666992,False,,,6,8cb60_00020,b3857fa435d84f0491d079b65da68535,2023-03-01_10-02-24,1677661344,8.863175392150879,2726690,gpu-011,10.1.1.7,8.863175392150879,0,6,0.0076868534088134766
0.002738686174807621,0.5084317032040472,1.525221824645996,False,,,7,8cb60_00020,b3857fa435d84f0491d079b65da68535,2023-03-01_10-02-25,1677661345,10.388397216796875,2726690,gpu-011,10.1.1.7,10.388397216796875,0,7,0.0076868534088134766
0.002733949264024603,0.5084317032040472,1.3614706993103027,False,,,8,8cb60_00020,b3857fa435d84f0491d079b65da68535,2023-03-01_10-02-27,1677661347,11.749867916107178,2726690,gpu-011,10.1.1.7,11.749867916107178,0,8,0.0076868534088134766
0.0027290295187578635,0.5084317032040472,1.560969352722168,False,,,9,8cb60_00020,b3857fa435d84f0491d079b65da68535,2023-03-01_10-02-28,1677661348,13.310837268829346,2726690,gpu-011,10.1.1.7,13.310837268829346,0,9,0.0076868534088134766
0.0027239030167385057,0.5084317032040472,1.6477980613708496,False,,,10,8cb60_00020,b3857fa435d84f0491d079b65da68535,2023-03-01_10-02-30,1677661350,14.958635330200195,2726690,gpu-011,10.1.1.7,14.958635330200195,0,10,0.0076868534088134766
0.002718670070673925,0.5084317032040472,1.3081817626953125,False,,,11,8cb60_00020,b3857fa435d84f0491d079b65da68535,2023-03-01_10-02-31,1677661351,16.266817092895508,2726690,gpu-011,10.1.1.7,16.266817092895508,0,11,0.0076868534088134766
0.0027131607118384632,0.5084317032040472,1.4123101234436035,False,,,12,8cb60_00020,b3857fa435d84f0491d079b65da68535,2023-03-01_10-02-32,1677661352,17.67912721633911,2726690,gpu-011,10.1.1.7,17.67912721633911,0,12,0.0076868534088134766
0.0027074390679949654,0.5084317032040472,1.4736671447753906,False,,,13,8cb60_00020,b3857fa435d84f0491d079b65da68535,2023-03-01_10-02-34,1677661354,19.152794361114502,2726690,gpu-011,10.1.1.7,19.152794361114502,0,13,0.0076868534088134766
0.0027016063564744407,0.5084317032040472,1.1452157497406006,False,,,14,8cb60_00020,b3857fa435d84f0491d079b65da68535,2023-03-01_10-02-35,1677661355,20.298010110855103,2726690,gpu-011,10.1.1.7,20.298010110855103,0,14,0.0076868534088134766
0.0026956094055111453,0.5084317032040472,1.200911283493042,False,,,15,8cb60_00020,b3857fa435d84f0491d079b65da68535,2023-03-01_10-02-36,1677661356,21.498921394348145,2726690,gpu-011,10.1.1.7,21.498921394348145,0,15,0.0076868534088134766
0.002689614766363752,0.5084317032040472,1.0643393993377686,False,,,16,8cb60_00020,b3857fa435d84f0491d079b65da68535,2023-03-01_10-02-37,1677661357,22.563260793685913,2726690,gpu-011,10.1.1.7,22.563260793685913,0,16,0.0076868534088134766
0.0026834611144878006,0.5084317032040472,1.31536865234375,False,,,17,8cb60_00020,b3857fa435d84f0491d079b65da68535,2023-03-01_10-02-39,1677661359,23.878629446029663,2726690,gpu-011,10.1.1.7,23.878629446029663,0,17,0.0076868534088134766
0.0026772880634610206,0.5084317032040472,1.7106842994689941,False,,,18,8cb60_00020,b3857fa435d84f0491d079b65da68535,2023-03-01_10-02-40,1677661360,25.589313745498657,2726690,gpu-011,10.1.1.7,25.589313745498657,0,18,0.0076868534088134766
0.0026711047600332842,0.5084317032040472,1.8569276332855225,False,,,19,8cb60_00020,b3857fa435d84f0491d079b65da68535,2023-03-01_10-02-42,1677661362,27.44624137878418,2726690,gpu-011,10.1.1.7,27.44624137878418,0,19,0.0076868534088134766
0.002664957340008895,0.5084317032040472,1.4487338066101074,False,,,20,8cb60_00020,b3857fa435d84f0491d079b65da68535,2023-03-01_10-02-44,1677661364,28.894975185394287,2726690,gpu-011,10.1.1.7,28.894975185394287,0,20,0.0076868534088134766
0.0026586841773021883,0.5084317032040472,1.500196933746338,False,,,21,8cb60_00020,b3857fa435d84f0491d079b65da68535,2023-03-01_10-02-45,1677661365,30.395172119140625,2726690,gpu-011,10.1.1.7,30.395172119140625,0,21,0.0076868534088134766
0.002652354425362753,0.5084317032040472,1.1227893829345703,False,,,22,8cb60_00020,b3857fa435d84f0491d079b65da68535,2023-03-01_10-02-46,1677661366,31.517961502075195,2726690,gpu-011,10.1.1.7,31.517961502075195,0,22,0.0076868534088134766
0.0026462461051812262,0.5084317032040472,1.1648142337799072,False,,,23,8cb60_00020,b3857fa435d84f0491d079b65da68535,2023-03-01_10-02-47,1677661367,32.6827757358551,2726690,gpu-011,10.1.1.7,32.6827757358551,0,23,0.0076868534088134766
0.002640157586205468,0.5084317032040472,1.4613707065582275,False,,,24,8cb60_00020,b3857fa435d84f0491d079b65da68535,2023-03-01_10-02-49,1677661369,34.14414644241333,2726690,gpu-011,10.1.1.7,34.14414644241333,0,24,0.0076868534088134766
0.002634120630775696,0.5084317032040472,1.3036601543426514,False,,,25,8cb60_00020,b3857fa435d84f0491d079b65da68535,2023-03-01_10-02-50,1677661370,35.44780659675598,2726690,gpu-011,10.1.1.7,35.44780659675598,0,25,0.0076868534088134766
0.0026282441957805047,0.5084317032040472,1.8515112400054932,False,,,26,8cb60_00020,b3857fa435d84f0491d079b65da68535,2023-03-01_10-02-52,1677661372,37.299317836761475,2726690,gpu-011,10.1.1.7,37.299317836761475,0,26,0.0076868534088134766
0.0026223422302966578,0.5084317032040472,2.089221715927124,False,,,27,8cb60_00020,b3857fa435d84f0491d079b65da68535,2023-03-01_10-02-54,1677661374,39.3885395526886,2726690,gpu-011,10.1.1.7,39.3885395526886,0,27,0.0076868534088134766
0.0026164897175703643,0.5084317032040472,2.529513359069824,False,,,28,8cb60_00020,b3857fa435d84f0491d079b65da68535,2023-03-01_10-02-57,1677661377,41.91805291175842,2726690,gpu-011,10.1.1.7,41.91805291175842,0,28,0.0076868534088134766
0.0026107257574444877,0.5084317032040472,2.8993868827819824,False,,,29,8cb60_00020,b3857fa435d84f0491d079b65da68535,2023-03-01_10-03-00,1677661380,44.817439794540405,2726690,gpu-011,10.1.1.7,44.817439794540405,0,29,0.0076868534088134766
0.0026051413148490818,0.5084317032040472,2.317681074142456,False,,,30,8cb60_00020,b3857fa435d84f0491d079b65da68535,2023-03-01_10-03-02,1677661382,47.13512086868286,2726690,gpu-011,10.1.1.7,47.13512086868286,0,30,0.0076868534088134766
0.0025994389696426777,0.5084317032040472,2.0703961849212646,False,,,31,8cb60_00020,b3857fa435d84f0491d079b65da68535,2023-03-01_10-03-04,1677661384,49.205517053604126,2726690,gpu-011,10.1.1.7,49.205517053604126,0,31,0.0076868534088134766
0.0025938430684814967,0.5084317032040472,2.2263028621673584,False,,,32,8cb60_00020,b3857fa435d84f0491d079b65da68535,2023-03-01_10-03-06,1677661386,51.431819915771484,2726690,gpu-011,10.1.1.7,51.431819915771484,0,32,0.0076868534088134766
0.002588330191665315,0.5084317032040472,2.8792386054992676,False,,,33,8cb60_00020,b3857fa435d84f0491d079b65da68535,2023-03-01_10-03-09,1677661389,54.31105852127075,2726690,gpu-011,10.1.1.7,54.31105852127075,0,33,0.0076868534088134766
0.002582900339194132,0.5084317032040472,2.541853666305542,False,,,34,8cb60_00020,b3857fa435d84f0491d079b65da68535,2023-03-01_10-03-12,1677661392,56.852912187576294,2726690,gpu-011,10.1.1.7,56.852912187576294,0,34,0.0076868534088134766
0.002577461641514281,0.5084317032040472,1.612292766571045,False,,,35,8cb60_00020,b3857fa435d84f0491d079b65da68535,2023-03-01_10-03-13,1677661393,58.46520495414734,2726690,gpu-011,10.1.1.7,58.46520495414734,0,35,0.0076868534088134766
0.002572108380509066,0.5084317032040472,2.0969150066375732,False,,,36,8cb60_00020,b3857fa435d84f0491d079b65da68535,2023-03-01_10-03-15,1677661395,60.56211996078491,2726690,gpu-011,10.1.1.7,60.56211996078491,0,36,0.0076868534088134766
0.0025667799966532304,0.5084317032040472,2.5150110721588135,False,,,37,8cb60_00020,b3857fa435d84f0491d079b65da68535,2023-03-01_10-03-18,1677661398,63.077131032943726,2726690,gpu-011,10.1.1.7,63.077131032943726,0,37,0.0076868534088134766
0.0025615000101607325,0.5084317032040472,2.579214572906494,False,,,38,8cb60_00020,b3857fa435d84f0491d079b65da68535,2023-03-01_10-03-20,1677661400,65.65634560585022,2726690,gpu-011,10.1.1.7,65.65634560585022,0,38,0.0076868534088134766
