loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.0016190389655102258,0.48,1.6801929473876953,False,,,1,dd2d5_00043,daed4aa1cd884b5d826afda296e160b2,2023-03-01_10-34-54,1677663294,1.6801929473876953,3289277,gpu-011,10.1.1.7,1.6801929473876953,0,1,0.0042493343353271484
0.0016187533838995572,0.48,1.6260566711425781,False,,,2,dd2d5_00043,daed4aa1cd884b5d826afda296e160b2,2023-03-01_10-34-55,1677663295,3.3062496185302734,3289277,gpu-011,10.1.1.7,3.3062496185302734,0,2,0.0042493343353271484
0.001618456073190974,0.48,1.8285448551177979,False,,,3,dd2d5_00043,daed4aa1cd884b5d826afda296e160b2,2023-03-01_10-34-57,1677663297,5.134794473648071,3289277,gpu-011,10.1.1.7,5.134794473648071,0,3,0.0042493343353271484
0.0016181712315000336,0.48,1.3313651084899902,False,,,4,dd2d5_00043,daed4aa1cd884b5d826afda296e160b2,2023-03-01_10-34-58,1677663298,6.4661595821380615,3289277,gpu-011,10.1.1.7,6.4661595821380615,0,4,0.0042493343353271484
0.001617891432225019,0.48,1.6560776233673096,False,,,5,dd2d5_00043,daed4aa1cd884b5d826afda296e160b2,2023-03-01_10-35-00,1677663300,8.122237205505371,3289277,gpu-011,10.1.1.7,8.122237205505371,0,5,0.0042493343353271484
0.001617594121516436,0.48,1.8970327377319336,False,,,6,dd2d5_00043,daed4aa1cd884b5d826afda296e160b2,2023-03-01_10-35-02,1677663302,10.019269943237305,3289277,gpu-011,10.1.1.7,10.019269943237305,0,6,0.0042493343353271484
0.001617311335158074,0.48,1.4358947277069092,False,,,7,dd2d5_00043,daed4aa1cd884b5d826afda296e160b2,2023-03-01_10-35-03,1677663303,11.455164670944214,3289277,gpu-011,10.1.1.7,11.455164670944214,0,7,0.0042493343353271484
0.0016170198615940137,0.48,1.5898053646087646,False,,,8,dd2d5_00043,daed4aa1cd884b5d826afda296e160b2,2023-03-01_10-35-05,1677663305,13.044970035552979,3289277,gpu-011,10.1.1.7,13.044970035552979,0,8,0.0042493343353271484
0.0016167111780451633,0.48,1.7364580631256104,False,,,9,dd2d5_00043,daed4aa1cd884b5d826afda296e160b2,2023-03-01_10-35-07,1677663307,14.781428098678589,3289277,gpu-011,10.1.1.7,14.781428098678589,0,9,0.0042493343353271484
0.0016163949034679896,0.48,1.7710533142089844,False,,,10,dd2d5_00043,daed4aa1cd884b5d826afda296e160b2,2023-03-01_10-35-08,1677663308,16.552481412887573,3289277,gpu-011,10.1.1.7,16.552481412887573,0,10,0.0042493343353271484
0.0016160927421745212,0.48,1.8817062377929688,False,,,11,dd2d5_00043,daed4aa1cd884b5d826afda296e160b2,2023-03-01_10-35-10,1677663310,18.434187650680542,3289277,gpu-011,10.1.1.7,18.434187650680542,0,11,0.0042493343353271484
