,1
0,0.645
1,0.755
2,0.79
3,0.805
4,0.8
5,0.805
6,0.805
7,0.8
8,0.81
9,0.8
10,0.805
11,0.805
12,0.835
13,0.825
14,0.825
15,0.825
16,0.835
17,0.82
18,0.82
19,0.82
20,0.82
21,0.835
22,0.815
23,0.82
24,0.835
25,0.82
26,0.835
27,0.83
28,0.835
29,0.835
30,0.835
31,0.82
32,0.835
33,0.82
34,0.835
35,0.835
36,0.835
37,0.83
38,0.835
39,0.83
40,0.82
41,0.835
42,0.835
43,0.825
44,0.82
45,0.835
46,0.835
47,0.825
48,0.82
49,0.83
50,0.835
51,0.82
52,0.825
53,0.82
54,0.825
55,0.82
56,0.825
57,0.83
58,0.825
59,0.83
60,0.825
61,0.825
62,0.82
63,0.82
64,0.83
65,0.83
66,0.825
67,0.82
68,0.835
69,0.82
70,0.83
71,0.83
72,0.835
73,0.825
74,0.835
75,0.815
76,0.835
77,0.83
78,0.82
79,0.82
80,0.835
