,1
0,0.262
1,0.262
2,0.255
3,0.245
4,0.245
5,0.247
6,0.25
7,0.245
8,0.238
9,0.239
10,0.24
11,0.245
12,0.272
13,0.296
14,0.299
15,0.305
16,0.326
17,0.33
18,0.332
19,0.356
20,0.367
21,0.374
22,0.373
23,0.399
24,0.398
25,0.407
26,0.41
27,0.41
28,0.419
29,0.431
30,0.432
31,0.431
32,0.429
33,0.43
34,0.431
35,0.428
36,0.434
37,0.435
38,0.433
39,0.447
40,0.451
41,0.455
42,0.469
43,0.47
44,0.491
45,0.515
46,0.514
47,0.517
48,0.527
49,0.526
50,0.529
51,0.527
52,0.526
53,0.524
54,0.531
55,0.542
56,0.542
57,0.54
58,0.539
59,0.543
60,0.542
61,0.547
62,0.556
63,0.562
64,0.561
65,0.565
66,0.566
67,0.564
68,0.569
69,0.569
70,0.575
71,0.576
72,0.575
73,0.579
74,0.578
75,0.578
76,0.58
77,0.581
78,0.577
79,0.579
80,0.579
81,0.576
82,0.577
83,0.581
84,0.581
85,0.582
86,0.594
87,0.593
88,0.592
89,0.592
90,0.593
91,0.592
92,0.592
93,0.597
94,0.597
95,0.597
96,0.597
97,0.605
98,0.604
99,0.608
100,0.61
101,0.61
102,0.609
103,0.613
104,0.617
105,0.617
106,0.617
107,0.612
108,0.611
109,0.617
110,0.619
111,0.619
112,0.618
113,0.62
114,0.624
115,0.627
116,0.626
117,0.638
118,0.638
119,0.638
120,0.638
121,0.639
122,0.643
123,0.642
124,0.641
125,0.642
126,0.646
127,0.65
128,0.654
129,0.658
130,0.657
131,0.662
132,0.661
133,0.659
134,0.658
135,0.656
136,0.656
137,0.657
138,0.658
139,0.657
140,0.659
141,0.658
142,0.66
143,0.657
144,0.655
145,0.654
146,0.652
147,0.65
148,0.649
149,0.648
150,0.652
151,0.655
152,0.654
153,0.653
154,0.652
155,0.654
156,0.659
157,0.663
158,0.666
159,0.667
160,0.67
161,0.671
162,0.668
163,0.674
164,0.674
165,0.674
166,0.675
167,0.675
168,0.675
169,0.676
170,0.676
171,0.676
172,0.675
173,0.676
174,0.678
175,0.681
176,0.68
177,0.681
178,0.687
179,0.687
180,0.693
181,0.698
182,0.694
183,0.69
184,0.69
185,0.689
186,0.693
187,0.693
188,0.687
189,0.691
190,0.691
191,0.693
192,0.694
193,0.695
194,0.693
195,0.692
196,0.691
197,0.697
198,0.697
199,0.699
200,0.698
