,1
0,0.635
1,0.695
2,0.7
3,0.7
4,0.7
5,0.7
6,0.69
7,0.685
8,0.69
9,0.69
10,0.65
11,0.64
12,0.64
13,0.64
14,0.64
15,0.64
16,0.64
17,0.64
18,0.64
19,0.645
20,0.645
21,0.645
22,0.645
23,0.645
24,0.645
25,0.645
26,0.645
27,0.67
28,0.685
29,0.66
30,0.665
31,0.665
32,0.665
33,0.67
34,0.7
35,0.7
36,0.7
37,0.705
38,0.705
39,0.695
40,0.7
41,0.695
42,0.695
43,0.69
44,0.69
45,0.69
46,0.69
47,0.69
48,0.69
49,0.685
50,0.69
51,0.69
52,0.69
53,0.69
54,0.695
55,0.695
56,0.695
57,0.695
58,0.695
59,0.695
60,0.695
61,0.695
62,0.695
63,0.695
64,0.695
65,0.695
66,0.715
67,0.79
68,0.79
69,0.785
70,0.8
71,0.795
72,0.79
73,0.8
74,0.805
75,0.795
76,0.795
77,0.79
78,0.79
79,0.795
80,0.79
