,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0,0.3676222596964587,0.4620573355817875,0.4620573355817875,0.2959527824620573,0.4047217537942664,0.327150084317032,0.393760539629005,0.4401349072512647,0.3524451939291737,0.4451939291736931,0.3853288364249578,0.3642495784148398,0.2630691399662732,0.3760539629005059,0.3381112984822934,0.4789207419898819,0.3043844856661045,0.3583473861720067,0.5101180438448567,0.4578414839797639,0.4114671163575042,0.4612141652613828,0.3195615514333895,0.3676222596964587,0.3566610455311973,0.3204047217537942,0.5059021922428331,0.3229342327150084,0.3988195615514334,0.2723440134907251,0.4359190556492411,0.3583473861720067,0.306070826306914,0.4258010118043845,0.3431703204047217,0.4123102866779089,0.4021922428330522,0.5396290050590219,0.3237774030354131,0.3372681281618887,0.2892074198988195,0.2588532883642496,0.3279932546374368,0.5126475548060708,0.4258010118043845,0.5050590219224284,0.290893760539629,0.4401349072512647,0.4553119730185497
1,0.5134907251264755,0.5084317032040472,0.2369308600337268,0.4772344013490725,0.2774030354131535,0.2622259696458685,0.5067453625632378,0.2394603709949409,0.2571669477234401,0.2428330522765598,0.4595278246205733,0.2521079258010118,0.3836424957841484,0.5033726812816189,0.5168634064080945,0.5118043844856661,0.2774030354131535,0.2369308600337268,0.2622259696458685,0.5219224283305227,0.2386172006745362,0.5219224283305227,0.5649241146711635,0.2445193929173693,0.5404721753794266,0.2546374367622259,0.2698145025295109,0.2622259696458685,0.2731871838111298,0.236087689713322,0.5075885328836425,0.2892074198988195,0.2681281618887015,0.2546374367622259,0.3111298482293423,0.2993254637436762,0.3558178752107925,0.5362563237774031,0.2993254637436762,0.4586846543001686,0.2580101180438449,0.2504215851602023,0.5185497470489039,0.5261382799325464,0.5177065767284992,0.3010118043844856,0.4881956155143339,0.5286677908937606,0.2563237774030354
2,0.5101180438448567,0.5278246205733558,0.3052276559865092,0.5134907251264755,0.5109612141652614,0.5042158516020236,0.5118043844856661,0.2959527824620573,0.2580101180438449,0.3760539629005059,0.5286677908937606,0.5337268128161888,0.2917369308600337,0.5126475548060708,0.5092748735244519,0.5075885328836425,0.2790893760539629,0.5025295109612141,0.3827993254637437,0.3566610455311973,0.4258010118043845,0.3516020236087689,0.5219224283305227,0.5227655986509275,0.4502529510961214,0.3263069139966273,0.424114671163575,0.2917369308600337,0.5337268128161888,0.5261382799325464,0.4443507588532883,0.2875210792580101,0.2790893760539629,0.3161888701517706,0.4586846543001686,0.4553119730185497,0.2622259696458685,0.5354131534569984,0.236087689713322,0.3617200674536256,0.5067453625632378,0.3473861720067454,0.5160202360876898,0.2765598650927487,0.5143338954468802,0.524451939291737,0.4131534569983137,0.5084317032040472,0.3322091062394603
3,0.5092748735244519,0.5286677908937606,0.5193929173693086,0.4055649241146711,0.5682967959527825,0.5109612141652614,0.2782462057335582,0.5531197301854974,0.5075885328836425,0.3254637436762226,0.5016863406408094,0.5278246205733558,0.2411467116357504,0.5118043844856661,0.5092748735244519,0.5311973018549747,0.4772344013490725,0.4881956155143339,0.2386172006745362,0.5421585160202361,0.3735244519392917,0.3102866779089376,0.5944350758853288,0.3052276559865092,0.3701517706576728,0.3541315345699831,0.454468802698145,0.5059021922428331,0.5227655986509275,0.2900505902192243,0.5489038785834739,0.321247892074199,0.3861720067453625,0.5092748735244519,0.5067453625632378,0.5708263069139966,0.5674536256323778,0.3153456998313659,0.5446880269814502,0.327150084317032,0.490725126475548,0.3979763912310287,0.5143338954468802,0.4940978077571669,0.5092748735244519,0.4359190556492411,0.2951096121416526,0.5370994940978078,0.4123102866779089
4,0.3077571669477234,0.4409780775716694,0.475548060708263,0.3322091062394603,0.5640809443507588,0.5733558178752108,0.5716694772344013,0.5826306913996627,0.5016863406408094,0.4789207419898819,0.5775716694772344,0.3954468802698145,0.236087689713322,0.3634064080944351,0.5109612141652614,0.5404721753794266,0.4957841483979764,0.5008431703204047,0.5767284991568297,0.5421585160202361,0.266441821247892,0.5472175379426644,0.5413153456998314,0.5430016863406408,0.581787521079258,0.3659359190556492,0.4873524451939292,0.5016863406408094,0.5295109612141653,0.306070826306914,0.5413153456998314,0.5084317032040472,0.5075885328836425,0.521079258010118,0.4418212478920742,0.5505902192242833,0.4890387858347386,0.5446880269814502,0.4477234401349072,0.5168634064080945,0.5252951096121417,0.5033726812816189,0.4654300168634064,0.4215851602023608,0.296795952782462,0.4266441821247892,0.5084317032040472,0.5219224283305227,0.5337268128161888
5,0.490725126475548,0.5320404721753794,0.5126475548060708,0.3195615514333895,0.5396290050590219,0.5396290050590219,0.5075885328836425,0.5682967959527825,0.5252951096121417,0.3204047217537942,0.545531197301855,0.2563237774030354,0.4662731871838111,0.5623946037099494,0.3752107925801012,0.5219224283305227,0.5134907251264755,0.357504215851602,0.5573355817875211,0.5320404721753794,0.3128161888701518,0.5531197301854974,0.5430016863406408,0.4865092748735244,0.5632377740303541,0.53035413153457,0.5581787521079258,0.5185497470489039,0.4586846543001686,0.2478920741989882,0.5092748735244519,0.3347386172006745,0.5143338954468802,0.4131534569983137,0.3237774030354131,0.545531197301855,0.3853288364249578,0.4966273187183811,0.4148397976391231,0.5227655986509275,0.4106239460370995,0.5202360876897133,0.3532883642495784,0.3625632377740304,0.5261382799325464,0.5489038785834739,0.5219224283305227,0.581787521079258,0.5497470489038786
6,0.5252951096121417,0.4915682967959527,0.521079258010118,0.3102866779089376,0.5868465430016864,0.4662731871838111,0.4991568296795953,0.5649241146711635,0.5134907251264755,0.5227655986509275,0.5311973018549747,0.5792580101180439,0.3912310286677909,0.5370994940978078,0.5497470489038786,0.5177065767284992,0.4797639123102867,0.5480607082630692,0.5438448566610455,0.524451939291737,0.2807757166947723,0.5421585160202361,0.633220910623946,0.4190556492411467,0.521079258010118,0.5320404721753794,0.56070826306914,0.403035413153457,0.5109612141652614,0.4865092748735244,0.4519392917369308,0.3381112984822934,0.4983136593591905,0.4038785834738617,0.3676222596964587,0.4468802698145025,0.5345699831365935,0.6214165261382799,0.5531197301854974,0.5590219224283305,0.5674536256323778,0.5834738617200674,0.3920741989881956,0.3827993254637437,0.5143338954468802,0.5556492411467117,0.5311973018549747,0.5699831365935919,0.5252951096121417
7,0.4890387858347386,0.5379426644182125,0.5396290050590219,0.5067453625632378,0.5674536256323778,0.5615514333895447,0.4688026981450253,0.6205733558178752,0.5354131534569984,0.5556492411467117,0.5286677908937606,0.5843170320404721,0.4772344013490725,0.524451939291737,0.5531197301854974,0.515177065767285,0.454468802698145,0.5227655986509275,0.5430016863406408,0.5177065767284992,0.3903878583473861,0.4974704890387858,0.627318718381113,0.3634064080944351,0.4409780775716694,0.524451939291737,0.5489038785834739,0.53035413153457,0.5505902192242833,0.4704890387858347,0.4308600337268128,0.4114671163575042,0.5101180438448567,0.4148397976391231,0.3802698145025295,0.475548060708263,0.5278246205733558,0.6037099494097807,0.5413153456998314,0.545531197301855,0.5573355817875211,0.5438448566610455,0.3322091062394603,0.4772344013490725,0.5109612141652614,0.5581787521079258,0.5269814502529511,0.5640809443507588,0.575885328836425
8,0.524451939291737,0.5708263069139966,0.5286677908937606,0.5219224283305227,0.5978077571669477,0.5522765598650927,0.4080944350758853,0.6205733558178752,0.5126475548060708,0.5531197301854974,0.6214165261382799,0.596964586846543,0.4359190556492411,0.5438448566610455,0.5345699831365935,0.515177065767285,0.5320404721753794,0.4274873524451939,0.5657672849915683,0.572512647554806,0.4898819561551433,0.4426644182124789,0.6096121416526138,0.5362563237774031,0.5472175379426644,0.5598650927487352,0.56070826306914,0.5320404721753794,0.5328836424957841,0.5539629005059022,0.4342327150084317,0.5767284991568297,0.545531197301855,0.4662731871838111,0.5421585160202361,0.4865092748735244,0.5227655986509275,0.6020236087689713,0.545531197301855,0.5480607082630692,0.5522765598650927,0.5219224283305227,0.5615514333895447,0.5177065767284992,0.5092748735244519,0.5615514333895447,0.5236087689713322,0.5522765598650927,0.4822934232715008
9,0.5404721753794266,0.5792580101180439,0.5118043844856661,0.53035413153457,0.606239460370995,0.5320404721753794,0.5615514333895447,0.6306913996627319,0.4435075885328836,0.5767284991568297,0.6180438448566611,0.6070826306913997,0.5741989881956155,0.5623946037099494,0.5337268128161888,0.5160202360876898,0.5193929173693086,0.3473861720067454,0.5219224283305227,0.5708263069139966,0.5109612141652614,0.5480607082630692,0.6053962900505903,0.5792580101180439,0.5362563237774031,0.5716694772344013,0.5826306913996627,0.5396290050590219,0.4527824620573356,0.5699831365935919,0.424114671163575,0.5674536256323778,0.5438448566610455,0.5193929173693086,0.5337268128161888,0.6079258010118044,0.475548060708263,0.6315345699831366,0.5682967959527825,0.5581787521079258,0.5699831365935919,0.5354131534569984,0.5101180438448567,0.5185497470489039,0.5084317032040472,0.56070826306914,0.5193929173693086,0.5480607082630692,0.5851602023608768
