,1
0,0.7796
1,0.7996
2,0.8092
3,0.785
4,0.8128
5,0.8236
6,0.8202
7,0.8184
8,0.819
9,0.7868
10,0.8008
11,0.8106
12,0.8182
13,0.7976
14,0.782
15,0.8158
16,0.8172
17,0.8154
18,0.8148
19,0.737
20,0.8108
21,0.814
22,0.8156
23,0.817
24,0.8148
25,0.8172
26,0.814
27,0.8116
28,0.8096
29,0.8078
30,0.8102
31,0.7932
32,0.8022
33,0.813
34,0.81
35,0.8118
36,0.817
37,0.7814
38,0.806
39,0.8088
40,0.8106
41,0.8038
42,0.7926
43,0.8216
44,0.82
45,0.8164
46,0.8198
47,0.8214
48,0.815
49,0.8156
50,0.8174
51,0.7876
52,0.744
53,0.79
54,0.811
55,0.8114
56,0.8188
57,0.8248
58,0.8278
59,0.8308
60,0.814
61,0.8128
62,0.8096
63,0.7994
64,0.816
65,0.813
66,0.808
67,0.8108
68,0.8132
69,0.7982
70,0.8168
71,0.8204
72,0.8204
73,0.8238
74,0.8226
75,0.8186
76,0.8166
77,0.8196
78,0.8158
79,0.818
80,0.8192
81,0.8176
82,0.8182
83,0.8184
84,0.821
85,0.8212
86,0.8186
87,0.8216
88,0.8266
89,0.83
90,0.6656
91,0.8146
92,0.8192
93,0.8228
94,0.8246
95,0.8252
96,0.8256
97,0.8256
98,0.825
99,0.8334
100,0.8322
101,0.8214
102,0.826
103,0.8228
104,0.7932
105,0.8202
106,0.8232
107,0.8266
108,0.8296
109,0.8284
110,0.829
111,0.828
112,0.8322
113,0.8312
114,0.8252
115,0.827
116,0.8172
117,0.8122
118,0.8206
119,0.8282
120,0.829
121,0.827
122,0.825
123,0.8218
124,0.8228
125,0.8268
126,0.8134
127,0.822
128,0.8222
129,0.8226
130,0.8248
131,0.8236
132,0.8266
133,0.8228
134,0.7866
135,0.8224
136,0.8298
137,0.8252
138,0.7894
139,0.8172
140,0.8214
141,0.828
142,0.831
143,0.8346
144,0.8288
145,0.8308
146,0.8344
147,0.8304
148,0.8224
149,0.8208
150,0.8154
151,0.832
152,0.8322
153,0.8344
154,0.8362
155,0.837
156,0.834
157,0.8244
158,0.8286
159,0.829
160,0.8296
161,0.8272
162,0.8274
163,0.8288
164,0.8304
165,0.8326
166,0.8338
167,0.8354
168,0.8372
169,0.8376
170,0.835
171,0.8302
172,0.8298
173,0.828
174,0.8138
175,0.819
176,0.8216
177,0.8148
178,0.8218
179,0.778
180,0.823
181,0.8242
182,0.8292
183,0.8306
184,0.8284
185,0.8292
186,0.8294
187,0.8122
