,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,4.7828874588012695,2.133197784423828,5.8309760093688965,9.808218002319336,8.187909126281738,4.071119785308838,2.746206998825073,3.2858364582061768,5.1863861083984375,3.569129467010498,4.185361385345459,2.4991254806518555,2.363150119781494,4.276479244232178,5.493454933166504,3.3341169357299805,4.5224809646606445,6.40635871887207,2.7026963233947754,3.569877862930298,3.2597506046295166,4.859419345855713,3.2915713787078857,2.685873746871948,1.8579890727996824,3.7649078369140634,6.620354175567627,4.711865425109863,8.116447448730469,4.557497501373291,7.942004203796387,3.101431131362915,3.6359336376190186,3.680533170700073,2.357325315475464,2.732189178466797,3.526303291320801,4.049540519714356,2.546888589859009,2.323134660720825,3.1014130115509038,2.833503484725952,4.299525260925293,3.7560768127441406,6.886353969573975,5.421899318695068,3.3322582244873047,1.3978146314620972,2.22810173034668,3.0676870346069336
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5.927921295166016,8.268457412719727,5.281295776367188,1.730720281600952,5.655846118927002,4.626827716827393,5.822788715362549,3.865835189819336,2.7211780548095703,3.652384996414185,9.176895141601562,1.8674042224884035,2.6808385848999023,1.571382761001587,2.715705633163452,2.213646411895752,2.7750823497772217,2.3667638301849365,3.449171781539917,3.3140134811401367,4.89879035949707,1.376562476158142,2.503387928009033,12.430049896240234,3.844834327697754,4.405121326446533,2.207252264022827,4.256255626678467,3.1966254711151123,11.557705879211426,3.846627712249756,3.450922966003418,1.2122588157653809,2.1148202419281006,1.83940863609314,6.051981925964356,2.451458215713501,6.415688991546631,2.8558602333068848,4.190443992614746,1.6234508752822876,5.245841026306152,7.167042255401611,1.9375152587890625,4.180301189422607,2.655333995819092,3.100797176361084,1.5263477563858032,3.347219944000244,4.1897406578063965
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
