,1
0,0.07274539113104135
1,0.08271051320378675
2,0.11061285500747384
3,0.07473841554559044
4,0.14349775784753363
5,0.158943697060289
6,0.17140009965122072
7,0.17339312406576982
8,0.1798704534130543
9,0.13502740408570005
10,0.1439960139511709
11,0.22371699053313404
12,0.19730941704035873
13,0.24564025909317388
14,0.19382162431489786
15,0.24962630792227206
16,0.2620827105132038
17,0.1933233682112606
18,0.2556053811659193
19,0.24862979571499752
20,0.23966118584952667
21,0.24813153961136025
22,0.260587942202292
23,0.2650722471350274
24,0.24265072247135028
25,0.2386646736422521
26,0.2526158445440957
27,0.2600896860986547
28,0.2949676133532636
29,0.2765321375186846
30,0.2850024912805182
31,0.25460886895864476
32,0.3129048330842053
33,0.31689088191330345
34,0.32536123567513703
35,0.2974588938714499
36,0.30493273542600896
37,0.3089187842551071
38,0.31390134529147984
39,0.3188839063278525
40,0.33183856502242154
41,0.25460886895864476
42,0.3183856502242152
43,0.33134030891878424
44,0.3333333333333333
45,0.32585949177877427
46,0.15844544095665172
47,0.27404085700049824
48,0.2850024912805182
49,0.30144494270054806
50,0.3064275037369208
51,0.2944693572496263
52,0.2521175884404584
53,0.3358246138515197
54,0.33134030891878424
55,0.3393124065769806
56,0.34678624813153963
57,0.28550074738415543
58,0.38066766317887396
59,0.37668161434977576
60,0.3811659192825112
61,0.3861484803188839
62,0.23667164922770303
63,0.3831589436970603
64,0.3866467364225212
65,0.3816641753861485
66,0.3906327852516193
67,0.3911310413552566
68,0.1574489287493772
69,0.3617339312406577
70,0.3662182361733931
71,0.3637269556552068
72,0.36721474838066764
73,0.3876432486297957
74,0.4025909317389138
75,0.39162929745889385
76,0.3756851021425012
77,0.39212755356253115
78,0.3911310413552566
79,0.3901345291479821
80,0.3941205779770802
81,0.3682112605879422
82,0.401096163428002
83,0.401096163428002
84,0.30543099152964626
85,0.356751370204285
86,0.3776781265570503
87,0.3831589436970603
88,0.3487792725460887
89,0.4200298953662182
90,0.4060787244643747
91,0.3931240657698057
92,0.40956651718983555
93,0.3702042850024913
94,0.39810662680617837
95,0.41853512705530643
96,0.40956651718983555
97,0.4354758345789736
