,1
0,0.5662
1,0.4894
2,0.5298
3,0.6038
4,0.4584
5,0.4328
6,0.5484
7,0.632
8,0.583
9,0.6394
10,0.6674
11,0.6712
12,0.6666
13,0.6616
14,0.6854
15,0.7176
16,0.7182
17,0.7176
18,0.725
19,0.7334
20,0.7218
21,0.7194
22,0.7236
23,0.7346
24,0.741
25,0.7576
26,0.765
27,0.7604
28,0.7734
29,0.7684
30,0.7514
31,0.7636
32,0.7674
33,0.7022
34,0.7834
35,0.7742
36,0.777
37,0.791
38,0.7918
39,0.7908
40,0.7942
41,0.7966
42,0.7872
43,0.7962
44,0.7998
45,0.8086
46,0.8308
47,0.8294
48,0.8248
49,0.8264
50,0.8318
51,0.815
52,0.8212
53,0.836
54,0.837
55,0.8388
56,0.8376
57,0.8368
58,0.8412
59,0.84
60,0.845
61,0.8456
62,0.8454
63,0.7706
64,0.861
65,0.8606
66,0.8606
67,0.8578
68,0.859
69,0.8548
70,0.8476
71,0.8586
72,0.8526
73,0.8564
74,0.856
75,0.8562
76,0.8672
77,0.8854
78,0.8872
79,0.8882
80,0.8888
81,0.8884
82,0.8904
83,0.8896
84,0.8898
85,0.8904
86,0.8962
87,0.8956
88,0.899
89,0.8988
90,0.8976
91,0.8994
92,0.8994
93,0.8762
94,0.9002
95,0.901
96,0.9028
97,0.8396
98,0.9038
99,0.9072
100,0.9058
101,0.9048
102,0.9022
103,0.8976
104,0.8956
105,0.8942
106,0.8954
107,0.897
108,0.8952
109,0.8964
110,0.896
111,0.8966
112,0.8948
113,0.8962
114,0.899
115,0.8992
116,0.8984
117,0.8978
118,0.9008
119,0.9028
120,0.9034
121,0.9062
122,0.9068
123,0.9072
124,0.9072
125,0.912
126,0.9104
127,0.9136
128,0.9148
129,0.9158
130,0.9186
131,0.9184
132,0.9182
133,0.9172
134,0.9168
135,0.9148
136,0.9148
137,0.9134
138,0.912
139,0.9118
140,0.916
141,0.9156
142,0.915
143,0.9142
144,0.9144
145,0.9144
146,0.9152
147,0.9168
148,0.9184
149,0.918
150,0.918
151,0.9186
152,0.9178
153,0.9168
154,0.9174
155,0.9178
156,0.9202
157,0.9204
158,0.9216
159,0.924
160,0.9242
161,0.9212
162,0.9232
163,0.9236
164,0.9202
165,0.9196
166,0.9222
167,0.9218
168,0.9218
169,0.9232
170,0.9254
171,0.925
172,0.911
173,0.9226
174,0.9216
175,0.9226
176,0.9228
177,0.9244
178,0.909
179,0.9274
180,0.9264
181,0.9256
182,0.9234
183,0.9276
184,0.9282
185,0.9288
186,0.9298
187,0.9306
188,0.9304
189,0.9304
190,0.9314
191,0.925
192,0.9282
193,0.927
194,0.9276
195,0.9242
196,0.9264
197,0.9272
198,0.9248
199,0.925
200,0.9252
201,0.9262
202,0.9264
203,0.9276
204,0.93
205,0.9302
206,0.9318
207,0.9282
208,0.9332
209,0.9324
210,0.9352
211,0.936
212,0.936
213,0.938
214,0.9344
215,0.9344
216,0.9364
217,0.9374
218,0.9382
219,0.9374
220,0.938
221,0.9368
222,0.9338
223,0.9334
224,0.9294
225,0.9322
226,0.9356
227,0.9382
228,0.937
229,0.937
230,0.9376
231,0.9348
232,0.9394
233,0.9384
234,0.9372
235,0.9364
236,0.9384
237,0.9386
238,0.9396
239,0.9398
240,0.9404
241,0.9388
242,0.934
243,0.9366
244,0.9324
245,0.936
246,0.9386
247,0.9366
248,0.933
249,0.937
250,0.9374
251,0.934
252,0.9372
253,0.9374
254,0.938
255,0.9382
256,0.9386
257,0.939
258,0.938
259,0.938
260,0.9226
261,0.9332
262,0.9348
263,0.9306
264,0.9338
265,0.9366
266,0.9396
267,0.9396
268,0.9404
269,0.941
270,0.9402
271,0.9408
272,0.9372
273,0.9292
274,0.9352
275,0.9388
276,0.9406
277,0.9388
278,0.9416
279,0.942
280,0.9426
281,0.9414
282,0.9416
283,0.9368
284,0.9372
285,0.9408
286,0.941
287,0.9408
288,0.9376
289,0.9364
290,0.9336
291,0.9342
292,0.9348
293,0.9334
294,0.9324
295,0.9336
296,0.9344
297,0.935
298,0.9376
299,0.9386
300,0.9402
