,1
0,0.1702
1,0.5414
2,0.4816
3,0.4526
4,0.4636
5,0.5178
6,0.649
7,0.6036
8,0.6
9,0.5582
10,0.6642
11,0.6268
12,0.638
13,0.1878
14,0.5794
15,0.5834
16,0.6354
17,0.627
18,0.657
19,0.6622
20,0.663
21,0.6396
22,0.6488
23,0.6496
24,0.657
25,0.6506
26,0.6542
27,0.6614
28,0.652
29,0.6626
30,0.669
31,0.6704
32,0.6706
33,0.687
34,0.7006
35,0.7224
36,0.6966
37,0.739
38,0.7286
39,0.7398
40,0.768
41,0.772
42,0.7826
43,0.7908
44,0.8
45,0.7886
46,0.7628
47,0.7776
48,0.7744
49,0.775
50,0.738
51,0.7538
52,0.7584
53,0.7482
54,0.7708
55,0.7898
56,0.7888
57,0.7766
58,0.7584
59,0.7798
60,0.794
61,0.7974
62,0.7882
63,0.7926
64,0.783
65,0.7974
66,0.8012
67,0.803
68,0.8074
69,0.8054
70,0.7898
71,0.7946
72,0.781
73,0.7698
74,0.7826
75,0.8232
76,0.8268
77,0.8464
78,0.8438
79,0.8102
80,0.84
81,0.848
82,0.8474
83,0.8496
84,0.8488
85,0.8464
86,0.8426
87,0.847
88,0.8502
89,0.8528
90,0.8238
91,0.8514
92,0.8494
93,0.8556
94,0.8554
95,0.8626
96,0.867
97,0.8718
98,0.856
99,0.8508
100,0.857
101,0.8112
102,0.8372
103,0.8248
104,0.8422
105,0.8386
106,0.8462
107,0.834
108,0.864
109,0.8632
110,0.8468
111,0.8634
112,0.8656
113,0.876
114,0.8826
115,0.8672
116,0.8756
117,0.8872
118,0.8864
119,0.873
120,0.8944
121,0.8912
122,0.881
123,0.8886
124,0.8858
125,0.891
126,0.9004
127,0.9032
128,0.9032
129,0.905
130,0.9064
131,0.9064
132,0.9094
133,0.9098
134,0.9078
135,0.9108
136,0.9138
137,0.9082
138,0.907
139,0.911
140,0.9108
141,0.9082
142,0.9046
143,0.9098
144,0.9132
145,0.913
146,0.91
147,0.902
148,0.9088
149,0.9126
150,0.914
151,0.9106
152,0.907
153,0.907
154,0.9126
155,0.915
156,0.913
157,0.9088
158,0.9108
159,0.9138
160,0.9152
161,0.9158
162,0.9178
163,0.92
164,0.9204
165,0.9168
166,0.9188
167,0.9188
168,0.9196
169,0.9158
170,0.9158
171,0.9168
172,0.9148
173,0.914
174,0.9142
175,0.9168
176,0.9184
177,0.9176
178,0.9184
179,0.9202
180,0.917
181,0.9176
182,0.916
183,0.919
184,0.9176
185,0.9194
186,0.922
187,0.9184
188,0.9212
189,0.9146
190,0.9236
191,0.9218
192,0.9192
193,0.9158
194,0.9188
195,0.9208
196,0.922
197,0.9168
198,0.9256
199,0.9256
200,0.924
201,0.9222
202,0.9248
203,0.9226
204,0.9222
205,0.9192
206,0.9206
207,0.9184
208,0.914
209,0.9124
210,0.9158
211,0.918
212,0.9168
213,0.921
214,0.9216
215,0.9238
216,0.9222
217,0.9236
218,0.9264
219,0.9252
220,0.925
221,0.9242
222,0.923
223,0.9218
224,0.9226
225,0.9224
226,0.9246
227,0.924
228,0.9238
229,0.9248
230,0.9232
231,0.9224
232,0.9284
233,0.9306
234,0.9306
235,0.9266
236,0.9256
237,0.9248
238,0.9302
239,0.925
240,0.9256
241,0.9298
242,0.9316
243,0.9318
244,0.9312
245,0.929
246,0.9292
247,0.9312
248,0.9316
249,0.9304
250,0.9326
251,0.9318
252,0.9342
253,0.9352
254,0.934
255,0.9324
256,0.9304
257,0.9288
258,0.9302
259,0.932
260,0.9288
261,0.933
262,0.9322
263,0.9324
264,0.925
265,0.9332
266,0.9336
267,0.9348
268,0.9344
269,0.9376
270,0.939
271,0.9378
272,0.939
273,0.9398
274,0.9376
275,0.9392
276,0.9382
277,0.9356
278,0.935
279,0.9382
280,0.9394
281,0.9396
282,0.9378
283,0.9388
284,0.9382
285,0.9396
286,0.9396
287,0.938
288,0.9366
289,0.9394
290,0.9392
291,0.9406
292,0.9382
293,0.9384
294,0.94
295,0.9386
296,0.9412
297,0.9418
298,0.9414
299,0.9414
300,0.943
