,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,0.6591835618019104,0.7012032866477966,0.8935656547546387,0.6673811078071594,0.7551715970039368,0.890626072883606,0.7125363945960999,0.7714197039604187,0.6691443920135498,0.7354395985603333,0.6748120188713074,0.7101157307624817,0.7116243839263916,0.7582542300224304,0.7925199270248413,0.6714396476745605,0.6752006411552429,0.7433875203132629,0.6845436096191406,0.7135576009750366,0.7572596073150635,0.7902771234512329,0.7975602746009827,0.6807627081871033,0.6804646253585815,0.6815825700759888,0.6520249843597412,0.700727105140686,0.657691240310669,0.7224624156951904,0.7834792137145996,0.6655153632164001,0.6783857941627502,0.6760022640228271,0.7151884436607361,0.6805517673492432,0.7259272933006287,0.7746263742446899,0.752735435962677,0.7401466369628906,0.7381572127342224,0.6413543820381165,0.7167263627052307,0.7357981204986572,0.6794490218162537,0.7061666250228882,0.7551261782646179,0.7164362072944641,0.7747853994369507,0.7521042823791504,0.685410737991333
1,0.6709750890731812,0.6930184960365295,0.683696985244751,0.6808105707168579,0.7717944979667664,0.7020493149757385,0.7201111316680908,0.7724579572677612,0.6672122478485107,0.8076443672180176,0.7154839038848877,0.7461968064308167,0.802317202091217,0.8520058393478394,0.8943573832511902,0.6786695122718811,0.6880851984024048,0.8244330883026123,0.7740219831466675,0.7005230784416199,0.7054996490478516,0.7439727187156677,0.9097769260406494,0.7257484197616577,0.6961991190910339,0.6815341711044312,0.8295224905014038,0.7396502494812012,0.6580540537834167,0.7897377014160156,0.8449786901473999,0.7737640142440796,0.726780116558075,0.6639776825904846,0.7369779944419861,0.755886435508728,0.6837413907051086,0.8154300451278687,0.8281313180923462,0.682118833065033,0.7020016312599182,0.6352553367614746,0.7195426821708679,0.7989264130592346,0.7196617722511292,0.7032874822616577,0.699541449546814,0.7837139964103699,0.7354695796966553,0.839873731136322,0.6624503135681152
2,0.7168128490447998,0.7057238817214966,0.6952508687973022,0.7609166502952576,0.8815703392028809,0.7029216289520264,0.6871575117111206,0.982421100139618,0.7303054928779602,0.7574344873428345,0.8011158108711243,0.6893583536148071,0.9507012963294984,0.961601197719574,1.053984522819519,0.7592185139656067,0.6577773094177246,0.8791815042495728,0.9055230617523192,0.8139092326164246,0.6786791086196899,0.7256103754043579,1.0401277542114258,0.7596347332000732,0.7281745076179504,0.7266352772712708,1.0596683025360107,0.6850746870040894,0.6431340575218201,0.6837347149848938,0.6699801683425903,0.9231817722320556,0.7718607187271118,0.6586247086524963,0.8488355875015259,0.7423031330108643,0.676018238067627,0.868544340133667,0.9301281571388244,0.6872637867927551,0.7035123705863953,0.704912543296814,0.7123879790306091,0.753049910068512,0.6955812573432922,0.709543764591217,0.7010666728019714,0.7436037659645081,0.7639402747154236,0.9429690837860109,0.7041947245597839
3,0.7624906301498413,0.7604801654815674,0.7179043292999268,0.8520551919937134,0.7889363765716553,0.708758533000946,0.7023930549621582,1.1482393741607666,0.826754629611969,0.8989914655685425,0.6961773037910461,0.700844943523407,1.0810978412628174,0.8161588311195374,1.162523865699768,0.7230011820793152,0.659525454044342,0.8099845051765442,1.031097650527954,0.9018165469169616,0.6793472170829773,0.7274046540260315,0.8855736255645752,0.7963829040527344,0.7830442190170288,0.817301869392395,0.7679432034492493,0.6869006156921387,0.6521984934806824,0.7335063815116882,0.6672815680503845,1.030842423439026,0.8329745531082153,0.6806762218475342,0.7761257886886597,0.6832209825515747,0.6899977326393127,0.9602017402648926,0.8214904069900513,0.6782992482185364,0.7528656125068665,0.6255030035972595,0.7252272963523865,0.7778065204620361,0.7463008165359497,0.7165165543556213,0.7017877697944641,0.7736427187919617,0.7434956431388855,0.8587561249732971,0.6620873808860779
4,0.8181391358375549,0.7244789600372314,0.6737322807312012,0.6888630390167236,0.829967200756073,0.7204927802085876,0.7305953502655029,1.2497504949569702,0.8992947936058044,1.06161630153656,0.6626937389373779,0.6979627013206482,0.9423217177391052,0.8627302646636963,0.8760801553726196,0.6570208072662354,0.6817695498466492,0.8910238742828369,0.677091658115387,0.9754756093025208,0.7013391852378845,0.7368050217628479,0.7419499158859253,0.8435071706771851,0.776670515537262,0.8935745358467102,0.6665136814117432,0.6762580275535583,0.6977861523628235,0.8208874464035034,0.6674563884735107,0.701616644859314,0.6378783583641052,0.7526586055755615,0.7201058864593506,0.7372297048568726,0.7578445672988892,0.7489417791366577,0.6920541524887085,0.6778965592384338,0.6926978826522827,0.6754720211029053,0.8071528077125549,0.740103006362915,0.7383176684379578,0.7273259162902832,0.7051509618759155,0.8613071441650391,0.7749552130699158,0.7751619219779968,0.6632647514343262
5,0.7865399718284607,0.7081513404846191,0.6981410980224609,0.608379602432251,0.8905912637710571,0.7292388081550598,0.7327357530593872,1.07797372341156,1.0083180665969849,0.839454710483551,0.673434317111969,0.712827742099762,0.7649046182632446,0.7377567887306213,0.6950517296791077,0.663608193397522,0.6522563695907593,0.7723142504692078,0.6381698846817017,0.7940873503684998,0.7061421871185303,0.7523846626281738,0.8123109936714172,0.8532646298408508,0.7998597025871277,0.953603744506836,0.6563522219657898,0.6805384755134583,0.8841804265975952,0.9110572338104248,0.7018713355064392,0.6176815629005432,0.6318036913871765,0.6831066608428955,0.7346914410591125,0.7833760976791382,0.7122530341148376,0.761515736579895,0.7156531810760498,0.6842716336250305,0.6990240216255188,0.7253559231758118,0.904041349887848,0.7464324831962585,0.6703909039497375,0.7333554625511169,0.7016177177429199,0.7874124050140381,0.7426406741142273,0.7963075041770935,0.6542475819587708
6,0.8167080879211426,0.7136749029159546,0.7314802408218384,0.6141140460968018,0.972330629825592,0.7153427004814148,0.6918336749076843,1.2388402223587036,1.0893127918243408,0.7730175852775574,0.6638959646224976,0.710378885269165,0.7302745580673218,0.6779364943504333,0.7558733224868774,0.6613812446594238,0.6598181128501892,0.7947828769683838,0.6441260576248169,0.799633264541626,0.7240012884140015,0.7786439657211304,0.9028891921043396,0.875325620174408,0.7622773051261902,1.0090545415878296,0.6827094554901123,0.7233639359474182,0.7401111721992493,0.9721261858940125,0.6609067320823669,0.676023542881012,0.6324180364608765,0.6634933948516846,0.7313050031661987,0.7340542674064636,0.7300195097923279,0.7228598594665527,0.7712499499320984,0.6852160692214966,0.7156952023506165,0.8176422119140625,0.8523666858673096,0.7463024258613586,0.6577252745628357,0.7158156633377075,0.7060423493385315,0.8379623889923096,0.7618761658668518,0.7916370630264282,0.670057475566864
7,0.7570174336433411,0.7150222063064575,0.7829791903495789,0.602983295917511,1.0487310886383057,0.7221412658691406,0.7036727666854858,1.3682552576065063,0.8884733319282532,0.7361752390861511,0.6747081279754639,0.7270573973655701,0.7040355205535889,0.7108985781669617,0.7894803881645203,0.6687204241752625,0.7009977698326111,0.8333476185798645,0.6673614978790283,0.8219531774520874,0.770264208316803,0.7667497992515564,0.9776354432106018,0.8055704236030579,0.6969857811927795,0.8899986147880554,0.6652234792709351,0.772215723991394,0.7883021831512451,1.0168265104293823,0.656375527381897,0.7854883670806885,0.6710644364356995,0.6978111863136292,0.764872670173645,0.7824748754501343,0.7630224823951721,0.7387732863426208,0.8255375623703003,0.6780475378036499,0.7348025441169739,0.6649510264396667,0.8267713189125061,0.7574424147605896,0.6746139526367188,0.6899911761283875,0.7058291435241699,0.7631930708885193,0.6964964866638184,0.8142595887184143,0.6471300721168518
8,0.6594423651695251,0.7174579501152039,0.7185882329940796,0.6149123311042786,0.939952552318573,0.733375072479248,0.7197843790054321,1.5309585332870483,0.6889428496360779,0.7821863293647766,0.6659452319145203,0.7303686738014221,0.7147670984268188,0.6855085492134094,0.7572925090789795,0.6678505539894104,0.6455430388450623,0.9048417806625366,0.6475052833557129,0.6939663887023926,0.8246752023696899,0.7646540999412537,0.8620420694351196,0.652596116065979,0.7147092223167419,0.7777886390686035,0.6969361305236816,0.7527808547019958,0.8412904143333435,0.879523754119873,0.6402542591094971,0.7550262212753296,0.6398357152938843,0.7311853170394897,0.7464046478271484,0.8199769854545593,0.7925767302513123,0.7261722683906555,0.8734920620918274,0.6921623349189758,0.6969764828681946,0.6949487924575806,0.8632526397705078,0.7857199907302856,0.6665735840797424,0.6170105934143066,0.7107707262039185,0.729020893573761,0.7204736471176147,0.8026604652404785,0.6513010263442993
9,0.6961459517478943,0.72881019115448,0.7404419183731079,0.6468533277511597,0.9735353589057922,0.7495435476303101,0.7031141519546509,1.2290680408477783,0.6498298645019531,0.7473234534263611,0.668471097946167,0.7554752230644226,0.7079437971115112,0.6267960071563721,0.8273004293441772,0.6780688762664795,0.6637230515480042,0.7376249432563782,0.6531280279159546,0.7147181034088135,0.8616018891334534,0.7854124307632446,0.8057818412780762,0.6186962723731995,0.7027615308761597,0.7356844544410706,0.7214310169219971,0.671861469745636,0.8103556632995605,0.8841193318367004,0.6478518843650818,0.6102030277252197,0.6445637345314026,0.7576223611831665,0.741056501865387,0.7927708625793457,0.6844291687011719,0.7757362127304077,0.9203593730926514,0.7037447094917297,0.7135691046714783,0.7122939229011536,0.8981761336326599,0.8062295317649841,0.6588507890701294,0.6222989559173584,0.7354210019111633,0.7594177722930908,0.6893277764320374,0.8565265536308289,0.6911676526069641
