loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.00287838941078765,0.23608768971332209,1.7212748527526855,False,,,1,8cb60_00024,c3be2a5eef82421c9e7421f2165f5539,2023-03-01_10-02-17,1677661337,1.7212748527526855,2726651,gpu-011,10.1.1.7,1.7212748527526855,0,1,0.007652759552001953
0.0028763384280277144,0.23608768971332209,1.2978289127349854,False,,,2,8cb60_00024,c3be2a5eef82421c9e7421f2165f5539,2023-03-01_10-02-19,1677661339,3.019103765487671,2726651,gpu-011,10.1.1.7,3.019103765487671,0,2,0.007652759552001953
0.0028744156002797326,0.23608768971332209,1.6410422325134277,False,,,3,8cb60_00024,c3be2a5eef82421c9e7421f2165f5539,2023-03-01_10-02-20,1677661340,4.660145998001099,2726651,gpu-011,10.1.1.7,4.660145998001099,0,3,0.007652759552001953
0.002872697418495937,0.23608768971332209,1.7039742469787598,False,,,4,8cb60_00024,c3be2a5eef82421c9e7421f2165f5539,2023-03-01_10-02-22,1677661342,6.364120244979858,2726651,gpu-011,10.1.1.7,6.364120244979858,0,4,0.007652759552001953
0.002871170313322122,0.23608768971332209,1.4073145389556885,False,,,5,8cb60_00024,c3be2a5eef82421c9e7421f2165f5539,2023-03-01_10-02-23,1677661343,7.771434783935547,2726651,gpu-011,10.1.1.7,7.771434783935547,0,5,0.007652759552001953
0.0028698067439949333,0.23608768971332209,1.753788709640503,False,,,6,8cb60_00024,c3be2a5eef82421c9e7421f2165f5539,2023-03-01_10-02-25,1677661345,9.52522349357605,2726651,gpu-011,10.1.1.7,9.52522349357605,0,6,0.007652759552001953
0.0028684999649279436,0.23608768971332209,1.693253755569458,False,,,7,8cb60_00024,c3be2a5eef82421c9e7421f2165f5539,2023-03-01_10-02-27,1677661347,11.218477249145508,2726651,gpu-011,10.1.1.7,11.218477249145508,0,7,0.007652759552001953
0.002867238919610318,0.23608768971332209,1.835017204284668,False,,,8,8cb60_00024,c3be2a5eef82421c9e7421f2165f5539,2023-03-01_10-02-29,1677661349,13.053494453430176,2726651,gpu-011,10.1.1.7,13.053494453430176,0,8,0.007652759552001953
0.0028660595919591378,0.23608768971332209,1.3519964218139648,False,,,9,8cb60_00024,c3be2a5eef82421c9e7421f2165f5539,2023-03-01_10-02-30,1677661350,14.40549087524414,2726651,gpu-011,10.1.1.7,14.40549087524414,0,9,0.007652759552001953
0.002864906397879023,0.23608768971332209,1.143782138824463,False,,,10,8cb60_00024,c3be2a5eef82421c9e7421f2165f5539,2023-03-01_10-02-31,1677661351,15.549273014068604,2726651,gpu-011,10.1.1.7,15.549273014068604,0,10,0.007652759552001953
