,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,4.13192343711853,3.5120890140533447,5.003639400005341,3.938454747200012,4.04740846157074,3.997933506965637,3.1215869784355164,3.443572700023651,5.815909147262573,7.923192739486694,3.2092719078063965,3.7272151112556458,4.397141635417938,4.375711381435394,3.592115044593811,3.244287133216858,3.5943866968154907,4.965698480606079,6.371075749397278,3.296475291252136,7.03386652469635,7.495451688766479,6.840548872947693,4.695131301879883,3.560379266738892,3.43646502494812,3.3281427025794983,3.5430397391319275,3.4820500016212463,4.659393668174744,3.3536161184310918,5.304131805896759,3.7268161177635193,3.3918156027793884,4.23452365398407,3.740189790725708,4.296093940734863,3.738360345363617,4.017427563667297,3.319756031036377,3.256797343492508,3.416541635990143,5.17565792798996,7.269380569458008,3.3267627358436584,5.485807001590729,2.947648346424103,3.893178880214691,3.219431638717652,5.558469712734222
1,8.524454593658447,3.322434961795807,3.516151070594788,7.2094175815582275,6.260558009147644,3.650210201740265,3.828038215637207,3.69406521320343,4.355024099349976,4.060054361820221,4.620777666568756,4.2141817808151245,4.164036393165588,3.6685349345207214,4.359127104282379,3.4636707305908203,4.381110846996307,3.664489388465881,8.789571762084961,5.042685151100159,3.8464879989624015,4.973763108253479,81.15046405792236,5.185211181640625,3.675758898258209,3.6918206214904794,3.612906277179718,4.630805671215057,3.3942119479179382,4.798670053482056,3.8825507760047913,3.3795799016952515,4.837750434875488,4.033573687076569,3.851227581501007,3.7719224095344543,3.4883209466934204,3.913419902324677,3.6320799589157104,4.510155916213989,10.145205974578856,5.662657856941223,3.681279599666596,4.729459226131439,4.882384777069092,3.886579751968384,4.992300093173981,4.456069111824036,4.273010492324829,4.825164496898651
2,3.848187029361725,6.717530369758606,3.97243332862854,3.763274252414704,3.667786121368408,9.835229635238647,18.503127813339237,3.8997013568878174,3.40083122253418,3.2318923473358154,3.681190669536591,3.6081929206848153,3.2511940002441406,3.631832540035248,4.0397350788116455,3.577366828918457,3.516962766647339,3.4239583611488342,4.289754211902618,4.233026146888733,4.027222216129303,3.61946314573288,3.5726007223129272,5.773084044456482,33.5118522644043,4.9791259765625,4.1911661028862,6.61071503162384,3.6201575994491577,3.759742975234986,3.47900265455246,4.097661912441254,4.06724226474762,9.390159010887146,4.109829127788544,3.876941740512848,3.9816954731941214,4.05653578042984,3.659115254878998,4.401698052883148,6.05266261100769,8.934873342514038,3.601938307285309,4.843025147914887,4.46388190984726,4.4172446727752686,4.11488151550293,3.454522132873535,3.730318069458008,4.001704096794128
3,7.030896544456482,5.721753835678101,3.979331791400909,4.245276093482971,3.7678534388542175,3.699531316757202,9.063050627708437,4.016053020954132,3.5590803623199463,3.2730844020843506,3.61699116230011,3.587438642978668,3.284154891967773,3.3347395062446594,3.824710428714752,3.584755063056946,3.8503203988075256,3.854613363742829,4.18336683511734,3.956828832626343,4.690118253231049,3.908878982067108,3.8871163725852966,4.030644178390503,3.180572807788849,3.435485780239105,4.370231866836548,4.964368164539337,3.627258121967316,3.7545650601387024,3.608221173286438,4.319459497928619,3.791424989700317,5.159054756164551,3.621156334877014,3.479267418384552,3.885540246963501,4.114173471927643,3.642382800579071,4.969625294208527,6.231991767883301,4.059973776340485,3.738774716854096,4.342664659023285,4.428301513195038,6.473719000816345,3.547990202903748,3.629246413707733,3.9375873804092407,3.8649011850357056
4,3.773464620113373,3.644431829452514,3.978008687496185,4.309258580207825,3.852559149265289,3.944230735301971,4.7621700167655945,15.776439189910889,4.075773477554321,3.3002787828445435,3.8154510855674735,4.11902517080307,3.341679036617279,3.3324087262153625,4.031795859336853,3.633018374443054,4.040391147136688,3.857172310352325,4.259755074977875,4.040862143039703,3.7710617780685434,3.984589159488678,4.00391149520874,4.101094722747803,3.920878410339356,3.54700767993927,3.7825692892074585,4.19140625,3.541173040866852,3.828126549720764,3.644331097602844,4.084983885288239,3.80152839422226,3.3614282608032227,3.658815979957581,3.518178224563598,3.918847382068634,4.117143452167511,3.701327919960022,3.7547741532325754,3.632233440876007,4.2135732769966125,3.883092522621155,4.435155212879181,4.231211364269257,4.2302809953689575,3.3879354596138,3.683912456035614,3.640355348587036,3.8641977310180655
5,3.964808940887451,3.739925265312195,3.9884809255599976,4.289590537548065,3.877312123775482,4.0418495535850525,3.777467131614685,3.629140615463257,3.694999039173126,3.3108022809028625,3.806300580501557,3.8082082271575928,6.22821307182312,3.412881016731262,4.485228717327118,3.6929462552070618,4.13432115316391,3.8972809314727774,4.284146368503571,4.07848995923996,3.760836243629456,4.143893539905548,3.994324266910553,4.120997190475464,4.051610052585602,3.781451940536499,3.821077227592468,5.176404237747192,3.593766689300537,3.9026323556900016,3.677176356315613,4.1129544377326965,5.102485120296478,3.3740363121032715,3.7478108406066895,3.546518564224243,4.014010071754456,4.494808614253998,3.7489803433418274,3.716602265834808,3.668740838766098,4.252371549606323,3.963741183280945,6.050317406654358,4.136959791183472,3.7376418709754944,3.422635853290558,3.970265567302704,3.673288881778717,3.852443516254425
6,4.05451101064682,3.9811518788337703,6.439436793327332,4.4503912925720215,3.939553439617157,4.163510739803314,3.863685965538025,3.550626277923584,3.722992420196533,3.3577829003334045,5.42878121137619,4.192630648612976,4.071195542812347,3.842353045940399,6.029619336128235,3.73228657245636,4.367466747760773,3.941003203392029,4.723703384399414,4.012532293796539,3.8654509782791138,4.198570847511292,4.053361296653748,4.221601247787476,3.590972423553467,3.959917485713959,3.89836722612381,4.757898986339569,4.504870235919952,3.9456533193588257,14.470685720443726,4.138704836368561,4.387845516204834,3.434112548828125,3.748954176902771,3.584298551082611,4.03292840719223,4.3084200620651245,3.755789577960968,3.768328547477722,3.671178817749024,4.288117468357086,3.991531431674957,3.988707005977631,4.098423421382904,3.8042978048324585,3.462930202484131,3.758750319480896,3.737238228321075,3.8877052068710327
7,4.075728952884674,3.865975737571716,3.872621893882752,4.415165722370148,3.9865511059761047,4.150750577449799,3.918675065040589,3.7486587166786194,3.773502588272095,3.371274769306183,6.705783724784851,3.756247043609619,3.4683120250701904,4.16073739528656,4.454740524291992,3.772842109203338,4.334032297134399,3.981593370437622,4.508983373641968,4.044696688652039,3.909486830234528,4.269907712936401,4.075757265090942,4.230794608592987,3.6519306302070618,3.90346097946167,3.949099063873291,4.535138964653015,3.229790210723877,4.023588716983795,4.307696580886841,4.175727427005768,4.36968719959259,3.4993043541908264,4.805466055870056,3.5935873985290527,21.96073532104492,4.370359838008881,3.784121155738831,3.8094364404678345,3.645645558834076,4.336116373538971,4.811876893043518,4.079988539218903,4.117793798446655,3.872272908687592,3.614564597606659,7.67338502407074,3.773519933223725,3.889862596988678
8,4.115419030189514,3.939212739467621,3.473034620285034,4.40640926361084,4.021451115608215,4.187154591083527,3.9392769932746887,3.7466825246810913,3.782099962234497,3.3929267525672917,3.3469091653823853,3.6327794790267935,3.452355742454529,3.486262261867523,4.173390030860901,3.78914076089859,4.382388174533844,4.006358087062836,30.405651092529297,4.152899622917175,3.984713554382324,4.271964132785797,4.2636900544166565,4.405104100704193,5.274342954158783,3.977138698101044,3.970095992088318,14.677243947982788,3.379139125347137,4.005012691020966,3.5832162499427795,4.1556702852249146,4.164616227149963,3.53731507062912,4.000301957130432,3323.4367065429688,3.2480925917625427,4.179088175296784,3.8006646633148193,3.8452553749084473,3.685394465923309,4.3671650886535645,4.223370373249054,4.202784776687622,4.107401549816132,3.891964972019196,3.5804250240325928,4.463976204395294,4.494020223617554,3.9230592250823975
9,4.04388552904129,3.999256908893585,3.667030155658722,4.4091349840164185,4.040365397930145,4.148368656635284,3.9713249802589417,3.7979329228401184,3.8141143321990967,3.421148717403412,3.674299359321594,3.628875195980072,4.611023128032684,3.4533304572105408,4.207768201828003,3.848172962665558,4.462639093399048,4.244795143604279,3.548528015613556,4.1662872433662415,4.020927965641022,4.276549696922302,3.8741068840026855,4.391101121902466,3.656172215938568,3.989222526550293,4.023672461509705,4.556564450263977,3.424904227256775,3.987930715084076,3.5571910738945007,11.351852178573608,4.164936363697052,4.5654336810112,3.830999553203583,2.9717454314231877,3.488775372505188,4.359624207019806,3.846682786941528,3.905827283859253,3.692464679479599,4.6134538650512695,4.227539479732513,4.415969729423523,4.1118258237838745,3.912571132183075,3.60306054353714,4.006641745567322,3.510343909263611,3.940104126930237
