,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
16,24.2385573387146,25.41403818130493,24.65124821662903,21.915024280548096,24.86777114868164,24.699695825576782,22.929190158843998,26.03306484222412,22.747931957244877,24.595349311828613,24.57241916656494,22.652970552444454,27.189573764801025,26.16126561164856,24.728076934814453,25.923031330108643,23.25247836112976,21.57327771186829,23.62810158729553,23.117223262786865,22.75919914245605,22.153785943984985,21.77986860275269,24.84139561653137,22.37033772468567,23.453526258468628,25.73937749862671,23.58912992477417,21.740822553634644,23.12439513206482,24.059006452560425
17,24.963781356811523,26.61557912826538,23.47071576118469,25.29702877998352,23.297139644622803,26.262683629989624,22.702770948410038,25.711753129959103,22.586668014526367,24.26722359657288,25.201945781707764,23.11289596557617,22.805433750152588,26.341009378433228,23.37702798843384,23.274847745895386,24.004698514938354,22.020040273666385,22.778407096862797,22.56664776802063,24.976938486099243,22.023552894592285,22.020488262176517,24.874016046524048,22.848721981048584,24.74619555473328,27.027951955795288,22.97863841056824,22.479220867156982,22.727598905563354,25.7771475315094
18,24.655409336090088,25.787879467010494,24.06286764144897,26.694398403167725,23.4449474811554,25.81471037864685,23.41285753250122,24.95218324661255,22.98680877685547,23.279963731765747,28.549925327301025,23.785187482833862,23.30343580245972,24.108437538146973,24.02442193031311,23.149675607681274,24.944238424301147,21.18525218963623,23.49345731735229,22.43910551071167,21.405053853988647,21.156683683395386,23.300623416900635,23.904951810836792,22.942950963974,25.382275342941284,25.8617000579834,23.719561338424683,22.950434923172,23.73612189292908,26.17163991928101
19,24.348689317703247,26.812958240509037,27.018178939819336,22.97005343437195,23.24896121025085,24.07452082633972,22.74137926101685,23.827296495437626,22.53290033340454,23.650198221206665,23.25652027130127,22.00861120223999,23.692107439041138,24.096599102020264,24.304409742355347,23.22376036643982,23.96858239173889,21.963631868362427,23.15751528739929,22.79839515686035,22.244133949279785,21.594310998916622,23.63608336448669,22.70895552635193,23.43540048599243,26.13237237930298,26.09013271331787,22.780238151550293,23.08525276184082,23.99063467979431,26.03134036064148
20,23.620582342147827,26.71754503250122,24.845250129699707,22.7145574092865,24.51794981956482,36.86546182632446,23.084783792495728,24.708820104599,22.822030067443848,23.96265697479248,23.26198673248291,22.461305379867557,24.27961826324463,23.921383142471317,26.27096438407898,23.135040760040283,24.174295663833615,22.11130428314209,22.630119800567627,23.08482813835144,22.56752347946167,22.41322636604309,24.704105854034424,23.8043315410614,23.946634769439697,25.124797105789185,26.50081825256348,23.287617921829224,23.164186716079712,23.54364776611328,26.25581002235413
21,26.341570138931274,26.68556571006775,24.112802267074585,22.024613857269287,25.020995378494263,22.05170941352844,23.556085109710693,25.505662202835083,23.368936777114868,23.573702812194824,24.07196617126465,23.732285976409912,25.57508516311645,23.95069169998169,23.632519721984863,26.00402283668518,24.41192960739136,22.070407152175903,22.961175203323364,23.902182579040527,23.3025381565094,22.247419834136963,22.440584182739254,22.52344012260437,24.09394574165344,25.70596671104431,26.463783979415894,27.554532289505005,23.761613845825195,24.121477842330933,23.12419176101685
22,23.012585401535038,25.98810052871704,23.9891517162323,22.475744247436523,25.28804302215576,21.85242319107056,23.02146458625793,24.293877124786377,30.23067855834961,24.32987880706787,25.457024574279785,22.908402681350708,27.171432495117188,24.171046018600464,24.45108199119568,23.9816153049469,24.833587884902958,23.101359128952023,21.73181986808777,23.43477749824524,23.83901596069336,23.06538820266724,25.98838520050049,23.94719648361206,23.4596164226532,25.694525003433228,27.22249937057495,21.07991337776184,25.158071517944336,24.371579885482788,23.90480780601501
23,23.458132028579712,27.199413776397705,23.712762594223022,22.93091893196106,24.29141092300415,22.72790551185608,22.52029919624329,22.903401851654053,21.60358619689941,24.229070901870728,24.95146608352661,23.22895622253418,25.81833553314209,23.60497236251831,24.28679394721985,24.737868070602417,24.78075218200684,23.70858192443848,22.737582445144653,22.799538612365723,29.280434131622314,25.12559723854065,22.01727271080017,24.403537273406982,23.71646237373352,34.64744234085083,27.14463424682617,21.683852434158325,25.006606340408325,24.23347020149231,23.53831124305725
24,23.850167751312256,26.53066182136536,23.586174964904785,22.86767625808716,24.88771152496338,23.5130832195282,23.31760287284851,22.77813482284546,22.23807954788208,25.540616989135746,24.61013174057007,23.09921145439148,26.541069984436035,23.77219033241272,25.742423057556152,24.0810182094574,25.707621097564697,23.81846117973328,23.765380144119263,22.68510937690735,20.939817905426025,21.37648868560791,22.736010789871216,24.9906542301178,23.86679315567017,23.22817158699036,28.39239811897278,22.54823136329651,24.66985654830933,24.027894020080566,24.6029908657074
25,22.823987007141117,24.818767786026,24.76632165908813,23.03030562400818,24.69950079917908,23.844958305358887,24.276520252227783,23.27331781387329,22.424291849136356,25.348830461502075,22.190903186798096,24.065731525421143,25.475391626358032,24.292500019073486,24.070635080337524,23.641132354736328,26.73001265525818,23.41543698310852,25.686960220336918,23.113871097564697,21.26234436035156,21.11698889732361,23.3383686542511,23.91926884651184,23.40705633163452,23.869443893432617,27.783233165740967,22.84882068634033,25.167935848236084,25.370826482772827,24.730207920074463
26,23.17184853553772,25.289650440216064,24.97975897789001,22.134665966033936,24.47935461997986,23.852216243743896,25.017357110977173,23.47054409980774,23.917611360549927,25.915504932403564,22.22537064552307,23.840643405914307,26.371333122253414,24.397351264953613,23.374802589416504,23.84676742553711,27.47363805770874,24.32548713684082,23.051029920578003,24.123772859573364,21.99554944038391,21.091812133789062,23.41805529594421,23.705771446228027,22.580593585968018,23.956002473831177,24.194884061813354,25.3247287273407,25.70023012161255,24.642322540283203,24.322068214416504
27,23.475319385528564,25.646602869033813,23.785835027694706,22.065090894699097,25.59730887413025,26.73971915245056,26.53663969039917,23.03443455696106,22.77680921554565,25.980284690856934,22.7570276260376,25.22338557243347,27.33559203147888,25.401864290237427,22.528648138046265,23.622902870178223,26.988953590393063,24.01819968223572,23.622575998306274,25.109305143356323,21.83765482902527,20.939361572265625,23.262563705444336,24.2469425201416,22.65495991706848,23.954381942749023,25.47241711616516,30.19194483757019,24.61952567100525,24.69028353691101,25.31959009170532
28,24.20407629013061,25.613548517227173,24.094749689102173,22.071316719055176,27.612548112869263,23.47627687454224,24.089187622070312,23.723508834838867,24.09500622749329,25.838685035705566,23.45046758651733,23.73898673057556,27.33157205581665,23.6058566570282,22.87613344192505,24.607442617416385,26.80163812637329,23.226057291030884,24.5061252117157,25.267770051956177,22.453558206558228,22.22799515724182,23.3100380897522,24.067342042922974,23.54653215408325,23.468098163604736,25.586350440979004,22.640687465667725,24.446457624435425,25.768455743789676,24.13605523109436
29,24.23070478439331,25.794917821884155,24.67760467529297,23.14165949821472,27.129143953323364,23.940102577209476,24.136568307876587,24.339494466781616,25.83329963684082,25.10449194908142,23.835833072662357,24.374473333358765,33.38542938232422,23.933363676071167,23.18109011650085,22.77341914176941,25.745567798614506,23.370242834091187,24.3927857875824,24.80915117263794,22.975978136062626,22.861541748046875,23.26451325416565,25.076306581497192,23.77622365951538,23.096198558807373,25.117902755737305,22.7353835105896,24.79883098602295,26.23544645309448,23.76693558692932
30,23.355446338653564,27.308456659317017,25.664772033691406,23.874356746673584,24.404707431793213,24.69781899452209,23.94725465774536,24.84542655944824,26.32585191726685,29.374547004699707,31.39741587638855,24.008012533187863,22.242064237594604,23.70924949645996,23.20362114906311,22.63577675819397,24.336323499679565,23.33141589164734,30.60257601737976,24.13474130630493,23.254924297332764,22.15297532081604,23.70883107185364,25.697861671447757,23.39163088798523,24.053710222244263,25.212592363357544,23.105414390563965,24.31435227394104,25.044888734817505,23.2848916053772
31,24.62372851371765,27.32103443145752,25.847645044326782,24.11108899116516,25.279844760894772,23.9623122215271,24.377835750579838,24.96087121963501,24.478334188461304,23.26036286354065,21.91469359397888,25.5774199962616,22.67164921760559,23.771188020706177,24.254536628723145,22.695096254348755,24.816981315612797,23.52821946144104,22.720333099365234,24.3408145904541,23.49406886100769,23.008183240890503,23.460124254226685,26.71571445465088,23.9118492603302,25.377012729644772,25.85645079612732,24.911721229553223,23.6582453250885,25.10467648506165,23.861587047576904
32,24.63312649726868,25.739017009735107,24.96103072166443,24.465932369232178,25.385042428970337,24.336204528808597,24.440836668014526,22.827612161636356,24.44185519218445,23.6301691532135,22.285621404647827,25.09357523918152,22.97247290611267,24.641484022140503,27.74618101119995,23.41854286193848,24.6161048412323,23.689664602279663,23.418030977249146,24.47541570663452,23.89806652069092,23.886157989501957,24.010416984558105,23.62435412406921,22.441378593444824,25.65064549446106,26.04596948623657,22.8423924446106,23.189918994903564,25.93197751045227,24.272215127944943
33,24.241888999938965,27.23060917854309,27.296046018600464,23.942774057388306,25.66771173477173,24.666807651519772,24.0489604473114,23.076233625411987,24.140499591827396,22.931066036224365,24.286706686019897,24.971829891204838,23.4495530128479,24.765300989151,23.77935266494751,23.16092824935913,24.156649827957157,23.8919837474823,23.947226762771606,24.711591243743896,24.401946544647217,21.09360647201538,24.618496894836422,22.952348470687863,23.20029664039612,25.5231032371521,26.89891529083252,23.72162914276123,23.233585357666016,26.155352115631104,25.035505056381226
34,24.33894991874695,26.62916326522827,25.907965898513797,24.06406259536743,26.295281410217285,25.193939447402958,24.028795957565308,22.976820468902588,23.51612639427185,23.117807149887085,24.939809322357178,27.21112322807312,23.92260360717773,25.017174243927,23.711700439453125,26.361952304840088,24.646578788757324,24.070178031921387,24.21290636062622,24.18856906890869,24.081976175308228,21.71750569343567,25.492842435836792,23.09354996681213,25.62864232063293,24.294719457626343,32.07740497589111,23.579967498779297,23.09846520423889,26.871384859085083,25.2335216999054
35,23.231674671173096,35.10051965713501,24.78568124771118,22.862998723983765,26.573675632476807,24.650892972946167,24.53435182571411,23.26991271972656,24.480197191238403,23.797598361968998,23.855539560317997,21.13495302200317,24.994537591934204,25.349834203720093,23.339162349700928,20.85055708885193,24.587960958480835,24.390458583831787,24.66489005088806,25.19623231887817,24.91789937019348,21.534734964370728,23.24809718132019,23.86432695388794,22.256407976150516,24.987497568130493,24.107496976852417,23.78709936141968,22.81808924674988,27.0156466960907,30.68448758125305
36,23.459262132644653,23.687099933624268,25.31754875183105,21.29668641090393,24.38416838645935,24.542458057403564,25.44059920310974,23.6750271320343,24.466731309890747,25.03512978553772,24.292917490005493,21.23444104194641,25.66490650177002,25.488975048065186,22.80848264694214,21.6322283744812,23.99223661422729,25.253936052322388,23.943182468414307,24.0164852142334,24.993993043899536,22.30790972709656,23.79252290725708,24.530375957489014,22.450209140777588,25.30879044532776,24.09775400161743,24.288758277893063,22.744186878204346,26.021104097366333,21.063372373580933
37,25.913588285446167,24.33694887161255,23.414161682128903,22.691211700439453,25.358717918396,23.947762489318848,25.085652828216556,24.21377444267273,23.781750202178955,23.977232217788696,25.326765537261963,22.02554059028625,25.004969120025635,27.056129455566406,22.848147869110107,21.859803676605225,24.425551891326904,24.45253849029541,22.93934416770935,23.77927255630493,25.4394006729126,23.11846947669983,24.849973917007446,24.096107006073,22.903564453125,24.300114393234253,24.97509813308716,24.43081641197205,22.640532970428467,26.127975702285767,21.63229894638061
38,23.593823432922363,25.05493998527527,23.546363830566406,21.785337924957275,25.65694522857666,23.864123821258545,25.442297220230103,24.12809681892395,26.041861295700077,23.650963306427,25.730222702026367,22.321362733840942,24.9296989440918,27.89228773117065,23.861989498138428,22.22874355316162,23.99627113342285,24.50505232810974,22.88393187522888,24.987993478775024,24.873481512069706,22.73100996017456,22.70933771133423,23.773847103118896,23.10087752342224,24.18182635307312,25.464328289031982,24.06609416007996,22.56229853630066,27.910290956497192,21.35682463645935
39,23.47074103355408,24.67586874961853,24.126930236816406,22.55091142654419,24.61533236503601,24.126953125,25.324532985687256,25.665085077285767,24.333073139190677,24.05873012542725,26.32436800003052,22.44420409202576,25.29270720481873,27.56730556488037,23.47927975654602,22.73043203353882,24.480941772460938,25.6334490776062,22.785545349121094,24.322359800338745,21.9282808303833,22.83718729019165,22.82860565185547,22.96692442893982,22.256120204925537,25.315821647644043,26.090556144714355,24.570708513259888,23.05333352088928,23.79367971420288,21.69999098777771
40,23.652167558670044,23.834811449050903,24.395587682724,24.6494197845459,24.0686252117157,24.29722237586975,28.26943945884705,24.31048011779785,23.7410991191864,24.531263828277588,24.547558546066284,23.02725625038147,25.280576705932617,27.468535661697388,23.64922499656677,21.95060443878174,24.71714496612549,24.363781452178955,23.092155933380127,24.45639419555664,21.98381447792053,23.44814896583557,23.005180597305294,23.40906453132629,21.960275173187256,25.123811960220337,26.29265546798706,23.69156837463379,23.7313072681427,24.494884729385376,21.96370267868042
41,23.30418539047241,24.87111759185791,23.952407121658325,21.808187007904053,24.509902238845825,26.405357599258423,24.912941455841064,24.39711141586304,26.006128787994385,25.683053970336918,29.731640577316284,23.46864104270935,25.68255090713501,25.553564310073853,23.651833295822144,22.24568772315979,29.158520936965942,24.57201766967773,23.79688096046448,25.809252977371216,22.855658292770386,23.44616150856018,23.11662435531616,23.549758672714237,22.27165365219116,25.22613930702209,26.05248475074768,24.106449842453003,24.07738184928894,24.91916036605835,22.949772596359253
42,23.45350408554077,25.36937475204468,24.813055515289307,23.466503143310547,24.61080241203308,24.413339614868164,24.531874418258667,24.178650379180908,23.84898829460144,23.963337182998657,22.28561925888061,23.73244023323059,25.66420888900757,28.6523654460907,24.68368124961853,22.739850521087646,23.43635630607605,25.289538621902462,23.114805936813354,24.74420714378357,21.68491268157959,21.447346925735477,23.359527111053467,23.43072772026062,22.624882221221924,25.481708526611328,25.329585790634155,24.634126663208008,24.62996244430542,25.18598437309265,22.91334700584412
43,23.459474086761475,24.34357333183289,24.258087635040283,22.12558126449585,24.471893310546875,24.2944655418396,24.0164897441864,24.44507908821106,24.64585852622986,24.290504455566406,22.852862119674683,22.588677406311035,25.97897434234619,22.10508108139038,24.21837306022644,22.547760248184204,22.94776725769043,24.19375276565552,24.039356470108032,24.221660614013672,21.874662399291992,21.6466646194458,23.68265151977539,24.15245032310486,22.588054180145264,23.57531476020813,28.994892597198486,25.39060139656067,25.82706022262573,26.01419973373413,23.33985710144043
44,23.791404724121094,24.690592527389526,25.676820516586304,21.943947553634644,25.71473360061645,24.226412534713745,24.585010766983032,25.13890218734741,24.995019674301147,25.18304443359375,23.556316137313843,22.619062900543213,26.22908306121826,22.480082511901852,23.873233318328857,23.339439153671265,22.912342071533203,23.94655513763428,24.84540057182312,26.73191237449646,22.08580446243286,22.65143823623657,24.167562007904053,23.36463761329651,24.163512706756592,24.32705521583557,24.666311502456665,25.26464891433716,26.88336133956909,25.671629667282104,22.33346438407898
45,24.760011434555054,25.116051197052,24.944284915924072,22.99659514427185,23.987812757492065,24.64371991157532,26.01130700111389,26.906414031982425,28.04319787025452,24.341875553131104,23.746702432632446,23.32203960418701,27.24748468399048,23.31146812438965,23.957568168640137,23.079704761505127,22.69201898574829,25.919960975646973,24.1155047416687,24.041661739349365,22.771280527114868,22.125788927078247,24.16771531105041,24.127177000045776,22.71180820465088,24.73079872131348,24.08290195465088,25.973820447921756,24.24904060363769,24.13149189949036,22.530357122421265
46,24.585230588912964,24.02543520927429,25.4417827129364,23.11445689201355,24.12593650817871,26.02943992614746,25.72186255455017,24.7890202999115,22.743932485580444,23.647154331207275,24.008477926254272,23.125133514404297,26.57217240333557,22.374751091003414,24.04511761665344,23.18358564376831,22.48156881332397,23.955239295959476,24.550870418548584,23.902936935424805,22.85209560394287,22.4119770526886,24.40730094909668,24.857080936431885,23.15496516227722,26.466850519180294,24.340356826782227,27.61810517311096,23.489807844161987,24.52389240264893,22.950561046600345
47,25.04194188117981,24.237777709960938,25.890124797821045,23.60957098007202,25.18606948852539,23.781253576278687,24.72937846183777,23.9529070854187,26.46499347686768,23.133047580718998,23.76348376274109,23.279963731765747,27.078341960906982,22.66547417640686,24.429502964019772,23.49531388282776,23.215232372283936,25.930070161819454,25.01102375984192,24.705216646194454,22.61144781112671,22.41882801055908,24.47849202156067,25.265533924102783,23.49790120124817,25.026374578475952,24.465339183807373,22.406267404556274,23.831198692321777,23.78860306739807,22.63347554206848
48,24.73218679428101,23.658523082733154,25.14260005950928,22.582871913909912,27.35641312599182,23.87024545669556,24.27642321586609,23.667628526687626,24.56802749633789,23.490726470947266,23.93835139274597,23.58184242248535,27.32763123512268,23.531030416488647,24.68290901184082,23.58666038513184,24.046050548553467,23.889721155166622,24.996954917907715,25.553959369659424,22.557963371276852,21.684085369110107,24.67658424377441,25.26680302619934,22.649539709091187,24.942992448806763,24.899784326553345,22.250678777694706,24.12085771560669,24.21864318847656,22.82053279876709
49,24.38094639778137,23.97542691230774,25.27364730834961,22.699795246124268,24.882274389266968,23.123087644577023,24.502269506454468,23.214450120925903,21.74469327926636,23.07012438774109,24.21024918556213,23.77145910263061,28.073453664779663,23.025249004364014,24.916570901870728,23.67943572998047,24.23841524124145,23.814409971237183,23.76516532897949,24.755423307418823,22.183446884155277,21.80147886276245,23.82107186317444,24.81346869468689,22.831624746322632,25.22940158843994,25.074714422225952,22.64389991760254,23.928671836853027,24.245253086090088,23.175686597824097
50,24.1137809753418,24.17254376411438,25.492270708084103,23.563645601272583,23.88848042488098,23.65143585205078,24.294627904891968,23.27346396446228,20.982476711273197,23.34334897994995,24.369781017303467,23.853883981704712,26.692298650741577,23.613374948501587,25.42450451850891,26.646089792251587,24.69648241996765,24.148784160614014,24.042214393615723,24.812674522399902,22.28355050086975,21.838558435440063,23.99765133857727,24.98428559303284,22.79332399368286,25.04503560066223,25.973763704299927,22.958497762680054,24.94620108604431,24.130847930908203,24.740445375442505
51,23.873523950576782,25.09501314163208,25.88739228248596,23.734543085098267,24.11021113395691,23.65434718132019,24.233752012252808,23.73712468147278,21.78118896484375,24.117233514785767,23.809654474258423,24.21059012413025,26.98202395439148,24.61507678031921,23.64238905906677,22.797419548034668,24.36660742759705,25.901672840118408,24.185668230056763,24.660313606262207,23.16692090034485,21.076336145401,24.630447387695312,24.209614753723145,23.209237813949585,25.124220848083496,25.485010862350464,23.188035249710083,23.626073360443115,24.59809160232544,23.013875246047974
52,23.46271085739136,24.16361689567566,25.134010791778564,23.838696002960205,23.686171293258667,23.853623628616333,24.562827110290527,23.235241651535038,22.209743976593018,25.304274559021,24.615797996521,23.84825801849365,25.51796269416809,24.100632667541504,22.577569484710693,23.0212242603302,23.799108266830444,22.577752113342285,24.613545417785645,25.59664940834045,23.59241461753845,21.2545018196106,24.610759973526,23.40905451774597,23.838746786117557,25.317816019058228,25.285664081573486,23.459935903549194,24.562963247299194,25.379766702651978,22.829938411712646
53,23.640824556350708,24.116863489151,35.299479484558105,23.959961652755737,23.7577702999115,24.060442686080933,24.87465262413025,23.792198657989506,22.63942313194275,27.70343518257141,24.690192461013797,23.911062479019165,25.849620580673218,24.11671280860901,22.844255685806274,22.708044052124023,23.62180471420288,23.06631541252136,24.66617035865784,25.037935256958008,23.520729303359985,21.428282976150516,25.096060037612915,23.513802528381348,23.731359004974365,24.44744682312012,23.34293842315674,23.83007860183716,24.590476512908936,25.26780915260315,22.279114961624146
54,23.342182874679565,25.035540342330933,24.66166567802429,22.6821882724762,24.94288754463196,24.13352084159851,25.530892372131348,23.37136149406433,23.05634832382202,22.588473320007324,24.26839280128479,23.630144357681274,25.427932500839237,23.805086612701416,23.20316910743713,22.67787384986877,24.405531406402588,23.19641661643982,25.31176733970642,24.989854335784912,23.54787302017212,22.203256845474243,25.19646191596985,23.4546058177948,23.256752252578732,25.021493911743164,23.83267426490784,24.10402202606201,24.18250203132629,25.42904591560364,22.43792605400085
