,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
10,0.1975714285714285,0.2234285714285714,0.2262857142857142,0.2118571428571428,0.1917142857142857,0.2521428571428571,0.2502857142857143,0.2332857142857143,0.2078571428571428,0.2191428571428571,0.2207142857142857,0.2,0.2015714285714285,0.204,0.1727142857142857,0.2302857142857143,0.2202857142857142,0.2398571428571428,0.2462857142857142,0.1762857142857143,0.2612857142857143,0.2805714285714286,0.1905714285714285,0.1694285714285714,0.1598571428571428,0.2467142857142857,0.1764285714285714,0.1148571428571428,0.2622857142857143,0.1484285714285714,0.217
11,0.2388571428571428,0.2131428571428571,0.216,0.1898571428571428,0.2298571428571428,0.2888571428571428,0.261,0.2438571428571428,0.2224285714285714,0.1935714285714285,0.1952857142857142,0.2095714285714285,0.2267142857142857,0.21,0.1818571428571428,0.2348571428571428,0.2357142857142857,0.2838571428571428,0.2655714285714285,0.1761428571428571,0.1938571428571428,0.2662857142857143,0.1902857142857142,0.1717142857142857,0.1568571428571428,0.2528571428571428,0.1601428571428571,0.21,0.2454285714285714,0.1917142857142857,0.1964285714285714
12,0.2675714285714285,0.1664285714285714,0.2202857142857142,0.1591428571428571,0.2521428571428571,0.322,0.2511428571428571,0.2317142857142857,0.2338571428571428,0.202,0.184,0.2131428571428571,0.2384285714285714,0.2075714285714285,0.1905714285714285,0.2312857142857143,0.2231428571428571,0.2785714285714286,0.2547142857142857,0.2052857142857143,0.2645714285714285,0.2901428571428571,0.1774285714285714,0.1792857142857143,0.1681428571428571,0.2625714285714285,0.181,0.2477142857142857,0.2658571428571428,0.253,0.2147142857142857
13,0.2738571428571428,0.1745714285714285,0.2012857142857143,0.1628571428571428,0.2754285714285714,0.3261428571428571,0.2471428571428571,0.2314285714285714,0.2445714285714285,0.199,0.1771428571428571,0.1845714285714285,0.2265714285714285,0.2291428571428571,0.2292857142857143,0.1884285714285714,0.2061428571428571,0.323,0.2532857142857143,0.1624285714285714,0.2992857142857142,0.2995714285714285,0.174,0.1552857142857142,0.1915714285714285,0.2591428571428571,0.2011428571428571,0.2648571428571428,0.2408571428571428,0.2467142857142857,0.2171428571428571
14,0.2714285714285714,0.2002857142857143,0.2158571428571428,0.1865714285714285,0.2637142857142857,0.3094285714285714,0.255,0.1948571428571428,0.2424285714285714,0.2222857142857142,0.1691428571428571,0.2271428571428571,0.2097142857142857,0.2332857142857143,0.2251428571428571,0.1977142857142857,0.2261428571428571,0.285,0.2552857142857143,0.2128571428571428,0.3107142857142857,0.2465714285714285,0.2055714285714285,0.171,0.2174285714285714,0.3017142857142857,0.2141428571428571,0.196,0.2524285714285714,0.2081428571428571,0.2158571428571428
15,0.275,0.201,0.214,0.2194285714285714,0.2017142857142857,0.3124285714285714,0.2521428571428571,0.2582857142857143,0.2578571428571428,0.2712857142857143,0.2135714285714285,0.2307142857142857,0.2381428571428571,0.2278571428571428,0.251,0.1811428571428571,0.2327142857142857,0.2774285714285714,0.2722857142857143,0.2062857142857143,0.3164285714285714,0.2865714285714286,0.2251428571428571,0.188,0.2221428571428571,0.302,0.248,0.2324285714285714,0.075,0.1935714285714285,0.2467142857142857
16,0.252,0.2098571428571428,0.2311428571428571,0.2091428571428571,0.2048571428571428,0.3161428571428571,0.2622857142857143,0.1845714285714285,0.2315714285714285,0.2291428571428571,0.2094285714285714,0.2488571428571428,0.1867142857142857,0.181,0.2404285714285714,0.1915714285714285,0.2098571428571428,0.2515714285714285,0.2658571428571428,0.1968571428571428,0.3162857142857143,0.3204285714285714,0.2471428571428571,0.2075714285714285,0.2154285714285714,0.3011428571428571,0.2392857142857143,0.2081428571428571,0.2211428571428571,0.1831428571428571,0.2317142857142857
17,0.2518571428571428,0.2227142857142857,0.2734285714285714,0.1545714285714285,0.2234285714285714,0.2852857142857143,0.2631428571428571,0.1955714285714285,0.2864285714285714,0.2362857142857143,0.2327142857142857,0.2667142857142857,0.2315714285714285,0.2155714285714285,0.2387142857142857,0.2075714285714285,0.2122857142857142,0.2635714285714285,0.3024285714285714,0.2338571428571428,0.3185714285714285,0.3357142857142857,0.2408571428571428,0.1928571428571428,0.2004285714285714,0.2664285714285714,0.2407142857142857,0.229,0.2122857142857142,0.1914285714285714,0.2214285714285714
18,0.2557142857142857,0.1821428571428571,0.269,0.1438571428571428,0.2251428571428571,0.2997142857142857,0.2635714285714285,0.2027142857142857,0.2847142857142857,0.252,0.1704285714285714,0.242,0.2461428571428571,0.2261428571428571,0.2288571428571428,0.2112857142857143,0.24,0.2828571428571428,0.3224285714285714,0.222,0.2788571428571428,0.349,0.2417142857142857,0.2075714285714285,0.1924285714285714,0.2622857142857143,0.2715714285714286,0.231,0.2125714285714285,0.2174285714285714,0.2218571428571428
19,0.2368571428571428,0.1937142857142857,0.195,0.2132857142857142,0.2494285714285714,0.325,0.233,0.2434285714285714,0.308,0.2435714285714285,0.2101428571428571,0.2597142857142857,0.2351428571428571,0.2468571428571428,0.2214285714285714,0.2035714285714285,0.2257142857142857,0.2631428571428571,0.311,0.2397142857142857,0.2874285714285714,0.3478571428571428,0.2525714285714285,0.2077142857142857,0.2254285714285714,0.2612857142857143,0.2914285714285714,0.273,0.2221428571428571,0.2292857142857143,0.1675714285714285
20,0.2328571428571428,0.2082857142857143,0.2188571428571428,0.244,0.2467142857142857,0.1811428571428571,0.2537142857142857,0.2397142857142857,0.3015714285714285,0.2175714285714285,0.2735714285714286,0.259,0.2294285714285714,0.2438571428571428,0.2024285714285714,0.2141428571428571,0.2422857142857143,0.2754285714285714,0.3178571428571428,0.2412857142857143,0.273,0.3537142857142857,0.2398571428571428,0.2541428571428571,0.2138571428571428,0.2872857142857143,0.2835714285714286,0.2875714285714286,0.2291428571428571,0.257,0.2091428571428571
21,0.1915714285714285,0.2065714285714285,0.2324285714285714,0.2437142857142857,0.239,0.233,0.256,0.2411428571428571,0.3047142857142857,0.2384285714285714,0.2778571428571428,0.2634285714285714,0.2331428571428571,0.248,0.233,0.1994285714285714,0.227,0.2744285714285714,0.268,0.2177142857142857,0.2521428571428571,0.344,0.2622857142857143,0.235,0.2027142857142857,0.295,0.2511428571428571,0.1342857142857142,0.241,0.194,0.2295714285714285
22,0.255,0.2127142857142857,0.2482857142857142,0.243,0.2347142857142857,0.2875714285714286,0.277,0.2552857142857143,0.2108571428571428,0.2477142857142857,0.2577142857142857,0.2557142857142857,0.2122857142857142,0.2627142857142857,0.2231428571428571,0.2264285714285714,0.245,0.2354285714285714,0.3175714285714285,0.224,0.256,0.3392857142857143,0.2552857142857143,0.2301428571428571,0.2242857142857142,0.3115714285714285,0.267,0.3024285714285714,0.243,0.207,0.2147142857142857
23,0.2565714285714285,0.2121428571428571,0.2591428571428571,0.2458571428571428,0.246,0.3042857142857142,0.2784285714285714,0.2771428571428571,0.2831428571428571,0.2375714285714285,0.2668571428571428,0.2665714285714285,0.2094285714285714,0.2542857142857143,0.2415714285714285,0.2178571428571428,0.225,0.2078571428571428,0.3234285714285714,0.242,0.2358571428571428,0.2942857142857142,0.2328571428571428,0.224,0.2411428571428571,0.2381428571428571,0.2714285714285714,0.3092857142857143,0.2601428571428571,0.2027142857142857,0.2302857142857143
24,0.2692857142857143,0.2267142857142857,0.2551428571428571,0.2672857142857143,0.245,0.3167142857142857,0.2331428571428571,0.2625714285714285,0.2788571428571428,0.2221428571428571,0.2672857142857143,0.272,0.205,0.2677142857142857,0.2045714285714285,0.2208571428571428,0.2134285714285714,0.2095714285714285,0.3265714285714285,0.2454285714285714,0.26,0.3215714285714285,0.2402857142857143,0.2228571428571428,0.2531428571428571,0.2925714285714286,0.1817142857142857,0.3197142857142857,0.2662857142857143,0.2015714285714285,0.2182857142857142
25,0.258,0.2425714285714285,0.25,0.2575714285714285,0.2427142857142857,0.3102857142857143,0.2862857142857143,0.2654285714285714,0.2945714285714286,0.218,0.2868571428571428,0.2777142857142857,0.213,0.2592857142857143,0.2204285714285714,0.2551428571428571,0.2268571428571428,0.2155714285714285,0.3001428571428571,0.2388571428571428,0.2517142857142857,0.3231428571428571,0.2644285714285714,0.202,0.2642857142857143,0.2927142857142857,0.2134285714285714,0.3181428571428571,0.267,0.1734285714285714,0.2178571428571428
26,0.2677142857142857,0.2502857142857143,0.2455714285714285,0.2575714285714285,0.2465714285714285,0.3142857142857143,0.2917142857142857,0.2685714285714285,0.2914285714285714,0.229,0.2961428571428571,0.2772857142857143,0.2081428571428571,0.2595714285714285,0.2721428571428571,0.2634285714285714,0.2394285714285714,0.221,0.316,0.2082857142857143,0.2515714285714285,0.3304285714285714,0.2324285714285714,0.2108571428571428,0.2635714285714285,0.2955714285714286,0.2718571428571428,0.289,0.257,0.1914285714285714,0.2471428571428571
27,0.276,0.2348571428571428,0.2885714285714286,0.265,0.2514285714285714,0.2024285714285714,0.2904285714285714,0.2658571428571428,0.2742857142857143,0.2378571428571428,0.277,0.2632857142857143,0.2228571428571428,0.2821428571428571,0.285,0.2595714285714285,0.2301428571428571,0.2238571428571428,0.3158571428571428,0.2041428571428571,0.2792857142857143,0.3265714285714285,0.2648571428571428,0.207,0.2521428571428571,0.2935714285714286,0.2685714285714285,0.2664285714285714,0.256,0.2111428571428571,0.225
28,0.3024285714285714,0.2155714285714285,0.2812857142857143,0.2688571428571428,0.2581428571428571,0.2425714285714285,0.2898571428571428,0.2707142857142857,0.2871428571428571,0.2458571428571428,0.2848571428571428,0.2524285714285714,0.2345714285714285,0.2282857142857143,0.2612857142857143,0.223,0.2605714285714285,0.2508571428571428,0.3231428571428571,0.2174285714285714,0.2862857142857143,0.3187142857142857,0.2638571428571428,0.226,0.2592857142857143,0.2732857142857143,0.2754285714285714,0.2612857142857143,0.2611428571428571,0.2067142857142857,0.2551428571428571
29,0.2732857142857143,0.2132857142857142,0.2604285714285714,0.2644285714285714,0.2607142857142857,0.244,0.2625714285714285,0.2565714285714285,0.2857142857142857,0.247,0.271,0.2545714285714285,0.2361428571428571,0.2324285714285714,0.2641428571428571,0.2671428571428571,0.2438571428571428,0.2548571428571428,0.3207142857142857,0.2384285714285714,0.2842857142857143,0.299,0.2671428571428571,0.23,0.2598571428571428,0.2722857142857143,0.2727142857142857,0.2752857142857143,0.2535714285714285,0.2024285714285714,0.2767142857142857
30,0.2747142857142857,0.2032857142857143,0.2412857142857143,0.2447142857142857,0.2712857142857143,0.2562857142857143,0.2795714285714286,0.255,0.2615714285714285,0.161,0.1855714285714285,0.2561428571428571,0.2232857142857142,0.2407142857142857,0.2658571428571428,0.27,0.2491428571428571,0.2595714285714285,0.2971428571428571,0.2387142857142857,0.2947142857142857,0.3048571428571429,0.2672857142857143,0.2281428571428571,0.2635714285714285,0.2722857142857143,0.2687142857142857,0.28,0.2594285714285714,0.2235714285714285,0.2677142857142857
31,0.2645714285714285,0.207,0.2401428571428571,0.2404285714285714,0.2735714285714286,0.2522857142857143,0.2967142857142857,0.2535714285714285,0.2825714285714286,0.2528571428571428,0.2602857142857143,0.2681428571428571,0.2294285714285714,0.2631428571428571,0.2497142857142857,0.286,0.2678571428571428,0.259,0.2925714285714286,0.2301428571428571,0.2751428571428571,0.3067142857142857,0.275,0.2301428571428571,0.2777142857142857,0.283,0.2615714285714285,0.2447142857142857,0.2784285714285714,0.2124285714285714,0.2667142857142857
32,0.2687142857142857,0.2141428571428571,0.2664285714285714,0.2531428571428571,0.2861428571428571,0.2415714285714285,0.3025714285714285,0.2667142857142857,0.2748571428571428,0.2547142857142857,0.2558571428571428,0.2402857142857143,0.2254285714285714,0.2305714285714285,0.1737142857142857,0.2908571428571428,0.2714285714285714,0.278,0.2828571428571428,0.2431428571428571,0.2734285714285714,0.3095714285714285,0.2674285714285714,0.2202857142857142,0.2858571428571428,0.2762857142857143,0.2581428571428571,0.292,0.2801428571428571,0.2132857142857142,0.256
33,0.2952857142857142,0.2195714285714285,0.2367142857142857,0.2637142857142857,0.2985714285714286,0.228,0.2784285714285714,0.2682857142857143,0.2408571428571428,0.254,0.2314285714285714,0.2595714285714285,0.21,0.2562857142857143,0.2362857142857143,0.2757142857142857,0.2571428571428571,0.2937142857142857,0.287,0.2567142857142857,0.2845714285714286,0.3302857142857143,0.2557142857142857,0.2318571428571428,0.2934285714285714,0.2895714285714286,0.2291428571428571,0.2842857142857143,0.2861428571428571,0.2091428571428571,0.2552857142857143
34,0.2914285714285714,0.2257142857142857,0.27,0.2777142857142857,0.3038571428571429,0.237,0.2842857142857143,0.2785714285714286,0.2841428571428571,0.2472857142857142,0.2395714285714285,0.2551428571428571,0.217,0.2581428571428571,0.2545714285714285,0.2555714285714285,0.2702857142857143,0.2877142857142857,0.2921428571428571,0.2605714285714285,0.2944285714285714,0.3235714285714285,0.2614285714285714,0.2298571428571428,0.2231428571428571,0.3002857142857142,0.2434285714285714,0.2917142857142857,0.2977142857142857,0.2038571428571428,0.2555714285714285
35,0.2672857142857143,0.1414285714285714,0.2678571428571428,0.2724285714285714,0.3078571428571429,0.2482857142857142,0.2817142857142857,0.275,0.2762857142857143,0.2384285714285714,0.2444285714285714,0.2762857142857143,0.2111428571428571,0.2642857142857143,0.2708571428571428,0.3092857142857143,0.2667142857142857,0.2917142857142857,0.2971428571428571,0.2375714285714285,0.2921428571428571,0.3272857142857143,0.2618571428571428,0.2295714285714285,0.282,0.3054285714285714,0.2382857142857143,0.2861428571428571,0.2978571428571429,0.2238571428571428,0.186
36,0.2682857142857143,0.236,0.2588571428571428,0.2654285714285714,0.3092857142857143,0.2468571428571428,0.2891428571428571,0.288,0.2877142857142857,0.2387142857142857,0.25,0.2818571428571428,0.2155714285714285,0.2532857142857143,0.2628571428571428,0.3055714285714285,0.2494285714285714,0.2791428571428571,0.3024285714285714,0.2394285714285714,0.2837142857142857,0.3218571428571428,0.2627142857142857,0.2361428571428571,0.2731428571428571,0.3015714285714285,0.2591428571428571,0.2915714285714286,0.2914285714285714,0.2258571428571428,0.2715714285714286
37,0.3017142857142857,0.2254285714285714,0.2838571428571428,0.232,0.2972857142857142,0.2704285714285714,0.2841428571428571,0.2882857142857143,0.2805714285714286,0.2385714285714285,0.2444285714285714,0.25,0.2308571428571428,0.2555714285714285,0.2627142857142857,0.3108571428571428,0.2827142857142857,0.2667142857142857,0.3127142857142857,0.2505714285714285,0.2915714285714286,0.3225714285714285,0.255,0.2182857142857142,0.2744285714285714,0.2888571428571428,0.2584285714285714,0.2977142857142857,0.2905714285714286,0.2358571428571428,0.285
38,0.2338571428571428,0.2285714285714285,0.2934285714285714,0.2731428571428571,0.2738571428571428,0.2675714285714285,0.2945714285714286,0.2887142857142857,0.2475714285714285,0.2405714285714285,0.2477142857142857,0.2647142857142857,0.2174285714285714,0.2642857142857143,0.2431428571428571,0.3237142857142857,0.288,0.265,0.315,0.2201428571428571,0.3042857142857142,0.3328571428571428,0.2674285714285714,0.2327142857142857,0.2634285714285714,0.2942857142857142,0.2544285714285714,0.2781428571428571,0.303,0.2302857142857143,0.2768571428571428
39,0.2381428571428571,0.2411428571428571,0.2951428571428571,0.2745714285714286,0.3045714285714285,0.2685714285714285,0.2964285714285714,0.2778571428571428,0.2592857142857143,0.2415714285714285,0.2421428571428571,0.2711428571428571,0.2291428571428571,0.2552857142857143,0.2607142857142857,0.3235714285714285,0.2954285714285714,0.2447142857142857,0.3198571428571428,0.2294285714285714,0.3048571428571429,0.335,0.271,0.252,0.2614285714285714,0.2831428571428571,0.2624285714285714,0.2545714285714285,0.2948571428571429,0.2415714285714285,0.2675714285714285
40,0.2444285714285714,0.255,0.297,0.2434285714285714,0.2907142857142857,0.2728571428571428,0.2695714285714286,0.2742857142857143,0.2734285714285714,0.2381428571428571,0.2608571428571428,0.2732857142857143,0.2424285714285714,0.2585714285714285,0.2665714285714285,0.322,0.2861428571428571,0.2662857142857143,0.3157142857142857,0.2345714285714285,0.306,0.2844285714285714,0.2768571428571428,0.2594285714285714,0.2691428571428571,0.298,0.2711428571428571,0.2897142857142857,0.2952857142857142,0.25,0.2635714285714285
41,0.2525714285714285,0.2337142857142857,0.2897142857142857,0.3141428571428571,0.2832857142857143,0.2104285714285714,0.277,0.2597142857142857,0.2614285714285714,0.2324285714285714,0.2735714285714286,0.2755714285714286,0.2337142857142857,0.2801428571428571,0.2777142857142857,0.3222857142857143,0.2445714285714285,0.2681428571428571,0.283,0.2024285714285714,0.2655714285714285,0.3161428571428571,0.2897142857142857,0.268,0.2881428571428571,0.3048571428571429,0.2795714285714286,0.3037142857142857,0.284,0.2561428571428571,0.2488571428571428
42,0.2524285714285714,0.2452857142857142,0.2888571428571428,0.258,0.2882857142857143,0.2654285714285714,0.285,0.2637142857142857,0.2914285714285714,0.2315714285714285,0.2432857142857143,0.2787142857142857,0.2287142857142857,0.2872857142857143,0.2584285714285714,0.3285714285714285,0.2745714285714286,0.2591428571428571,0.29,0.2101428571428571,0.3064285714285714,0.3107142857142857,0.2861428571428571,0.257,0.2937142857142857,0.2891428571428571,0.2745714285714286,0.3042857142857142,0.2854285714285714,0.2531428571428571,0.2705714285714286
43,0.2691428571428571,0.2588571428571428,0.3034285714285714,0.313,0.2994285714285714,0.2545714285714285,0.2835714285714286,0.2585714285714285,0.2905714285714286,0.2432857142857143,0.2474285714285714,0.2972857142857142,0.2235714285714285,0.285,0.2644285714285714,0.325,0.3071428571428571,0.2775714285714286,0.2892857142857143,0.2312857142857143,0.3114285714285714,0.3162857142857143,0.2635714285714285,0.264,0.3008571428571429,0.3015714285714285,0.2508571428571428,0.298,0.259,0.2725714285714286,0.2595714285714285
44,0.2644285714285714,0.2635714285714285,0.25,0.3215714285714285,0.281,0.2582857142857143,0.2762857142857143,0.2594285714285714,0.2982857142857142,0.224,0.2598571428571428,0.298,0.2448571428571428,0.2924285714285714,0.2727142857142857,0.3332857142857143,0.2998571428571429,0.2738571428571428,0.3095714285714285,0.2308571428571428,0.2848571428571428,0.2982857142857142,0.2484285714285714,0.2524285714285714,0.2725714285714286,0.3141428571428571,0.2718571428571428,0.3014285714285714,0.2468571428571428,0.2521428571428571,0.2862857142857143
45,0.2465714285714285,0.2655714285714285,0.2768571428571428,0.2981428571428571,0.3188571428571428,0.247,0.2902857142857142,0.2437142857142857,0.2322857142857143,0.2607142857142857,0.2595714285714285,0.2924285714285714,0.2598571428571428,0.294,0.2628571428571428,0.3254285714285714,0.3055714285714285,0.2588571428571428,0.314,0.2367142857142857,0.2734285714285714,0.3174285714285714,0.2861428571428571,0.2682857142857143,0.2894285714285714,0.317,0.2807142857142857,0.3017142857142857,0.2997142857142857,0.2471428571428571,0.2871428571428571
46,0.2681428571428571,0.2528571428571428,0.2894285714285714,0.2945714285714286,0.3202857142857143,0.2525714285714285,0.282,0.2717142857142857,0.3022857142857142,0.2594285714285714,0.2591428571428571,0.2991428571428571,0.2461428571428571,0.3068571428571429,0.269,0.315,0.2948571428571429,0.2758571428571428,0.3088571428571428,0.254,0.2825714285714286,0.3264285714285714,0.2921428571428571,0.266,0.2885714285714286,0.2812857142857143,0.2947142857142857,0.2975714285714286,0.3237142857142857,0.2631428571428571,0.2845714285714286
47,0.2642857142857143,0.2572857142857143,0.289,0.3217142857142857,0.3108571428571428,0.2548571428571428,0.2848571428571428,0.3024285714285714,0.2972857142857142,0.281,0.2651428571428571,0.2901428571428571,0.2502857142857143,0.3038571428571429,0.2755714285714286,0.313,0.2988571428571429,0.2381428571428571,0.3132857142857143,0.2435714285714285,0.2852857142857143,0.3292857142857143,0.298,0.2444285714285714,0.2915714285714286,0.2915714285714286,0.2924285714285714,0.2975714285714286,0.3277142857142857,0.258,0.2784285714285714
48,0.2671428571428571,0.2954285714285714,0.2932857142857142,0.2798571428571428,0.2817142857142857,0.2681428571428571,0.2888571428571428,0.2798571428571428,0.3191428571428571,0.2765714285714286,0.2657142857142857,0.2904285714285714,0.2515714285714285,0.3017142857142857,0.2648571428571428,0.3157142857142857,0.3054285714285714,0.2777142857142857,0.3008571428571429,0.2452857142857142,0.2722857142857143,0.317,0.272,0.2511428571428571,0.2887142857142857,0.3135714285714285,0.3028571428571429,0.3054285714285714,0.3265714285714285,0.255,0.2852857142857143
49,0.2692857142857143,0.2902857142857142,0.295,0.2781428571428571,0.2735714285714286,0.27,0.2927142857142857,0.2975714285714286,0.2971428571428571,0.2608571428571428,0.2428571428571428,0.2862857142857143,0.2668571428571428,0.3051428571428571,0.2617142857142857,0.321,0.3141428571428571,0.282,0.3067142857142857,0.2417142857142857,0.2931428571428571,0.3264285714285714,0.2994285714285714,0.2435714285714285,0.2951428571428571,0.3158571428571428,0.314,0.3082857142857143,0.3331428571428571,0.2654285714285714,0.2751428571428571
50,0.2551428571428571,0.293,0.2951428571428571,0.2581428571428571,0.2835714285714286,0.2658571428571428,0.3018571428571429,0.3051428571428571,0.3228571428571428,0.2714285714285714,0.2494285714285714,0.2814285714285714,0.2672857142857143,0.306,0.2637142857142857,0.2612857142857143,0.3207142857142857,0.2791428571428571,0.302,0.2515714285714285,0.2948571428571429,0.3384285714285714,0.3004285714285714,0.242,0.2782857142857143,0.3044285714285714,0.3034285714285714,0.3087142857142857,0.317,0.2518571428571428,0.2668571428571428
51,0.2818571428571428,0.2832857142857143,0.2734285714285714,0.2798571428571428,0.2964285714285714,0.2791428571428571,0.2965714285714286,0.3081428571428571,0.3302857142857143,0.285,0.272,0.2814285714285714,0.2707142857142857,0.3292857142857143,0.2691428571428571,0.2958571428571429,0.326,0.2268571428571428,0.2984285714285714,0.2577142857142857,0.3005714285714285,0.3558571428571428,0.303,0.2827142857142857,0.2775714285714286,0.3027142857142857,0.2984285714285714,0.3155714285714285,0.3345714285714286,0.2621428571428571,0.2725714285714286
52,0.2704285714285714,0.2744285714285714,0.3077142857142857,0.274,0.2944285714285714,0.2912857142857142,0.3081428571428571,0.3061428571428571,0.3305714285714285,0.2718571428571428,0.2722857142857143,0.2828571428571428,0.2695714285714286,0.3111428571428571,0.2808571428571428,0.3222857142857143,0.3374285714285714,0.289,0.2792857142857143,0.2781428571428571,0.2954285714285714,0.3552857142857142,0.3074285714285714,0.2784285714285714,0.2684285714285714,0.3005714285714285,0.2965714285714286,0.3212857142857143,0.3472857142857143,0.2842857142857143,0.2627142857142857
