,1
0,0.1164
1,0.1144
2,0.0772
3,0.0602
4,0.1354
5,0.1294
6,0.098
7,0.155
8,0.1558
9,0.1688
10,0.1288
11,0.1218
12,0.1446
13,0.1542
14,0.1666
15,0.1544
16,0.136
17,0.1642
18,0.1614
19,0.2148
20,0.2154
21,0.1712
22,0.197
23,0.193
24,0.2124
25,0.1916
26,0.2426
27,0.2204
28,0.2522
29,0.2406
30,0.2196
31,0.126
32,0.215
33,0.2284
34,0.2068
35,0.2032
36,0.2264
37,0.2456
38,0.2324
39,0.2316
40,0.2242
41,0.2072
42,0.218
43,0.2196
44,0.2162
45,0.2278
46,0.239
47,0.237
48,0.2294
49,0.2372
50,0.2234
51,0.2176
52,0.2136
53,0.244
54,0.1258
55,0.1588
56,0.1876
57,0.1856
58,0.2018
59,0.189
60,0.193
61,0.1862
62,0.1902
63,0.1894
64,0.1938
65,0.2176
66,0.2272
67,0.2188
68,0.208
69,0.221
70,0.2124
71,0.23
72,0.23
73,0.2328
74,0.2306
75,0.215
76,0.2198
77,0.2262
78,0.2202
79,0.2208
80,0.2198
81,0.2266
82,0.2304
83,0.2356
84,0.1796
85,0.2368
86,0.2048
87,0.2022
88,0.2066
89,0.2062
90,0.1996
91,0.2042
92,0.2232
93,0.2424
94,0.2462
95,0.2522
96,0.2534
97,0.2592
98,0.2636
99,0.2626
100,0.2672
101,0.246
102,0.2648
103,0.2662
104,0.2642
105,0.2742
106,0.2696
107,0.2742
108,0.2292
109,0.2632
110,0.2628
111,0.2614
112,0.2628
113,0.2832
114,0.2878
115,0.2816
116,0.2756
117,0.2724
118,0.2712
119,0.2788
120,0.287
121,0.2844
122,0.2958
123,0.275
124,0.276
125,0.2796
126,0.2784
127,0.2854
128,0.2886
129,0.2866
130,0.308
131,0.2932
132,0.2916
133,0.3026
134,0.3
135,0.2962
136,0.29
137,0.28
138,0.2982
139,0.2784
140,0.2766
141,0.2628
142,0.2712
143,0.2728
144,0.271
145,0.2716
146,0.274
147,0.2758
148,0.2806
149,0.2786
150,0.2824
151,0.2772
152,0.2912
153,0.3048
154,0.2904
155,0.2932
156,0.3006
157,0.3022
158,0.3032
159,0.2782
160,0.2872
161,0.2934
162,0.2934
163,0.2938
164,0.281
165,0.2834
166,0.275
167,0.2592
168,0.2798
169,0.2638
170,0.2686
171,0.2758
172,0.276
173,0.279
174,0.2962
175,0.3062
176,0.3064
177,0.2954
178,0.282
179,0.2942
180,0.3016
181,0.2902
182,0.298
183,0.2988
184,0.3056
185,0.3098
186,0.309
187,0.3122
188,0.3184
189,0.319
190,0.2988
191,0.3136
192,0.3244
193,0.3078
194,0.3194
195,0.32
196,0.313
197,0.3136
198,0.3046
199,0.3126
200,0.3196
201,0.3186
202,0.3216
203,0.3202
204,0.316
205,0.3122
206,0.3134
207,0.3074
208,0.2964
209,0.3012
