,1
0,8.025234937667847
1,8.890477895736694
2,8.074184656143188
3,8.371685981750488
4,8.827160835266113
5,8.244223356246948
6,8.755250215530396
7,9.084584951400757
8,7.639768123626709
9,7.926809549331665
10,8.215313196182251
11,8.429805517196655
12,8.566450595855713
13,9.335646390914917
14,9.034100770950317
15,9.285031795501709
16,9.228099346160889
17,11.019604206085205
18,10.936790943145752
19,11.660341024398804
20,10.530851364135742
21,11.033913850784302
22,10.266438245773315
23,10.27181601524353
24,10.458293199539185
25,10.29410195350647
26,10.452642679214478
27,11.878666162490845
28,11.672292232513428
29,10.554331064224243
30,11.094098329544067
31,10.940921068191528
32,9.769439220428467
33,10.296114921569824
34,11.261190176010132
35,11.205057859420776
36,10.61496114730835
37,10.367230653762817
38,10.354198932647705
39,10.343294382095337
40,10.45232605934143
41,9.948939561843872
42,10.092848539352417
43,10.410672426223755
44,10.616269826889038
45,11.545023679733276
46,11.72898554801941
47,10.840867519378662
48,10.913176774978638
49,10.821401834487915
50,10.948620557785034
51,11.523547649383545
52,10.70117974281311
53,11.055776119232178
54,11.223185300827026
55,11.546689987182617
56,11.796619892120361
57,11.721137046813965
58,11.91129469871521
59,11.280923843383789
60,11.297914266586304
61,11.44881820678711
62,10.634057998657227
63,12.221065998077393
64,12.328492164611816
65,12.289226055145264
66,11.999385595321655
67,11.5853271484375
68,11.779664516448975
69,11.999711990356445
70,12.532800674438477
71,12.253836631774902
72,12.263740301132202
73,11.006821632385254
74,11.022961616516113
75,11.505292415618896
76,11.964098453521729
77,10.414331912994385
78,10.483282566070557
79,10.548580408096313
80,10.64491868019104
81,10.590389013290405
82,11.17130970954895
83,10.695591449737549
84,10.984464645385742
85,11.063843250274658
86,11.20049524307251
87,11.599894523620605
88,10.825882911682129
89,10.83907175064087
90,11.07413649559021
91,11.015263080596924
92,11.086569547653198
93,11.038811206817627
94,10.652797222137451
95,10.852159023284912
96,10.838546991348267
97,10.822722673416138
98,11.001231670379639
99,11.145774841308594
100,11.52201771736145
101,10.941557168960571
102,12.296197175979614
103,10.570305585861206
104,10.55043363571167
105,10.656904697418213
106,10.703278064727783
107,10.618754148483276
108,10.908315896987915
109,10.881090879440308
110,10.857737302780151
111,11.052034139633179
112,11.123109579086304
113,10.999083518981934
114,10.957259893417358
115,11.203916072845459
116,11.136417388916016
117,11.247763872146606
118,10.682005882263184
119,10.757669925689697
120,10.861208438873291
121,9.954714059829712
122,10.178590297698975
123,10.385909080505371
124,10.600733518600464
125,10.78336787223816
126,11.311334371566772
127,11.389713764190674
128,11.305899620056152
129,11.54250693321228
130,11.68260645866394
131,11.370648384094238
132,11.428965330123901
133,11.50933313369751
134,11.839877367019653
135,12.170685052871704
136,11.79624342918396
137,11.900079011917114
138,11.744749069213867
139,12.303524017333984
140,12.176599979400635
141,12.132503986358643
142,12.034693479537964
143,12.135931968688965
144,12.367450714111328
145,12.470288276672363
146,12.320010423660278
147,12.258180856704712
148,12.481910228729248
149,12.518609046936035
150,11.83283519744873
151,12.028859615325928
152,11.221713542938232
153,11.373242616653442
154,11.387846231460571
155,11.541388034820557
156,11.17582368850708
157,11.702115535736084
158,11.57112979888916
159,11.352092504501343
160,11.68500542640686
161,11.57060956954956
162,11.807344436645508
163,11.664864778518677
164,11.728725671768188
165,11.938820838928223
166,12.287311553955078
167,12.376144886016846
168,12.401976585388184
169,12.129614114761353
170,12.525695323944092
171,12.10443902015686
172,12.002951383590698
173,12.138378143310547
174,12.142129898071289
175,11.943360567092896
176,11.968551874160767
177,11.923739433288574
178,12.274014472961426
179,12.77404499053955
180,13.200489521026611
181,13.391141891479492
182,13.375941753387451
183,13.374650001525879
184,13.40583324432373
185,13.188459396362305
186,13.221086025238037
187,12.96226453781128
188,13.221748352050781
189,13.152180671691895
190,13.077367305755615
191,12.924840927124023
192,12.874860286712646
193,13.403584957122803
194,13.562314510345459
195,12.960490703582764
