,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,8.808921813964844,9.1528058052063,8.753130674362183,9.559744119644163,8.399105548858643,8.9844491481781,8.959964036941528,8.960239887237549,9.1583833694458,9.181294202804564,8.995611667633057,8.957769870758057,9.054758548736572,9.02872896194458,9.261023998260498,8.883080005645752,9.1564519405365,8.60483455657959,9.125609874725342,9.527344226837158,8.862837791442871,9.031474828720093,8.686604499816895,9.166768789291382,9.368624925613403,8.946265935897827,9.538831233978271,8.415848731994629,9.04765558242798,8.588387966156006,9.3227219581604,9.316752433776855,9.351305484771729,9.46242380142212,8.37434434890747,8.910669565200806,9.38864278793335,9.34879469871521,9.150356769561768,8.681113481521606,9.272636890411375,8.760072231292725,9.075131177902222,9.627021074295044,8.699325799942017,8.980081558227539,9.64044737815857,9.100760221481323,9.132413148880005,8.882177352905273
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8.761329650878906,8.972767353057861,8.81292462348938,9.4051411151886,8.220655083656311,8.844417095184326,8.993422985076904,9.210919380187988,9.238991975784302,9.138149738311768,8.825585126876831,8.84037733078003,8.862539529800415,9.168866157531738,9.15194845199585,8.690056562423706,8.9452805519104,8.500610828399658,8.73519778251648,9.417901039123535,8.6881422996521,8.609397649765015,8.546135663986206,9.46376609802246,9.68202018737793,8.77149510383606,9.296603441238403,8.361915349960327,8.836007595062256,8.611525058746338,9.337254285812378,9.104905128479004,9.288342237472534,9.079256296157835,8.306225061416626,8.823474407196045,9.370472192764282,9.122228622436523,9.024906635284424,8.672703742980957,9.565511703491213,8.554081439971924,9.050864934921265,9.567691087722778,8.799513816833496,8.902722597122192,9.83119249343872,8.925392150878906,9.163141965866089,8.927345752716064
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,8.98140835762024,8.861704587936401,8.648762226104736,9.18278193473816,8.041600108146667,8.625023365020752,8.81562066078186,8.94426965713501,8.988911867141724,9.13246488571167,8.701571941375732,8.60719084739685,8.492738008499146,9.300109624862673,9.126497983932495,8.682698249816895,9.042359352111816,8.894986152648926,8.802266836166382,9.157476902008057,8.491033554077148,8.587203741073608,8.373831391334534,9.44876766204834,9.220536708831789,8.503752946853638,9.380960702896118,8.183755874633789,8.507685661315918,8.406752109527588,9.451344966888428,8.879948616027832,9.127903938293455,8.58245038986206,8.171447157859802,8.444369792938232,9.17837619781494,9.042171239852903,8.953569650650024,8.475682020187378,9.718794822692873,8.349648475646973,8.961309671401978,9.42661714553833,8.828489542007446,8.45418930053711,9.842705965042114,8.690105438232422,9.170907258987429,8.734508752822876
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,8.893364667892456,9.136874198913574,8.637550830841064,9.092333555221558,7.863679766654968,8.74117136001587,8.772942781448364,8.859925746917725,8.851720571517944,8.88771677017212,8.944518089294434,8.276210904121399,8.2586989402771,9.05313229560852,8.92435073852539,8.837536334991455,8.933289289474487,9.019524812698364,8.81511902809143,9.180333375930786,8.097869992256165,8.679195880889893,8.357206106185913,9.573834419250488,9.08482789993286,8.427868366241455,9.351171255111694,8.194055795669556,7.892512559890747,8.256873726844788,9.316359519958496,8.377501010894775,8.712276697158813,8.196135878562927,8.06289827823639,8.236317157745361,8.979120254516602,8.536976099014282,8.994494915008545,8.325438737869263,9.585318088531494,8.03059446811676,8.687849760055542,9.151694774627686,8.568439722061157,8.26137924194336,9.533372163772585,8.508180618286133,9.165616035461426,8.50371789932251
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,8.756609678268433,9.339180946350098,8.571673154830933,9.04764461517334,7.7032963037490845,8.732103824615479,8.391745567321777,8.81000804901123,8.737052202224731,8.781213283538818,8.844429969787598,8.054889559745789,8.34154498577118,8.773506879806519,8.86552619934082,9.06364369392395,8.842567682266235,8.913379907608032,8.818986415863037,9.275426626205444,8.247121095657349,8.776612997055054,8.074113965034485,9.492462158203123,8.962689876556396,8.21975028514862,9.049288988113403,8.111072540283203,7.954543590545654,8.162298798561096,9.44003438949585,8.254794120788574,8.622741460800171,8.179847359657288,8.232700109481812,7.999660134315491,9.105274677276611,8.797459125518799,8.662492036819458,8.658318758010864,9.63853120803833,8.012705206871033,8.397332429885864,9.178972005844116,8.422215938568115,8.162873387336731,9.165560960769652,8.344757318496704,9.512778759002686,8.340428948402405
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
