,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0,2.276516914367676,2.2836546897888184,2.276914119720459,2.259366750717163,2.265932321548462,2.2506980895996094,2.241446256637573,2.237269401550293,2.2740211486816406,2.2628397941589355,2.255429267883301,2.2692270278930664,2.2951560020446777,2.267797470092773,2.2185347080230717,2.24355697631836,2.27877140045166,2.3051466941833496,2.2155425548553467,2.226160287857056,2.273167133331299,2.25227689743042,2.2712619304656982,2.1915993690490723,2.2612781524658203,2.2826061248779297,2.2576162815093994,2.255523443222046,2.278031349182129,2.29055404663086,2.288094997406006,2.298092126846313,2.256969690322876,2.252175807952881,2.2955925464630127,2.197917938232422,2.2727303504943848,2.267339944839477,2.278282880783081,2.2771236896514893,2.2733428478240967,2.2829184532165527,2.288170576095581,2.252502918243408,2.297137498855591,2.2957510948181152,2.2893307209014893,2.2544116973876958,2.266368865966797
1,2.27829647064209,2.2867393493652344,2.278953790664673,2.2643771171569824,2.227489948272705,2.25525164604187,2.2468979358673096,2.240610122680664,2.275080919265747,2.253330707550049,2.2559802532196045,2.275326728820801,2.295421838760376,2.2735157012939453,2.219322681427002,2.2505006790161133,2.281196355819702,2.306964159011841,2.2189388275146484,2.231465101242065,2.2755379676818848,2.254462957382202,2.274091958999634,2.193758726119995,2.26350736618042,2.28515625,2.260242223739624,2.25630521774292,2.2808480262756348,2.2925238609313965,2.291773796081543,2.2994155883789062,2.258983850479126,2.253187417984009,2.2971153259277344,2.2046751976013184,2.2782814502716064,2.268064260482788,2.2804951667785645,2.2783682346343994,2.2728891372680664,2.2806878089904785,2.289740562438965,2.244807243347168,2.267627954483032,2.2960851192474365,2.2920713424682617,2.2578375339508057,2.2708992958068848
2,2.283918857574463,2.2908272743225098,2.2838292121887207,2.2761244773864746,2.22890305519104,2.260348081588745,2.2543435096740723,2.252117156982422,2.277355194091797,2.2610526084899902,2.2629783153533936,2.289708137512207,2.296015977859497,2.281258583068848,2.22014594078064,2.2649035453796387,2.2850146293640137,2.309438943862915,2.2210848331451416,2.236785411834717,2.2817282676696777,2.2596473693847656,2.2797796726226807,2.1998469829559326,2.268463373184204,2.290527820587158,2.2639272212982178,2.260114908218384,2.288317918777466,2.2976438999176025,2.2974166870117188,2.303297758102417,2.261268854141236,2.253938913345337,2.3012168407440186,2.214958667755127,2.291110754013061,2.2717599868774414,2.2845797538757324,2.2814269065856934,2.274946689605713,2.285799741744995,2.2928383350372314,2.2519891262054443,2.269113063812256,2.284701108932495,2.2958779335021973,2.2638309001922607,2.2796990871429443
3,2.289517402648926,2.297571182250977,2.2922070026397705,2.2902402877807617,2.234694719314575,2.266775369644165,2.2670366764068604,2.268472671508789,2.280219793319702,2.277496576309204,2.266334056854248,2.313895463943481,2.296959400177002,2.28640079498291,2.226741075515747,2.2856321334838867,2.2881083488464355,2.3147075176239014,2.227454900741577,2.2384583950042725,2.2914280891418457,2.2706639766693115,2.290421485900879,2.2145135402679443,2.276885986328125,2.299853801727295,2.2665135860443115,2.254801750183105,2.3010289669036865,2.3061940670013428,2.302417516708374,2.3113393783569336,2.2675540447235107,2.2568471431732178,2.3067986965179443,2.224607229232788,2.311409950256348,2.2752907276153564,2.2917425632476807,2.288071870803833,2.2798492908477783,2.294952392578125,2.296590805053711,2.265799045562744,2.268009662628174,2.282577991485596,2.302719831466675,2.272483587265014,2.293220281600952
4,2.2955002784729004,2.311959981918335,2.3019466400146484,2.300865650177002,2.248442888259888,2.2792112827301025,2.286472082138061,2.28598427772522,2.2835516929626465,2.305335998535156,2.265751838684082,2.3446333408355717,2.298482179641724,2.295729875564575,2.239334344863892,2.3011765480041504,2.285869836807251,2.324326753616333,2.2288784980773926,2.249601364135742,2.3037381172180176,2.28658390045166,2.3031375408172607,2.249152660369873,2.2851405143737797,2.316483497619629,2.2681760787963867,2.2674002647399902,2.319645404815674,2.316229820251465,2.3053719997406006,2.321741104125977,2.2800989151000977,2.2646796703338623,2.314162254333496,2.2405004501342773,2.3346426486968994,2.283048152923584,2.3065319061279297,2.294220209121704,2.2881665229797363,2.304318189620972,2.29065489768982,2.2816648483276367,2.271337985992432,2.2923569679260254,2.3122904300689697,2.2864809036254883,2.303205966949463
5,2.3073501586914062,2.335507869720459,2.3110949993133545,2.3027243614196777,2.2703654766082764,2.2936723232269287,2.31833815574646,2.3054819107055664,2.2897651195526123,2.3383796215057373,2.2733445167541504,2.371894121170044,2.301776885986328,2.3106393814086914,2.2541675567626958,2.2817513942718506,2.2874250411987305,2.331650733947754,2.233130931854248,2.275710344314575,2.3217580318450928,2.303416967391968,2.3194422721862797,2.299872398376465,2.293068647384644,2.334697961807251,2.27664566040039,2.2930331230163574,2.339582681655884,2.3271849155426025,2.3079676628112797,2.332202196121216,2.294062852859497,2.277831077575684,2.324397325515747,2.2584919929504395,2.354666948318481,2.2955899238586426,2.3338005542755127,2.298975944519043,2.3010592460632324,2.317310094833374,2.2922627925872803,2.2919955253601074,2.2761447429656982,2.2985973358154297,2.323079824447632,2.3050897121429443,2.3045029640197754
6,2.325671911239624,2.3647119998931885,2.323038101196289,2.311052083969116,2.294607639312744,2.3104336261749268,2.3611531257629395,2.332775592803955,2.3034822940826416,2.364755868911743,2.293433427810669,2.3954617977142334,2.3066723346710205,2.3315858840942383,2.2692036628723145,2.289215087890625,2.286461591720581,2.337914228439331,2.2436060905456543,2.327598810195923,2.3462164402008057,2.317932367324829,2.34218692779541,2.341484308242798,2.305828094482422,2.3540077209472656,2.290626049041748,2.3300819396972656,2.356459140777588,2.331606149673462,2.3137378692626958,2.3432435989379883,2.305262804031372,2.293087959289551,2.337268114089966,2.2781496047973637,2.36426043510437,2.312737464904785,2.371062755584717,2.309454917907715,2.321553468704224,2.3372840881347656,2.298332452774048,2.293153762817383,2.28142523765564,2.299379587173462,2.337578773498535,2.3308122158050537,2.30748987197876
7,2.342165946960449,2.3845677375793457,2.339956045150757,2.3300580978393555,2.276921033859253,2.339688301086426,2.403206348419189,2.3746488094329834,2.32686185836792,2.390094041824341,2.330556154251098,2.39441180229187,2.3137357234954834,2.3597333431243896,2.287609338760376,2.2957851886749268,2.2974674701690674,2.342276096343994,2.258225679397583,2.410081624984741,2.37461519241333,2.3375139236450195,2.3743696212768555,2.3136439323425293,2.3270881175994877,2.373579263687134,2.3036789894104004,2.387364387512207,2.3731801509857178,2.327787399291992,2.326011180877685,2.358286142349243,2.312406301498413,2.3120601177215576,2.3545515537261963,2.284520149230957,2.370722770690918,2.328423500061035,2.422858715057373,2.322742223739624,2.3398587703704834,2.367394208908081,2.3076696395874023,2.309654951095581,2.2893989086151123,2.305692672729492,2.357079267501831,2.369069576263428,2.318173408508301
8,2.36168909072876,2.39110803604126,2.358532428741455,2.3598108291625977,2.299216985702514,2.356131076812744,2.435713052749634,2.4065489768981934,2.356811046600342,2.4167394638061523,2.3819997310638428,2.401888847351074,2.3254148960113525,2.3886232376098637,2.308480978012085,2.265864849090576,2.3159825801849365,2.3469903469085693,2.276616096496582,2.522538900375366,2.403684377670288,2.3737142086029053,2.390230894088745,2.3539481163024902,2.363452196121216,2.4044885635375977,2.3144631385803223,2.448962450027466,2.377649545669556,2.338224411010742,2.348560094833374,2.3767902851104736,2.3211469650268555,2.341580390930176,2.3714499473571777,2.2840096950531006,2.382551431655884,2.3413965702056885,2.4775640964508057,2.33252215385437,2.359238147735596,2.4077494144439697,2.321570873260498,2.329773187637329,2.3032784461975098,2.3321409225463867,2.3843796253204346,2.4209413528442383,2.3413186073303223
9,2.3935139179229736,2.3914568424224854,2.3823482990264893,2.3976848125457764,2.330766439437866,2.363253355026245,2.463035345077514,2.3912930488586426,2.390204668045044,2.456270217895508,2.438483715057373,2.421717882156372,2.3419528007507324,2.314751148223877,2.3380274772644043,2.2759768962860107,2.336249351501465,2.350919008255005,2.2897820472717285,2.6448888778686523,2.4234447479248047,2.4165256023406982,2.395174980163574,2.419829845428467,2.417104005813598,2.441031217575073,2.328531265258789,2.514920234680176,2.3313076496124268,2.3601131439208984,2.3872549533843994,2.397017002105713,2.3397648334503174,2.3784430027008057,2.3862221240997314,2.283919334411621,2.404221534729004,2.346843719482422,2.54492712020874,2.334414005279541,2.3933029174804688,2.4513869285583496,2.33957576751709,2.352789878845215,2.3224740028381348,2.361119270324707,2.4232583045959477,2.4809343814849854,2.3754754066467285
10,2.4325647354125977,2.3932695388793945,2.415167570114136,2.437576532363892,2.369370222091675,2.3789021968841557,2.4791455268859863,2.392133951187134,2.425107717514038,2.514331579208374,2.4923887252807617,2.454065322875977,2.364898204803467,2.3235526084899902,2.3695502281188965,2.237954616546631,2.3659300804138184,2.35518479347229,2.299489736557007,2.7309470176696777,2.430098056793213,2.4603381156921387,2.405231475830078,2.44741153717041,2.481442928314209,2.4686529636383057,2.344490766525269,2.590782403945923,2.349355697631836,2.3880209922790527,2.4315502643585205,2.418420553207397,2.3727431297302246,2.407678604125977,2.406781911849976,2.295241594314575,2.434878349304199,2.3456716537475586,2.640659809112549,2.328654766082764,2.442275285720825,2.497939348220825,2.3639631271362305,2.369014263153076,2.3487436771392822,2.3862075805664062,2.4721455574035645,2.544708490371704,2.4092798233032227
11,2.488433837890625,2.3952462673187256,2.459026336669922,2.4725148677825928,2.4161877632141118,2.4071664810180664,2.483351230621338,2.393643379211426,2.454430341720581,2.577286720275879,2.5453548431396484,2.5013790130615234,2.3927009105682373,2.330714464187622,2.3947250843048096,2.2682652473449707,2.3985018730163574,2.364000082015991,2.312074661254883,2.7648239135742188,2.4360573291778564,2.5190250873565674,2.4113588333129883,2.2887651920318604,2.5447773933410645,2.4842214584350586,2.362520217895508,2.648536443710327,2.388523817062378,2.422677755355835,2.4838972091674805,2.4482367038726807,2.4196956157684326,2.430025339126587,2.439905405044556,2.318001747131348,2.4678494930267334,2.358746290206909,2.7181830406188965,2.334965467453003,2.5091328620910645,2.554229021072388,2.339229822158813,2.372809410095215,2.3793413639068604,2.412159919738769,2.516730308532715,2.597878932952881,2.460390567779541
12,2.5782840251922607,2.4139649868011475,2.518786668777466,2.5060505867004395,2.4704010486602783,2.459153413772583,2.491904020309448,2.408670663833618,2.485412836074829,2.619823694229126,2.600491523742676,2.5673141479492188,2.4222300052642822,2.338181495666504,2.418041229248047,2.337864398956299,2.424743413925171,2.372169256210327,2.333944320678711,2.7738475799560547,2.4570651054382324,2.583893299102783,2.412548542022705,2.306983470916748,2.5997300148010254,2.494479179382324,2.380378484725952,2.6895573139190674,2.453324556350708,2.4609220027923584,2.550642967224121,2.495290279388428,2.473334312438965,2.458082437515259,2.488929510116577,2.3585755825042725,2.4976422786712646,2.3902618885040283,2.743226289749145,2.3477256298065186,2.571016788482666,2.6256966590881348,2.3417975902557373,2.373797655105591,2.3947737216949463,2.43014931678772,2.5559093952178955,2.624030828475952,2.551331758499145
13,2.703009843826294,2.4556915760040283,2.602966547012329,2.553229331970215,2.533243179321289,2.5247132778167725,2.510896921157837,2.4512035846710205,2.531606912612915,2.633650779724121,2.675447702407837,2.6186416149139404,2.4531638622283936,2.347752571105957,2.446930408477783,2.417912006378174,2.444627046585083,2.3803491592407227,2.3555171489715576,2.703836679458618,2.491241931915283,2.6513381004333496,2.4264566898345947,2.3327643871307373,2.6477062702178955,2.504494428634644,2.403958320617676,2.732686996459961,2.539314985275269,2.503112554550171,2.627742290496826,2.562760353088379,2.538222551345825,2.493711471557617,2.545830011367798,2.40000057220459,2.518890380859375,2.433368444442749,2.650693416595459,2.3739867210388184,2.607239246368408,2.7095909118652344,2.352842092514038,2.3978476524353027,2.3964011669158936,2.4535953998565674,2.596860408782959,2.643737554550171,2.6616358757019043
14,2.819760799407959,2.503709316253662,2.721367359161377,2.623523473739624,2.60727334022522,2.6028146743774414,2.5541810989379883,2.5090160369873047,2.560223340988159,2.6433422565460205,2.7508325576782227,2.6482324600219727,2.479724407196045,2.359628915786743,2.5123279094696045,2.4613454341888428,2.4785943031311035,2.391545057296753,2.376504182815552,2.7402260303497314,2.540088891983032,2.717567443847656,2.444129228591919,2.35085391998291,2.7071940898895264,2.5123291015625,2.438392162322998,2.793416738510132,2.6323821544647217,2.5534703731536865,2.6942501068115234,2.6465888023376465,2.6052753925323486,2.525209426879883,2.6014404296875,2.435519933700561,2.533905029296875,2.486696720123291,2.6528921127319336,2.4152190685272217,2.618542432785034,2.7832305431365967,2.375734329223633,2.4457108974456787,2.3934271335601807,2.5002429485321045,2.6153688430786133,2.668385982513428,2.7700064182281494
15,2.909392833709717,2.563896656036377,2.8269197940826416,2.709887981414795,2.688071727752685,2.6872453689575195,2.6154980659484863,2.563474416732788,2.5296998023986816,2.6854965686798096,2.814476251602173,2.6586339473724365,2.5069429874420166,2.3910789489746094,2.594491958618164,2.504049062728882,2.530221462249756,2.410769462585449,2.3961660861968994,2.8023993968963623,2.589005470275879,2.7683098316192627,2.441976547241211,2.3723838329315186,2.81173038482666,2.517130136489868,2.467392683029175,2.872199773788452,2.692068099975586,2.61898136138916,2.739746570587158,2.73398232460022,2.6681482791900635,2.546866178512573,2.643697738647461,2.471515893936157,2.55368447303772,2.5489342212677,2.672307014465332,2.46103835105896,2.62083101272583,2.83142614364624,2.406454801559448,2.502725601196289,2.396928548812866,2.5644690990448,2.6191165447235107,2.693804979324341,2.870671033859253
