loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.0011045929000510332,0.8086003372681282,1.4831271171569824,False,,,1,8cb60_00061,c978fd7f006b4d6b898c0793a43b2426,2023-03-01_10-05-17,1677661517,1.4831271171569824,2726672,gpu-011,10.1.1.7,1.4831271171569824,0,1,0.010205507278442383
0.0005519799322744244,0.9300168634064081,1.5799732208251953,False,,,2,8cb60_00061,c978fd7f006b4d6b898c0793a43b2426,2023-03-01_10-05-19,1677661519,3.0631003379821777,2726672,gpu-011,10.1.1.7,3.0631003379821777,0,2,0.010205507278442383
0.0005356088833503338,0.918212478920742,1.450627088546753,False,,,3,8cb60_00061,c978fd7f006b4d6b898c0793a43b2426,2023-03-01_10-05-20,1677661520,4.513727426528931,2726672,gpu-011,10.1.1.7,4.513727426528931,0,3,0.010205507278442383
0.0005777479474500299,0.9224283305227656,1.3468010425567627,False,,,4,8cb60_00061,c978fd7f006b4d6b898c0793a43b2426,2023-03-01_10-05-22,1677661522,5.860528469085693,2726672,gpu-011,10.1.1.7,5.860528469085693,0,4,0.010205507278442383
0.0006497894079246972,0.9266441821247892,1.3656985759735107,False,,,5,8cb60_00061,c978fd7f006b4d6b898c0793a43b2426,2023-03-01_10-05-23,1677661523,7.226227045059204,2726672,gpu-011,10.1.1.7,7.226227045059204,0,5,0.010205507278442383
0.0006115454269500848,0.9224283305227656,1.4439077377319336,False,,,6,8cb60_00061,c978fd7f006b4d6b898c0793a43b2426,2023-03-01_10-05-25,1677661525,8.670134782791138,2726672,gpu-011,10.1.1.7,8.670134782791138,0,6,0.010205507278442383
0.0016451984091110615,0.8490725126475548,1.1535146236419678,False,,,7,8cb60_00061,c978fd7f006b4d6b898c0793a43b2426,2023-03-01_10-05-26,1677661526,9.823649406433105,2726672,gpu-011,10.1.1.7,9.823649406433105,0,7,0.010205507278442383
0.0006786734870875263,0.9291736930860034,1.5624394416809082,False,,,8,8cb60_00061,c978fd7f006b4d6b898c0793a43b2426,2023-03-01_10-05-27,1677661527,11.386088848114014,2726672,gpu-011,10.1.1.7,11.386088848114014,0,8,0.010205507278442383
0.0007215762671089494,0.9148397976391232,1.5774734020233154,False,,,9,8cb60_00061,c978fd7f006b4d6b898c0793a43b2426,2023-03-01_10-05-29,1677661529,12.963562250137329,2726672,gpu-011,10.1.1.7,12.963562250137329,0,9,0.010205507278442383
0.0006677982904657746,0.9215851602023609,1.240609884262085,False,,,10,8cb60_00061,c978fd7f006b4d6b898c0793a43b2426,2023-03-01_10-05-30,1677661530,14.204172134399414,2726672,gpu-011,10.1.1.7,14.204172134399414,0,10,0.010205507278442383
0.0006886935254172571,0.9249578414839797,1.4854004383087158,False,,,11,8cb60_00061,c978fd7f006b4d6b898c0793a43b2426,2023-03-01_10-05-32,1677661532,15.68957257270813,2726672,gpu-011,10.1.1.7,15.68957257270813,0,11,0.010205507278442383
0.0007739704083431431,0.9258010118043845,1.695558786392212,False,,,12,8cb60_00061,c978fd7f006b4d6b898c0793a43b2426,2023-03-01_10-05-33,1677661533,17.385131359100342,2726672,gpu-011,10.1.1.7,17.385131359100342,0,12,0.010205507278442383
0.0008330668808034862,0.9258010118043845,1.3178799152374268,False,,,13,8cb60_00061,c978fd7f006b4d6b898c0793a43b2426,2023-03-01_10-05-35,1677661535,18.70301127433777,2726672,gpu-011,10.1.1.7,18.70301127433777,0,13,0.010205507278442383
0.0008477710099485632,0.924114671163575,1.6137173175811768,False,,,14,8cb60_00061,c978fd7f006b4d6b898c0793a43b2426,2023-03-01_10-05-36,1677661536,20.316728591918945,2726672,gpu-011,10.1.1.7,20.316728591918945,0,14,0.010205507278442383
0.000872925501850765,0.924114671163575,1.4217660427093506,False,,,15,8cb60_00061,c978fd7f006b4d6b898c0793a43b2426,2023-03-01_10-05-38,1677661538,21.738494634628296,2726672,gpu-011,10.1.1.7,21.738494634628296,0,15,0.010205507278442383
0.0008688737680698929,0.9249578414839797,1.4471690654754639,False,,,16,8cb60_00061,c978fd7f006b4d6b898c0793a43b2426,2023-03-01_10-05-39,1677661539,23.18566370010376,2726672,gpu-011,10.1.1.7,23.18566370010376,0,16,0.010205507278442383
0.0008950352316964135,0.9258010118043845,1.566986322402954,False,,,17,8cb60_00061,c978fd7f006b4d6b898c0793a43b2426,2023-03-01_10-05-41,1677661541,24.752650022506714,2726672,gpu-011,10.1.1.7,24.752650022506714,0,17,0.010205507278442383
0.0009088933367351255,0.9258010118043845,1.6097667217254639,False,,,18,8cb60_00061,c978fd7f006b4d6b898c0793a43b2426,2023-03-01_10-05-42,1677661542,26.362416744232178,2726672,gpu-011,10.1.1.7,26.362416744232178,0,18,0.010205507278442383
