,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,1.0213489532470703,1.1125929355621338,1.038028120994568,1.0241972208023071,1.022149682044983,1.1673390865325928,1.0838782787322998,1.0025506019592283,1.0458242893218994,1.0662710666656494,0.9809958338737488,1.0322721004486084,1.0715031623840332,1.0951805114746094,1.0538240671157837,1.0372451543807983,1.0708122253417969,1.0494165420532229,1.0687124729156494,1.036812424659729,1.1591053009033203,1.1207982301712036,1.0151835680007937,1.065608024597168,1.0866236686706543,1.0512818098068235,1.141611933708191,1.1790229082107544,1.082868218421936,1.0410531759262085,1.037227988243103,1.1818588972091677,1.1444565057754517,1.0672260522842407,1.1191624402999878,0.9992703199386596,1.07207989692688,1.0815083980560305,0.9807076454162598,1.081094741821289,1.0826867818832395,0.9635897874832152,1.0591118335723877,1.0344414710998535,1.0099252462387085,1.0004767179489136,1.0541744232177734,0.9622689485549928,1.0143712759017944,1.075309157371521
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.8882048726081848,1.0543212890625,0.8605467677116394,0.9449368119239808,0.8951537609100342,1.0299113988876345,1.0783414840698242,0.8499635457992554,1.3343337774276731,0.9863578677177428,0.8175723552703857,0.9062645435333252,1.1225872039794922,0.9727886915206908,1.0563582181930542,0.8753101825714111,1.0309683084487915,1.1738665103912354,0.8489958047866821,1.056514024734497,1.2155473232269287,0.8956127166748047,1.046783685684204,0.9267587065696716,0.938030481338501,0.8532146215438843,1.0563900470733645,1.341322898864746,0.8867561221122742,0.8852002620697021,0.9485240578651428,1.2473626136779783,1.081818461418152,1.1119530200958252,1.107369899749756,0.9462693333625792,0.8521156907081604,0.9186946153640748,0.8635556697845459,0.8705587983131409,0.8820331692695618,0.8751109838485718,1.374991536140442,0.8218206167221069,1.0509891510009766,1.0482760667800903,0.8419244289398193,0.8820642828941345,0.8619653582572937,1.0656250715255735
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
