,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.4682857142857143,0.4015714285714286,0.4338571428571428,0.2741428571428571,0.3378571428571428,0.4181428571428571,0.2744285714285714,0.3815714285714285,0.312,0.5462857142857143,0.4282857142857142,0.3612857142857142,0.3158571428571428,0.457,0.3165714285714285,0.4694285714285714,0.4008571428571428,0.3187142857142857,0.5168571428571429,0.4537142857142857,0.5782857142857143,0.2205714285714285,0.2192857142857142,0.4627142857142857,0.3154285714285714,0.3131428571428571,0.5455714285714286,0.4771428571428571,0.3698571428571429,0.417,0.4054285714285714,0.4174285714285714,0.2044285714285714,0.3581428571428571,0.5171428571428571,0.49,0.5931428571428572,0.3035714285714285,0.4155714285714286,0.354,0.6108571428571429,0.3521428571428571,0.2675714285714285,0.5771428571428572,0.2665714285714285,0.3744285714285714,0.4785714285714286,0.569,0.6425714285714286,0.5451428571428572
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.6627142857142857,0.6772857142857143,0.6937142857142857,0.5497142857142857,0.5512857142857143,0.642,0.6014285714285714,0.6958571428571428,0.5957142857142858,0.6472857142857142,0.63,0.6627142857142857,0.5902857142857143,0.58,0.6111428571428571,0.627,0.6132857142857143,0.6751428571428572,0.6628571428571428,0.558,0.6855714285714286,0.7471428571428571,0.441,0.4748571428571428,0.5995714285714285,0.6444285714285715,0.4645714285714286,0.5837142857142857,0.5958571428571429,0.6707142857142857,0.602,0.659,0.466,0.5735714285714286,0.6531428571428571,0.575,0.6954285714285714,0.614,0.6714285714285714,0.659,0.652,0.6708571428571428,0.5805714285714285,0.6507142857142857,0.6124285714285714,0.6821428571428572,0.6502857142857142,0.5961428571428572,0.6417142857142857,0.6311428571428571
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.7342857142857143,0.7135714285714285,0.7212857142857143,0.6812857142857143,0.6872857142857143,0.7164285714285714,0.604,0.7265714285714285,0.604,0.712,0.683,0.717,0.6191428571428571,0.636,0.4774285714285714,0.6658571428571428,0.6455714285714286,0.6887142857142857,0.7,0.5668571428571428,0.6844285714285714,0.715,0.565,0.3864285714285714,0.6761428571428572,0.7125714285714285,0.6678571428571428,0.6495714285714286,0.6711428571428572,0.6698571428571428,0.6757142857142857,0.7122857142857143,0.6851428571428572,0.711,0.5897142857142857,0.6708571428571428,0.4264285714285714,0.6644285714285715,0.7405714285714285,0.6337142857142857,0.6957142857142857,0.711,0.6542857142857142,0.6418571428571429,0.7004285714285714,0.7168571428571429,0.6581428571428571,0.702,0.6142857142857143,0.6342857142857142
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.7284285714285714,0.7412857142857143,0.7782857142857142,0.7108571428571429,0.7257142857142858,0.7344285714285714,0.6642857142857143,0.742,0.7107142857142857,0.7705714285714286,0.6944285714285714,0.722,0.6694285714285715,0.7158571428571429,0.6282857142857143,0.6805714285714286,0.6874285714285714,0.6835714285714286,0.7258571428571429,0.6398571428571429,0.7388571428571429,0.713,0.6164285714285714,0.6991428571428572,0.6557142857142857,0.6588571428571428,0.7448571428571429,0.6584285714285715,0.6712857142857143,0.6915714285714286,0.7248571428571429,0.711,0.8007142857142857,0.7545714285714286,0.7688571428571429,0.725,0.6998571428571428,0.6674285714285715,0.7928571428571428,0.7415714285714285,0.721,0.7425714285714285,0.7088571428571429,0.686,0.7231428571428572,0.711,0.7082857142857143,0.7164285714285714,0.66,0.7318571428571429
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.7215714285714285,0.7651428571428571,0.8201428571428572,0.7255714285714285,0.7621428571428571,0.7587142857142857,0.699,0.7907142857142857,0.6882857142857143,0.7428571428571429,0.7535714285714286,0.6758571428571428,0.6997142857142857,0.7052857142857143,0.652,0.7432857142857143,0.6802857142857143,0.732,0.7051428571428572,0.6648571428571428,0.7532857142857143,0.7455714285714286,0.7255714285714285,0.7625714285714286,0.7215714285714285,0.7035714285714286,0.723,0.6824285714285714,0.6761428571428572,0.7257142857142858,0.711,0.7124285714285714,0.8225714285714286,0.7561428571428571,0.791,0.7467142857142857,0.6657142857142857,0.7347142857142858,0.7434285714285714,0.7311428571428571,0.7477142857142857,0.7792857142857142,0.7764285714285715,0.7375714285714285,0.7298571428571429,0.7734285714285715,0.7265714285714285,0.7108571428571429,0.7594285714285715,0.6785714285714286
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.7482857142857143,0.8097142857142857,0.7537142857142857,0.7064285714285714,0.7758571428571429,0.7182857142857143,0.7207142857142858,0.8074285714285714,0.7871428571428571,0.7897142857142857,0.7564285714285715,0.7421428571428571,0.7285714285714285,0.7471428571428571,0.7188571428571429,0.7851428571428571,0.723,0.7497142857142857,0.7385714285714285,0.6888571428571428,0.7898571428571428,0.7791428571428571,0.7462857142857143,0.7487142857142857,0.736,0.695,0.715,0.7161428571428572,0.7337142857142858,0.78,0.7284285714285714,0.7505714285714286,0.8341428571428572,0.8008571428571428,0.7881428571428571,0.7735714285714286,0.8084285714285714,0.7395714285714285,0.8224285714285714,0.7924285714285715,0.7372857142857143,0.7902857142857143,0.7664285714285715,0.7554285714285714,0.7701428571428571,0.7525714285714286,0.8017142857142857,0.7624285714285715,0.5008571428571429,0.7414285714285714
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.82,0.8072857142857143,0.741,0.8092857142857143,0.7917142857142857,0.7482857142857143,0.7454285714285714,0.7654285714285715,0.8038571428571428,0.7984285714285714,0.7817142857142857,0.7225714285714285,0.7584285714285715,0.7924285714285715,0.7202857142857143,0.7908571428571428,0.7458571428571429,0.7532857142857143,0.7268571428571429,0.7124285714285714,0.7918571428571428,0.7877142857142857,0.777,0.7992857142857143,0.766,0.7935714285714286,0.7622857142857142,0.7812857142857143,0.7667142857142857,0.7858571428571428,0.7481428571428571,0.7672857142857142,0.8421428571428572,0.8194285714285714,0.822,0.7838571428571428,0.8101428571428572,0.7321428571428571,0.8267142857142857,0.8328571428571429,0.7234285714285714,0.8067142857142857,0.795,0.687,0.7782857142857142,0.7824285714285715,0.8085714285714286,0.77,0.8288571428571428,0.7784285714285715
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.8227142857142857,0.8338571428571429,0.7737142857142857,0.7985714285714286,0.7748571428571429,0.7488571428571429,0.7355714285714285,0.831,0.7892857142857143,0.8091428571428572,0.8185714285714286,0.7735714285714286,0.7531428571428571,0.8021428571428572,0.7602857142857142,0.841,0.7425714285714285,0.8044285714285714,0.7934285714285715,0.7721428571428571,0.8215714285714286,0.8272857142857143,0.8024285714285714,0.8222857142857143,0.7898571428571428,0.7538571428571429,0.8102857142857143,0.7547142857142857,0.7374285714285714,0.7824285714285715,0.8041428571428572,0.7797142857142857,0.8215714285714286,0.8311428571428572,0.8237142857142857,0.7582857142857143,0.843,0.7608571428571429,0.8307142857142857,0.7965714285714286,0.735,0.8191428571428572,0.8162857142857143,0.7905714285714286,0.8228571428571428,0.8055714285714286,0.824,0.7732857142857142,0.8148571428571428,0.7831428571428571
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.8265714285714286,0.8412857142857143,0.7944285714285715,0.8341428571428572,0.7897142857142857,0.7517142857142857,0.8084285714285714,0.8205714285714286,0.8137142857142857,0.8144285714285714,0.8055714285714286,0.8051428571428572,0.7447142857142857,0.7914285714285715,0.7652857142857142,0.8278571428571428,0.772,0.8365714285714285,0.8087142857142857,0.7894285714285715,0.8332857142857143,0.8228571428571428,0.8087142857142857,0.8091428571428572,0.7998571428571428,0.8068571428571428,0.8338571428571429,0.8118571428571428,0.7708571428571429,0.8138571428571428,0.7912857142857143,0.773,0.867,0.8357142857142857,0.8445714285714285,0.7995714285714286,0.8285714285714286,0.7545714285714286,0.8545714285714285,0.8294285714285714,0.8077142857142857,0.8178571428571428,0.8202857142857143,0.8255714285714286,0.8138571428571428,0.7975714285714286,0.847,0.8007142857142857,0.8221428571428572,0.7937142857142857
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0.8364285714285714,0.8297142857142857,0.814,0.8308571428571428,0.8082857142857143,0.7735714285714286,0.8005714285714286,0.8421428571428572,0.7652857142857142,0.8554285714285714,0.8135714285714286,0.8267142857142857,0.7822857142857143,0.8,0.7852857142857143,0.8681428571428571,0.7858571428571428,0.8401428571428572,0.8328571428571429,0.8112857142857143,0.8372857142857143,0.8115714285714286,0.8274285714285714,0.8228571428571428,0.8104285714285714,0.8345714285714285,0.8438571428571429,0.7907142857142857,0.8047142857142857,0.8135714285714286,0.8217142857142857,0.8048571428571428,0.8657142857142858,0.8332857142857143,0.8408571428571429,0.803,0.8281428571428572,0.7682857142857142,0.8501428571428571,0.6787142857142857,0.821,0.853,0.828,0.8368571428571429,0.8331428571428572,0.8198571428571428,0.846,0.8175714285714286,0.8382857142857143,0.8114285714285714
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0.8481428571428572,0.8551428571428571,0.8257142857142857,0.8531428571428571,0.8252857142857143,0.7518571428571429,0.8191428571428572,0.8467142857142858,0.8022857142857143,0.86,0.8381428571428572,0.8298571428571428,0.8188571428571428,0.813,0.7885714285714286,0.8502857142857143,0.7947142857142857,0.8444285714285714,0.8395714285714285,0.8372857142857143,0.8512857142857143,0.8384285714285714,0.8334285714285714,0.8398571428571429,0.8157142857142857,0.8374285714285714,0.7432857142857143,0.8005714285714286,0.8151428571428572,0.8445714285714285,0.8362857142857143,0.797,0.8681428571428571,0.8544285714285714,0.8667142857142857,0.821,0.7091428571428572,0.7675714285714286,0.867,0.8512857142857143,0.8184285714285714,0.852,0.8452857142857143,0.8078571428571428,0.8297142857142857,0.8197142857142857,0.8464285714285714,0.8255714285714286,0.856,0.8291428571428572
51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0.856,0.852,0.8321428571428572,0.8548571428571429,0.8261428571428572,0.805,0.8177142857142857,0.8581428571428571,0.7991428571428572,0.843,0.8245714285714286,0.807,0.833,0.8208571428571428,0.8205714285714286,0.8765714285714286,0.7981428571428572,0.8542857142857143,0.8288571428571428,0.8347142857142857,0.8635714285714285,0.8472857142857143,0.8322857142857143,0.8512857142857143,0.8148571428571428,0.8554285714285714,0.8594285714285714,0.8207142857142857,0.8578571428571429,0.8522857142857143,0.8532857142857143,0.8105714285714286,0.8832857142857143,0.8732857142857143,0.8412857142857143,0.8295714285714286,0.8447142857142858,0.7507142857142857,0.8635714285714285,0.8612857142857143,0.8467142857142858,0.8577142857142858,0.8361428571428572,0.8484285714285714,0.8331428571428572,0.8354285714285714,0.8424285714285714,0.8127142857142857,0.8555714285714285,0.8604285714285714
56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
