,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
10,0.9538723826408386,1.1085262298583984,1.0168370008468628,0.9409947991371156,0.7865082621574402,0.8874484896659851,0.8454278707504272,0.9502379298210144,0.9602705836296082,0.987612247467041,1.008866310119629,0.9945215582847596,0.8683419823646545,0.8864050507545471,0.9575504660606384,0.9737163186073304,0.916532337665558,0.917630136013031,0.9441943764686584,1.0265426635742188,1.006906270980835,0.9172922372817992,0.7964227199554443,0.9606013894081116,0.8895801305770874,1.0146554708480835,0.8928349018096924,0.8345967531204224,0.8667589426040649,0.7951581478118896,0.9286951422691344,0.9856017827987672,1.0881718397140503,0.8249974250793457,0.837395191192627,0.9362584948539734,1.0065070390701294,0.9040278792381288,1.0260056257247925,1.025098443031311,0.8235208988189697,0.9152464866638184,0.9843672513961792,1.0073691606521606
11,0.9540653824806212,1.1316723823547363,1.0221545696258545,0.9371615648269652,0.7868179678916931,0.8931308388710022,0.8456753492355347,0.9519033432006836,0.959730863571167,0.9979006052017212,1.01047682762146,1.0016206502914429,0.8683364987373352,0.8862661123275757,0.9570490121841432,0.9758479595184326,0.9044168591499328,0.9175275564193726,0.9533979296684264,1.04189133644104,0.9750117659568788,0.8502333760261536,0.7889671325683594,0.9682679176330566,0.8612062931060791,1.0060667991638184,0.8897140622138977,0.8261137008666992,0.8676937818527222,0.8036066889762878,0.8881088495254517,0.9821248650550842,1.0847833156585691,0.8170690536499023,0.8387240171432495,0.93622088432312,1.009399652481079,0.8442784547805786,1.033027410507202,1.0278542041778564,0.824258029460907,0.9145857691764832,0.987057626247406,0.9939315915107728
12,0.9503968358039856,1.156736135482788,1.0251712799072266,0.9321410059928894,0.788906991481781,0.8989312648773193,0.8081487417221069,0.9554165601730348,0.9196383953094482,1.0026172399520874,1.0108102560043335,1.0029102563858032,0.8684038519859314,0.8872199654579163,0.9196887612342834,0.9762117862701416,0.9053131937980652,0.9139207005500792,0.9561282396316528,1.0583794116973877,0.9677799940109252,0.8483560085296631,0.7893180847167969,0.9697188138961792,0.8623718023300171,1.0088227987289429,0.8420464396476746,0.825654923915863,0.8677564263343811,0.8083035349845886,0.8338524699211121,0.976857841014862,0.9815853834152222,0.8177700042724609,0.8398612141609192,0.9289775490760804,1.0147432088851929,0.8366199135780334,1.046566367149353,1.032008409500122,0.8244928121566772,0.904772400856018,0.9910008311271667,0.9946733713150024
13,0.9502175450325012,1.1770827770233154,1.0051772594451904,0.9270579814910888,0.7923098802566528,0.9012165665626526,0.803973376750946,0.958846151828766,0.8726076483726501,1.0053619146347046,1.0135467052459717,1.011160373687744,0.8697665929794312,0.8779682517051697,0.919568419456482,0.9757791757583618,0.9054935574531556,0.9098954796791076,0.9075121283531188,1.0773158073425293,0.9424705505371094,0.8487910628318787,0.7907228469848633,0.956701636314392,0.8633697628974915,1.0132938623428345,0.841340959072113,0.7642562389373779,0.8681411147117615,0.8110191822052002,0.8286447525024414,0.9203989505767822,0.978760302066803,0.8177807927131653,0.8420336842536926,0.9336104393005372,1.018425464630127,0.8362829685211182,1.059249997138977,1.0387028455734253,0.8267301917076111,0.8718023300170898,0.9949982762336732,0.997772455215454
14,0.9445658922195436,1.1883041858673096,0.9414329528808594,0.873832106590271,0.7956584095954895,0.9044204950332642,0.8036839365959167,0.9589411020278932,0.8724551200866699,1.0083752870559692,0.9603025317192078,1.013938069343567,0.8717409372329712,0.8729881048202515,0.906663715839386,0.9733160734176636,0.9028366208076476,0.9121260643005372,0.9083779454231262,1.0912237167358398,0.9432448148727416,0.8484441041946411,0.7910218238830566,0.8980015516281128,0.8622937202453613,1.0219014883041382,0.840377926826477,0.7538671493530273,0.868984580039978,0.8036985397338867,0.8169013857841492,0.9184713959693908,0.9775423407554626,0.7791341543197632,0.8359296917915344,0.9339432716369628,1.0229573249816897,0.8341953158378601,1.0768671035766602,1.0471922159194946,0.8226199746131897,0.8717868328094482,0.9992616772651672,1.0008862018585205
15,0.9253844022750854,1.1981385946273804,0.9421115517616272,0.8655087351799011,0.8010769486427307,0.90628844499588,0.8037847280502319,0.9597044587135316,0.8450161814689636,1.0121690034866333,0.9607100486755372,0.9718950390815736,0.872873067855835,0.8718699216842651,0.9050543904304504,0.9185689687728882,0.8591809272766113,0.9067838191986084,0.9098889231681824,1.0952699184417725,0.9450275897979736,0.8454490303993225,0.7908899784088135,0.8744603991508484,0.8558686375617981,1.027966856956482,0.8395800590515137,0.7187439799308777,0.8702725172042847,0.8004472255706787,0.8117960691452026,0.9027353525161744,0.950552463531494,0.7770840525627136,0.8265805244445801,0.9308848977088928,1.0291352272033691,0.8338096141815186,1.0896155834197998,1.0465633869171145,0.8136618733406067,0.8528535962104797,0.996984839439392,1.0043096542358398
16,0.9002311825752258,1.2100231647491455,0.9435347318649292,0.8536931276321411,0.8056439757347107,0.8820298314094543,0.7988051176071167,0.9604642391204834,0.7978995442390442,1.011475920677185,0.9629246592521667,0.9515884518623352,0.8734951019287109,0.8350240588188171,0.9057030081748962,0.9178664088249208,0.8153756260871887,0.8630754947662354,0.9123674631118774,1.1030778884887695,0.9470611810684204,0.8458683490753174,0.7914988994598389,0.8686304092407227,0.8530688285827637,1.0302488803863523,0.8403794169425964,0.7122209072113037,0.8722826838493347,0.7752739191055298,0.8047491312026978,0.9013349413871764,0.949390947818756,0.7777643799781799,0.8259974718093872,0.8512148261070251,1.0356497764587402,0.8339959979057312,1.1030983924865725,1.0477159023284912,0.8049271106719971,0.8522722721099854,0.9976981282234192,1.009669542312622
17,0.8992440104484558,1.2133018970489502,0.9418255686759948,0.8141154646873474,0.8066167831420898,0.8866046667098999,0.786221981048584,0.9661386609077454,0.7984502911567688,0.988414466381073,0.9555649757385254,0.9408330917358398,0.8741568922996521,0.8349106907844543,0.9055610299110411,0.8703750371932983,0.8151196837425232,0.8624910116195679,0.9179919362068176,1.106581687927246,0.9481422305107116,0.8465671539306641,0.7926022410392761,0.8502276539802551,0.8532756567001343,1.0302790403366089,0.8422835469245911,0.7123492360115051,0.8720264434814453,0.776262104511261,0.8016930818557739,0.901923894882202,0.9492428302764891,0.7800752520561218,0.7554996013641357,0.8502016067504883,1.043369174003601,0.8195610046386719,1.106279730796814,1.0549044609069824,0.804771900177002,0.8392475247383118,0.9988858699798584,1.0176515579223633
18,0.8989846110343933,1.2130886316299438,0.9056389927864076,0.8091863393783569,0.8063244819641113,0.8873534202575684,0.786359965801239,0.965742826461792,0.7982039451599121,0.9878128170967102,0.8975763320922852,0.9336293935775756,0.8756953477859497,0.8359473943710327,0.9011988639831544,0.8508608937263489,0.8142943978309631,0.8313334584236145,0.9239120483398438,1.0387616157531738,0.9514561295509338,0.8286781311035156,0.7937820553779602,0.8506720662117004,0.8546180725097656,0.968120574951172,0.8423987627029419,0.7120005488395691,0.8728979825973511,0.7770051956176758,0.8021268844604492,0.9034181833267212,0.9485855102539062,0.7819510102272034,0.7516199350357056,0.8491655588150024,1.0464417934417725,0.8051499128341675,1.1068562269210815,1.0628985166549685,0.8044023513793945,0.8147667050361633,0.9536842107772828,1.0225833654403689
19,0.8902258276939392,1.2144381999969482,0.8821636438369751,0.8049215078353882,0.785819947719574,0.8885264992713928,0.7872834801673889,0.9111045598983764,0.7982358932495117,0.988907277584076,0.8956727981567383,0.9335808753967284,0.8777194619178772,0.835846483707428,0.9023458361625672,0.7734804749488831,0.8142209649085999,0.8305442929267883,0.930833637714386,0.9824904203414916,0.9523701071739196,0.8290860056877136,0.7850688099861145,0.8535330295562744,0.8565100431442261,0.9683480262756348,0.8154497146606445,0.7123611569404602,0.8475727438926697,0.7770467400550842,0.7985168099403381,0.9044023752212524,0.949436604976654,0.7855492830276489,0.7234874963760376,0.815933346748352,1.0498405694961548,0.8044489622116089,1.1105735301971436,1.0713131427764893,0.8031740784645081,0.8159180879592896,0.950787365436554,1.0271154642105105
20,0.8904522657394409,1.1177517175674438,0.8633965849876404,0.8049681782722473,0.7810019254684448,0.8742638826370239,0.7880513072013855,0.910083830356598,0.7809464335441589,0.9693886041641236,0.8982143998146057,0.935756266117096,0.879937469959259,0.8259342908859253,0.8917965888977051,0.7724151015281677,0.8150779008865356,0.8245993852615356,0.9343938827514648,0.9394780993461608,0.9534362554550172,0.8311481475830078,0.7835985422134399,0.853746235370636,0.8574221730232239,0.9710379242897034,0.805048406124115,0.6987642049789429,0.8469411134719849,0.7796446681022644,0.7945742011070251,0.8996146321296692,0.951264500617981,0.7842976450920105,0.7226953506469727,0.8122033476829529,1.0077544450759888,0.8042941689491272,1.1133712530136108,1.0789650678634644,0.803807258605957,0.8137301802635193,0.9503631591796876,1.02764630317688
21,0.8640234470367432,1.0611909627914429,0.8604382872581482,0.8051673173904419,0.7657530903816223,0.862103283405304,0.789494514465332,0.9094454050064088,0.7661299705505371,0.964476466178894,0.8873581290245056,0.9377921223640442,0.8412511944770813,0.8211400508880615,0.8863967061042786,0.7423238754272461,0.8191791772842407,0.8092079162597656,0.9328590631484984,0.9112386107444764,0.9460653066635132,0.8346895575523376,0.7796462178230286,0.8461885452270508,0.8588355183601379,0.9774439334869384,0.7987300157546997,0.6986124515533447,0.8472064137458801,0.7817221879959106,0.7928931713104248,0.8834425210952759,0.953648030757904,0.7855320572853088,0.7227724194526672,0.8028939366340637,1.0061651468276978,0.8044425845146179,1.1190485954284668,1.081071138381958,0.8050662875175476,0.8148078918457031,0.9515780806541444,1.0316346883773804
22,0.8601117730140686,1.0207451581954956,0.8600044846534729,0.7977606058120728,0.7647454738616943,0.8505286574363708,0.7917733192443848,0.8879608511924744,0.7613928914070129,0.966905951499939,0.8864471912384033,0.9376493096351624,0.8054882287979126,0.8156776428222656,0.8866007924079895,0.7421383857727051,0.8219451308250427,0.8023760914802551,0.9179445505142212,0.8749311566352844,0.9358022212982178,0.8372952342033386,0.7794100642204285,0.8463284969329834,0.8593883514404297,0.9852363467216492,0.7994481325149536,0.6975417733192444,0.8480901122093201,0.7869864106178284,0.7911688089370728,0.8519985675811768,0.956027328968048,0.7824063301086426,0.7211495637893677,0.8024848699569702,1.008058786392212,0.805940568447113,1.0833501815795898,1.008078932762146,0.8083457946777344,0.812665581703186,0.9530009627342224,1.0371595621109009
23,0.8549049496650696,1.0119915008544922,0.8623387217521667,0.7661324143409729,0.7644937038421631,0.8305832743644714,0.7941679358482361,0.8896636962890625,0.7598880529403687,0.9483268857002258,0.8731192946434021,0.9119872450828552,0.8056287169456482,0.8105761408805847,0.8889142274856567,0.7416995167732239,0.8263196349143982,0.7887670397758484,0.9185068607330322,0.8616646528244019,0.934333562850952,0.8353660106658936,0.7793569564819336,0.848949134349823,0.8489952683448792,0.9918968081474304,0.8001168370246887,0.6977688670158386,0.8467158079147339,0.7931088209152222,0.7905915975570679,0.8250749707221985,0.9574648141860962,0.7838221788406372,0.721632719039917,0.802912175655365,1.010148286819458,0.8089455366134644,1.077242374420166,1.0072120428085327,0.809573769569397,0.8115655183792114,0.9555158615112304,1.0456916093826294
24,0.8530966639518738,1.0102046728134155,0.8668976426124573,0.7630420327186584,0.7544850707054138,0.8146196603775024,0.7994700074195862,0.8907033801078796,0.7593507766723633,0.9455124139785768,0.8269600868225098,0.87885981798172,0.8060141205787659,0.8072706460952759,0.8844794631004333,0.7426892518997192,0.8294691443443298,0.7856668829917908,0.9116876125335692,0.8588147759437561,0.92546147108078,0.8330143690109253,0.7697351574897766,0.852620542049408,0.8495530486106873,0.9970744252204896,0.8011335730552673,0.6981469392776489,0.8461344242095947,0.7984337210655212,0.7573550939559937,0.8197495937347412,0.9598967432975768,0.7783282399177551,0.7213254570960999,0.8034242391586304,1.01345956325531,0.8107383251190186,1.039788007736206,1.008674383163452,0.8106674551963806,0.8125393390655518,0.9561207294464112,1.0534929037094116
25,0.8452834486961365,1.0079551935195925,0.8723145127296448,0.7618684768676758,0.754499077796936,0.8120793104171753,0.8038337826728821,0.8879038095474243,0.7605560421943665,0.9262791275978088,0.8222290873527527,0.8771662712097168,0.8070948719978333,0.8076568841934204,0.8681878447532654,0.7429860234260559,0.8324093222618103,0.7787654399871826,0.9124422073364258,0.8593116402626038,0.9239605665206908,0.8288143873214722,0.7691298127174377,0.8395939469337463,0.8504771590232849,1.0008127689361572,0.8030867576599121,0.7007324695587158,0.8486106991767883,0.7995298504829407,0.72708660364151,0.8192998766899109,0.9627998471260072,0.774843156337738,0.7228439450263977,0.8042039275169373,1.0190902948379517,0.8090964555740356,1.0007513761520386,1.012582302093506,0.8100568652153015,0.8124131560325623,0.9568102955818176,1.0603549480438232
26,0.844706654548645,1.0032234191894531,0.8774529695510864,0.7612006068229675,0.7478576898574829,0.8120349645614624,0.8055869340896606,0.8624040484428406,0.7600926160812378,0.9278203845024108,0.8046030402183533,0.8741551637649536,0.807691216468811,0.8068427443504333,0.8593855500221252,0.7437908053398132,0.8332314491271973,0.778395414352417,0.9118699431419371,0.8574756383895874,0.8833193778991699,0.8112962245941162,0.7638824582099915,0.8367885947227478,0.8523831963539124,1.0018980503082275,0.8065416812896729,0.7039451003074646,0.8481671810150146,0.8047091960906982,0.7224868535995483,0.7947942614555359,0.965528130531311,0.7753496170043945,0.7254599928855896,0.8044508695602417,1.0241624116897583,0.7803071141242981,0.9841737151145936,1.0055910348892212,0.7749180197715759,0.7912501692771912,0.9588534832000732,1.0621527433395386
27,0.8449616432189941,1.0007160902023315,0.8770932555198669,0.7609864473342896,0.7456212043762207,0.8119768500328064,0.807033121585846,0.8619909286499023,0.7605164051055908,0.928436517715454,0.7967820763587952,0.8744204640388489,0.808586835861206,0.807289719581604,0.8578039407730103,0.7454738616943359,0.8355809450149536,0.7786552309989929,0.909479320049286,0.857950747013092,0.8833829760551453,0.8036091327667236,0.7631751894950867,0.8163642287254333,0.8523778915405273,1.0040391683578491,0.8109946846961975,0.7051586508750916,0.8478481769561768,0.8066222667694092,0.7223471999168396,0.7925862073898315,0.9658822417259216,0.7755106091499329,0.7276850342750549,0.8046509623527527,1.0284147262573242,0.7817869782447815,0.985449194908142,0.9339584112167358,0.7733901143074036,0.7740908265113831,0.962944269180298,1.0592279434204102
28,0.8359890580177307,0.998164176940918,0.8792520761489868,0.749019205570221,0.7212830781936646,0.8125502467155457,0.7929007411003113,0.8615040183067322,0.7570630311965942,0.937666118144989,0.7914479970932007,0.8748614192008972,0.8064331412315369,0.8076531291007996,0.8591282367706299,0.7449722290039062,0.8369086384773254,0.7796555161476135,0.8590549826622009,0.8349878787994385,0.8838969469070435,0.8033298254013062,0.7626304030418396,0.8139213919639587,0.8530713319778442,0.973338544368744,0.8146206736564636,0.7066070437431335,0.8479035496711731,0.8060664534568787,0.7230067849159241,0.7912992238998413,0.953600287437439,0.7745273113250732,0.7300852537155151,0.8046386241912842,1.0315446853637695,0.780506432056427,0.9894605278968812,0.9268990755081176,0.7730631828308105,0.767467737197876,0.965435266494751,0.9972865581512452
29,0.8353224396705627,0.9978107810020448,0.8779894709587097,0.7470598816871643,0.720111072063446,0.8091809153556824,0.7917822599411011,0.8603547811508179,0.7577078938484192,0.9422376155853271,0.7914730310440063,0.8739472031593323,0.7664129137992859,0.8079938292503357,0.8437588810920715,0.7460247874259949,0.8360968232154846,0.7800537943840027,0.8592850565910339,0.8366313576698303,0.8836092948913574,0.7800617814064026,0.7588537931442261,0.8168023824691772,0.8510502576828003,0.9685638546943665,0.8170477747917175,0.6837158203125,0.8477994799613953,0.806254506111145,0.7239049673080444,0.7914371490478516,0.9440999627113342,0.7709159255027771,0.7317323684692383,0.8058222532272339,1.0115872621536257,0.7774114608764648,0.9942995309829712,0.8841188549995422,0.7734963893890381,0.7633114457130432,0.955236792564392,0.9512515664100648
30,0.8165979385375977,0.9602450728416444,0.8780602216720581,0.7315264344215393,0.7205546498298645,0.8111519813537598,0.7641871571540833,0.8630768656730652,0.7595109939575195,0.9449453949928284,0.7928558588027954,0.8738765120506287,0.7646921277046204,0.8082457184791565,0.8215426206588745,0.7462863326072693,0.8373842239379883,0.7821813821792603,0.8602375388145447,0.8369521498680115,0.878645658493042,0.7551367878913879,0.7359203100204468,0.8193667531013489,0.8522660136222839,0.9459896683692932,0.8174818754196167,0.6868972182273865,0.8430426716804504,0.8012663125991821,0.7219311594963074,0.7905991673469543,0.9347926378250122,0.7679656147956848,0.737103283405304,0.8049923777580261,0.9787304401397704,0.7776408791542053,1.0000412464141846,0.846787691116333,0.7727829813957214,0.7575973272323608,0.948490560054779,0.943225085735321
31,0.8008990287780762,0.9610944390296936,0.8456637859344482,0.7211697101593018,0.7209411263465881,0.8129739761352539,0.7521116733551025,0.8645457625389099,0.7624965310096741,0.9470779299736024,0.7914299964904785,0.8765584826469421,0.7637847661972046,0.8086979985237122,0.8213146328926086,0.7455074191093445,0.8379602432250977,0.7842980623245239,0.8559468388557434,0.8382949233055115,0.8667494654655457,0.7454248070716858,0.733837366104126,0.8224629163742065,0.8524728417396545,0.9199380874633788,0.8184061646461487,0.6872020959854126,0.8365962505340576,0.7910041809082031,0.7174046039581299,0.7632646560668945,0.9340196847915648,0.767795741558075,0.7402227520942688,0.7992827296257019,0.9401667714118958,0.7774931788444519,1.0023036003112793,0.8481999635696411,0.7661473155021667,0.7481153607368469,0.9437989592552184,0.9115394949913024
32,0.8007506728172302,0.9517403841018676,0.8349119424819946,0.6937235593795776,0.7219153642654419,0.8171266913414001,0.7405869364738464,0.8683316111564636,0.7632546424865723,0.9492151737213136,0.782246470451355,0.8783993721008301,0.7303823828697205,0.8099642395973206,0.820778489112854,0.746424674987793,0.8307207226753235,0.7862980961799622,0.854901909828186,0.8390774726867676,0.8663422465324402,0.7334426045417786,0.7313071489334106,0.8262270092964172,0.8526265025138855,0.92011958360672,0.8187152743339539,0.6877104043960571,0.8164326548576355,0.7726534605026245,0.7157673835754395,0.7625648379325867,0.934663474559784,0.7653849720954895,0.7412567734718323,0.7982903122901917,0.9201048612594604,0.7774556279182434,0.9627156853675842,0.8423022031784058,0.7653404474258423,0.7190701365470886,0.936046302318573,0.894478440284729
33,0.8019165992736816,0.8963549733161926,0.8293673992156982,0.6882462501525879,0.7239580750465393,0.8196825385093689,0.7348477244377136,0.871205747127533,0.7624296545982361,0.9496480822563172,0.7798683047294617,0.8796468377113342,0.7074267268180847,0.8119633793830872,0.8210980296134949,0.7481521368026733,0.8280064463615417,0.7868733406066895,0.8468434810638428,0.8421559929847717,0.8666283488273621,0.7284924387931824,0.7312672734260559,0.8274909853935242,0.8488596081733704,0.9193775653839112,0.8219397068023682,0.6880015134811401,0.815375566482544,0.7733047604560852,0.7113454341888428,0.7590743899345398,0.9363709688186646,0.765728771686554,0.7419165968894958,0.7984973192214966,0.8975120186805725,0.7673152089118958,0.919359564781189,0.8375440239906311,0.7637430429458618,0.7188835144042969,0.8997480869293213,0.8900091052055359
34,0.8008584976196289,0.8967916965484619,0.811595618724823,0.687341034412384,0.7200967073440552,0.8233994841575623,0.7326859831809998,0.8731948137283325,0.7588284611701965,0.9335976839065552,0.7747092247009277,0.8808639049530029,0.6848804354667664,0.8143702149391174,0.8226489424705505,0.7505733966827393,0.818178117275238,0.7900212407112122,0.820225715637207,0.8379129767417908,0.8581168055534363,0.7186022996902466,0.7296488881111145,0.8254838585853577,0.8347692489624023,0.9200207591056824,0.8190172910690308,0.6879278421401978,0.817012369632721,0.7664254903793335,0.7107298970222473,0.7529853582382202,0.9382813572883606,0.7646214365959167,0.7411292791366577,0.7988271117210388,0.890299916267395,0.7635259032249451,0.8877984881401062,0.8381366729736328,0.7630061507225037,0.7198054790496826,0.900561511516571,0.8899135589599609
