,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
10,0.5674536256323778,0.6247892074198989,0.5539629005059022,0.6138279932546374,0.5092748735244519,0.5590219224283305,0.572512647554806,0.5193929173693086,0.5986509274873525,0.5084317032040472,0.6247892074198989,0.606239460370995,0.5261382799325464,0.3920741989881956,0.5362563237774031,0.5691399662731872,0.5084317032040472,0.5134907251264755,0.6053962900505903,0.627318718381113,0.6112984822934233,0.5295109612141653,0.5944350758853288,0.5084317032040472,0.4688026981450253,0.5396290050590219,0.5362563237774031,0.545531197301855,0.581787521079258,0.4527824620573356,0.5075885328836425,0.6517706576728499,0.5084317032040472,0.6011804384485666,0.5682967959527825,0.5893760539629005,0.5581787521079258,0.5801011804384486,0.5910623946037099,0.5598650927487352,0.5919055649241147,0.5404721753794266,0.5084317032040472,0.5935919055649241
11,0.5682967959527825,0.6349072512647554,0.5522765598650927,0.602866779089376,0.5092748735244519,0.572512647554806,0.5573355817875211,0.5219224283305227,0.581787521079258,0.5084317032040472,0.6222596964586846,0.6129848229342327,0.5370994940978078,0.3322091062394603,0.5404721753794266,0.5708263069139966,0.5084317032040472,0.5404721753794266,0.5944350758853288,0.6399662731871838,0.581787521079258,0.5311973018549747,0.6087689713322091,0.5084317032040472,0.4561551433389544,0.5311973018549747,0.5370994940978078,0.5843170320404721,0.5826306913996627,0.4384485666104553,0.4983136593591905,0.6323777403035413,0.5084317032040472,0.5986509274873525,0.5750421585160203,0.5860033726812817,0.5556492411467117,0.5809443507588533,0.6079258010118044,0.5556492411467117,0.5919055649241147,0.5472175379426644,0.5084317032040472,0.5775716694772344
12,0.5666104553119731,0.6408094435075885,0.5438448566610455,0.6087689713322091,0.5092748735244519,0.5733558178752108,0.5556492411467117,0.5295109612141653,0.575885328836425,0.5084317032040472,0.6492411467116358,0.6112984822934233,0.5539629005059022,0.2951096121416526,0.5463743676222597,0.5632377740303541,0.5084317032040472,0.551433389544688,0.5750421585160203,0.6441821247892074,0.56070826306914,0.5311973018549747,0.612141652613828,0.5084317032040472,0.5564924114671164,0.5396290050590219,0.5573355817875211,0.5674536256323778,0.5674536256323778,0.4123102866779089,0.4890387858347386,0.6340640809443507,0.5084317032040472,0.6011804384485666,0.5826306913996627,0.596964586846543,0.5615514333895447,0.6070826306913997,0.6290050590219224,0.5522765598650927,0.6155143338954469,0.551433389544688,0.5084317032040472,0.5716694772344013
13,0.5666104553119731,0.636593591905565,0.5413153456998314,0.6155143338954469,0.5092748735244519,0.5792580101180439,0.5564924114671164,0.5337268128161888,0.5430016863406408,0.5084317032040472,0.648397976391231,0.6096121416526138,0.5961214165261383,0.2774030354131535,0.5531197301854974,0.5598650927487352,0.5092748735244519,0.5413153456998314,0.5632377740303541,0.6433389544688027,0.5539629005059022,0.5750421585160203,0.6205733558178752,0.5261382799325464,0.5556492411467117,0.5539629005059022,0.5784148397976391,0.5640809443507588,0.5868465430016864,0.3819561551433389,0.5143338954468802,0.6349072512647554,0.5084317032040472,0.606239460370995,0.6138279932546374,0.6053962900505903,0.5691399662731872,0.6037099494097807,0.6416526138279932,0.5430016863406408,0.6053962900505903,0.545531197301855,0.5084317032040472,0.5708263069139966
14,0.5674536256323778,0.6593591905564924,0.5952782462057336,0.6197301854974705,0.5101180438448567,0.5775716694772344,0.5564924114671164,0.5354131534569984,0.5,0.5084317032040472,0.6509274873524452,0.6138279932546374,0.6323777403035413,0.2655986509274873,0.5784148397976391,0.5531197301854974,0.5092748735244519,0.5682967959527825,0.5564924114671164,0.6433389544688027,0.5413153456998314,0.5801011804384486,0.6264755480607083,0.5295109612141653,0.5573355817875211,0.5581787521079258,0.5809443507588533,0.5623946037099494,0.5876897133220911,0.3431703204047217,0.5826306913996627,0.6408094435075885,0.5109612141652614,0.6070826306913997,0.6247892074198989,0.6138279932546374,0.5750421585160203,0.6087689713322091,0.6306913996627319,0.5480607082630692,0.6045531197301856,0.5286677908937606,0.5084317032040472,0.5801011804384486
15,0.5640809443507588,0.663575042158516,0.6079258010118044,0.6180438448566611,0.5311973018549747,0.5784148397976391,0.5581787521079258,0.5379426644182125,0.4814502529510961,0.5084317032040472,0.6500843170320405,0.6087689713322091,0.633220910623946,0.2588532883642496,0.5733558178752108,0.5876897133220911,0.5101180438448567,0.5716694772344013,0.5446880269814502,0.6458684654300169,0.5387858347386172,0.627318718381113,0.6399662731871838,0.5741989881956155,0.5716694772344013,0.5716694772344013,0.5935919055649241,0.5775716694772344,0.5885328836424958,0.3237774030354131,0.5792580101180439,0.6340640809443507,0.5337268128161888,0.6104553119730185,0.6281618887015177,0.6188870151770658,0.5775716694772344,0.6138279932546374,0.627318718381113,0.5632377740303541,0.6003372681281619,0.5219224283305227,0.5084317032040472,0.5809443507588533
16,0.5640809443507588,0.6568296795952783,0.6180438448566611,0.6239460370994941,0.5337268128161888,0.5994940978077572,0.6096121416526138,0.5379426644182125,0.4654300168634064,0.5084317032040472,0.6416526138279932,0.6222596964586846,0.6231028667790893,0.2563237774030354,0.5733558178752108,0.596964586846543,0.5092748735244519,0.5741989881956155,0.5354131534569984,0.6441821247892074,0.5438448566610455,0.6450252951096122,0.636593591905565,0.5741989881956155,0.5716694772344013,0.5809443507588533,0.6037099494097807,0.5784148397976391,0.5851602023608768,0.3010118043844856,0.5834738617200674,0.6129848229342327,0.5801011804384486,0.6096121416526138,0.636593591905565,0.6163575042158516,0.575885328836425,0.612141652613828,0.6214165261382799,0.5986509274873525,0.6104553119730185,0.5219224283305227,0.5084317032040472,0.6155143338954469
17,0.5598650927487352,0.6627318718381113,0.6382799325463744,0.678752107925801,0.5387858347386172,0.612141652613828,0.6045531197301856,0.5354131534569984,0.4342327150084317,0.5084317032040472,0.6391231028667791,0.6382799325463744,0.6593591905564924,0.2563237774030354,0.606239460370995,0.5944350758853288,0.5101180438448567,0.5674536256323778,0.5345699831365935,0.6441821247892074,0.6079258010118044,0.6500843170320405,0.642495784148398,0.5708263069139966,0.572512647554806,0.5868465430016864,0.6096121416526138,0.581787521079258,0.5860033726812817,0.2976391231028668,0.5843170320404721,0.6112984822934233,0.5801011804384486,0.6112984822934233,0.6382799325463744,0.6112984822934233,0.5649241146711635,0.602866779089376,0.6231028667790893,0.6053962900505903,0.6155143338954469,0.5261382799325464,0.5084317032040472,0.6104553119730185
18,0.5556492411467117,0.6610455311973018,0.6416526138279932,0.6871838111298483,0.5708263069139966,0.6129848229342327,0.6003372681281619,0.5328836424957841,0.4114671163575042,0.5084317032040472,0.6391231028667791,0.6450252951096122,0.6467116357504216,0.2563237774030354,0.5843170320404721,0.5978077571669477,0.5084317032040472,0.5919055649241147,0.5370994940978078,0.6433389544688027,0.6138279932546374,0.648397976391231,0.6467116357504216,0.5640809443507588,0.572512647554806,0.5944350758853288,0.6053962900505903,0.5834738617200674,0.5784148397976391,0.3001686340640809,0.6104553119730185,0.6222596964586846,0.5666104553119731,0.6256323777403036,0.6391231028667791,0.6188870151770658,0.572512647554806,0.6087689713322091,0.6290050590219224,0.6096121416526138,0.6112984822934233,0.5581787521079258,0.5084317032040472,0.6020236087689713
19,0.5699831365935919,0.654300168634064,0.6441821247892074,0.693929173693086,0.5784148397976391,0.6155143338954469,0.5961214165261383,0.5286677908937606,0.3802698145025295,0.5084317032040472,0.6686340640809444,0.6408094435075885,0.6551433389544689,0.2554806070826307,0.6298482293423272,0.5978077571669477,0.5092748735244519,0.612141652613828,0.5826306913996627,0.6391231028667791,0.6172006745362564,0.6500843170320405,0.6458684654300169,0.5590219224283305,0.5716694772344013,0.5944350758853288,0.6053962900505903,0.5792580101180439,0.5843170320404721,0.2942664418212479,0.6323777403035413,0.6222596964586846,0.5801011804384486,0.6256323777403036,0.6416526138279932,0.6180438448566611,0.6003372681281619,0.6112984822934233,0.6155143338954469,0.6222596964586846,0.6070826306913997,0.6585160202360877,0.5084317032040472,0.6003372681281619
20,0.5666104553119731,0.6492411467116358,0.6450252951096122,0.6964586846543002,0.5868465430016864,0.6197301854974705,0.5902192242833052,0.5295109612141653,0.3684654300168634,0.5092748735244519,0.6804384485666105,0.6416526138279932,0.654300168634064,0.3583473861720067,0.6382799325463744,0.5961214165261383,0.5084317032040472,0.6231028667790893,0.6053962900505903,0.6467116357504216,0.6585160202360877,0.6669477234401349,0.6492411467116358,0.5489038785834739,0.5716694772344013,0.5952782462057336,0.6180438448566611,0.5716694772344013,0.5784148397976391,0.2925801011804384,0.6340640809443507,0.6256323777403036,0.5860033726812817,0.6315345699831366,0.648397976391231,0.6129848229342327,0.6003372681281619,0.612141652613828,0.6163575042158516,0.6290050590219224,0.6020236087689713,0.6627318718381113,0.5084317032040472,0.6256323777403036
21,0.5674536256323778,0.6475548060708263,0.6205733558178752,0.7082630691399663,0.5868465430016864,0.6138279932546374,0.5843170320404721,0.551433389544688,0.3659359190556492,0.5134907251264755,0.6871838111298483,0.6340640809443507,0.6500843170320405,0.5126475548060708,0.6500843170320405,0.5994940978077572,0.5084317032040472,0.6399662731871838,0.6306913996627319,0.6433389544688027,0.6585160202360877,0.6703204047217538,0.6475548060708263,0.5497470489038786,0.5699831365935919,0.5741989881956155,0.648397976391231,0.5649241146711635,0.5843170320404721,0.2892074198988195,0.6357504215851602,0.6290050590219224,0.6315345699831366,0.6357504215851602,0.6239460370994941,0.6180438448566611,0.6045531197301856,0.6180438448566611,0.6492411467116358,0.6391231028667791,0.5961214165261383,0.7023608768971332,0.5084317032040472,0.6382799325463744
22,0.5623946037099494,0.654300168634064,0.6264755480607083,0.7074198988195616,0.5935919055649241,0.6138279932546374,0.5733558178752108,0.5868465430016864,0.5649241146711635,0.5573355817875211,0.6863406408094435,0.627318718381113,0.6762225969645869,0.5851602023608768,0.654300168634064,0.6020236087689713,0.5092748735244519,0.6500843170320405,0.6315345699831366,0.6467116357504216,0.6509274873524452,0.6677908937605397,0.6441821247892074,0.5699831365935919,0.5716694772344013,0.5556492411467117,0.6585160202360877,0.5598650927487352,0.5860033726812817,0.3456998313659359,0.636593591905565,0.6298482293423272,0.6374367622259697,0.6256323777403036,0.648397976391231,0.6172006745362564,0.6172006745362564,0.6172006745362564,0.6492411467116358,0.6458684654300169,0.5843170320404721,0.7032040472175379,0.5084317032040472,0.6627318718381113
23,0.5649241146711635,0.6500843170320405,0.6399662731871838,0.7099494097807757,0.606239460370995,0.6256323777403036,0.5691399662731872,0.5843170320404721,0.5598650927487352,0.5573355817875211,0.6871838111298483,0.6180438448566611,0.6871838111298483,0.5893760539629005,0.6593591905564924,0.6112984822934233,0.5092748735244519,0.6745362563237775,0.6214165261382799,0.6509274873524452,0.6736930860033726,0.6703204047217538,0.6408094435075885,0.6197301854974705,0.5741989881956155,0.5177065767284992,0.663575042158516,0.5556492411467117,0.581787521079258,0.3600337268128162,0.6349072512647554,0.636593591905565,0.6382799325463744,0.6231028667790893,0.6391231028667791,0.6197301854974705,0.6138279932546374,0.6197301854974705,0.6492411467116358,0.6450252951096122,0.5792580101180439,0.7023608768971332,0.5084317032040472,0.6779089376053963
24,0.5657672849915683,0.6585160202360877,0.6467116357504216,0.7099494097807757,0.6188870151770658,0.633220910623946,0.5640809443507588,0.5868465430016864,0.554806070826307,0.5539629005059022,0.6905564924114671,0.6138279932546374,0.7040472175379426,0.5919055649241147,0.6661045531197302,0.6239460370994941,0.5092748735244519,0.6838111298482293,0.6323777403035413,0.6475548060708263,0.684654300168634,0.6711635750421585,0.6399662731871838,0.6180438448566611,0.5784148397976391,0.4915682967959527,0.6661045531197302,0.5556492411467117,0.5851602023608768,0.418212478920742,0.636593591905565,0.6416526138279932,0.6382799325463744,0.6163575042158516,0.642495784148398,0.6197301854974705,0.6163575042158516,0.648397976391231,0.6467116357504216,0.6467116357504216,0.5691399662731872,0.7040472175379426,0.5084317032040472,0.6736930860033726
25,0.5598650927487352,0.6602023608768971,0.6492411467116358,0.7116357504215851,0.6239460370994941,0.6382799325463744,0.5615514333895447,0.5851602023608768,0.5598650927487352,0.5522765598650927,0.6888701517706577,0.6155143338954469,0.7065767284991569,0.596964586846543,0.6795952782462057,0.6197301854974705,0.5092748735244519,0.6863406408094435,0.6222596964586846,0.6602023608768971,0.6973018549747049,0.6745362563237775,0.6374367622259697,0.6155143338954469,0.575885328836425,0.4553119730185497,0.6644182124789207,0.5623946037099494,0.5843170320404721,0.4763912310286678,0.6281618887015177,0.648397976391231,0.6340640809443507,0.6096121416526138,0.642495784148398,0.6315345699831366,0.6188870151770658,0.6677908937605397,0.633220910623946,0.6475548060708263,0.5640809443507588,0.7040472175379426,0.5084317032040472,0.6736930860033726
26,0.5623946037099494,0.657672849915683,0.6382799325463744,0.709106239460371,0.6298482293423272,0.6374367622259697,0.56070826306914,0.5843170320404721,0.5893760539629005,0.551433389544688,0.6854974704890388,0.6188870151770658,0.7082630691399663,0.6070826306913997,0.6871838111298483,0.6197301854974705,0.5092748735244519,0.6854974704890388,0.6441821247892074,0.6694772344013491,0.688026981450253,0.6728499156829679,0.6357504215851602,0.6349072512647554,0.575885328836425,0.433389544688027,0.6677908937605397,0.5851602023608768,0.6129848229342327,0.5193929173693086,0.6281618887015177,0.6458684654300169,0.6340640809443507,0.6037099494097807,0.6500843170320405,0.6526138279932546,0.6323777403035413,0.6677908937605397,0.6391231028667791,0.6391231028667791,0.5657672849915683,0.6981450252951096,0.5084317032040472,0.6711635750421585
27,0.554806070826307,0.6593591905564924,0.6467116357504216,0.6947723440134908,0.6290050590219224,0.642495784148398,0.5598650927487352,0.5843170320404721,0.7015177065767285,0.5489038785834739,0.6812816188870152,0.654300168634064,0.7124789207419899,0.6070826306913997,0.6922428330522765,0.6172006745362564,0.5084317032040472,0.6905564924114671,0.6585160202360877,0.6795952782462057,0.6821247892074199,0.6703204047217538,0.6315345699831366,0.6475548060708263,0.5775716694772344,0.4165261382799325,0.6661045531197302,0.6087689713322091,0.6146711635750421,0.5177065767284992,0.6290050590219224,0.6467116357504216,0.6323777403035413,0.5994940978077572,0.6509274873524452,0.6559865092748736,0.6315345699831366,0.6669477234401349,0.6433389544688027,0.6399662731871838,0.5657672849915683,0.6905564924114671,0.5084317032040472,0.6745362563237775
28,0.5573355817875211,0.6610455311973018,0.6467116357504216,0.684654300168634,0.6281618887015177,0.6441821247892074,0.5598650927487352,0.5927487352445194,0.7048903878583473,0.5935919055649241,0.6795952782462057,0.6585160202360877,0.7124789207419899,0.6096121416526138,0.6913996627318718,0.6188870151770658,0.521079258010118,0.6973018549747049,0.688026981450253,0.6821247892074199,0.6610455311973018,0.6762225969645869,0.6306913996627319,0.6408094435075885,0.5902192242833052,0.5202360876897133,0.6736930860033726,0.6079258010118044,0.6155143338954469,0.5134907251264755,0.6231028667790893,0.6441821247892074,0.6256323777403036,0.6129848229342327,0.657672849915683,0.6534569983136593,0.6306913996627319,0.6686340640809444,0.6602023608768971,0.6399662731871838,0.5910623946037099,0.6947723440134908,0.5084317032040472,0.6720067453625632
29,0.5581787521079258,0.6652613827993255,0.648397976391231,0.6922428330522765,0.6323777403035413,0.6492411467116358,0.5590219224283305,0.6129848229342327,0.7192242833052277,0.5860033726812817,0.6779089376053963,0.6593591905564924,0.718381112984823,0.6096121416526138,0.6913996627318718,0.6180438448566611,0.521079258010118,0.684654300168634,0.6998313659359191,0.6871838111298483,0.6509274873524452,0.6753794266441822,0.6306913996627319,0.6391231028667791,0.5860033726812817,0.5733558178752108,0.6736930860033726,0.6104553119730185,0.6172006745362564,0.5084317032040472,0.6222596964586846,0.6509274873524452,0.6214165261382799,0.612141652613828,0.6593591905564924,0.6711635750421585,0.6231028667790893,0.6602023608768971,0.6627318718381113,0.6416526138279932,0.5927487352445194,0.6888701517706577,0.5084317032040472,0.6728499156829679
30,0.5691399662731872,0.6661045531197302,0.6534569983136593,0.6905564924114671,0.6382799325463744,0.654300168634064,0.5615514333895447,0.6037099494097807,0.709106239460371,0.5834738617200674,0.6753794266441822,0.6551433389544689,0.730185497470489,0.6087689713322091,0.6947723440134908,0.6188870151770658,0.521079258010118,0.6905564924114671,0.6973018549747049,0.6871838111298483,0.6391231028667791,0.6762225969645869,0.6298482293423272,0.6399662731871838,0.5893760539629005,0.5809443507588533,0.6762225969645869,0.633220910623946,0.6163575042158516,0.4991568296795953,0.6197301854974705,0.6559865092748736,0.6231028667790893,0.6323777403035413,0.6551433389544689,0.6804384485666105,0.6222596964586846,0.6618887015177066,0.6677908937605397,0.642495784148398,0.6382799325463744,0.6854974704890388,0.5084317032040472,0.6753794266441822
31,0.5885328836424958,0.6602023608768971,0.648397976391231,0.6922428330522765,0.6374367622259697,0.6534569983136593,0.5666104553119731,0.6020236087689713,0.7158516020236088,0.5809443507588533,0.6728499156829679,0.6618887015177066,0.7344013490725126,0.6070826306913997,0.6964586846543002,0.6197301854974705,0.524451939291737,0.6897133220910624,0.7048903878583473,0.6812816188870152,0.6281618887015177,0.6770657672849916,0.6315345699831366,0.6568296795952783,0.5885328836424958,0.6003372681281619,0.6838111298482293,0.6534569983136593,0.6281618887015177,0.4966273187183811,0.6433389544688027,0.6644182124789207,0.636593591905565,0.633220910623946,0.6627318718381113,0.6838111298482293,0.6188870151770658,0.6711635750421585,0.6610455311973018,0.636593591905565,0.6399662731871838,0.6922428330522765,0.5075885328836425,0.6753794266441822
32,0.6020236087689713,0.6644182124789207,0.6458684654300169,0.693929173693086,0.6467116357504216,0.6526138279932546,0.5843170320404721,0.6239460370994941,0.7082630691399663,0.5826306913996627,0.6703204047217538,0.6669477234401349,0.7512647554806071,0.606239460370995,0.6964586846543002,0.6172006745362564,0.5252951096121417,0.6998313659359191,0.7057335581787522,0.6762225969645869,0.6155143338954469,0.6779089376053963,0.6467116357504216,0.6593591905564924,0.5902192242833052,0.6087689713322091,0.688026981450253,0.6711635750421585,0.627318718381113,0.5708263069139966,0.6500843170320405,0.6669477234401349,0.6492411467116358,0.6340640809443507,0.6694772344013491,0.6863406408094435,0.6231028667790893,0.6745362563237775,0.6618887015177066,0.636593591905565,0.6559865092748736,0.6989881956155143,0.5134907251264755,0.6694772344013491
33,0.6003372681281619,0.6610455311973018,0.6433389544688027,0.6973018549747049,0.6559865092748736,0.6526138279932546,0.5860033726812817,0.654300168634064,0.7074198988195616,0.5767284991568297,0.6686340640809444,0.6694772344013491,0.7495784148397976,0.6070826306913997,0.6973018549747049,0.6163575042158516,0.5421585160202361,0.7048903878583473,0.7065767284991569,0.678752107925801,0.6180438448566611,0.684654300168634,0.6500843170320405,0.6627318718381113,0.5885328836424958,0.6138279932546374,0.6863406408094435,0.6720067453625632,0.6247892074198989,0.6129848229342327,0.6492411467116358,0.6779089376053963,0.6492411467116358,0.6374367622259697,0.6686340640809444,0.6804384485666105,0.627318718381113,0.6728499156829679,0.6610455311973018,0.6357504215851602,0.6602023608768971,0.7006745362563238,0.5177065767284992,0.6602023608768971
34,0.6003372681281619,0.663575042158516,0.6382799325463744,0.6989881956155143,0.6559865092748736,0.6559865092748736,0.5893760539629005,0.6804384485666105,0.709106239460371,0.581787521079258,0.6686340640809444,0.6728499156829679,0.7529510961214165,0.6070826306913997,0.6973018549747049,0.6155143338954469,0.5615514333895447,0.7048903878583473,0.7099494097807757,0.6804384485666105,0.6458684654300169,0.6854974704890388,0.6568296795952783,0.6745362563237775,0.5919055649241147,0.6172006745362564,0.6888701517706577,0.6728499156829679,0.6264755480607083,0.6408094435075885,0.6559865092748736,0.6854974704890388,0.6475548060708263,0.6433389544688027,0.6720067453625632,0.6829679595278246,0.627318718381113,0.6745362563237775,0.6610455311973018,0.6340640809443507,0.6602023608768971,0.6964586846543002,0.5177065767284992,0.654300168634064
