,1
0,0.112
1,0.112
2,0.112
3,0.112
4,0.112
5,0.112
6,0.112
7,0.112
8,0.1076
9,0.1058
10,0.3384
11,0.3386
12,0.3258
13,0.3048
14,0.2834
15,0.2902
16,0.3282
17,0.3604
18,0.3608
19,0.3762
20,0.3944
21,0.3062
22,0.1076
23,0.1206
24,0.159
25,0.3744
26,0.3918
27,0.412
28,0.3694
29,0.4348
30,0.44
31,0.4308
32,0.4352
33,0.415
34,0.4396
35,0.462
36,0.4586
37,0.469
38,0.4846
39,0.4862
40,0.4876
41,0.3526
42,0.4822
43,0.4742
44,0.4962
45,0.4942
46,0.5276
47,0.4666
48,0.4682
49,0.5504
50,0.5446
51,0.5606
52,0.5268
53,0.5772
54,0.4858
55,0.2222
56,0.1014
57,0.5982
58,0.603
59,0.6052
60,0.6036
61,0.6076
62,0.6092
63,0.6214
64,0.6202
65,0.6458
66,0.6542
67,0.6484
68,0.6542
69,0.6622
70,0.6566
71,0.6456
72,0.6478
73,0.6496
74,0.6846
75,0.6862
76,0.6604
77,0.6884
78,0.6808
79,0.6772
80,0.7092
81,0.7094
82,0.7144
83,0.695
84,0.696
85,0.7368
86,0.726
87,0.7514
88,0.756
89,0.7382
90,0.7388
91,0.751
92,0.7228
93,0.6596
94,0.7394
95,0.7036
96,0.707
97,0.72
98,0.7064
99,0.757
100,0.755
101,0.773
102,0.7584
103,0.7822
104,0.7744
105,0.7734
106,0.7876
107,0.8084
108,0.8028
109,0.8168
110,0.8046
111,0.8024
112,0.796
113,0.7998
114,0.8006
115,0.8006
116,0.7798
117,0.8138
118,0.8232
119,0.831
120,0.7912
121,0.8168
122,0.7998
123,0.7952
124,0.7886
125,0.8084
126,0.8142
127,0.8216
128,0.8314
129,0.7676
130,0.824
131,0.8258
132,0.8046
133,0.8276
134,0.824
135,0.8258
136,0.829
137,0.8362
138,0.8238
139,0.8224
140,0.8082
141,0.8576
142,0.85
143,0.8436
144,0.8194
145,0.8546
146,0.8626
147,0.8556
148,0.7774
149,0.708
150,0.8378
151,0.846
152,0.836
153,0.863
154,0.8498
155,0.8498
156,0.8546
157,0.8524
158,0.7836
159,0.8462
160,0.8598
161,0.8634
162,0.8566
163,0.8462
164,0.7882
165,0.8768
166,0.8758
167,0.881
168,0.8828
169,0.8338
170,0.8282
171,0.8612
172,0.8628
173,0.8698
174,0.8712
175,0.875
176,0.8722
177,0.8768
178,0.8814
179,0.8694
180,0.8772
181,0.8738
182,0.8228
183,0.8906
184,0.8982
185,0.899
186,0.8816
187,0.7468
188,0.8614
189,0.865
190,0.8982
191,0.8956
192,0.8942
193,0.9026
194,0.904
195,0.915
196,0.8592
197,0.9114
198,0.9076
199,0.8974
200,0.8678
201,0.8712
202,0.5998
203,0.6816
204,0.8676
205,0.885
206,0.881
207,0.8724
208,0.8812
209,0.8894
210,0.8602
211,0.8988
212,0.893
213,0.8966
214,0.8804
215,0.8712
216,0.8562
217,0.8058
218,0.9024
219,0.8898
220,0.8458
221,0.8774
222,0.9174
223,0.9182
224,0.9092
225,0.9046
226,0.9056
227,0.924
228,0.9238
229,0.906
230,0.9024
231,0.92
232,0.8976
233,0.8736
234,0.8334
235,0.9048
236,0.9044
237,0.9194
238,0.9078
239,0.9192
240,0.9244
241,0.899
242,0.8872
243,0.9274
244,0.9136
245,0.8994
246,0.9092
247,0.9102
248,0.9184
249,0.9206
250,0.9086
251,0.8928
252,0.6926
253,0.9
254,0.92
255,0.9116
256,0.9138
257,0.9322
258,0.9328
259,0.9324
260,0.93
261,0.9316
262,0.9326
263,0.932
264,0.9078
265,0.9274
266,0.9312
267,0.933
268,0.9258
269,0.9216
270,0.9064
271,0.923
272,0.9082
273,0.9334
274,0.9236
275,0.9312
276,0.9308
277,0.9198
278,0.8506
279,0.8806
280,0.8482
281,0.9384
282,0.9364
283,0.936
284,0.9366
285,0.932
286,0.942
287,0.941
288,0.9434
289,0.9452
290,0.9476
291,0.9256
292,0.9386
293,0.9358
294,0.9514
295,0.9508
296,0.946
297,0.9256
298,0.9498
299,0.9298
300,0.9428
301,0.9318
302,0.9452
303,0.9438
304,0.9416
305,0.912
306,0.9254
307,0.9474
308,0.9512
309,0.9516
310,0.955
311,0.957
312,0.9464
313,0.959
314,0.9608
315,0.9546
316,0.956
