,1
0,0.17189835575485798
1,0.10413552566018934
2,0.18535127055306427
3,0.20677628300946688
4,0.18734429496761335
5,0.19880418535127056
6,0.216243148978575
7,0.21225710014947682
8,0.14299950174389636
9,0.23218734429496762
10,0.2371699053313403
11,0.2127553562531141
12,0.20079720976581963
13,0.24514200298953662
14,0.2491280518186348
15,0.2222222222222222
16,0.24962630792227206
17,0.24763328350772296
18,0.23966118584952667
19,0.2326856003986049
20,0.22022919780767314
21,0.15296462381664175
22,0.23816641753861484
23,0.2242152466367713
24,0.2501245640259093
25,0.2341803687095167
26,0.25959142999501744
27,0.2521175884404584
28,0.18883906327852515
29,0.273542600896861
30,0.23916292974588937
31,0.2765321375186846
32,0.24314897857498755
33,0.1983059292476333
34,0.273542600896861
35,0.25660189337319383
36,0.26307922272047835
37,0.25112107623318386
38,0.2620827105132038
39,0.2600896860986547
40,0.2670652715495765
41,0.2765321375186846
42,0.2207274539113104
43,0.28051818634778275
44,0.26856003986048826
45,0.2850024912805182
46,0.2795216741405082
47,0.29247633283507724
48,0.28550074738415543
49,0.18086696562032886
50,0.28550074738415543
51,0.2471350274040857
52,0.3303437967115097
53,0.32984554060787247
54,0.3059292476332835
55,0.33183856502242154
56,0.330842052815147
57,0.3398106626806178
58,0.3273542600896861
59,0.18435475834578974
60,0.31041355256601894
61,0.27404085700049824
62,0.30842052815146986
63,0.3009466865969108
64,0.30742401594419533
65,0.30692575984055803
66,0.31689088191330345
67,0.28749377179870456
68,0.31190832087693077
69,0.3004484304932735
70,0.28051818634778275
71,0.3223716990533134
72,0.24663677130044842
73,0.3278525161933234
74,0.3278525161933234
75,0.30144494270054806
76,0.336322869955157
77,0.3158943697060289
78,0.34628799202790234
79,0.3418036870951669
80,0.3388141504733433
81,0.35226706527154955
82,0.3487792725460887
83,0.34280019930244143
84,0.2580966616841056
85,0.3089187842551071
86,0.32884902840059793
87,0.31639262580966615
88,0.32585949177877427
89,0.31639262580966615
90,0.28101644245142005
91,0.2795216741405082
92,0.34280019930244143
93,0.3542600896860987
94,0.3328350772296961
95,0.34329845540607873
96,0.34927752864972594
97,0.35874439461883406
98,0.36123567513702043
99,0.351270553064275
100,0.2257100149476831
101,0.3687095166915795
102,0.3731938216243149
103,0.3721973094170404
104,0.37717987045341306
105,0.3811659192825112
106,0.3831589436970603
107,0.3811659192825112
108,0.38714499252615847
109,0.38913801694070754
110,0.3966118584952666
111,0.3861484803188839
112,0.3906327852516193
113,0.3961136023916293
114,0.2042850024912805
115,0.3831589436970603
116,0.3876432486297957
117,0.38863976083707025
118,0.40159441953163927
119,0.40508221225710017
120,0.38066766317887396
121,0.3906327852516193
122,0.3861484803188839
123,0.39511709018435476
124,0.38266068759342303
125,0.38016940707523666
126,0.38863976083707025
127,0.3861484803188839
128,0.3876432486297957
129,0.3846537120079721
130,0.3786746387643249
131,0.3876432486297957
132,0.3831589436970603
133,0.3866467364225212
134,0.3876432486297957
135,0.3926258096661684
136,0.39511709018435476
137,0.39860488290981566
138,0.3936223218734429
139,0.38863976083707025
140,0.3991031390134529
141,0.39711011459890383
142,0.39860488290981566
143,0.4190333831589437
144,0.4055804683607374
145,0.401096163428002
146,0.4020926756352765
147,0.39810662680617837
148,0.40009965122072744
149,0.4125560538116592
150,0.4155455904334828
151,0.41355256601893375
152,0.41504733432984553
153,0.41803687095166914
154,0.4200298953662182
155,0.41355256601893375
156,0.4105630293971101
157,0.42800199302441455
158,0.24115595416043847
159,0.4025909317389138
160,0.4349775784753363
161,0.4304932735426009
162,0.4294967613353264
163,0.42800199302441455
164,0.4205281514698555
165,0.41305430991529646
166,0.40707523667164924
167,0.40508221225710017
168,0.4120577977080219
169,0.4090682610861983
170,0.4125560538116592
171,0.4090682610861983
172,0.41953163926258097
173,0.4110612855007474
174,0.41953163926258097
175,0.4115595416043846
176,0.408570004982561
177,0.41355256601893375
178,0.4125560538116592
179,0.42800199302441455
180,0.4190333831589437
181,0.42800199302441455
182,0.4285002491280518
183,0.42501245640259094
184,0.4304932735426009
185,0.42700548081714
186,0.4260089686098655
187,0.42301943198804187
188,0.4225211758844046
189,0.41305430991529646
190,0.4240159441953164
191,0.42152466367713004
192,0.42202291978076734
193,0.4175386148480319
194,0.41504733432984553
195,0.4145490782262083
196,0.4170403587443946
197,0.4170403587443946
198,0.41803687095166914
199,0.42301943198804187
200,0.42152466367713004
201,0.4205281514698555
202,0.42202291978076734
203,0.4240159441953164
204,0.3044344793223717
205,0.3482810164424514
206,0.35625311410064775
207,0.34778276033881417
208,0.3452914798206278
209,0.3353263577478824
210,0.3702042850024913
211,0.3731938216243149
212,0.4145490782262083
213,0.40657698056801195
214,0.4369706028898854
215,0.39860488290981566
216,0.40508221225710017
217,0.41006477329347285
218,0.3388141504733433
219,0.4304932735426009
220,0.43298455406078723
221,0.4299950174389636
222,0.44942700548081715
223,0.42301943198804187
224,0.4105630293971101
225,0.41953163926258097
226,0.414050822122571
227,0.4265072247135027
228,0.465869456900847
229,0.44643746885899355
230,0.4155455904334828
231,0.3452914798206278
232,0.41953163926258097
233,0.4389636273044345
234,0.43447932237169906
235,0.4369706028898854
236,0.43099152964623816
237,0.43946188340807174
238,0.4235176880916791
239,0.45092177379172893
240,0.43148978574987545
241,0.4354758345789736
242,0.452914798206278
243,0.4349775784753363
244,0.4265072247135027
245,0.4319880418535127
246,0.43597409068261084
247,0.43796711509715996
248,0.43746885899352267
249,0.4319880418535127
250,0.3328350772296961
251,0.4155455904334828
252,0.42152466367713004
253,0.4200298953662182
254,0.4598903836571998
255,0.4240159441953164
256,0.4125560538116592
257,0.42451420029895365
258,0.41803687095166914
259,0.4240159441953164
260,0.414050822122571
261,0.4210264075734928
262,0.41305430991529646
263,0.41853512705530643
264,0.4170403587443946
265,0.41355256601893375
266,0.4205281514698555
267,0.41853512705530643
268,0.4384653712007972
269,0.4384653712007972
270,0.36771300448430494
271,0.42301943198804187
272,0.43298455406078723
273,0.43099152964623816
274,0.43148978574987545
275,0.42700548081714
276,0.42202291978076734
277,0.4240159441953164
278,0.33134030891878424
279,0.42202291978076734
280,0.42501245640259094
281,0.4205281514698555
282,0.4225211758844046
283,0.4240159441953164
284,0.42301943198804187
285,0.4225211758844046
286,0.4260089686098655
287,0.4190333831589437
288,0.4260089686098655
289,0.42301943198804187
290,0.42202291978076734
291,0.42202291978076734
292,0.42301943198804187
293,0.42152466367713004
294,0.41803687095166914
295,0.4190333831589437
296,0.4260089686098655
297,0.4115595416043846
298,0.4170403587443946
299,0.43298455406078723
300,0.4255107125062282
301,0.4265072247135027
302,0.4125560538116592
303,0.4205281514698555
304,0.4235176880916791
305,0.41953163926258097
306,0.4235176880916791
307,0.4265072247135027
308,0.41803687095166914
309,0.42301943198804187
310,0.4235176880916791
311,0.42750373692077726
312,0.4225211758844046
313,0.42750373692077726
314,0.4285002491280518
315,0.42750373692077726
316,0.43447932237169906
317,0.45191828599900347
318,0.43447932237169906
319,0.43946188340807174
320,0.4354758345789736
321,0.4384653712007972
322,0.43647234678624813
323,0.43597409068261084
324,0.43647234678624813
325,0.4389636273044345
326,0.44095665171898357
327,0.4369706028898854
328,0.43746885899352267
329,0.445440956651719
330,0.4414549078226208
331,0.4419531639262581
332,0.4414549078226208
333,0.4389636273044345
334,0.43996013951170904
335,0.4404583956153463
336,0.43996013951170904
337,0.4419531639262581
338,0.44294967613353264
339,0.4434479322371699
340,0.44095665171898357
341,0.4449427005480817
342,0.44892874937717986
343,0.4414549078226208
344,0.4484304932735426
345,0.4389636273044345
346,0.452914798206278
347,0.44245142002989535
348,0.44593921275535625
349,0.4469357249626308
350,0.44593921275535625
351,0.4484304932735426
352,0.4469357249626308
353,0.44942700548081715
354,0.4434479322371699
355,0.4449427005480817
356,0.44643746885899355
357,0.445440956651719
358,0.4539113104135526
359,0.44245142002989535
360,0.44593921275535625
361,0.43946188340807174
362,0.4479322371699053
363,0.44593921275535625
364,0.44245142002989535
365,0.4389636273044345
366,0.4439461883408072
367,0.4299950174389636
368,0.4449427005480817
369,0.44892874937717986
370,0.4484304932735426
371,0.4469357249626308
372,0.44942700548081715
373,0.4434479322371699
374,0.45490782262082713
375,0.4414549078226208
376,0.4389636273044345
377,0.4404583956153463
378,0.43796711509715996
379,0.4439461883408072
380,0.4389636273044345
381,0.44095665171898357
382,0.43946188340807174
383,0.43996013951170904
384,0.44095665171898357
385,0.445440956651719
386,0.45191828599900347
387,0.4419531639262581
388,0.44643746885899355
389,0.4484304932735426
390,0.45440956651718983
391,0.4469357249626308
392,0.4474339810662681
393,0.4504235176880917
394,0.45191828599900347
395,0.45191828599900347
396,0.4504235176880917
397,0.4534130543099153
398,0.452914798206278
399,0.4499252615844544
400,0.44294967613353264
401,0.4514200298953662
402,0.45092177379172893
403,0.4479322371699053
404,0.4479322371699053
405,0.45191828599900347
406,0.44593921275535625
407,0.45241654210264076
408,0.4439461883408072
409,0.4499252615844544
410,0.4534130543099153
411,0.45191828599900347
412,0.4499252615844544
413,0.44294967613353264
414,0.44892874937717986
415,0.38515196811160934
416,0.44643746885899355
417,0.45490782262082713
418,0.44593921275535625
419,0.4479322371699053
420,0.45490782262082713
421,0.4414549078226208
422,0.445440956651719
423,0.4444444444444444
424,0.44593921275535625
425,0.4484304932735426
426,0.44095665171898357
427,0.4474339810662681
428,0.44892874937717986
429,0.43746885899352267
430,0.44245142002989535
431,0.43946188340807174
432,0.445440956651719
433,0.43946188340807174
434,0.43746885899352267
435,0.43746885899352267
436,0.4369706028898854
437,0.43946188340807174
438,0.43996013951170904
439,0.43746885899352267
440,0.43248629795715
441,0.4294967613353264
442,0.42501245640259094
443,0.44245142002989535
444,0.42152466367713004
445,0.42501245640259094
446,0.4260089686098655
447,0.42501245640259094
448,0.4304932735426009
