,1
0,0.52
1,
2,
3,
4,
5,0.4974712643678161
6,
7,
8,
9,
10,0.5232183908045978
11,
12,
13,
14,
15,0.6119540229885058
16,
17,
18,
19,
20,0.6197701149425288
21,
22,
23,
24,
25,0.6354022988505748
26,
27,
28,
29,
30,0.6818390804597702
31,
32,
33,
34,
35,0.6864367816091954
36,
37,
38,
39,
40,0.6809195402298851
41,
42,
43,
44,
45,0.704367816091954
46,
47,
48,
49,
50,0.7020689655172414
51,
52,
53,
54,
55,0.7057471264367816
56,
57,
58,
59,
60,0.7075862068965517
61,
62,
63,
64,
65,0.7094252873563218
66,
67,
68,
69,
70,0.7154022988505747
71,
72,
73,
74,
75,0.7098850574712644
76,
77,
78,
79,
80,0.7186206896551725
81,
82,
83,
84,
85,0.7337931034482759
86,
87,
88,
89,
90,0.7416091954022989
91,
92,
93,
94,
95,0.7452873563218391
96,
97,
98,
99,
100,0.7503448275862069
