,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0,0.6826877593994141,0.6975324749946594,0.7036672830581665,0.6937627196311951,0.6943550705909729,0.6894713640213013,0.6898851990699768,0.695155918598175,0.679811418056488,0.6617080569267273,0.6945676207542419,0.6915329098701477,0.6686943173408508,0.699654221534729,0.6892156004905701,0.6927394270896912,0.6619694232940674,0.6922528743743896,0.6951237320899963,0.6858912110328674,0.6947842240333557,0.6950395703315735,0.688732385635376,0.6945269703865051,0.6954047679901123,0.6895532011985779,0.6317216753959656,0.6931958198547363,0.694675087928772,0.6939729452133179,0.7027606964111328,0.6965203285217285,0.6810018420219421,0.6887443661689758,0.6992756724357605,0.6921401023864746,0.6957299709320068,0.6922252178192139,0.6956424713134766,0.6949827671051025,0.699265718460083,0.694557249546051,0.6899960041046143,0.691884458065033,0.6566107273101807,0.6966485381126404,0.6874961853027344,0.6867294311523438,0.710674524307251,0.6936222910881042,0.6827739477157593,0.6908589005470276,0.6906006336212158,0.6893444657325745,0.6900217533111572
1,0.6942101120948792,0.6870274543762207,0.7132006287574768,0.6925238966941833,0.6897015571594238,0.6743741035461426,0.6750498414039612,0.6932346224784851,0.6756057143211365,0.6673634052276611,0.6791138648986816,0.6876751780509949,0.7016438841819763,0.649823009967804,0.684303343296051,0.6950764656066895,0.650888204574585,0.6972667574882507,0.5852215886116028,0.6838375926017761,0.6948493123054504,0.6948983669281006,0.6879513263702393,0.693544864654541,0.6934641003608704,0.6711774468421936,0.7273833751678467,0.6956443190574646,0.6955612897872925,0.6950933933258057,0.6674755811691284,0.674080491065979,0.6792095899581909,0.6790673136711121,0.6896230578422546,0.6910259127616882,0.696102499961853,0.6741501092910767,0.698912501335144,0.6916718482971191,0.6940091848373413,0.6948989629745483,0.6929340362548828,0.6923094987869263,0.6444263458251953,0.6937793493270874,0.6419045925140381,0.691272497177124,0.6782990097999573,0.6938490271568298,0.685167670249939,0.6882690191268921,0.6658118367195129,0.7736819386482239,0.6977676153182983
2,0.6615917682647705,0.6906893253326416,0.7284086346626282,0.6888185143470764,0.6883436441421509,0.6672760844230652,0.668872058391571,0.6932839751243591,0.6767357587814331,0.6430179476737976,0.677927553653717,0.6909446716308594,0.6542611122131348,0.6559325456619263,0.7037768363952637,0.7008647322654724,0.6584969162940979,0.6638852953910828,0.6693502068519592,0.6683398485183716,0.6947264075279236,0.6883151531219482,0.6904657483100891,0.6937639117240906,0.7000119686126709,0.6905465722084045,0.586618185043335,0.6702041029930115,0.6950313448905945,0.7005939483642578,0.6632617115974426,0.7018269896507263,0.6940204501152039,0.6868557929992676,0.690626323223114,0.6920087933540344,0.6859332323074341,0.6805561780929565,0.6939556002616882,0.6909266710281372,0.6947622895240784,0.6780703067779541,0.6436080932617188,0.6902839541435242,0.6183505058288574,0.6937609910964966,0.7389791011810303,0.7003604173660278,0.6778836846351624,0.6920679211616516,0.6763246059417725,0.6881564259529114,0.7409654855728149,0.6780888438224792,0.6817697286605835
3,0.6468268632888794,0.6861014366149902,0.7299337983131409,0.6888108253479004,0.6766256093978882,0.6553784012794495,0.6137514710426331,0.6940737962722778,0.6617826819419861,0.7569225430488586,0.6649010181427002,0.6827234625816345,0.6990529894828796,0.6403164863586426,0.6848323345184326,0.7027578949928284,0.6140857934951782,0.6803948879241943,0.5559650659561157,0.6727021932601929,0.6950004696846008,0.6896942853927612,0.6910203695297241,0.6947774291038513,0.6984944343566895,0.6242051720619202,0.6877853274345398,0.6688763499259949,0.6953262090682983,0.7115741968154907,0.6616946458816528,0.6683098077774048,0.6854972839355469,0.679277777671814,0.6907904148101807,0.6950081586837769,0.6876653432846069,0.6739185452461243,0.6951605081558228,0.6748796701431274,0.6933456659317017,0.6703240275382996,0.6290951371192932,0.6906226873397827,0.8053229451179504,0.6941498517990112,0.6397913694381714,0.702505886554718,0.6732912659645081,0.6892573833465576,0.6771851181983948,0.6882343292236328,0.675844132900238,0.7348070740699768,0.686001181602478
4,0.6604586839675903,0.6444802284240723,0.7164384722709656,0.6871272325515747,0.6672870516777039,0.6508324146270752,0.590857744216919,0.6983874440193176,0.6703040599822998,0.6493930220603943,0.6648202538490295,0.6905631422996521,0.6437554955482483,0.5868826508522034,0.6965796947479248,0.6932427883148193,0.6732316017150879,0.655578076839447,0.5786650776863098,0.6696843504905701,0.6949970722198486,0.6593683362007141,0.6820842623710632,0.6945521831512451,0.6899818181991577,0.6031995415687561,0.5861104726791382,0.6657878756523132,0.6952071189880371,0.7274727821350098,0.6182268857955933,0.6706903576850891,0.6889781355857849,0.6413630843162537,0.6922049522399902,0.7001734972000122,0.706318199634552,0.6726001501083374,0.6838348507881165,0.6695336699485779,0.6939293742179871,0.6195473670959473,0.6255766749382019,0.6924020648002625,0.6252084970474243,0.6940236687660217,0.6276346445083618,0.6881625652313232,0.6642357110977173,0.6862163543701172,0.685312032699585,0.6882998943328857,0.6764237880706787,0.6707677245140076,0.6277191042900085
5,0.661139965057373,0.6331921815872192,0.7228853702545166,0.6825003027915955,0.6601473093032837,0.6465503573417664,0.5904107689857483,0.7092487215995789,0.6528891921043396,0.7319478392601013,0.6667974591255188,0.6688564419746399,0.6705269813537598,0.5893934369087219,0.6857783794403076,0.6947882175445557,0.617642343044281,0.6754608750343323,0.5475159883499146,0.6869261264801025,0.6947717070579529,0.6565202474594116,0.6747084259986877,0.6957204341888428,0.6864362359046936,0.5834622383117676,0.6441282629966736,0.6645058989524841,0.6953503489494324,0.7488207221031189,0.6136050224304199,0.6651815176010132,0.7152726650238037,0.6303057670593262,0.6825482249259949,0.703035831451416,0.6930419206619263,0.6915052533149719,0.6852607727050781,0.6634871959686279,0.6927729249000549,0.6137037873268127,0.6604229807853699,0.6930038928985596,0.7750488519668579,0.6947091817855835,0.6309548020362854,0.6361425518989563,0.6643261909484863,0.6805141568183899,0.6586952209472656,0.6892315149307251,0.6759212017059326,0.6573234796524048,0.6513312458992004
6,0.6652069687843323,0.6290479898452759,0.7214413285255432,0.6897976398468018,0.6707748174667358,0.6398761868476868,0.6087298393249512,0.7169244885444641,0.6703545451164246,0.6512333154678345,0.6550291180610657,0.6692918539047241,0.616743803024292,0.5859811902046204,0.6383534669876099,0.6720879077911377,0.6173921823501587,0.6428219079971313,0.580803632736206,0.6778039336204529,0.6941929459571838,0.6817867755889893,0.6771790385246277,0.6945270299911499,0.6865460276603699,0.5714676976203918,0.6042329668998718,0.6711354851722717,0.6964740753173828,0.7767642736434937,0.6348098516464233,0.6687332987785339,0.6842008233070374,0.6274427175521851,0.681846559047699,0.7032718658447266,0.6770428419113159,0.6738495826721191,0.6790400147438049,0.6853128671646118,0.6879560947418213,0.6009367108345032,0.6287981271743774,0.6894614696502686,0.6471557021141052,0.694806694984436,0.6755464673042297,0.5887532234191895,0.6909024119377136,0.6840856671333313,0.6619712710380554,0.6922197937965393,0.6510108113288879,0.670513927936554,0.7309511303901672
7,0.7686811089515686,0.625817596912384,0.7099589705467224,0.6835259199142456,0.6267826557159424,0.6420795321464539,0.5894411206245422,0.7291238307952881,0.6833474636077881,0.6790899634361267,0.7032639384269714,0.6518110632896423,0.6241969466209412,0.592605710029602,0.649306058883667,0.6796085834503174,0.6197584271430969,0.64037024974823,0.5663913488388062,0.6927141547203064,0.6935217976570129,0.6508220434188843,0.667216420173645,0.6870775818824768,0.6697425246238708,0.5841053128242493,0.6400893330574036,0.6707460284233093,0.6993080973625183,0.8120748996734619,0.6020643711090088,0.6749019622802734,0.6571561694145203,0.6250965595245361,0.6753647327423096,0.7047547101974487,0.6991051435470581,0.698790431022644,0.6775893568992615,0.6635699272155762,0.6827675104141235,0.6095466017723083,0.6160480380058289,0.6902181506156921,0.6347343921661377,0.6946113705635071,0.6488045454025269,0.5952508449554443,0.669486403465271,0.6820798516273499,0.6609748601913452,0.6938558220863342,0.6445762515068054,0.6527940630912781,0.6542733907699585
8,0.6484192609786987,0.6554447412490845,0.6733099222183228,0.6827110052108765,0.6109195947647095,0.6415497064590454,0.5877039432525635,0.7468781471252441,0.6769207119941711,0.6485949754714966,0.6511974334716797,0.6512405872344971,0.6241269111633301,0.587023138999939,0.6770336031913757,0.6859323978424072,0.6244125962257385,0.6625832915306091,0.558242917060852,0.685929536819458,0.6929479241371155,0.6973500847816467,0.6691381335258484,0.6837345361709595,0.672976553440094,0.5663590431213379,0.6312992572784424,0.6742126941680908,0.7045217156410217,0.8317473530769348,0.598685085773468,0.6579164862632751,0.6714646816253662,0.625800609588623,0.6711938977241516,0.7072802186012268,0.6937994956970215,0.666126549243927,0.6588254570960999,0.671937108039856,0.6801595091819763,0.5929430723190308,0.6180975437164307,0.6860800981521606,0.6896792650222778,0.6946922540664673,0.6616960763931274,0.6053443551063538,0.6784600019454956,0.6862632036209106,0.6647365689277649,0.683823823928833,0.6442832350730896,0.6533761024475098,0.6247870922088623
9,0.6551040410995483,0.6369051933288574,0.6723407506942749,0.6685914397239685,0.6064496040344238,0.6291871070861816,0.5891724228858948,0.7535999417304993,0.6377265453338623,0.6547112464904785,0.6557061076164246,0.6539789438247681,0.6273232102394104,0.603411853313446,0.6629263162612915,0.6846823692321777,0.6272695064544678,0.6410746574401855,0.5601121783256531,0.704440712928772,0.6878995299339294,0.6465612649917603,0.6684779524803162,0.6856599450111389,0.6705494523048401,0.5568484663963318,0.637803852558136,0.6709842085838318,0.712302565574646,0.8359943628311157,0.602975606918335,0.6567366719245911,0.6475269198417664,0.6634464263916016,0.6733812093734741,0.7075467109680176,0.7071055769920349,0.6595755815505981,0.6510710120201111,0.6691219806671143,0.6872485876083374,0.6292036175727844,0.630729079246521,0.6809621453285217,0.6442636847496033,0.6953945159912109,0.6691210269927979,0.5969398021697998,0.6798601746559143,0.6876119375228882,0.6686771512031555,0.6742916107177734,0.6466314792633057,0.6610186100006104,0.681755542755127
