,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0,0.52,0.56,0.48,0.5701149425287356,0.52,0.4790804597701149,0.4813793103448275,0.4726436781609195,0.52,0.4772413793103448,0.52,0.52,0.5728735632183908,0.5181609195402299,0.6018390804597701,0.5204597701149425,0.4937931034482758,0.4970114942528735,0.52,0.4822988505747126,0.48,0.5319540229885057,0.5678160919540229,0.5135632183908045,0.5103448275862069,0.48,0.52,0.5052873563218391,0.4924137931034483,0.5163218390804598,0.5563218390804597,0.5209195402298851,0.5705747126436782,0.5494252873563218,0.6101149425287357,0.5085057471264368,0.5195402298850574,0.5521839080459771,0.5411494252873563,0.48,0.52,0.4758620689655172,0.5733333333333334,0.6731034482758621,0.52,0.5025287356321839,0.5751724137931035,0.52,0.5664367816091954
1,0.52,0.526896551724138,0.48,0.5135632183908045,0.52,0.48,0.4427586206896551,0.48,0.52,0.4777011494252873,0.52,0.52,0.542528735632184,0.52,0.5255172413793103,0.52,0.5521839080459771,0.48,0.52,0.4804597701149425,0.48,0.585287356321839,0.5218390804597701,0.5912643678160919,0.48,0.48,0.52,0.52,0.4832183908045977,0.52,0.527816091954023,0.5737931034482758,0.4919540229885057,0.480919540229885,0.6068965517241379,0.5480459770114943,0.4864367816091954,0.5108045977011494,0.519080459770115,0.52,0.52,0.4786206896551724,0.5724137931034483,0.5963218390804598,0.5195402298850574,0.5195402298850574,0.5650574712643678,0.52,0.5337931034482759
2,0.52,0.5898850574712644,0.48,0.5981609195402299,0.52,0.4979310344827586,0.48,0.5016091954022989,0.5071264367816092,0.48,0.52,0.52,0.5710344827586207,0.52,0.6648275862068965,0.576551724137931,0.52,0.48,0.52,0.48,0.48,0.6354022988505748,0.5889655172413794,0.551264367816092,0.48,0.519080459770115,0.52,0.52,0.5397701149425287,0.5471264367816092,0.5802298850574713,0.5590804597701149,0.48,0.48,0.6427586206896552,0.5457471264367816,0.48,0.6188505747126437,0.4850574712643678,0.52,0.52,0.48,0.6013793103448276,0.6542528735632184,0.5195402298850574,0.5209195402298851,0.5393103448275862,0.52,0.4937931034482758
3,0.52,0.6064367816091955,0.48,0.5944827586206897,0.52,0.5521839080459771,0.48,0.4924137931034483,0.48,0.48,0.52,0.52,0.5678160919540229,0.52,0.6675862068965517,0.5908045977011495,0.52,0.48,0.5209195402298851,0.48,0.5402298850574713,0.6422988505747127,0.5880459770114943,0.5218390804597701,0.48,0.5388505747126436,0.52,0.52,0.5554022988505747,0.5682758620689655,0.5788505747126437,0.5567816091954023,0.48,0.48,0.6524137931034483,0.5374712643678161,0.48,0.6206896551724138,0.48,0.5379310344827586,0.52,0.48,0.600919540229885,0.6588505747126436,0.503448275862069,0.5241379310344828,0.5397701149425287,0.52,0.4855172413793103
4,0.5222988505747126,0.6137931034482759,0.6137931034482759,0.6105747126436781,0.52,0.5673563218390805,0.48,0.4919540229885057,0.48,0.48,0.52,0.5443678160919541,0.5508045977011494,0.52,0.6657471264367816,0.6032183908045977,0.52,0.48,0.5213793103448275,0.48,0.5443678160919541,0.6404597701149425,0.5949425287356321,0.5209195402298851,0.48,0.5370114942528735,0.52,0.52,0.5618390804597702,0.5645977011494253,0.5779310344827586,0.6096551724137931,0.48,0.48,0.6496551724137931,0.5691954022988506,0.48,0.6220689655172413,0.48,0.5825287356321839,0.52,0.48,0.6041379310344828,0.6542528735632184,0.4813793103448275,0.5567816091954023,0.5342528735632184,0.52,0.4813793103448275
5,0.5342528735632184,0.6114942528735632,0.6560919540229885,0.6137931034482759,0.5250574712643679,0.5806896551724138,0.48,0.4891954022988505,0.48,0.48,0.5222988505747126,0.5480459770114943,0.534712643678161,0.52,0.6597701149425287,0.608735632183908,0.52,0.48,0.5508045977011494,0.48,0.5604597701149425,0.6381609195402299,0.5940229885057471,0.5204597701149425,0.48,0.5342528735632184,0.52,0.52,0.5701149425287356,0.5678160919540229,0.5802298850574713,0.6091954022988506,0.52,0.48,0.6409195402298851,0.5908045977011495,0.48,0.5981609195402299,0.48,0.5862068965517241,0.52,0.48,0.5977011494252874,0.646896551724138,0.48,0.5577011494252874,0.5351724137931034,0.5806896551724138,0.48
6,0.5475862068965517,0.6082758620689656,0.6583908045977012,0.6160919540229886,0.535632183908046,0.5889655172413794,0.48,0.4836781609195402,0.48,0.48,0.5655172413793104,0.5696551724137932,0.5282758620689655,0.52,0.6560919540229885,0.5866666666666667,0.6510344827586206,0.48,0.5554022988505747,0.5025287356321839,0.5549425287356322,0.6597701149425287,0.5967816091954024,0.6570114942528735,0.48,0.5416091954022989,0.52,0.52,0.5806896551724138,0.5733333333333334,0.5751724137931035,0.6188505747126437,0.52,0.5567816091954023,0.6381609195402299,0.5963218390804598,0.48,0.5940229885057471,0.48,0.5806896551724138,0.52,0.48,0.6027586206896551,0.6450574712643679,0.48,0.6275862068965518,0.5319540229885057,0.4804597701149425,0.48
7,0.5310344827586206,0.6395402298850574,0.6593103448275862,0.6119540229885058,0.5416091954022989,0.5908045977011495,0.5186206896551724,0.4864367816091954,0.52,0.48,0.5848275862068966,0.5724137931034483,0.5287356321839081,0.52,0.6588505747126436,0.5733333333333334,0.6565517241379311,0.48,0.56,0.5581609195402298,0.5572413793103448,0.6639080459770115,0.600919540229885,0.6537931034482759,0.48,0.5406896551724137,0.52,0.52,0.585287356321839,0.5742528735632184,0.5627586206896552,0.6137931034482759,0.576551724137931,0.5563218390804597,0.632183908045977,0.6013793103448276,0.48,0.672183908045977,0.48,0.5760919540229885,0.52,0.48,0.608735632183908,0.6689655172413793,0.48,0.6473563218390804,0.5291954022988505,0.48,0.48
8,0.5328735632183909,0.6524137931034483,0.662528735632184,0.6114942528735632,0.5678160919540229,0.6326436781609195,0.5172413793103449,0.4850574712643678,0.5972413793103448,0.48,0.5889655172413794,0.5701149425287356,0.5167816091954023,0.52,0.6473563218390804,0.5645977011494253,0.6542528735632184,0.48,0.5613793103448276,0.5567816091954023,0.5581609195402298,0.662528735632184,0.5995402298850575,0.6602298850574713,0.48,0.5756321839080459,0.52,0.52,0.5912643678160919,0.5650574712643678,0.551264367816092,0.6188505747126437,0.5737931034482758,0.5609195402298851,0.6308045977011494,0.6036781609195402,0.48,0.68,0.48,0.5664367816091954,0.52,0.48,0.6142528735632183,0.6928735632183908,0.48,0.6593103448275862,0.526896551724138,0.48,0.48
9,0.5301149425287356,0.6501149425287356,0.6616091954022989,0.6110344827586207,0.5668965517241379,0.6404597701149425,0.5186206896551724,0.4836781609195402,0.5990804597701149,0.5071264367816092,0.6137931034482759,0.5655172413793104,0.5117241379310344,0.52,0.6367816091954023,0.5632183908045977,0.670344827586207,0.48,0.5572413793103448,0.5733333333333334,0.5581609195402298,0.6639080459770115,0.6059770114942529,0.6510344827586206,0.48,0.576551724137931,0.52,0.52,0.5944827586206897,0.5664367816091954,0.5360919540229885,0.6142528735632183,0.5682758620689655,0.5779310344827586,0.6409195402298851,0.607816091954023,0.48,0.6804597701149425,0.5793103448275863,0.5650574712643678,0.52,0.48,0.6105747126436781,0.7094252873563218,0.5508045977011494,0.6652873563218391,0.5241379310344828,0.6367816091954023,0.48
