,1
0,0.5692857142857143
1,0.51
2,0.08742857142857142
3,0.7
4,0.6554285714285715
5,0.66
6,0.6308571428571429
7,0.6307142857142857
8,0.6431428571428571
9,0.6522857142857142
10,0.6715714285714286
11,0.6768571428571428
12,0.6832857142857143
13,0.6915714285714286
14,0.6818571428571428
15,0.6948571428571428
16,0.6797142857142857
17,0.6798571428571428
18,0.7124285714285714
19,0.7314285714285714
20,0.6918571428571428
21,0.7241428571428571
22,0.7105714285714285
23,0.7201428571428572
24,0.6662857142857143
25,0.688
26,0.7108571428571429
27,0.71
28,0.7188571428571429
29,0.7151428571428572
30,0.7097142857142857
31,0.769
32,0.7684285714285715
33,0.7684285714285715
34,0.7827142857142857
35,0.7254285714285714
36,0.7284285714285714
37,0.7008571428571428
38,0.7048571428571428
39,0.7731428571428571
40,0.776
41,0.7851428571428571
42,0.751
43,0.7531428571428571
44,0.8051428571428572
45,0.7924285714285715
46,0.6592857142857143
47,0.836
48,0.8274285714285714
49,0.8087142857142857
50,0.8205714285714286
51,0.8294285714285714
52,0.8261428571428572
53,0.7917142857142857
54,0.7981428571428572
55,0.8178571428571428
56,0.831
57,0.8344285714285714
58,0.8404285714285714
59,0.8008571428571428
60,0.8018571428571428
61,0.8081428571428572
62,0.8087142857142857
63,0.8175714285714286
64,0.8068571428571428
65,0.8304285714285714
66,0.8318571428571429
67,0.8365714285714285
68,0.8361428571428572
69,0.8327142857142857
70,0.8267142857142857
71,0.8232857142857143
72,0.8237142857142857
73,0.8378571428571429
74,0.8484285714285714
75,0.844
76,0.8535714285714285
77,0.8502857142857143
78,0.8555714285714285
79,0.83
80,0.8051428571428572
81,0.814
82,0.7932857142857143
83,0.8782857142857143
84,0.8767142857142857
85,0.856
86,0.8638571428571429
87,0.8691428571428571
88,0.8742857142857143
89,0.878
90,0.8775714285714286
91,0.8091428571428572
92,0.8602857142857143
93,0.8574285714285714
94,0.8365714285714285
95,0.8702857142857143
96,0.8658571428571429
97,0.8597142857142858
98,0.8568571428571429
99,0.8581428571428571
100,0.8587142857142858
101,0.7931428571428571
102,0.8817142857142857
103,0.8801428571428571
104,0.8817142857142857
105,0.8767142857142857
106,0.8782857142857143
107,0.8782857142857143
108,0.8791428571428571
109,0.865
110,0.8735714285714286
111,0.8741428571428571
112,0.8662857142857143
113,0.8847142857142857
114,0.828
115,0.8815714285714286
116,0.8637142857142858
117,0.858
118,0.863
119,0.8704285714285714
120,0.8482857142857143
121,0.8805714285714286
122,0.8772857142857143
123,0.8731428571428571
124,0.8862857142857142
125,0.8558571428571429
126,0.8971428571428571
127,0.9034285714285715
128,0.8864285714285715
129,0.8964285714285715
130,0.8924285714285715
131,0.8937142857142857
132,0.8924285714285715
133,0.8912857142857142
134,0.8952857142857142
135,0.8921428571428571
136,0.8878571428571429
137,0.8992857142857142
138,0.8921428571428571
139,0.892
140,0.8912857142857142
141,0.9015714285714286
142,0.902
143,0.9088571428571428
144,0.908
145,0.9145714285714286
146,0.9021428571428571
147,0.9008571428571429
148,0.9027142857142857
149,0.9101428571428571
150,0.9115714285714286
151,0.9142857142857143
152,0.9192857142857143
153,0.9214285714285714
154,0.9188571428571428
155,0.9185714285714286
156,0.9162857142857143
157,0.9184285714285715
158,0.9158571428571428
159,0.9191428571428572
160,0.92
161,0.9235714285714286
162,0.9187142857142857
163,0.9134285714285715
164,0.9208571428571428
165,0.9215714285714286
166,0.92
167,0.9195714285714286
168,0.9255714285714286
169,0.9287142857142857
170,0.9284285714285714
171,0.9295714285714286
172,0.9292857142857143
173,0.9304285714285714
174,0.9288571428571428
175,0.931
176,0.9311428571428572
177,0.928
178,0.9214285714285714
179,0.9268571428571428
180,0.9265714285714286
181,0.9251428571428572
182,0.9281428571428572
183,0.9235714285714286
184,0.9215714285714286
185,0.922
186,0.9244285714285714
187,0.9288571428571428
188,0.9261428571428572
189,0.9237142857142857
190,0.9255714285714286
191,0.9281428571428572
192,0.9281428571428572
193,0.9294285714285714
194,0.9305714285714286
195,0.9234285714285714
196,0.9148571428571428
197,0.9277142857142857
198,0.9295714285714286
199,0.928
200,0.9297142857142857
