loss,accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.002762665636020808,0.5084317032040472,1.6679019927978516,False,,,1,8cb60_00067,6b6fbd5e75dd4779b7ba8abd0be5fd0b,2023-03-01_10-06-24,1677661584,1.6679019927978516,2726642,gpu-011,10.1.1.7,1.6679019927978516,0,1,0.004724979400634766
0.0027623093148307094,0.5084317032040472,1.394016981124878,False,,,2,8cb60_00067,6b6fbd5e75dd4779b7ba8abd0be5fd0b,2023-03-01_10-06-26,1677661586,3.0619189739227295,2726642,gpu-011,10.1.1.7,3.0619189739227295,0,2,0.004724979400634766
0.0027619472643577226,0.5084317032040472,1.1936228275299072,False,,,3,8cb60_00067,6b6fbd5e75dd4779b7ba8abd0be5fd0b,2023-03-01_10-06-27,1677661587,4.255541801452637,2726642,gpu-011,10.1.1.7,4.255541801452637,0,3,0.004724979400634766
0.0027615860179946152,0.5084317032040472,2.0417592525482178,False,,,4,8cb60_00067,6b6fbd5e75dd4779b7ba8abd0be5fd0b,2023-03-01_10-06-29,1677661589,6.2973010540008545,2726642,gpu-011,10.1.1.7,6.2973010540008545,0,4,0.004724979400634766
0.0027612235654666892,0.5084317032040472,1.5196812152862549,False,,,5,8cb60_00067,6b6fbd5e75dd4779b7ba8abd0be5fd0b,2023-03-01_10-06-31,1677661591,7.816982269287109,2726642,gpu-011,10.1.1.7,7.816982269287109,0,5,0.004724979400634766
0.002760861514993703,0.5084317032040472,1.5543262958526611,False,,,6,8cb60_00067,6b6fbd5e75dd4779b7ba8abd0be5fd0b,2023-03-01_10-06-32,1677661592,9.37130856513977,2726642,gpu-011,10.1.1.7,9.37130856513977,0,6,0.004724979400634766
0.002760497554759754,0.5084317032040472,1.310729742050171,False,,,7,8cb60_00067,6b6fbd5e75dd4779b7ba8abd0be5fd0b,2023-03-01_10-06-33,1677661593,10.682038307189941,2726642,gpu-011,10.1.1.7,10.682038307189941,0,7,0.004724979400634766
0.0027601338960670098,0.5084317032040472,1.945263147354126,False,,,8,8cb60_00067,6b6fbd5e75dd4779b7ba8abd0be5fd0b,2023-03-01_10-06-35,1677661595,12.627301454544067,2726642,gpu-011,10.1.1.7,12.627301454544067,0,8,0.004724979400634766
0.002759771343025349,0.5084317032040472,1.1868648529052734,False,,,9,8cb60_00067,6b6fbd5e75dd4779b7ba8abd0be5fd0b,2023-03-01_10-06-37,1677661597,13.81416630744934,2726642,gpu-011,10.1.1.7,13.81416630744934,0,9,0.004724979400634766
0.0027594071817639305,0.5084317032040472,1.4345147609710693,False,,,10,8cb60_00067,6b6fbd5e75dd4779b7ba8abd0be5fd0b,2023-03-01_10-06-38,1677661598,15.24868106842041,2726642,gpu-011,10.1.1.7,15.24868106842041,0,10,0.004724979400634766
