,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,7.879674911499023,8.010015726089478,8.670618772506714,8.728689670562744,8.416014194488525,10.113723754882812,11.575994491577148,10.13544535636902,9.185974597930908,8.79174280166626,10.14824366569519,9.016046524047852,11.867494344711304,9.128371238708496,9.13535737991333,11.933114290237429,8.780933618545532,9.60379672050476,8.011205673217773,10.63642406463623,13.654094219207764,9.439082860946655,8.453920602798462,11.374326467514038,9.982086181640623,10.128495216369627,12.958488941192629,9.340457201004028,9.133919954299929,13.051443099975586,14.336719036102297,8.429365396499634,8.527693510055542,9.962031841278076,10.211237668991089,8.297033786773682,8.50336241722107,9.647856950759888,8.635295867919922,9.486960411071776,9.428462982177734,9.247186422348022,8.625450134277344,8.95315933227539,8.397459268569946,9.873157739639282,10.02696967124939,8.54630184173584,9.092108488082886,9.753148555755615
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,11.47870135307312,12.19973087310791,14.138218402862549,15.204471111297607,14.04608917236328,12.701456546783447,15.823492050170898,13.829056739807127,15.462018489837646,20.6020565032959,11.95671820640564,13.43690299987793,14.86329984664917,14.775030612945557,14.445289611816406,12.87839651107788,10.97696590423584,17.047520637512207,16.08503770828247,13.200496196746826,12.347107410430908,17.167219161987305,11.888420581817629,15.942155361175535,14.388635158538818,15.436368465423584,12.001812934875488,14.953778266906738,19.874637126922607,11.566146612167358,14.248512744903564,12.925380229949951,13.144534587860107,12.908077716827393,13.39379596710205,10.663186073303224,14.265748977661133,13.360014915466309,16.004690647125244,15.404409885406494,17.130409240722656,13.092392444610596,12.55633306503296,13.352382183074951,13.98811674118042,13.583096027374268,15.782772541046144,14.954795837402344,15.75922441482544,15.0431866645813
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,14.277084827423096,14.877140045166016,15.175161361694336,11.827028274536133,12.416274547576904,15.972695350646973,18.348677158355716,16.592562198638916,14.740102767944336,16.958216190338135,16.747636318206787,16.946012020111084,14.722958087921144,11.458762168884276,17.98971462249756,15.902771472930908,13.160752773284912,15.776165008544922,15.966309547424316,16.11669683456421,14.37314224243164,14.845114707946776,12.92717170715332,15.615580558776855,14.23947525024414,15.400864124298096,17.176668167114258,14.205453395843506,20.93419504165649,17.65191888809204,10.663442134857178,13.682417392730711,11.418225526809692,12.103450059890749,15.862610340118408,14.475544452667236,16.798686504364014,15.166975021362305,16.744321823120117,13.748732566833496,17.213703155517578,17.1921968460083,13.05674695968628,13.833067417144775,16.14170789718628,11.084101676940918,14.930061340332031,20.078803539276123,15.910815238952637,15.501749515533447
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,12.781058311462402,14.452028751373293,15.76629114151001,19.313100337982178,13.241150379180908,17.448269367218018,13.19695520401001,15.79185676574707,16.961806297302246,17.03212594985962,13.373622417449951,15.685948371887209,14.99829912185669,12.490356922149658,17.52945899963379,15.156528949737549,12.621041297912598,14.507527828216553,14.568161010742188,16.673352241516113,17.64792537689209,15.845831394195557,14.050570487976074,16.565735816955566,13.79615306854248,17.953850746154785,15.627980709075928,14.530343055725098,19.48104190826416,14.8127179145813,13.612098693847656,15.630711555480955,14.404480457305908,15.690696239471436,16.430880069732666,13.240461349487305,15.13761043548584,18.81468105316162,12.990505695343018,12.771779537200928,18.532817363739014,18.980162143707275,14.612521648406982,16.56950807571411,13.621560096740724,15.91616153717041,11.122023105621338,16.50376319885254,12.75887942314148,14.81263303756714
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,12.632472038269045,15.371481895446776,15.716750144958496,15.95345687866211,16.34670066833496,17.963016986846924,12.91282033920288,14.254745960235596,16.377174377441406,18.561281204223636,13.098415851593018,16.559484004974365,12.255143880844116,11.53688645362854,15.733688831329346,14.705624103546144,15.14526653289795,14.03655767440796,17.376832485198975,16.072124004364014,16.525235176086426,15.499207019805908,12.54310703277588,12.579445600509644,13.428520679473875,11.305704116821287,15.074806213378906,15.53926944732666,24.84811019897461,10.181049585342407,14.13512134552002,15.673202514648438,15.09434986114502,17.679067611694336,14.400732517242432,11.56700563430786,14.313957214355469,17.09969997406006,14.831044673919678,13.205138683319092,11.204496622085571,17.308536529541016,14.701687335968018,17.464141368865967,14.921554565429688,11.074928283691406,15.815003871917725,12.038904190063477,15.765989303588867,14.736582279205322
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
