,1
0,0.7825
1,0.82
2,0.92
3,0.915
4,0.915
5,0.9225
6,0.93
7,0.93
8,0.93
9,0.93
10,0.93
11,0.93
12,0.9375
13,0.945
14,0.945
15,0.9425
16,0.945
17,0.9425
18,0.9425
19,0.9425
20,0.9425
21,0.9425
22,0.945
23,0.9425
24,0.9575
25,0.9625
26,0.9625
27,0.9625
28,0.965
29,0.965
30,0.965
31,0.965
32,0.9475
33,0.945
34,0.955
35,0.955
36,0.95
37,0.955
38,0.9525
39,0.9575
40,0.96
41,0.94
42,0.955
43,0.9475
44,0.9475
45,0.9475
46,0.9475
47,0.9475
48,0.9475
49,0.9475
50,0.9475
51,0.95
52,0.9475
53,0.9475
54,0.9475
55,0.9475
56,0.9475
57,0.9475
58,0.9475
59,0.9475
60,0.9525
