,1
0,0.144
1,0.069
2,0.116
3,0.111
4,0.162
5,0.181
6,0.153
7,0.16
8,0.138
9,0.194
10,0.164
11,0.171
12,0.154
13,0.146
14,0.196
15,0.177
16,0.164
17,0.191
18,0.19
19,0.187
20,0.178
21,0.155
22,0.191
23,0.195
24,0.198
25,0.191
26,0.193
27,0.195
28,0.221
29,0.232
30,0.218
31,0.24
32,0.241
33,0.235
34,0.233
35,0.226
36,0.238
37,0.245
38,0.242
39,0.239
40,0.234
41,0.236
42,0.235
43,0.233
44,0.247
45,0.247
46,0.242
47,0.249
48,0.243
49,0.242
50,0.246
51,0.233
52,0.238
53,0.229
54,0.231
55,0.222
56,0.229
57,0.228
58,0.226
59,0.22
60,0.223
61,0.222
62,0.221
63,0.227
64,0.222
65,0.211
66,0.228
67,0.229
68,0.22
69,0.224
70,0.229
71,0.227
72,0.23
73,0.214
74,0.258
75,0.234
76,0.245
77,0.241
78,0.238
79,0.237
80,0.23
81,0.244
82,0.25
83,0.245
84,0.244
85,0.241
86,0.246
87,0.244
88,0.246
89,0.254
90,0.262
91,0.261
92,0.268
93,0.251
94,0.232
95,0.218
96,0.17
97,0.236
98,0.25
99,0.26
100,0.259
101,0.26
102,0.251
103,0.245
104,0.246
105,0.245
106,0.246
107,0.25
108,0.251
109,0.242
110,0.244
111,0.251
112,0.263
113,0.263
114,0.252
115,0.256
116,0.255
117,0.25
118,0.256
119,0.253
120,0.259
121,0.257
122,0.255
123,0.256
124,0.252
125,0.249
126,0.254
127,0.257
128,0.247
129,0.247
130,0.246
131,0.242
132,0.243
133,0.249
134,0.245
135,0.234
136,0.231
137,0.245
138,0.241
139,0.234
140,0.239
141,0.243
142,0.257
143,0.251
144,0.249
145,0.247
146,0.25
147,0.248
148,0.248
149,0.242
150,0.239
151,0.242
152,0.25
153,0.245
154,0.251
155,0.249
156,0.25
157,0.247
158,0.246
159,0.247
160,0.246
161,0.246
162,0.249
163,0.242
164,0.248
165,0.248
166,0.252
167,0.25
168,0.255
169,0.254
170,0.264
171,0.256
172,0.249
173,0.251
174,0.251
175,0.254
176,0.255
177,0.254
178,0.25
179,0.249
180,0.247
181,0.247
182,0.248
183,0.251
184,0.24
185,0.248
186,0.25
187,0.244
188,0.241
189,0.258
190,0.252
191,0.254
192,0.245
193,0.252
194,0.253
195,0.256
196,0.254
197,0.245
198,0.247
199,0.244
200,0.252
201,0.253
202,0.25
203,0.246
204,0.244
205,0.242
206,0.258
207,0.258
208,0.255
209,0.252
210,0.256
211,0.257
212,0.252
213,0.243
214,0.246
215,0.245
216,0.249
217,0.248
218,0.248
219,0.241
220,0.258
221,0.26
222,0.253
223,0.258
224,0.251
225,0.247
226,0.26
227,0.262
228,0.263
229,0.259
230,0.27
231,0.276
232,0.276
233,0.279
234,0.269
235,0.275
236,0.269
237,0.265
238,0.272
239,0.268
240,0.257
241,0.264
242,0.252
243,0.261
244,0.252
245,0.259
246,0.268
247,0.097
248,0.094
249,0.107
250,0.117
251,0.115
252,0.09
253,0.083
254,0.087
255,0.103
256,0.117
257,0.118
258,0.109
259,0.104
260,0.11
261,0.107
262,0.105
263,0.112
264,0.108
265,0.114
266,0.116
267,0.118
268,0.117
269,0.119
270,0.122
271,0.118
272,0.116
273,0.122
274,0.128
275,0.121
276,0.159
277,0.158
278,0.168
279,0.162
280,0.174
281,0.177
282,0.18
283,0.181
284,0.184
285,0.196
286,0.203
287,0.191
288,0.218
289,0.207
290,0.22
291,0.222
292,0.221
293,0.238
294,0.23
295,0.233
296,0.239
297,0.263
298,0.254
299,0.231
300,0.255
301,0.269
302,0.248
303,0.274
304,0.266
305,0.254
306,0.256
307,0.262
308,0.272
309,0.269
310,0.274
311,0.229
312,0.277
313,0.296
314,0.286
315,0.284
316,0.286
317,0.279
318,0.273
319,0.281
320,0.276
321,0.283
322,0.288
323,0.277
324,0.273
325,0.271
326,0.277
327,0.273
328,0.27
329,0.273
330,0.275
331,0.275
332,0.274
333,0.278
334,0.283
335,0.282
336,0.276
337,0.289
338,0.291
339,0.287
340,0.269
341,0.277
342,0.274
343,0.262
344,0.274
345,0.271
346,0.274
347,0.264
348,0.266
349,0.264
350,0.265
351,0.267
352,0.283
353,0.278
354,0.281
355,0.28
356,0.278
357,0.275
358,0.271
359,0.273
360,0.269
361,0.27
362,0.279
363,0.28
364,0.277
365,0.283
366,0.269
367,0.268
368,0.277
369,0.284
370,0.272
371,0.279
372,0.279
373,0.275
374,0.275
375,0.272
376,0.273
377,0.273
378,0.274
379,0.273
380,0.277
381,0.276
382,0.277
383,0.271
384,0.271
385,0.276
386,0.275
387,0.275
388,0.277
389,0.277
390,0.281
391,0.287
392,0.286
393,0.285
394,0.284
395,0.284
396,0.284
397,0.286
398,0.288
399,0.289
400,0.286
401,0.291
402,0.289
403,0.286
404,0.283
405,0.282
406,0.279
407,0.277
408,0.275
409,0.276
410,0.276
411,0.278
412,0.283
413,0.274
414,0.277
415,0.287
416,0.288
417,0.289
418,0.289
419,0.279
420,0.29
421,0.29
422,0.287
423,0.287
424,0.287
425,0.265
426,0.286
427,0.288
428,0.288
429,0.286
430,0.282
431,0.286
432,0.287
433,0.282
434,0.29
435,0.289
436,0.298
437,0.3
438,0.298
439,0.287
440,0.203
441,0.272
442,0.292
443,0.29
444,0.292
445,0.302
446,0.301
447,0.298
448,0.306
449,0.3
450,0.3
451,0.299
452,0.301
453,0.303
454,0.298
455,0.3
456,0.311
457,0.304
458,0.315
459,0.307
460,0.31
461,0.313
462,0.306
463,0.312
464,0.311
465,0.315
466,0.317
467,0.313
468,0.313
469,0.315
470,0.32
471,0.307
472,0.301
473,0.3
474,0.3
475,0.305
476,0.314
477,0.314
478,0.318
479,0.319
480,0.324
481,0.324
482,0.327
483,0.325
484,0.264
485,0.308
486,0.299
487,0.31
488,0.309
489,0.314
490,0.31
491,0.308
492,0.311
493,0.308
494,0.313
495,0.312
496,0.314
497,0.314
498,0.318
499,0.318
500,0.315
501,0.304
502,0.304
503,0.139
504,0.155
505,0.143
506,0.159
507,0.181
508,0.205
509,0.215
510,0.229
511,0.223
512,0.245
513,0.279
514,0.299
515,0.324
516,0.296
517,0.291
518,0.325
519,0.321
520,0.306
521,0.313
522,0.331
523,0.327
524,0.309
525,0.298
526,0.293
527,0.301
528,0.326
529,0.301
530,0.317
531,0.319
532,0.292
533,0.312
534,0.304
535,0.307
536,0.302
537,0.313
538,0.314
539,0.325
540,0.32
541,0.323
542,0.317
543,0.32
544,0.316
545,0.322
546,0.322
547,0.316
548,0.321
549,0.313
550,0.318
551,0.323
552,0.331
553,0.328
554,0.329
555,0.323
556,0.321
557,0.323
558,0.321
559,0.322
560,0.326
561,0.335
562,0.337
563,0.327
564,0.33
565,0.327
566,0.324
567,0.325
568,0.328
569,0.328
570,0.325
571,0.327
572,0.328
573,0.315
574,0.315
575,0.314
576,0.324
577,0.328
578,0.327
579,0.328
580,0.325
581,0.328
582,0.329
583,0.326
584,0.321
585,0.326
586,0.335
587,0.334
588,0.333
589,0.333
590,0.331
591,0.33
592,0.33
593,0.341
594,0.342
595,0.334
596,0.341
597,0.329
598,0.333
599,0.332
600,0.331
601,0.332
602,0.332
603,0.335
604,0.333
605,0.333
606,0.334
607,0.332
608,0.325
609,0.328
610,0.325
611,0.329
612,0.33
613,0.34
614,0.33
615,0.331
616,0.331
617,0.324
618,0.321
619,0.32
620,0.325
621,0.325
622,0.326
623,0.331
624,0.324
625,0.323
626,0.324
627,0.321
628,0.323
629,0.331
