,1
0,1.0899269580841064
1,1.0907201766967773
2,1.0164796113967896
3,0.9168959259986877
4,0.8901395201683044
5,0.9113411903381348
6,0.9105018377304077
7,0.9106165170669556
8,0.9199267625808716
9,0.9127183556556702
10,0.9084373116493225
11,0.9067887663841248
12,0.9047242403030396
13,0.9011784791946411
14,0.9072049856185913
15,0.9179662466049194
16,0.9308269023895264
17,0.941027820110321
18,0.9524908065795898
19,0.9636872410774231
20,0.9713045358657837
21,0.9807832837104797
22,0.9865790009498596
23,0.9936731457710266
24,0.9982467889785767
25,1.0023614168167114
26,1.0017170906066895
27,1.0005122423171997
28,1.0035924911499023
29,1.0060884952545166
30,0.9465821385383606
31,0.9468417763710022
32,0.9487016797065735
33,0.9481339454650879
34,0.9508949518203735
35,0.9536599516868591
36,0.952453076839447
37,0.9543681740760803
38,0.9435034394264221
39,0.9510412812232971
40,0.9568847417831421
